鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
草屯鎮,房地(土地+建物),南投縣草屯鎮碧興路二段1122之11號,1413.0,,特定農業區,農牧用地,1060206,土地1建物1車位0,一層，二層，三層，電梯樓梯間,三層,農舍,農舍,鋼筋混凝土造,0870427,310.13,4,3,3,有,無,24000000,,,0.0,0,含增建廠房及設備,RPUNMLQJLHMFFBM56DA,281.62,0.0,28.51,,,106_02
水里鄉,房地(土地+建物),南投縣水里鄉鉅工村民族路186號,95.0,住,,,1060124,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土加強磚造,0670412,254.8,4,1,4,有,無,6500000,25510.0,,0.0,0,,RPPNMLMJLHMFFEM48CA,254.8,0.0,0.0,,,106_02
竹山鎮,房地(土地+建物),南投縣竹山鎮民生巷61-27號,116.89,,鄉村區,乙種建築用地,1060116,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0930205,151.11,4,2,3,有,無,2510200,16612.0,,0.0,0,向政府機關承購之案件。含污水設施1.42平方公尺,RPPNMLLJLHMFFDM38DA,137.71,0.0,13.4,,,106_02
名間鄉,房地(土地+建物),南投縣名間鄉彰南路４１２巷１２號,122.87,,鄉村區,乙種建築用地,1060207,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0921229,171.17,4,2,3,有,無,1316307,7690.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLLLKHMFFAM38CA,171.17,0.0,0.0,,,106_02
南投市,土地,永興段234地號,85.21,農,,,1060117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,980000,11501.0,,0.0,0,,RPTNMLLLKHMFFAM48CA,0.0,0.0,0.0,,,106_02
名間鄉,土地,名水段526地號,169.03,商,,,1060214,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,11832.0,,0.0,0,含未登記建物。親友間交易。,RPPNMLMLKHMFFAM18CA,0.0,0.0,0.0,,,106_02
南投市,土地,南投段370-30地號,100.0,住,,,1051215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2726100,27261.0,,0.0,0,,RPPNMLQJLHMFFAM48CA,0.0,0.0,0.0,,,106_02
南投市,土地,南投段370-29地號,102.0,住,,,1051219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2778300,27238.0,,0.0,0,,RPQNMLQJLHMFFAM58CA,0.0,0.0,0.0,,,106_02
中寮鄉,土地,後寮段204地號,47.71,,鄉村區,乙種建築用地,1060211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,3144.0,,0.0,0,,RPWNMLLJLHMFFAM68CA,0.0,0.0,0.0,,,106_02
名間鄉,土地,新弓鞋段537地號,5595.52,,一般農業區,農牧用地,1060110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8653500,1547.0,,0.0,0,,RPXNMLLJLHMFFAM78CA,0.0,0.0,0.0,,,106_02
南投市,房地(土地+建物),南投縣南投市彰南路三段1211巷3弄3號,116.92,住,,,1060202,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050726,149.78,4,2,3,有,無,7880000,52610.0,,0.0,0,,RPPNMLKLLHMFFAM08CA,0.0,0.0,0.0,,,106_02
草屯鎮,土地,北投埔段673地號,157.5,,特定農業區,甲種建築用地,1051228,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,803249,5100.0,,0.0,0,一、親友、特殊關係間之交易。二、承買人有二人。,RPQNMLMLKHMFFBM38CA,0.0,0.0,0.0,,,106_02
草屯鎮,房地(土地+建物),南投縣草屯鎮儒林街１１４之１號五樓,17.68,住,,,1060211,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820527,93.59,2,2,2,有,有,1700000,18164.0,,0.0,0,,RPRNMLMLKHMFFBM48CA,65.51,0.0,5.28,,,106_02
草屯鎮,土地,光華段1213地號,584.8,,特定農業區,農牧用地,1060202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2220000,3796.0,,0.0,0,親友兼共有人或其他特殊關係間之交易。,RPSNMLMLKHMFFBM58CA,0.0,0.0,0.0,,,106_02
草屯鎮,土地,建興段589地號,32.01,住,,,1060121,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,950000,29678.0,,0.0,0,,RPRNMLLJLHMFFBM28CA,0.0,0.0,0.0,,,106_02
草屯鎮,房地(土地+建物),南投縣草屯鎮敦和路自立巷３７號,78.0,,特定農業區,甲種建築用地,1060115,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,069,142.41,3,1,2,有,無,4100000,28790.0,,0.0,0,權利人為2人。,RPPNMLQJLHMFFBM58CA,135.97,0.0,6.44,,,106_02
草屯鎮,土地,新雙冬段803地號,364.64,,山坡地保育區,農牧用地,1060202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1992000,5463.0,,0.0,0,權利人為2人。,RPQNMLQJLHMFFBM68CA,0.0,0.0,0.0,,,106_02
草屯鎮,房地(土地+建物),南投縣草屯鎮碧峰路501巷41弄22號,111.5,,特定農業區,甲種建築用地,1060106,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050822,208.21,5,2,5,有,無,8200000,39383.0,,0.0,0,,RPUNMLKKLHMFFBM58CA,191.21,0.0,17.0,,,106_02
草屯鎮,房地(土地+建物),南投縣草屯鎮碧峰路501巷41弄28號,112.5,,特定農業區,甲種建築用地,1060106,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050822,208.21,5,2,5,有,無,8000000,38423.0,,0.0,0,,RPSNMLTJLHMFFBM56CA,191.21,0.0,17.0,,,106_02
埔里鎮,土地,寶湖窟段615地號,312.85,,特定農業區,農牧用地,1060123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,6393.0,,0.0,0,含增建或未登記建物。,RPPNMLQJLHMFFCM68CA,0.0,0.0,0.0,,,106_02
埔里鎮,土地,寶湖窟段615-1地號,312.85,,特定農業區,農牧用地,1060123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,6393.0,,0.0,0,含增建或未登記建物。,RPQNMLQJLHMFFCM78CA,0.0,0.0,0.0,,,106_02
埔里鎮,土地,紅瓦厝段755地號,2380.03,,特定農業區,農牧用地,1060103,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10380000,4361.0,,0.0,0,,RPPNMLMLKHMFFCM38CA,0.0,0.0,0.0,,,106_02
埔里鎮,房地(土地+建物),南投縣埔里鎮中華路２６１巷１１號十二樓之５,11.2,住,,,1060201,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0841122,96.42,3,2,2,有,無,2420000,25099.0,,0.0,0,,RPXNMLPKLHMFFCM86CA,61.45,0.0,3.08,,,106_02
仁愛鄉,土地,春陽段220地號,2170.0,,森林區,農牧用地,1060116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,691.0,,0.0,0,,RPRNMLMLLHMFFCM68CA,0.0,0.0,0.0,,,106_02
竹山鎮,土地,中和段919地號,1086.57,,特定農業區,農牧用地,1060209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,1933.0,,0.0,0,承租人高價購買,RPPNMLMJLHMFFDM38CA,0.0,0.0,0.0,,,106_02
竹山鎮,土地,雲林段1471地號,1746.0,住,,,1060119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27992000,16032.0,,0.0,0,,RPRNMLNLKHMFFDM78CA,0.0,0.0,0.0,,,106_02
竹山鎮,房地(土地+建物),南投縣竹山鎮民生巷６１之５５號,116.88,,鄉村區,乙種建築用地,1060210,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0930205,151.11,4,2,3,有,無,2706600,17911.0,,0.0,0,本案係向政府機關承購之案件含污水處理設施1.42平方公尺,RPTNMLNLKHMFFDM98CA,137.71,0.0,13.4,,,106_02
竹山鎮,土地,吉祥段766地號,24.22,住,,,1060215,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,520000,21470.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLLLKHMFFDM58CA,0.0,0.0,0.0,,,106_02
鹿谷鄉,土地,中湖段617地號,128.5,,一般農業區,丙種建築用地,1060213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,3113.0,,0.0,0,本件未繕寫私人買賣契約書二等親間買賣申報價為雙方告知.土地增值稅35702由買方負擔.,RPSNMLLJLHMFFDM58CA,0.0,0.0,0.0,,,106_02
竹山鎮,土地,豬頭棕段1-523地號,2720.0,,山坡地保育區,農牧用地,1060113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3060000,1125.0,,0.0,0,共有人等2人,RPOOMLLJLHMFFDM28CA,0.0,0.0,0.0,,,106_02
鹿谷鄉,土地,新鹿谷段126地號,160.32,,山坡地保育區,農牧用地,1051125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,3119.0,,0.0,0,,RPRNMLLLLHMFFDM68CA,0.0,0.0,0.0,,,106_02
鹿谷鄉,土地,新鹿谷段130地號,1210.61,,山坡地保育區,農牧用地,1051125,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6800000,5617.0,,0.0,0,,RPSNMLLLLHMFFDM78CA,0.0,0.0,0.0,,,106_02
國姓鄉,房地(土地+建物),南投縣國姓鄉國姓路２５之５號,372.0,,特定農業區,甲種建築用地,1051230,土地1建物1車位0,全,二層,透天厝,住家用,木造,0790109,144.0,3,2,2,有,無,3500000,24306.0,,0.0,0,木竹造小木屋,RPQNMLRKLHMFFCM98CA,144.0,0.0,0.0,,,106_02
埔里鎮,土地,寶湖窟段615-2地號,312.84,,特定農業區,農牧用地,1060123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2790000,8918.0,,0.0,0,含增建或未登記建物。,RPRNMLQJLHMFFCM88CA,0.0,0.0,0.0,,,106_02
埔里鎮,土地,寶湖窟段615-3地號,938.54,,特定農業區,農牧用地,1060123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6790000,7235.0,,0.0,0,含增建或未登記建物。,RPSNMLQJLHMFFCM98CA,0.0,0.0,0.0,,,106_02
草屯鎮,土地,光華段1213地號,1169.6,,特定農業區,農牧用地,1060202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4440000,3796.0,,0.0,0,親友兼共有人或其他特殊關係間之交易。,RPTNMLMLKHMFFBM68CA,0.0,0.0,0.0,,,106_02
草屯鎮,土地,光華段1214地號,106.0,,特定農業區,甲種建築用地,1060202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1205000,11368.0,,0.0,0,親友兼共有人或其他特殊關係間之交易。,RPUNMLMLKHMFFBM78CA,0.0,0.0,0.0,,,106_02
草屯鎮,土地,屯園段603地號,2500.01,,特定農業區,農牧用地,1060215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8800000,3520.0,,0.0,0,,RPPNMLOLKHMFFBM48CA,0.0,0.0,0.0,,,106_02
南投市,土地,新段1472地號,330.58,農,,,1051013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8240000,24926.0,,0.0,0,,RPPNMLSJLHMFFAM68CA,0.0,0.0,0.0,,,106_02
中寮鄉,土地,後寮段1493-6地號,16340.0,,山坡地保育區,農牧用地,1060113,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,184.0,,0.0,0,,RPVNMLQJLHMFFAM09CA,0.0,0.0,0.0,,,106_02
名間鄉,房地(土地+建物),南投縣名間鄉彰南路３８５號,122.99,,鄉村區,乙種建築用地,1060117,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690708,118.36,6,2,3,有,無,3000000,25346.0,,0.0,0,妯娌親兄弟之太太間間買賣,RPQNMLNJLHMFFAM28CA,118.36,0.0,0.0,,,106_02
集集鎮,土地,廣明段808地號,2326.47,,一般農業區,農牧用地,1060213,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,731.0,,0.0,0,,RPPNMLNLKHMFFEM68CA,0.0,0.0,0.0,,,106_02
南投市,土地,包尾段641-33地號,62.0,其他,,,1060210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,902020,14549.0,,0.0,0,向政府機關承購之案件。,RPUNMLQJLHMFFAM09DA,0.0,0.0,0.0,,,106_02
竹山鎮,房地(土地+建物),南投縣竹山鎮民生巷61之53號,116.88,,鄉村區,乙種建築用地,1060120,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0930205,151.11,4,2,3,有,無,2491046,16485.0,,0.0,0,向政府機關財政部國有財產署承購之案件。汙水處理設施:1.42平方公尺,RPPNMLOLKHMFFDM78DA,137.71,0.0,13.4,,,106_02
埔里鎮,土地,史港坑段293-94地號,469.93,,山坡地保育區,丙種建築用地,1060209,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,13832.0,,0.0,0,,RPRNMLNLKHMFFCM78DA,0.0,0.0,0.0,,,106_02
草屯鎮,房地(土地+建物),南投縣草屯鎮加老路232號,52.03,,特定農業區,甲種建築用地,1060213,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0600115,50.84,3,1,1,有,無,1410000,27734.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLOLKHMFFBM98DA,50.84,0.0,0.0,,,106_02
水里鄉,土地,南湖段746地號,1214.0,,特定農業區,農牧用地,1060126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,1812.0,,0.0,0,,RPRNMLRJLHMFFEM56CA,0.0,0.0,0.0,,,106_02
南投市,房地(土地+建物),南投縣南投市成功三路五街１７２號,73.01,住,,,1060210,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050802,156.74,4,2,2,有,無,7200000,45936.0,,0.0,0,,RPQNMLLJLHMFFAM08CA,146.03,0.0,10.71,,,106_02
南投市,房地(土地+建物),南投縣南投市南新路356號,219.99,住,,,1060207,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0960928,369.95,6,2,6,有,無,25000000,67577.0,,0.0,0,,RPVNMLMJLHMFFAM68CA,332.72,3.98,33.25,,,106_02
南投市,房地(土地+建物),南投縣南投市南新路１１９巷３號,141.37,住,,,1060202,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040320,274.21,6,2,4,有,無,18000000,65643.0,,0.0,0,,RPXNMLKKLHMFFAM78CA,268.95,0.0,5.26,,,106_02
南投市,房地(土地+建物),南投縣南投市華陽路１１５７巷９弄２號,108.19,住,,,1040710,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1051006,176.09,5,2,3,有,無,7650000,43444.0,,0.0,0,,RPSOMLMLLHMFFAM68CA,167.75,0.0,8.34,,,106_02
南投市,房地(土地+建物),南投縣南投市華陽路１１５７巷９弄８號,100.88,住,,,1041002,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1051006,176.09,5,2,3,有,無,7560000,42933.0,,0.0,0,,RPTOMLMLLHMFFAM78CA,167.75,0.0,8.34,,,106_02
草屯鎮,房地(土地+建物),南投縣草屯鎮儒林街１３２巷７號,93.59,住,,,1051225,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0750217,127.35,5,3,3,有,無,4000000,31410.0,,0.0,0,,RPPNMLLJLHMFFBM08CA,115.45,0.0,11.9,,,106_02
草屯鎮,土地,北投段1661地號,1591.0,,特定農業區,農牧用地,1060214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12600000,7920.0,,0.0,0,所有權人共有兩位,RPRNMLOLKHMFFBM68CA,0.0,0.0,0.0,,,106_02
草屯鎮,土地,中原段427-20地號,205.25,,鄉村區,乙種建築用地,1051220,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,9744.0,,0.0,0,兄弟侄特殊關係間之交易，含未保存登記建物1棟之1/6，總價經權利人確認無誤。,RPUNMLOLKHMFFBM98CA,0.0,0.0,0.0,,,106_02
埔里鎮,土地,光明段82地號,10.97,商,,,1051228,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,597600,54476.0,,0.0,0,,RPOOMLRJLHMFFCM78CA,0.0,0.0,0.0,,,106_02
埔里鎮,房地(土地+建物),南投縣埔里鎮中山路一段４３９巷１１號,49.78,住,,,1060109,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0781122,55.8,3,2,2,有,無,2780000,49821.0,,0.0,0,,RPRNMLLJLHMFFCM38CA,55.8,0.0,0.0,,,106_02
仁愛鄉,土地,武界段873地號,7551.0,,森林區,農牧用地,1060223,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,119.0,,0.0,0,受債權債務影響或債務抵償之交易。,RPTNMLOLKHMFFCM98CA,0.0,0.0,0.0,,,106_02
埔里鎮,土地,中峰段679地號,74.54,,鄉村區,乙種建築用地,1060210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2050000,27502.0,,0.0,0,含未保存鐵皮屋1棟,RPPOMLOLKHMFFCM68CA,0.0,0.0,0.0,,,106_02
國姓鄉,土地,北港溪段37-209地號,1638.0,,山坡地保育區,養殖用地,1051219,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3368627,2057.0,,0.0,0,,RPSNMLOKLHMFFCM88CA,0.0,0.0,0.0,,,106_02
國姓鄉,土地,北港溪段36地號,3164.0,,特定農業區,農牧用地,1060119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,506.0,,0.0,0,本案土地臨溪部分土地流失且無通路故低價廉售,RPPNMLKMLHMFFCM38CA,0.0,0.0,0.0,,,106_02
竹山鎮,房地(土地+建物),南投縣竹山鎮鹿山路１２８巷７６號,87.33,住,,,1060123,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0900820,115.58,3,2,2,有,無,1700000,14708.0,,0.0,0,,RPTNMLLJLHMFFDM68CA,106.74,2.25,6.59,,,106_02
竹山鎮,土地,中崎段890地號,174.0,,特定農業區,農牧用地,1060207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,497640,2860.0,,0.0,0,,RPUNMLLJLHMFFDM78CA,0.0,0.0,0.0,,,106_02
鹿谷鄉,土地,初鄉段1131-1地號,4336.0,,山坡地保育區,農牧用地,1060206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,231.0,,0.0,0,20年前的買賣,RPVNMLLJLHMFFDM88CA,0.0,0.0,0.0,,,106_02
鹿谷鄉,土地,初鄉段543-11地號,272.0,,山坡地保育區,丙種建築用地,1060120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4938000,18154.0,,0.0,0,含增建或未登記建物。,RPRNMLNJLHMFFDM68CA,0.0,0.0,0.0,,,106_02
竹山鎮,土地,後埔子段水車小段73-5地號,38797.0,,山坡地保育區,農牧用地,1060124,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9800000,253.0,,0.0,0,,RPTOMLLJLHMFFDM78CA,0.0,0.0,0.0,,,106_02
竹山鎮,土地,大鞍段783地號,8238.0,,山坡地保育區,林業用地,1060206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1980000,240.0,,0.0,0,,RPSNMLSJLHMFFDM66CA,0.0,0.0,0.0,,,106_02
魚池鄉,土地,加道坑段22-1地號,48.0,,山坡地保育區,丙種建築用地,1060110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,170000,3542.0,,0.0,0,,RPUNMLSJLHMFFCM76CA,0.0,0.0,0.0,,,106_02
魚池鄉,土地,加道坑段79-107地號,53065.0,,山坡地保育區,農牧用地,1051122,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,51000000,961.0,,0.0,0,,RPTNMLRKLHMFFCM66CA,0.0,0.0,0.0,,,106_02
埔里鎮,土地,小埔社段191-1648地號,7042.0,,山坡地保育區,農牧用地,1060121,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8300000,1179.0,,0.0,0,,RPOOMLOLKHMFFCM58CA,0.0,0.0,0.0,,,106_02
埔里鎮,房地(土地+建物),南投縣埔里鎮永興路２６號,376.0,,山坡地保育區,丙種建築用地,1051107,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041230,238.7,4,2,4,有,無,12000000,50272.0,,0.0,0,,RPUNMLQJLHMFFCM56CA,238.7,0.0,0.0,,,106_02
國姓鄉,土地,柑子林段94-13地號,4531.0,,山坡地保育區,農牧用地,1060208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4100000,905.0,,0.0,0,,RPPNMLNJLHMFFCM38CA,0.0,0.0,0.0,,,106_02
埔里鎮,房地(土地+建物),南投縣埔里鎮榮光路２５之１２號,88.31,,山坡地保育區,丙種建築用地,1060110,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0830503,134.72,6,2,3,有,無,3550000,26351.0,,0.0,0,,RPQNMLNJLHMFFCM48CA,119.88,7.89,6.95,,,106_02
草屯鎮,土地,中原段438地號,21.69,,鄉村區,乙種建築用地,1060221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,138850,6402.0,,0.0,0,妯娌特殊關係間之交易，含未保存建物1棟，總價經權利人確認無誤。,RPVNMLOLKHMFFBM09CA,0.0,0.0,0.0,,,106_02
草屯鎮,土地,中興段1940-10地號,68.0,住,,,1060120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2660000,39118.0,,0.0,0,,RPVNMLPJLHMFFBM09CA,0.0,0.0,0.0,,,106_02
草屯鎮,土地,中興段1735-3地號,91.0,住,,,1060121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,52747.0,,0.0,0,,RPWNMLPJLHMFFBM56CA,0.0,0.0,0.0,,,106_02
草屯鎮,土地,草屯段747-37地號,7.0,商,,,1060214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,751800,107400.0,,0.0,0,向政府機關承購之案件,RPSNMLLJLHMFFBM38CA,0.0,0.0,0.0,,,106_02
水里鄉,土地,城中段1068-5地號,89.0,住,,,1060121,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,10112.0,,0.0,0,,RPQNMLRJLHMFFEM09CA,0.0,0.0,0.0,,,106_02
集集鎮,房地(土地+建物),南投縣集集鎮林尾一街４３號,85.28,住,,,1060210,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0910502,176.04,4,2,3,有,無,3700000,21018.0,,0.0,0,,RPRNMLMJLHMFFEM68CA,152.58,0.0,23.46,,,106_02
集集鎮,土地,隘寮段478地號,500.0,,山坡地保育區,農牧用地,1060220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,1200.0,,0.0,0,,RPQNMLNKLHMFFEM78CA,0.0,0.0,0.0,,,106_02
草屯鎮,房地(土地+建物),南投縣草屯鎮中正路２１７之１２號,89.7,,特定農業區,甲種建築用地,1060215,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0861203,169.23,4,2,3,有,無,5000000,29546.0,,0.0,0,,RPPNMLOJLHMFFBM38CA,165.49,0.0,3.74,,,106_02
草屯鎮,房地(土地+建物),南投縣草屯鎮中山街366之2號,41.0,住,,,1060119,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0581204,65.1,2,1,2,有,無,2100000,32258.0,,0.0,0,,RPUNMLPJLHMFFBM98CA,65.1,0.0,0.0,,,106_02
南投市,房地(土地+建物),南投縣南投市東閔路７７６巷１２０弄２號,1047.0,農,,,1060213,土地1建物1車位0,一層，二層，屋頂突出物,二層,農舍,見其他登記事項,見其他登記事項,1010612,236.34,4,2,4,有,無,38800000,,,0.0,0,本標的部分為私設道路,RPQNMLQLMHMFFAM88CA,223.93,0.0,12.41,,,106_02
草屯鎮,土地,加老段304地號,2026.09,,特定農業區,農牧用地,1060108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35000000,17275.0,,0.0,0,所有權登記二人各持分1/2,RPPNMLQKLHMFFBM68CA,0.0,0.0,0.0,,,106_02
草屯鎮,房地(土地+建物),南投縣草屯鎮富頂路一段143巷11號,216.29,住,,,1060209,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0791215,185.95,4,3,2,有,無,6500000,34956.0,,0.0,0,,RPRNMLLLLHMFFBM48CA,185.95,0.0,0.0,,,106_02
南投市,房地(土地+建物),南投縣南投市華陽路１１５７巷１１號,81.42,住,,,1040430,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1051006,163.17,5,2,3,有,無,6600000,40449.0,,0.0,0,,RPUOMLMLLHMFFAM88CA,156.33,0.0,6.84,,,106_02
南投市,房地(土地+建物),南投縣南投市成功三路五街2巷10號,98.57,住,,,1060124,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050122,194.17,4,2,3,有,無,8000000,41201.0,,0.0,0,,RPWNMLMJLHMFFAM78CA,170.27,0.0,23.9,,,106_02
南投市,房地(土地+建物),南投縣南投市中興路456號五樓之2,12.4,住,,,1060125,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821110,106.3,3,2,2,有,有,2000000,18815.0,,0.0,0,,RPXNMLPKLHMFFAM66CA,76.21,0.0,10.03,,,106_02
南投市,土地,成功段772地號,77.49,住,,,1060116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2812800,36299.0,,0.0,0,,RPPOMLKLLHMFFAM18CA,0.0,0.0,0.0,,,106_02
南投市,土地,成功段771地號,76.81,住,,,1060116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2555850,33275.0,,0.0,0,,RPQOMLKLLHMFFAM28CA,0.0,0.0,0.0,,,106_02
中寮鄉,土地,鄉親寮段179-3地號,6821.0,,山坡地保育區,農牧用地,1060210,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5400000,792.0,,0.0,0,,RPSNMLNJLHMFFAM48CA,0.0,0.0,0.0,,,106_02
中寮鄉,土地,清水段314地號,5130.0,,山坡地保育區,農牧用地,1060216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,507.0,,0.0,0,,RPUNMLMJLHMFFAM58CA,0.0,0.0,0.0,,,106_02
埔里鎮,土地,大坪頂段507地號,104.37,,鄉村區,乙種建築用地,1060209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1242252,11902.0,,0.0,0,,RPVNMLMJLHMFFCM88CA,0.0,0.0,0.0,,,106_02
