鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
卓溪鄉,土地,清水段141地號,518.0,,山坡地保育區,農牧用地,1060324,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,290.0,,0.0,0,,RPSNMLQJMHMFFCU37DA,0.0,0.0,0.0,,,106_02
富里鄉,土地,大里段338-305地號,2692.0,,山坡地保育區,農牧用地,1060328,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,743.0,,0.0,0,未簽買賣契約、買方負擔土增稅土地上有未保存登記房屋一棟,RPRNMLQJMHMFFCU17CA,0.0,0.0,0.0,,,106_02
富里鄉,土地,竹田段714地號,89.59,,鄉村區,乙種建築用地,1060223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,515143,5750.0,,0.0,0,向政府機關承購之案件。,RPTNMLPJMHMFFCU27CA,0.0,0.0,0.0,,,106_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東里三街８號,107.0,住,,,1060315,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060203.0,225.01,5,2,5,有,無,13700000,60886.0,,0.0,0,,RPUNMLSLMHMFFAU67CA,215.96,0.0,9.05,,,106_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東里三街１０號,107.0,住,,,1060315,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060203.0,225.01,5,2,5,有,無,13650000,60664.0,,0.0,0,,RPVNMLSLMHMFFAU77CA,215.96,0.0,9.05,,,106_02
鳳林鎮,土地,鳳仁段1282-1地號,730.0,農,,,1060321,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,3562.0,,0.0,0,有合併使用之交易。,RPTNMLSKMHMFFBU57CA,0.0,0.0,0.0,,,106_02
鳳林鎮,土地,中心埔段969地號,5965.55,,一般農業區,農牧用地,1060213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9922000,1663.0,,0.0,0,,RPPNMLNKMHMFFBU66CA,0.0,0.0,0.0,,,106_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明仁三街２６３巷１號,131.0,住,,,1060226,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,,65.49,2,2,1,有,無,4500000,68713.0,,0.0,0,,RPSNMLNKMHMFFAU86CA,65.49,0.0,0.0,,,106_02
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛一街１６３號六樓之一,16.09,商,,,1060321,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,821029.0,115.27,3,2,2,有,無,5000000,43376.0,,0.0,0,,RPQNMLLKMHMFFAU09CA,75.26,0.0,8.7,,,106_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東海三街１６號六樓,23.65,住,,,1060228,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,831103.0,113.88,3,2,2,有,有,4200000,36881.0,,0.0,0,,RPQOMLOKMHMFFAU86CA,75.88,0.0,7.04,,,106_02
花蓮市,房地(土地+建物),花蓮縣花蓮市東興一街１號,104.0,住,,,1060308,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,940505.0,207.38,4,2,5,有,無,11500000,55454.0,,0.0,0,,RPWOMLOKMHMFFAU47CA,182.99,0.0,24.39,,,106_02
壽豐鄉,土地,精鐘段532-1地號,3569.11,,山坡地保育區,農牧用地,1060306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3670000,1028.0,,0.0,0,,RPUPMLSKMHMFFAU77CA,0.0,0.0,0.0,,,106_02
花蓮市,房地(土地+建物),花蓮縣花蓮市東興路３１９號,97.0,住,,,1051227,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,940819.0,248.52,4,2,4,有,無,9250000,37220.0,,0.0,0,,RPTOMLPJMHMFFAU17CA,213.0,0.0,35.52,,,106_02
秀林鄉,土地,古魯社段709地號,3476.27,農,,,1060306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,748.0,,0.0,0,,RPSNMLRJMHMFFAU17CA,0.0,0.0,0.0,,,106_02
花蓮市,土地,國風段620-1地號,58.5,其他,,,1060327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,550000,9402.0,,0.0,0,,RPTNMLRJMHMFFAU27CA,0.0,0.0,0.0,,,106_02
秀林鄉,房地(土地+建物),花蓮縣秀林鄉富世４５之６號,162.78,住,,,1060308,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,861218.0,173.45,4,2,3,有,無,3200000,18449.0,,0.0,0,,RPOQMLQJMHMFFAU96CA,152.68,6.07,14.7,,,106_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉勝安村15鄰中原路一段229巷5號3樓,42.48,住,,,1060307,土地1建物1車位0,三層，四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,870309.0,135.39,3,2,3,有,有,5000000,36930.0,,0.0,0,,RPPNMLRJMHMFFAU86CA,103.06,0.0,10.1,,,106_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉昌二街２６１巷１３號,87.0,住,,,1060306,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,821111.0,118.87,3,2,3,有,無,6420000,54009.0,,0.0,0,,RPRQMLQJMHMFFAU27CA,103.23,7.82,7.82,,,106_02
花蓮市,房地(土地+建物),花蓮縣花蓮市建中街１號二樓,46.1,住,,,1060315,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,830810.0,165.07999999999998,3,2,2,有,無,6150000,37255.0,,0.0,0,,RPVNMLRJMHMFFAU47CA,126.55,0.0,11.55,,,106_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東海13街53號,76.0,住,,,1060320,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,680107.0,94.86,2,2,2,有,無,4800000,50601.0,,0.0,0,,RPRPMLTKMHMFFAU57CA,94.86,0.0,0.0,,,106_02
花蓮市,房地(土地+建物),花蓮縣花蓮市建中街３８號,83.0,住,,,1060306,土地1建物1車位0,屋頂突出物，騎樓，一層，二層，三層，四層，五層,五層,店面(店鋪),住商用,鋼筋混凝土造,850716.0,297.79,8,2,5,有,無,21800000,73206.0,,0.0,0,,RPVNMLMKMHMFFAU07CA,274.45,3.63,19.71,,,106_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中山路一段２２２號十五樓之十,15.99,住,,,1060226,土地1建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850216.0,150.46,3,2,2,有,有,6400000,42536.0,,0.0,0,,RPSNMLKKMHMFFAU56CA,95.58,0.0,12.0,,,106_02
鳳林鎮,土地,鳳光段766地號,128.0,住,,,1060320,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,31250.0,,0.0,0,地上有不堪使用之木造房屋乙棟,RPUNMLSKMHMFFBU67CA,0.0,0.0,0.0,,,106_02
萬榮鄉,土地,萬利段548地號,852.07,,特定農業區,農牧用地,1060317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,352.0,,0.0,0,,RPTNMLKKMHMFFBU76CA,0.0,0.0,0.0,,,106_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉稻香路１２１巷２號,276.0,住,,,1060323,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041127.0,257.09,5,2,5,有,無,15600000,60679.0,,0.0,0,,RPTOMLOLNHMFFAU37CA,237.92,1.16,17.98,,,106_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南華五街１８巷５之１號,296.22,,鄉村區,乙種建築用地,1060226,土地3建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土造,1050205.0,102.46,5,2,3,有,無,11000000,107359.0,,0.0,0,,RPVNMLMJNHMFFAU07CA,102.46,0.0,0.0,,,106_02
花蓮市,房地(土地+建物),花蓮縣花蓮市建安街１２巷１號,129.0,住,,,1060223,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,761130.0,150.12,3,2,3,有,無,9000000,59952.0,,0.0,0,,RPROMLQLMHMFFAU27CA,141.89,0.0,8.23,,,106_02
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯五路２之８號七樓４號,7.9,住,,,1060316,土地1建物1車位0,七層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,761104.0,45.6,0,0,0,無,無,1750000,38377.0,,0.0,0,,RPVOMLMJNHMFFAU17CA,30.49,0.0,3.75,,,106_02
花蓮市,房地(土地+建物),花蓮縣花蓮市民德一街８９號,91.61,住,,,1060320,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1001229.0,179.54,4,2,3,有,無,15000000,83547.0,,0.0,0,,RPWOMLMJNHMFFAU27CA,175.21,0.0,4.33,,,106_02
玉里鎮,房地(土地+建物),花蓮縣玉里鎮三民７４之７號,109.08,,鄉村區,乙種建築用地,1060320,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,740101.0,103.4,3,2,2,有,無,1900000,18375.0,,0.0,0,,RPRNMLRJMHMFFCU27CA,98.19,0.0,5.21,,,106_02
秀林鄉,房地(土地+建物),花蓮縣秀林鄉民治７５之１１號,100.0,住,,,1060301,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,840530.0,179.38,3,2,2,有,無,5200000,28989.0,,0.0,0,,RPRNMLRJMHMFFAU27EA,160.46,4.63,14.29,,,106_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南海二街２３１巷３弄１７號,80.0,,鄉村區,乙種建築用地,1060301,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,851012.0,128.43,4,2,3,有,無,5800000,45161.0,,0.0,0,,RPRNMLKKMHMFFAU66EA,115.11,4.61,8.71,,,106_02
萬榮鄉,土地,支亞干段941地號,2188.47,,山坡地保育區,林業用地,1060206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,69.0,,0.0,0,,RPPNMLKKMHMFFBU56EA,0.0,0.0,0.0,,,106_02
瑞穗鄉,房地(土地+建物),花蓮縣瑞穗鄉中山路一段２８號,23.6,商,,,1060214,土地1建物1車位0,二層，騎樓，一層,二層,店面(店鋪),見其他登記事項,見其他登記事項,,29.39,6,1,6,有,無,400000,13610.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLRLMHMFFCU77EA,0.0,0.0,0.0,,,106_02
玉里鎮,土地,大禹段719-14地號,166.0,,山坡地保育區,丙種建築用地,1060320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,4518.0,,0.0,0,權利人登記為三人持分各1/3；地上有一間公廟,RPPNMLTKMHMFFCU47DA,0.0,0.0,0.0,,,106_02
富里鄉,土地,富南段1026地號,206.36,,山坡地保育區,丙種建築用地,1060329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,7269.0,,0.0,0,地上有一棟水泥磚造屋房屋所有權人不詳可供權利人使用.,RPPNMLSLMHMFFCU47DA,0.0,0.0,0.0,,,106_02
玉里鎮,土地,民北段552地號,89.3,,鄉村區,乙種建築用地,1060224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,330410,3700.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLKKMHMFFCU09CA,0.0,0.0,0.0,,,106_02
玉里鎮,房地(土地+建物),花蓮縣玉里鎮福安街９３號,95.0,住,,,1060308,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,841230.0,139.81,2,2,2,有,無,4680000,33474.0,,0.0,0,,RPSNMLLKMHMFFCU86CA,113.58,20.54,5.69,,,106_02
玉里鎮,土地,神社段676地號,610.62,農,,,1060318,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,4586.0,,0.0,0,本件買賣含地上未保存登記建物,RPPNMLMKMHMFFCU66CA,0.0,0.0,0.0,,,106_02
玉里鎮,房地(土地+建物),花蓮縣玉里鎮興國路二段８３號,133.0,住,,,1060310,土地1建物1車位0,一層，二層，三層，屋頂突出物，騎樓,三層,店面(店鋪),住商用,鋼筋混凝土造,820615.0,255.61,0,0,3,無,無,6000000,23473.0,,0.0,0,,RPPNMLRKMHMFFCU17CA,246.3,0.0,9.31,,,106_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中山路三段５６２巷８號,106.0,住,,,1060307,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,891205.0,210.92,4,2,2,有,無,7520316,35655.0,,0.0,0,,RPUOMLMJNHMFFAU07CA,199.66,0.0,11.26,,,106_02
新城鄉,房地(土地+建物),花蓮縣新城鄉大有街5號,174.81,,鄉村區,乙種建築用地,1060313,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,700409.0,149.94,6,4,3,有,無,5600000,37348.0,,0.0,0,,RPWRMLOJNHMFFAU77CA,149.94,0.0,0.0,,,106_02
花蓮市,房地(土地+建物),花蓮縣花蓮市民權六街28之16號,95.74,住,,,1060317,土地5建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1001229.0,179.54,3,3,3,有,無,11800000,65724.0,,0.0,0,,RPXRMLOJNHMFFAU87CA,175.21,0.0,4.33,,,106_02
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛六街2號四樓之6,29.95,住,,,1060320,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820909.0,116.14,3,2,2,有,有,4850000,41760.0,,0.0,0,,RPOOMLKKMHMFFAU88CA,78.35,0.0,1.85,,,106_02
花蓮市,房地(土地+建物),花蓮縣花蓮市民族路１號八樓之十三,4.09,商,,,1060308,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850202.0,37.73,1,0,1,有,有,1750000,46382.0,,0.0,0,,RPXNMLLKMHMFFAU17CA,23.64,0.0,3.05,,,106_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉豐路一段１６巷１９號,92.0,農,,,1060324,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060117.0,203.57,4,2,4,有,無,11500000,56492.0,,0.0,0,,RPOOMLLKMHMFFAU98CA,187.51,0.0,16.06,,,106_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉豐路一段１６巷１７號,192.0,農,,,1060324,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060117.0,377.72,4,2,5,有,無,20000000,52949.0,,0.0,0,,RPPOMLLKMHMFFAU09CA,353.62,0.0,24.1,,,106_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉豐路一段１６巷３號,120.0,農,,,1060324,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060116.0,249.77,5,1,5,有,無,15000000,60055.0,,0.0,0,,RPQOMLLKMHMFFAU56CA,234.35,0.0,15.42,,,106_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉豐路一段１８號,140.0,農,,,1060324,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060111.0,298.52,7,1,7,有,無,18500000,61972.0,,0.0,0,,SPQOMLLKMHMFFAU66CA,274.33,0.0,24.19,,,106_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉豐路一段１６巷１號,120.0,農,,,1060324,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060116.0,254.62,4,2,5,有,無,15000000,58911.0,,0.0,0,,RPROMLLKMHMFFAU66CA,233.58,0.0,21.04,,,106_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉豐路一段１６巷８號,187.0,農,,,1060323,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050527.0,344.23,4,2,5,有,無,19200000,55777.0,,0.0,0,,RPSOMLLKMHMFFAU76CA,317.62,0.0,26.61,,,106_02
花蓮市,房地(土地+建物),花蓮縣花蓮市民德一街９５之２號,88.61,住,,,1060313,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1001229.0,173.86,4,2,5,有,無,14880000,85586.0,,0.0,0,,RPXNMLMKMHMFFAU27CA,169.53,0.0,4.33,,,106_02
花蓮市,房地(土地+建物),花蓮縣花蓮市中美十三街５６號二樓之五號,13.94,住,,,1060310,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830202.0,82.44,3,1,1,有,無,4300000,52159.0,,0.0,0,,RPRNMLLKMHMFFAU56CA,50.86,0.95,13.06,,,106_02
花蓮市,房地(土地+建物),花蓮縣花蓮市林森路２３６之４７號,10.09,商,,,1060303,土地11建物1車位0,十層,十層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,700903.0,93.04,2,1,1,有,有,4000000,42992.0,,0.0,0,,RPUOMLNKMHMFFAU17CA,73.88,0.0,0.0,,,106_02
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛四街116號四樓之五,8.75,住,,,1060324,土地1建物1車位0,四層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,840919.0,41.96,1,1,1,有,無,1650000,39323.0,,0.0,0,,RPXOMLRKMHMFFAU87CA,25.22,0.5,2.88,,,106_02
花蓮市,房地(土地+建物),花蓮縣花蓮市中美十一街２９號,82.0,住,,,1060123,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,951016.0,180.43,3,2,3,有,無,9100000,50435.0,,0.0,0,,RPROMLOLMHMFFAU07CA,162.65,0.0,17.78,,,106_02
花蓮市,房地(土地+建物),花蓮縣花蓮市富安路１４７號三樓之十一,24.04,住,,,1060308,土地3建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850123.0,115.49,2,2,2,有,有,4650000,40263.0,,0.0,0,,RPUNMLRKMHMFFAU47CA,77.44,0.0,0.0,,,106_02
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛二街２１３號九樓之七,8.92,商,,,1060329,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,821105.0,37.96,1,1,1,有,無,1220000,32139.0,,0.0,0,,RPXNMLRKMHMFFAU77CA,27.81,0.0,0.0,,,106_02
壽豐鄉,土地,壽農段445地號,1875.93,,特定農業區,農牧用地,1060310,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5860000,3124.0,,0.0,0,,RPUNMLNKMHMFFAU07CA,0.0,0.0,0.0,,,106_02
花蓮市,房地(土地+建物),花蓮縣花蓮市中美三街２１巷７號、花蓮市民權九街8號,45.08,住,,,1060316,土地2建物2車位0,一層,五層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,871009.0,127.59,2,2,1,有,有,6800000,53296.0,,0.0,0,,RPROMLOKMHMFFAU96CA,80.85,0.0,3.77,,,106_02
新城鄉,房地(土地+建物),花蓮縣新城鄉華興街１４８巷３弄１１號,99.0,,鄉村區,乙種建築用地,1060307,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,700124.0,99.72,3,2,2,有,無,3750000,37605.0,,0.0,0,,RPTOMLLKMHMFFAU86CA,99.72,0.0,0.0,,,106_02
花蓮市,房地(土地+建物),花蓮縣花蓮市球崙二路209號2樓之6,15.9,住,,,1060313,土地1建物1車位0,二層，三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860827.0,97.86,3,2,2,有,有,3570000,36481.0,,0.0,0,,RPOSMLOJNHMFFAU07CA,59.26,8.59,7.31,,,106_02
花蓮市,房地(土地+建物),花蓮縣花蓮市軒轅路２號六樓１２號,4.6,商,,,1060227,土地2建物1車位0,六層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,750531.0,38.87,1,1,1,有,有,1600000,41163.0,,0.0,0,,RPRNMLMJNHMFFAU66CA,29.54,0.0,0.0,,,106_02
花蓮市,房地(土地+建物),花蓮縣花蓮市民德四街２之１６號四樓，民德四街2之17號,24.93,住,,,1060314,土地1建物2車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,920221.0,136.43,2,2,2,有,有,7000000,51308.0,,0.0,0,,RPPOMLPLMHMFFAU96CA,88.05,2.96,10.73,,,106_02
花蓮市,房地(土地+建物),花蓮縣花蓮市上海街１５２巷３號,36.0,商,,,1060306,土地1建物1車位0,全,一層,透天厝,住家用,木造,500126.0,27.27,2,2,2,有,無,3500000,128346.0,,0.0,0,,RPWNMLMJNHMFFAU17CA,27.27,0.0,0.0,,,106_02
萬榮鄉,土地,萬利段126地號,8271.07,,一般農業區,農牧用地,1060329,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3250000,393.0,,0.0,0,,RPPNMLQLMHMFFBU07CA,0.0,0.0,0.0,,,106_02
光復鄉,土地,大平段269地號,1040.0,,一般農業區,農牧用地,1060320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,3654.0,,0.0,0,含增建或未登記建物。,RPQNMLNKMHMFFBU76CA,0.0,0.0,0.0,,,106_02
玉里鎮,土地,神農段393地號,3000.0,,一般農業區,農牧用地,1060217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1650000,550.0,,0.0,0,,RPQNMLKKMHMFFCU66DA,0.0,0.0,0.0,,,106_02
玉里鎮,土地,樂合段2946地號,4660.0,,森林區,農牧用地,1060331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,490000,105.0,,0.0,0,,RPQNMLMKMHMFFCU86DA,0.0,0.0,0.0,,,106_02
秀林鄉,土地,德姆南段404地號,400.0,農,,,1060320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,264000,660.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLRKMHMFFAU47EA,0.0,0.0,0.0,,,106_02
光復鄉,房地(土地+建物),花蓮縣光復鄉中山路二段280號,97.0,商,,,1060323,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,700806.0,242.78,5,2,3,有,無,6500000,26773.0,,0.0,0,,RPQNMLMKMHMFFBU66CA,242.78,0.0,0.0,,,106_02
花蓮市,房地(土地+建物),花蓮縣花蓮市睦和街３６巷１２號,96.0,住,,,1060312,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,830127.0,208.73,4,1,3,有,無,8300000,39764.0,,0.0,0,,RPSNMLSJNHMFFAU37CA,182.82,9.91,16.0,,,106_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東海一街136巷9號,85.0,住,,,1060217,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,901011.0,153.81,4,2,3,有,無,8000000,52012.0,,0.0,0,,RPWOMLQLMHMFFAU77CA,139.04,1.91,12.86,,,106_02
吉安鄉,土地,仁和段340地號,1942.05,農,,,1051222,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32200000,16580.0,,0.0,0,,RPTOMLQLMHMFFAU47CA,0.0,0.0,0.0,,,106_02
花蓮市,房地(土地+建物),花蓮縣花蓮市莊敬路１５８之１號六樓之七,9.52,住,,,1060310,土地3建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,820802.0,50.03,1,1,1,有,有,2500000,49970.0,,0.0,0,,RPPNMLMKMHMFFAU09CA,38.29,0.0,0.0,,,106_02
秀林鄉,土地,道拉斯段186地號,1196.56,,山坡地保育區,丙種建築用地,1060125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,3510.0,,0.0,0,,RPQNMLMKMHMFFAU56CA,0.0,0.0,0.0,,,106_02
花蓮市,房地(土地+建物),花蓮縣花蓮市中央路三段７３０號六樓之二,5.63,住,,,1060310,土地1建物1車位0,六層,十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,840819.0,38.0,1,1,1,有,有,1480000,38947.0,,0.0,0,,RPRNMLMKMHMFFAU66CA,23.34,1.08,4.98,,,106_02
花蓮市,房地(土地+建物),花蓮縣花蓮市建興街19巷1弄10號,77.0,住,,,1060223,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,680120.0,96.94,4,1,2,有,無,4500000,46420.0,,0.0,0,,RPTNMLMKMHMFFAU86CA,96.94,0.0,0.0,,,106_02
壽豐鄉,土地,東升段759地號,2354.0,,風景區,農牧用地,1060329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,650000,276.0,,0.0,0,,RPTNMLNKMHMFFAU96CA,0.0,0.0,0.0,,,106_02
新城鄉,房地(土地+建物),花蓮縣新城鄉華興街49號,90.87,,一般農業區,甲種建築用地,1060208,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,721210.0,93.39,0,0,0,無,無,3000000,32123.0,,0.0,0,,RPQOMLNKMHMFFAU76CA,93.39,0.0,0.0,,,106_02
花蓮市,房地(土地+建物),花蓮縣花蓮市福建街２３２號,65.0,住,,,1060327,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,610406.0,104.0,2,2,2,有,無,6800000,65385.0,,0.0,0,,RPVNMLOKMHMFFAU27CA,104.0,0.0,0.0,,,106_02
花蓮市,房地(土地+建物),花蓮縣花蓮市中美路１１５巷９號七樓及中美路１１３號地下室二樓,18.3,住,,,1060216,土地2建物2車位0,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830611.0,138.82999999999998,3,2,2,有,有,5700000,41057.0,,0.0,0,,RPSOMLNKMHMFFAU96CA,92.52,0.0,13.49,,,106_02
壽豐鄉,土地,明月段1000地號,2649.29,,山坡地保育區,農牧用地,1060324,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4600000,1736.0,,0.0,0,含增建或未登記建物。,RPTOMLNKMHMFFAU07CA,0.0,0.0,0.0,,,106_02
壽豐鄉,土地,吳全段345-2地號,2975.02,農,,,1060308,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7700000,2588.0,,0.0,0,,RPTNMLRKMHMFFAU37CA,0.0,0.0,0.0,,,106_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明仁三街２５８號,95.0,住,,,1060324,土地2建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,680115.0,74.11,3,2,2,有,無,5100000,68817.0,,0.0,0,,RPRNMLPKMHMFFAU96CA,74.11,0.0,0.0,,,106_02
壽豐鄉,房地(土地+建物)+車位,花蓮縣壽豐鄉志學新??２１８之３號,53.04,住,,,1060322,土地1建物1車位1,四層，五層，見其他登記事項,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,880520.0,152.74,4,2,2,有,有,2900000,18987.0,一樓平面,13.5,0,,RPTOMLOLMHMFFAU27CA,104.76,0.0,9.02,,,106_02
