鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
安樂區,房地(土地+建物)+車位,基隆市安樂區中和路85巷31號7樓之4,17.07,其他,,,1060821,土地7建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,860508.0,98.67,3,2,2,有,有,3650000,36992.0,坡道平面,0.0,0,含增建或未登記建物。,RPSOMLPLRHMFFCC78CA,45.89,1.22,5.93,,,106_04
七堵區,房地(土地+建物)+車位,基隆市七堵區明德一路85號11樓之7,16.63,商,,,1060818,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880421.0,192.5,4,2,2,有,有,12400000,64416.0,坡道機械,0.0,0,,RPVNMLMLRHMFFCC68CA,111.81,0.0,23.0,,,106_04
七堵區,房地(土地+建物),基隆市七堵區自治街２８巷４９號,15.4,商,,,1060811,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,831109.0,64.19,0,0,0,無,無,5800000,90357.0,,0.0,0,,RPXNMLQJIIMFFCC28CA,56.88,3.54,0.0,,,106_04
七堵區,房地(土地+建物),基隆市七堵區自治街２８巷４９號２樓,15.4,商,,,1060811,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,831109.0,66.71,2,1,1,有,無,4200000,62959.0,,0.0,0,,RPOOMLQJIIMFFCC47CA,56.88,2.52,3.54,,,106_04
七堵區,房地(土地+建物),基隆市七堵區自治街２８巷４９號３樓,15.4,商,,,1060811,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,831109.0,66.71,2,1,1,有,無,3000000,44971.0,,0.0,0,,RPPOMLQJIIMFFCC57CA,56.88,2.52,3.54,,,106_04
七堵區,房地(土地+建物),基隆市七堵區自治街２８巷４９號４樓,15.4,商,,,1060811,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,831109.0,66.71,2,1,1,有,無,3600000,53965.0,,0.0,0,,RPSOMLQJIIMFFCC87CA,56.88,2.52,3.54,,,106_04
七堵區,房地(土地+建物),基隆市七堵區自治街２８巷４９號５樓,15.4,商,,,1060811,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,831109.0,66.71,2,1,1,有,無,3200000,47969.0,,0.0,0,含頂樓增建一併移轉,RPTOMLQJIIMFFCC97CA,56.88,2.52,3.54,,,106_04
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街１３５號３樓,29.12,住,,,1060819,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980624.0,164.99,3,2,2,有,有,6400000,38790.0,坡道平面,0.0,0,,RPPNMLSKRHMFFCC58CA,88.39,0.0,10.17,,,106_04
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街２４７之６號,21.67,住,,,1060717,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,700223.0,78.93,2,1,1,有,無,2200000,27873.0,,0.0,0,,RPVOMLPKRHMFFCC98CA,74.37,0.0,0.0,,,106_04
七堵區,房地(土地+建物),基隆市七堵區福六街５１號３樓,53.9,住,,,1060821,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,801217.0,155.54,4,2,2,有,無,7000000,45005.0,,0.0,0,,RPWNMLNKRHMFFCC78CA,104.07,35.27,13.17,,,106_04
安樂區,房地(土地+建物),基隆市安樂區基金一路１３３之５號４樓,31.67,住,,,1060825,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,780620.0,99.4,3,2,2,有,無,3600000,36217.0,,0.0,0,,RPVOMLLKRHMFFCC58CA,93.15,0.0,6.25,,,106_04
中正區,房地(土地+建物),基隆市中正區新豐街３６４號９樓,18.67,住,,,1060816,土地2建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850309.0,110.61,3,2,2,有,有,4150000,37519.0,,0.0,0,,RPSNMLOKRHMFFBC38CA,81.55,2.0,11.55,,,106_04
中正區,房地(土地+建物),基隆市中正區新豐街１４３號４樓,30.81,住,,,1060820,土地11建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,721224.0,89.1,3,2,2,有,無,2720000,30527.0,,0.0,0,,RPSNMLNKRHMFFBC28CA,81.18,0.0,6.51,,,106_04
中正區,房地(土地+建物),基隆市中正區新豐街３３３巷１７號６樓之１,9.41,住,,,1060817,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840821.0,45.83,1,1,1,有,有,1850000,40367.0,,0.0,0,,RPRNMLMKRHMFFBC08CA,33.86,0.0,4.99,,,106_04
信義區,房地(土地+建物),基隆市信義區東信路２３６巷３７之２號,83.93,住,,,1060807,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,710703.0,120.0,4,2,2,有,無,6350000,52917.0,,0.0,0,,RPSNMLMKRHMFFBC18CA,102.72,8.64,8.64,,,106_04
中正區,車位,基隆市中正區新豐街300號等共同使用,0.0,,,,1060830,土地0建物0車位1,,,其他,,,,36.84,0,0,0,有,有,360000,,坡道平面,36.84,360000,,RPUNMLMKRHMFFBC38CA,0.0,0.0,0.0,,,106_04
七堵區,車位,基隆市七堵區明德一路８１號等共同使用,1.53,商,,,1060831,土地0建物0車位1,,,其他,,,,15.41,0,0,0,有,有,450000,,升降機械,15.41,450000,單獨車位交易。,RPQNMLPKRHMFFCC58EA,0.0,0.0,0.0,,,106_04
中山區,車位,基隆市中山區復興路２５９巷２０號等公共設施,0.0,,,,1060901,土地0建物0車位1,,,其他,,,,27.54,0,0,0,有,有,800000,,坡道平面,27.54,800000,1.親友、員工或其他特殊關係間之交易。2.單獨車位交易。,RPRNMLTLRHMFFCC56EA,0.0,0.0,0.0,,,106_04
安樂區,房地(土地+建物),基隆市安樂區中和路１６８巷１３弄１１號５樓,36.6,住,,,1060811,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,840117.0,141.65,3,2,2,有,無,3700000,26123.0,,0.0,0,,RPUNMLMKRHMFFCC68EA,94.9,0.0,7.08,,,106_04
信義區,房地(土地+建物)+車位,基隆市信義區東光路261之55號,183.56,住,,,1060711,土地8建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,840525.0,315.58,6,3,5,有,無,13800000,43729.0,一樓平面,0.0,0,,RPRNMLMLRHMFFBC38EA,271.49,21.38,22.71,,,106_04
安樂區,房地(土地+建物),基隆市中山區中和路１６８巷１２弄３２號,49.32,住,,,1060814,土地3建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,840124.0,199.47,2,1,1,有,無,3620000,18148.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWOMLOKRHMFFCC56EA,76.37,107.59,0.0,,,106_04
安樂區,車位,基隆市安樂區基金一路210巷1弄27號等公共設施,4.98,住,,,1060718,土地0建物0車位1,,,其他,,,,17.25,0,0,0,有,無,800000,,坡道平面,17.25,800000,,RPPNMLPKRHMFFCC48EA,0.0,0.0,0.0,,,106_04
中正區,房地(土地+建物),基隆市中正區中正路７８８巷２號底四層,36.2,住,,,1060830,土地5建物1車位0,地下四層,二層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,690514.0,119.39,9,0,9,有,無,4000000,33504.0,,0.0,0,含增建或未登記建物。,RPPNMLOKRHMFFBC08CA,119.39,0.0,0.0,,,106_04
中正區,房地(土地+建物),基隆市中正區新豐街３６０號２樓,11.88,住,,,1060821,土地2建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850309.0,67.72999999999999,2,1,1,有,有,2250000,33220.0,,0.0,0,,RPQNMLOKRHMFFBC18CA,51.69,0.0,6.22,,,106_04
信義區,房地(土地+建物),基隆市信義區月眉路２４０號,58.0,住,,,1060831,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,590224.0,69.0,0,0,0,無,無,2630000,38116.0,,0.0,0,房屋老舊不堪使用，屋頂塌下，壁癌嚴重，水電管路全部損壞需重新裝修買方自行修繕2.含增建或未登記建物。,RPPNMLQJIIMFFBC37CA,69.0,0.0,0.0,,,106_04
中正區,房地(土地+建物),基隆市中正區豐稔街５４巷５之２號,36.8,住,,,1060824,土地1建物2車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,700619.0,103.76,5,2,2,有,無,1900000,18311.0,,0.0,0,,RPVNMLSKRHMFFBC09CA,103.76,0.0,0.0,,,106_04
中正區,房地(土地+建物)+車位,基隆市中正區觀海街１５號３樓,15.03,住,,,1060712,土地2建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880114.0,107.77,3,1,1,有,有,3200000,29693.0,坡道平面,0.0,0,,RPWNMLSKRHMFFBC56CA,50.71,0.0,6.7,,,106_04
中正區,房地(土地+建物),基隆市中正區調和街２９０巷２６２號,87.23,住,,,1060801,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,790223.0,118.8,3,2,2,有,無,2500000,21044.0,,0.0,0,含增建或未登記建物。,RPUNMLOKRHMFFBC58CA,102.28,8.26,8.26,,,106_04
七堵區,房地(土地+建物),基隆市七堵區綠葉街６７巷７６號,106.45,,山坡地保育區,丙種建築用地,1060815,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,880703.0,216.91,3,2,4,有,有,9350000,43105.0,,0.0,0,,RPROMLOKRHMFFCC48CA,180.34,20.67,14.96,,,106_04
安樂區,房地(土地+建物),基隆市安樂區武聖街１２２號,24.0,住,,,1060821,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,790421.0,95.92,3,2,2,有,無,3100000,32319.0,,0.0,0,含增建或未登記建物。,RPSNMLOKRHMFFCC48CA,78.59,11.11,0.0,,,106_04
暖暖區,房地(土地+建物),基隆市暖暖區源遠路１８８巷３號３樓,44.41,住,,,1060707,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,840118.0,95.2,3,1,2,有,有,3500000,36765.0,,0.0,0,,RPVNMLOKRHMFFCC78CA,81.65,0.0,10.88,,,106_04
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街１３５之３號４樓,27.97,住,,,1060801,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980624.0,163.06,3,1,2,有,有,5700000,34956.0,坡道平面,32.04,0,,RPXNMLOKRHMFFCC98CA,84.5,0.0,10.14,,,106_04
安樂區,房地(土地+建物),基隆市安樂區基金一路１０８之１７號３樓,19.77,住,,,1060828,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830610.0,121.24,3,2,2,有,有,4030000,33240.0,,0.0,0,,RPOOMLLLRHMFFCC97CA,97.0,1.68,9.83,,,106_04
安樂區,房地(土地+建物),基隆市安樂區麥金路399之1號2樓,7.26,住,,,1060829,土地3建物1車位0,二層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124.0,74.66,2,1,1,有,有,5470000,73265.0,,0.0,0,,RPPNMLKLRHMFFCC87CA,39.46,1.89,11.29,,,106_04
中山區,房地(土地+建物),基隆市中山區西定路１３２巷８號　　,29.66,住,,,1060826,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,870514.0,120.37,3,1,2,有,無,4000000,33231.0,,0.0,0,,RPSNMLTKRHMFFCC98CA,85.6,0.0,11.73,,,106_04
安樂區,房地(土地+建物)+車位,基隆市安樂區基金二路１巷１７４之９號２樓,30.95,住,,,1060809,土地1建物1車位1,二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,811103.0,213.55,3,2,2,有,有,7300000,34184.0,坡道平面,30.05,0,,RPPNMLQJIIMFFCC47CA,127.73,3.65,13.44,,,106_04
暖暖區,房地(土地+建物),基隆市暖暖區源遠路２９２巷６２號,40.13,住,,,1060727,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,691028.0,76.68,2,2,2,有,無,5900000,76943.0,,0.0,0,,RPVNMLPJIIMFFCC97CA,76.68,0.0,0.0,,,106_04
暖暖區,房地(土地+建物),基隆市暖暖區碇內街１３０號１３樓,20.6,住,,,1060816,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840105.0,107.0,3,2,2,有,無,4150000,38785.0,,0.0,0,,RPPOMLPJIIMFFCC47CA,77.2,0.0,10.26,,,106_04
安樂區,房地(土地+建物),基隆市安樂區樂利三街２６３巷１９弄１０之４號,20.97,住,,,1060828,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,700411.0,72.49,3,1,1,有,無,1500000,20693.0,,0.0,0,,RPROMLNJIIMFFCC47CA,64.92,0.0,7.57,,,106_04
暖暖區,房地(土地+建物),基隆市暖暖區過港路２０之１號４樓,24.02,住,,,1060823,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060124.0,73.87,0,0,0,無,有,4700000,63625.0,,0.0,0,,RPRNMLLLRHMFFCC18CA,47.95,3.97,4.8,,,106_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路２５９巷４２之２號,46.67,住,,,1060810,土地7建物1車位1,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,840512.0,192.21,4,2,2,有,有,4800000,24973.0,坡道平面,0.0,0,,RPXNMLLLRHMFFCC78CA,78.92,38.33,6.0,,,106_04
安樂區,房地(土地+建物),基隆市安樂區基金一路２０８巷１５４弄１２號４樓,18.95,住,,,1060818,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,831015.0,70.44,2,1,1,有,有,1900000,26973.0,,0.0,0,,RPOOMLOKRHMFFCC18CA,55.24,0.0,7.19,,,106_04
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖暖街２８１巷１９號８樓,34.91,住,,,1060728,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021204.0,184.89,3,2,2,有,有,11100000,60036.0,坡道平面,0.0,0,,RPPOMLOKRHMFFCC28CA,89.89,2.93,12.87,,,106_04
暖暖區,車位,基隆市暖暖區碇內街105號等共用,0.0,,,,1060803,土地0建物0車位1,,,其他,,,,32.04,0,0,0,有,有,750000,,坡道平面,32.04,750000,,RPRNMLOKRHMFFCC38CA,0.0,0.0,0.0,,,106_04
安樂區,房地(土地+建物),基隆市安樂區樂利二街６２巷２５７號４樓,19.91,住,,,1060718,土地2建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880114.0,119.28,3,2,2,有,有,5000000,41918.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSOMLOKRHMFFCC58CA,75.51,0.45,9.56,,,106_04
安樂區,房地(土地+建物),基隆市安樂區武嶺街３１１號６樓之４,6.67,住,,,1060819,土地1建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,850118.0,30.81,1,1,1,有,有,1180000,38299.0,,0.0,0,,RPROMLPKRHMFFCC58CA,22.56,0.0,2.97,,,106_04
中山區,房地(土地+建物),基隆市中山區復興路２０１巷８弄３９之１號５樓,47.38,住,,,1060821,土地2建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860621.0,97.07,3,2,2,有,有,5300000,54600.0,,0.0,0,,RPWNMLPKRHMFFCC98CA,72.84,0.0,9.38,,,106_04
信義區,房地(土地+建物),基隆市信義區深溪路６９號３樓之１,17.45,住,,,1060814,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,880122.0,73.72,2,2,1,有,有,3320000,45035.0,,0.0,0,,RPSNMLLLRHMFFBC18CA,53.18,0.0,3.22,,,106_04
信義區,房地(土地+建物)+車位,基隆市信義區深美街２００巷１９之９號,124.8,住,,,1060607,土地4建物1車位2,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040602.0,369.87,3,2,3,有,有,18800000,50829.0,坡道平面,76.08,0,,RPSNMLMKIIMFFBC37CA,231.56,5.15,21.96,,,106_04
信義區,房地(土地+建物),基隆市信義區深溪路３６巷７２號３樓,26.34,住,,,1060807,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860718.0,131.9,3,2,2,有,有,4800000,36391.0,,0.0,0,,RPTNMLNKRHMFFBC38CA,103.01,0.0,9.73,,,106_04
安樂區,土地,情人湖段429地號,1181.46,住,,,1060821,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32089600,27161.0,,0.0,0,本買賣價金包含處理地下舊有建築廢棄物在內。,RPROMLPLRHMFFCC78DA,0.0,0.0,0.0,,,106_04
仁愛區,房地(土地+建物),基隆市仁愛區愛七路１７巷１６號,79.0,住,,,1060731,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,520401.0,81.65,3,1,1,有,無,3500000,42866.0,,0.0,0,,RPQNMLLLRHMFFBC08DA,81.65,0.0,0.0,,,106_04
暖暖區,房地(土地+建物),基隆市暖暖區碇內街３８４號,11.67,住,,,1060811,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840808.0,57.1,2,1,1,有,無,2800000,49037.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLQLRHMFFCC68EA,36.89,4.74,0.0,,,106_04
安樂區,房地(土地+建物),基隆市安樂區樂利三街３４巷４２之３號,49.68,住,,,1060627,土地10建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,680228.0,96.74,1,2,1,有,無,1800000,18607.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLSKRHMFFCC88EA,82.3,0.0,14.44,,,106_04
安樂區,房地(土地+建物),基隆市安樂區基金一路１９４號８樓,18.27,住,,,1060823,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840118.0,141.98000000000002,4,2,2,有,有,5480000,38597.0,,0.0,0,,RPUNMLTKRHMFFCC76EA,112.33,0.0,12.87,,,106_04
信義區,房地(土地+建物)+車位,基隆市信義區教孝街83號12樓之2,44.87,住,,,1060830,土地2建物1車位1,十二層，十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,820618.0,264.21,4,3,2,有,有,9700000,36713.0,坡道平面,0.0,0,,RPTNMLOKRHMFFBC48CA,182.81,5.11,17.51,,,106_04
中正區,房地(土地+建物)+車位,基隆市中正區觀海街６７號１２樓,25.72,住,,,1060827,土地2建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880114.0,169.32,4,2,2,有,無,6000000,35436.0,坡道平面,38.72,0,,RPVNMLLKIIMFFBC57CA,88.85,0.0,13.15,,,106_04
信義區,房地(土地+建物),基隆市信義區深澳坑路５７之１７號５樓,32.25,住,,,1060815,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,870123.0,101.68,3,2,2,有,無,2150000,21145.0,,0.0,0,,RPSNMLQJIIMFFBC67CA,78.56,0.0,11.49,,,106_04
信義區,房地(土地+建物),基隆市信義區教忠街１６１巷8５號,125.22,住,,,1060812,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040709.0,202.26,4,2,2,有,有,13000000,64274.0,,0.0,0,,RPVNMLMKIIMFFBC67CA,176.63,2.98,22.35,,,106_04
仁愛區,房地(土地+建物),基隆市仁愛區自來街９號,14.95,商,,,1060825,土地3建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土加強磚造,660823.0,38.93,0,0,0,無,無,2600000,66787.0,,0.0,0,,RPQOMLMLRHMFFBC18CA,38.93,0.0,0.0,,,106_04
中正區,房地(土地+建物),基隆市中正區新豐街１６１巷９３號４樓　　　　　,31.04,住,,,1060720,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,720427.0,90.56,3,2,2,有,無,2500000,27606.0,,0.0,0,含增建或未登記建物。,RPPNMLPKRHMFFBC18CA,74.67,0.0,9.24,,,106_04
信義區,房地(土地+建物),基隆市信義區信二路１７４巷８９號,41.5,住,,,1060820,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,661001.0,89.18,3,2,2,有,無,6200000,69522.0,,0.0,0,含增建或未登記建物。,RPRNMLPKRHMFFBC38CA,89.18,0.0,0.0,,,106_04
中正區,房地(土地+建物),基隆市中正區新豐街２２４號１８樓,15.33,住,,,1060830,土地1建物1車位0,十八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,851129.0,78.17,2,2,1,有,有,3150000,40297.0,,0.0,0,,RPPNMLSKRHMFFBC48CA,55.25,0.0,3.69,,,106_04
信義區,房地(土地+建物),基隆市信義區培德路１８９之３號６樓,12.41,住,,,1060717,土地2建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,851226.0,96.83,3,2,2,有,有,3800000,39244.0,,0.0,0,,RPQNMLSKRHMFFBC58CA,73.91,2.6,9.1,,,106_04
信義區,房地(土地+建物)+車位,基隆市信義區義六路２８號十五樓之二,44.97,住,,,1060822,土地1建物1車位3,十五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030314.0,332.22,4,2,3,有,有,31200000,93914.0,坡道平面,73.56,0,,RPQNMLTKRHMFFBC68CA,151.67,18.66,10.11,,,106_04
中正區,房地(土地+建物),基隆市中正區觀海街９０號１６樓,22.39,住,,,1060906,土地1建物1車位0,十六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880114.0,112.53,3,2,2,有,有,4200000,37323.0,,0.0,0,,RPRNMLTKRHMFFBC78CA,80.75,0.0,11.69,,,106_04
中正區,房地(土地+建物)+車位,基隆市中正區新豐街３０３巷１１弄４３號２樓,34.23,住,,,1060821,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830429.0,160.13,3,2,2,有,有,5200000,32474.0,坡道平面,0.0,0,,RPWNMLQLRHMFFBC09CA,91.04,0.0,13.85,,,106_04
信義區,房地(土地+建物),基隆市信義區東明路５５巷１２之１號,43.05,住,,,1060725,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,680824.0,109.08,3,2,1,有,無,3800000,34837.0,,0.0,0,,RPXNMLQLRHMFFBC56CA,109.08,0.0,0.0,,,106_04
中山區,房地(土地+建物),基隆市中山區復興路２３０巷６５之２號,24.46,住,,,1060821,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,680807.0,72.24,3,2,1,有,無,2600000,35991.0,,0.0,0,含增建或未登記建物。,RPOOMLPKRHMFFCC28CA,72.24,0.0,0.0,,,106_04
安樂區,房地(土地+建物),基隆市安樂區中和路１６８巷１２弄３３號,65.96,住,,,1060705,土地3建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,840124.0,269.39,7,2,2,有,無,6000000,22273.0,,0.0,0,,RPTOMLPKRHMFFCC78CA,101.88,148.77,0.0,,,106_04
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖暖街335巷37號3樓,33.92,住,,,1060517,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,831114.0,106.49,3,1,1,有,有,5145000,48314.0,坡道機械,0.0,0,受債權債務影響或債務抵償之交易。,RPXNMLTKRHMFFCC86CA,64.33,1.31,7.82,,,106_04
七堵區,房地(土地+建物),基隆市七堵區東新街８９巷４號,49.54,住,,,1060810,土地3建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,750207.0,120.49,3,2,2,有,無,4500000,37347.0,,0.0,0,,RPQOMLNJIIMFFCC37CA,94.41,18.13,0.0,,,106_04
七堵區,土地,瑪陵坑段東勢上股小段215-1地號,60.4,,山坡地保育區,丙種建築用地,1060907,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,360000,5960.0,,0.0,0,,RPWNMLMLRHMFFCC78CA,0.0,0.0,0.0,,,106_04
安樂區,房地(土地+建物),基隆市安樂區基金一路１６２之１號１０樓,18.13,住,,,1060824,土地5建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,871210.0,112.14,3,2,2,有,有,4750000,42358.0,,0.0,0,,RPTNMLSLRHMFFCC09CA,70.78,5.5,7.06,,,106_04
暖暖區,房地(土地+建物),基隆市暖暖區碇內街１１３號,29.31,住,,,1060622,土地1建物1車位0,一層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,980624.0,139.16,3,2,2,有,有,8000000,57488.0,,0.0,0,,RPQNMLLKIIMFFCC17CA,89.18,0.0,10.19,,,106_04
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利三街３０巷１７號２樓,56.77,住,,,1060802,土地2建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820504.0,149.69,4,2,2,有,有,7550000,50438.0,其他,17.88,0,,RPPOMLMKIIMFFCC27CA,129.93,0.0,12.72,,,106_04
七堵區,房地(土地+建物),基隆市七堵區福二街１３１之３號,34.2,住,,,1060731,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,690202.0,93.42,3,2,2,有,無,4550000,48705.0,,0.0,0,,RPRNMLRLRHMFFCC78CA,83.4,0.0,10.02,,,106_04
中山區,房地(土地+建物),基隆市中山區西定路４２巷５１號,45.0,住,,,1060820,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,,66.3,4,2,2,有,無,3900000,58824.0,,0.0,0,增建3、4樓；內部重新裝修。,RPTNMLNJIIMFFCC57CA,66.3,0.0,0.0,,,106_04
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街105之1號3樓,29.12,住,,,1060828,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980624.0,165.53,3,2,2,有,有,6300000,38060.0,坡道平面,28.62,0,,RPUNMLNJIIMFFCC67CA,88.67,0.0,10.17,,,106_04
