鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
新竹市,房地(土地+建物),新竹市新竹市南大路６１７巷１６號,25.94,住,,,1120219,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,790728.0,115.96,4,2,2,有,無,7960000,68644.0,,0.0,0,其他增建；急買急賣；,RPUNMLLJLHIGFAO48DA,74.83,11.87,0.0,無,42.0,112_01
新竹市,土地,東濱段270地號,10.35,住,,,1120216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,313200,30261.0,,0.0,0,,RPPOMLSLKHIGFAO88DA,0.0,0.0,0.0,無,3.0,112_01
新竹市,房地(土地+建物)+車位,新竹市新竹市關新路２９號十樓之３０,5.62,工,,,1120218,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,970911.0,66.81,1,1,1,有,有,8680000,129921.0,坡道平面,0.0,0,陽台外推；夾層；,RPPNMLTKKHIGFAO78DA,22.9,0.0,1.5,有,44.0,112_01
新竹市,土地,香濱段367-1地號,4.23,,,,1120216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,80000,18913.0,,0.0,0,包含公共設施保留地用地；,RPQOMLNLKHIGFAO48DA,0.0,0.0,0.0,無,,112_01
新竹市,土地,香濱段367-2地號,3.8,,,,1120216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,95000,25000.0,,0.0,0,包含公共設施保留地用地；,RPROMLNLKHIGFAO58DA,0.0,0.0,0.0,無,45.0,112_01
新竹市,房地(土地+建物)+車位,新竹市新竹市西濱路一段１８７號五樓之２,24.92,住,,,1120212,土地1建物1車位2,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111021.0,201.83,3,2,2,有,有,13950000,69118.0,坡道平面,73.43,0,,RPUNMLNLKHIGFAO78DA,78.65,0.0,8.68,有,46.0,112_01
新竹市,土地,自由段734-2地號,6.8,都市：其他:道路用地,,,1120224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,588055,86479.0,,0.0,0,包含公共設施保留地用地；,RPQNMLMJLHIGFAO28EA,0.0,0.0,0.0,無,,112_01
新竹市,房地(土地+建物),新竹市新竹市武陵路２５０巷４４號５樓,8.85,住,,,1120206,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,831227.0,44.74,1,1,1,有,無,3500000,78230.0,,0.0,0,其他增建；,RPQNMLNJLHIGFAO38EA,25.9,0.0,4.71,有,,112_01
新竹市,房地(土地+建物),新竹市新竹市中山路６６８號之２,9.48,住,,,1120211,土地2建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820525.0,42.38,1,0,1,有,有,3220000,75979.0,,0.0,0,,RPVPMLNLKHIGFAO09DA,30.11,4.49,0.0,有,47.0,112_01
新竹市,土地,東濱段270地號,10.35,住,,,1120219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,313200,30261.0,,0.0,0,,RPQOMLSLKHIGFAO98DA,0.0,0.0,0.0,無,3.0,112_01
