鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮田新十街,32.91,住,,,1101126,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.88,3,2,2,有,無,8790000,63498.0,坡道平面,29.57,960000,,RPXNMLQKKIGGFBJ88DB,清新福田,A2-03F號,109_04
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮田新十街,32.91,住,,,1101126,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.05,3,2,2,有,無,8750000,63087.0,坡道平面,29.57,960000,,RPOOMLQKKIGGFBJ08DB,清新福田,B1-04F號,109_04
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮田新十街,32.91,住,,,1101126,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.88,3,2,2,有,無,8940000,64228.0,坡道平面,29.57,1020000,,RPPOMLQKKIGGFBJ18DB,清新福田,B2-03F號,109_04
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮田新十街,32.91,住,,,1101126,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.88,3,2,2,有,無,8680000,62606.0,坡道平面,29.57,960000,,RPQOMLQKKIGGFBJ28DB,清新福田,B2-12F號,109_04
橫山鄉,房地(土地+建物),新竹縣橫山鄉橫富段824-23 ； 824-32~36,132.04,住,,,1101121,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,199.16,4,2,4,有,無,12600000,63266.0,,0.0,0,,RPPNMLQKKIGGFCJ18DB,墅沛NO:9,E棟0號,109_04
橫山鄉,房地(土地+建物),新竹縣橫山鄉橫富段824-23 ； 824-32~36,148.7,住,,,1101130,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,191.32,4,2,3,有,無,13200000,68994.0,,0.0,0,,RPQNMLQKKIGGFCJ28DB,墅沛NO:9,F棟0號,109_04
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉明新十街.明新八街.明新五街.明新三街,24.53,住,,,1101122,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,137.75,3,2,2,有,無,10500000,81481.0,坡道平面,29.75,1700000,,RPPNMLRKKIGGFDJ28CB,富宇明星樂,A1棟6號,109_04
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉明新十街.明新八街.明新五街.明新三街,19.9,住,,,1101122,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.37,3,2,2,有,無,8850000,82744.0,坡道平面,29.75,1600000,,RPQNMLRKKIGGFDJ38CB,富宇明星樂,A3棟4號,109_04
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉明新十街.明新八街.明新五街.明新三街,19.9,住,,,1101122,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.37,3,2,2,有,無,9370000,87537.0,坡道平面,29.75,1700000,,RPRNMLRKKIGGFDJ48CB,富宇明星樂,A5棟9號,109_04
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉明新十街.明新八街.明新五街.明新三街,20.04,住,,,1101122,土地1建物1車位2,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.99,3,2,2,有,無,9090000,84882.0,坡道機械,29.75,1600000,,RPSNMLRKKIGGFDJ58CB,富宇明星樂,A6棟3號,109_04
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉明新十街.明新八街.明新五街.明新三街,24.3,住,,,1101122,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.77,3,2,2,有,無,11090000,85872.0,坡道平面,29.75,1900000,,RPTNMLRKKIGGFDJ68CB,富宇明星樂,A8棟9號,109_04
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉明新十街.明新八街.明新五街.明新三街,20.04,住,,,1101122,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.99,3,2,2,有,無,9260000,85675.0,坡道平面,29.75,1700000,,RPUNMLRKKIGGFDJ78CB,富宇明星樂,B6棟4號,109_04
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉明新十街.明新八街.明新五街.明新三街,19.9,住,,,1101122,土地1建物1車位2,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.37,3,2,2,有,無,8850000,82744.0,坡道機械,29.75,1600000,,RPVNMLRKKIGGFDJ88CB,富宇明星樂,B9棟4號,109_04
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉明新十街.明新八街.明新五街.明新三街,20.04,住,,,1101123,土地1建物1車位2,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.99,3,2,2,有,無,9280000,87035.0,坡道機械,29.75,1600000,,RPWNMLRKKIGGFDJ98CB,富宇明星樂,A6棟5號,109_04
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉明新十街.明新八街.明新五街.明新三街,19.9,住,,,1101123,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.37,3,2,2,有,無,9370000,87537.0,坡道平面,29.75,1700000,,RPXNMLRKKIGGFDJ09CB,富宇明星樂,B10棟9號,109_04
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號,11.28,商,,,1101210,土地1建物1車位1,二十四層,32,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,138.89,2,2,1,有,無,20430000,169246.0,坡道平面,26.45,1400000,,RPPNMLRKKIGGFBJ08CB,豐采520,A棟A12-24F號,109_04
竹北市,房地(土地+建物),新竹縣竹北市大學段520地號,5.64,商,,,1101206,土地1建物1車位0,十九層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,61.92,0,0,0,無,無,10460000,168928.0,,0.0,0,,RPQNMLRKKIGGFBJ18CB,豐采520,B棟B28-19F號,109_04
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號,14.95,商,,,1101206,土地1建物1車位1,十七層,32,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,176.06,3,2,2,有,無,26480000,167636.0,坡道平面,26.45,1400000,,RPRNMLRKKIGGFBJ28CB,豐采520,A棟A1-17F號,109_04
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號,14.95,商,,,1101206,土地1建物1車位1,二十五層,32,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,176.06,3,2,2,有,無,26800000,169775.0,坡道平面,26.45,1400000,,RPSNMLRKKIGGFBJ38CB,豐采520,A棟A1-25F號,109_04
竹北市,房地(土地+建物),新竹縣竹北市大學段520地號,5.78,商,,,1101206,土地1建物1車位0,二十層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,62.81,0,0,0,無,無,10650000,169559.0,,0.0,0,,RPTNMLRKKIGGFBJ48CB,豐采520,B棟B26-20F號,109_04
竹北市,房地(土地+建物),新竹縣竹北市大學段520地號,5.78,商,,,1101206,土地1建物1車位0,二十一層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,62.81,0,0,0,無,無,10690000,170196.0,,0.0,0,,RPUNMLRKKIGGFBJ58CB,豐采520,B棟B6-21F號,109_04
竹北市,房地(土地+建物),新竹縣竹北市大學段520地號,5.64,商,,,1101206,土地1建物1車位0,二十一層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,61.92,0,0,0,無,無,10530000,170058.0,,0.0,0,,RPVNMLRKKIGGFBJ68CB,豐采520,B棟B7-21F號,109_04
竹北市,房地(土地+建物),新竹縣竹北市國光街,117.47,住,,,1101113,土地2建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,241.44,4,3,4,有,無,20660000,85570.0,,0.0,0,,RPUOMLRKKIGGFBJ68CB,米蘭,1棟A1號,109_04
竹北市,房地(土地+建物),新竹縣竹北市國光街,75.76,住,,,1101113,土地2建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,237.24,4,3,4,有,無,19400000,81774.0,,0.0,0,,RPVOMLRKKIGGFBJ78CB,米蘭,1棟A2號,109_04
竹北市,房地(土地+建物),新竹縣竹北市國光街,75.76,住,,,1101113,土地2建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,237.24,4,3,4,有,無,19380000,81689.0,,0.0,0,,RPWOMLRKKIGGFBJ88CB,米蘭,1棟A3號,109_04
竹北市,房地(土地+建物),新竹縣竹北市國光街,85.86,住,,,1101111,土地2建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,242.09,4,3,4,有,無,19600000,80962.0,,0.0,0,,RPXOMLRKKIGGFBJ98CB,米蘭,1棟A5號,109_04
竹北市,房地(土地+建物),新竹縣竹北市國光街,72.52,住,,,1101114,土地2建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,235.29,4,3,4,有,無,18500000,78626.0,,0.0,0,,RPOPMLRKKIGGFBJ18CB,米蘭,1棟A7號,109_04
竹北市,房地(土地+建物),新竹縣竹北市國光街,70.05,住,,,1101114,土地2建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,194.85,4,3,4,有,無,15000000,76982.0,,0.0,0,,RPPPMLRKKIGGFBJ28CB,米蘭,1棟A8號,109_04
新豐鄉,房地(土地+建物),新竹縣新豐鄉福興段十一股小段682-1地號,88.05,,特定農業區,甲種建築用地,1101119,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,144.96,4,2,3,有,無,7790000,53739.0,,0.0,0,,RPPNMLSKKIGGFDJ38CB,天町,B棟3號,109_04
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104-1地號,25.39,,一般農業區,甲種建築用地,1101210,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.38,3,1,2,有,無,6900000,60799.0,坡道平面,26.72,780000,,RPQNMLSKKIGGFDJ48CB,富來大郡,B棟6號,109_04
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉明新六街坪頂段1055地號,24.81,住,,,1101202,土地1建物1車位2,六層,9,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,137.3,3,2,2,有,無,10120000,77928.0,坡道機械,24.76,1350000,,RPPNMLTKKIGGFDJ48CB,明星公園,B棟7-6F號,109_04
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉明新六街坪頂段1055地號,25.82,住,,,1101204,土地1建物1車位2,四層,9,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,142.09,3,2,2,有,無,10210000,75514.0,坡道機械,24.76,1350000,,RPQNMLTKKIGGFDJ58CB,明星公園,C棟1-4F號,109_04
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路大學段642地號,32.29,住,,,1101128,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.47,0,0,0,無,無,22250000,119449.0,坡道平面,26.43,1700000,,RPPNMLTKKIGGFBJ28CB,松下新宿,A1-9F號,109_04
竹北市,房地(土地+建物)+車位,新竹縣竹北市臺元段669地號,87.53,工,,,1101208,土地1建物1車位4,三層,16,廠辦,工業用,鋼筋混凝土造,,406.36,0,0,0,無,無,24200000,71418.0,坡道平面,126.32,4200000,共有部分面積含車位總面積,RPQNMLKLKIGGFBJ57CB,台元科技園區第九期,Y棟Y3-3F號,109_04
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104地號,30.35,,一般農業區,甲種建築用地,1101213,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,140.22,3,2,2,有,無,6180000,45929.0,坡道平面,22.43,770000,,RPPNMLKLKIGGFDJ67CB,弘峻理享城,A2-9F號,109_04
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104地號,23.03,,一般農業區,甲種建築用地,1101213,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,111.85,2,2,2,有,無,4960000,46858.0,坡道平面,22.43,770000,,RPQNMLKLKIGGFDJ77CB,弘峻理享城,B2-5F號,109_04
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104地號,30.26,,一般農業區,甲種建築用地,1101213,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,140.03,3,2,2,有,無,6430000,48129.0,坡道平面,22.43,770000,,RPRNMLKLKIGGFDJ87CB,弘峻理享城,C3-8F號,109_04
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉明新十街.明新八街.明新五街.明新三街,26.85,住,,,1101122,土地1建物1車位2,一層,9,店面(店鋪),住商用,鋼筋混凝土造,,177.59,0,0,1,有,無,15600000,103311.0,坡道平面,59.5,3400000,申報書編號B1JD11012170010 修改建物格局,RPSNMLKLKIGGFDJ97CB,富宇明星樂,S棟10號,109_04
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉明新十街.明新八街.明新五街.明新三街,26.42,住,,,1101122,土地1建物1車位2,一層,9,店面(店鋪),住商用,鋼筋混凝土造,,175.81,0,0,1,有,無,14900000,98874.0,坡道平面,59.5,3400000,申報書序號B1JD11012170011 修改建物格局,RPTNMLKLKIGGFDJ08CB,富宇明星樂,S棟9號,109_04
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉明新十街.明新八街.明新五街.明新三街,20.04,住,,,1101127,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.99,3,2,2,有,無,9320000,87489.0,坡道平面,29.75,1600000,,RPUNMLKLKIGGFDJ18CB,富宇明星樂,A6棟7號,109_04
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉明新十街.明新八街.明新五街.明新三街,20.9,住,,,1101127,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.61,3,2,2,有,無,9570000,85674.0,坡道平面,29.75,1700000,,RPVNMLKLKIGGFDJ28CB,富宇明星樂,B2棟3號,109_04
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉明新十街.明新八街.明新五街.明新三街,19.9,住,,,1101127,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.37,3,2,2,有,無,8940000,83771.0,坡道平面,29.75,1600000,,RPWNMLKLKIGGFDJ38CB,富宇明星樂,A3棟5號,109_04
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉明新十街.明新八街.明新五街.明新三街,24.1,住,,,1101127,土地1建物1車位2,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,165.62,3,2,2,有,無,12630000,86977.0,坡道平面,59.5,3400000,,RPXNMLKLKIGGFDJ48CB,富宇明星樂,B3棟7號,109_04
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉明新十街.明新八街.明新五街.明新三街,20.04,住,,,1101127,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.99,3,2,2,有,無,9330000,86469.0,坡道平面,29.75,1700000,,RPOOMLKLKIGGFDJ67CB,富宇明星樂,B7棟6號,109_04
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉明新十街.明新八街.明新五街.明新三街,19.9,住,,,1101127,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.37,3,2,2,有,無,9100000,84456.0,坡道平面,29.75,1700000,,RPPOMLKLKIGGFDJ77CB,富宇明星樂,B10棟4號,109_04
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉明新十街.明新八街.明新五街.明新三街,20.9,住,,,1101127,土地1建物1車位2,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.61,3,2,2,有,無,9450000,85456.0,坡道機械,29.75,1600000,,RPQOMLKLKIGGFDJ87CB,富宇明星樂,A10棟9號,109_04
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉明新十街.明新八街.明新五街.明新三街,20.04,住,,,1101127,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.99,3,2,2,有,無,9330000,86469.0,坡道平面,29.75,1700000,,RPROMLKLKIGGFDJ97CB,富宇明星樂,B6棟6號,109_04
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉明新十街.明新八街.明新五街.明新三街,20.9,住,,,1101127,土地1建物1車位2,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.61,3,2,2,有,無,9250000,83279.0,坡道機械,29.75,1600000,,RPSOMLKLKIGGFDJ08CB,富宇明星樂,B2棟5號,109_04
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉明新十街.明新八街.明新五街.明新三街,24.1,住,,,1101127,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.87,3,2,2,有,無,11380000,89333.0,坡道平面,29.75,1900000,,RPTOMLKLKIGGFDJ18CB,富宇明星樂,B3棟6號,109_04
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉明新十街.明新八街.明新五街.明新三街,24.3,住,,,1101127,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.77,3,2,2,有,無,10750000,84564.0,坡道平面,29.75,1700000,,RPUOMLKLKIGGFDJ28CB,富宇明星樂,B5棟4號,109_04
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉明新十街.明新八街.明新五街.明新三街,19.9,住,,,1101127,土地1建物1車位2,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.37,3,2,2,有,無,8850000,82744.0,坡道機械,29.75,1600000,,RPVOMLKLKIGGFDJ38CB,富宇明星樂,B8棟4號,109_04
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉明新十街.明新八街.明新五街.明新三街,24.3,住,,,1101127,土地1建物1車位2,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,166.52,3,2,2,有,無,12760000,87460.0,坡道平面,59.5,3400000,,RPWOMLKLKIGGFDJ48CB,富宇明星樂,B5棟7號,109_04
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉明新十街.明新八街.明新五街.明新三街,19.9,住,,,1101128,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.37,3,2,2,有,無,9220000,85825.0,坡道平面,29.75,1700000,,RPXOMLKLKIGGFDJ58CB,富宇明星樂,B8棟9號,109_04
新豐鄉,房地(土地+建物),新竹縣新豐鄉福興段十一股小段682-1地號,102.04,,特定農業區,甲種建築用地,1101122,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,139.66,4,2,3,有,無,7350000,52628.0,,0.0,0,,RPTNMLLLKIGGFDJ18CB,天町,B棟13號,109_04
新豐鄉,房地(土地+建物),新竹縣新豐鄉福興段十一股小段682-1地號,68.05,,特定農業區,甲種建築用地,1101127,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,167.31,4,2,4,有,無,6700000,40045.0,,0.0,0,,RPXNMLLLKIGGFDJ58CB,天町,A棟13號,109_04
新豐鄉,房地(土地+建物),新竹縣新豐鄉福興段十一股小段682-1地號,67.03,,特定農業區,甲種建築用地,1101123,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,167.31,4,2,4,有,無,6800000,40643.0,,0.0,0,,RPOOMLLLKIGGFDJ77CB,天町,A棟6號,109_04
新豐鄉,房地(土地+建物),新竹縣新豐鄉福興段十一股小段682-1地號,93.98,,特定農業區,甲種建築用地,1101128,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,145.05,4,2,3,有,無,7600000,52396.0,,0.0,0,,RPPOMLLLKIGGFDJ87CB,天町,B棟2號,109_04
新豐鄉,房地(土地+建物),新竹縣新豐鄉福興段十一股小段682-1地號,86.5,,特定農業區,甲種建築用地,1101130,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,139.67,4,2,3,有,無,7580000,54271.0,,0.0,0,,RPQOMLLLKIGGFDJ97CB,天町,B棟11號,109_04
新豐鄉,房地(土地+建物),新竹縣新豐鄉福興段十一股小段682-1地號,103.54,,特定農業區,甲種建築用地,1101122,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,139.65,4,2,3,有,無,7450000,53348.0,,0.0,0,,RPSOMLLLKIGGFDJ18CB,天町,B棟14號,109_04
新豐鄉,房地(土地+建物),新竹縣新豐鄉福興段十一股小段682-1地號,68.05,,特定農業區,甲種建築用地,1101130,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,172.76,4,2,4,有,無,6990000,40461.0,,0.0,0,,RPTOMLLLKIGGFDJ28CB,天町,A棟1號,109_04
關西鎮,房地(土地+建物)+車位,新竹縣關西鎮東安段434-18地號,63.14,住,,,1101210,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,230.77,4,2,2,有,無,12300000,53300.0,坡道平面,0.0,0,,RPPNMLLLKIGGFBJ57CB,藏山,B棟0號,109_04
關西鎮,房地(土地+建物)+車位,新竹縣關西鎮東安段434-18地號,64.86,住,,,1101210,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,236.99,4,2,2,有,無,14200000,59918.0,坡道平面,0.0,0,,RPRNMLLLKIGGFBJ77CB,藏山,H棟0號,109_04
新埔鎮,房地(土地+建物),新竹縣竹北市仰德段1718地號,88.39,,鄉村區,乙種建築用地,1101206,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,207.36,4,2,4,有,無,22450000,108266.0,,0.0,0,,RPUTMLLLKIGGFBJ68CB,昌禾 大墅謙禾,A棟78號,109_04
竹北市,房地(土地+建物)+車位,新竹縣竹北市中華路,28.53,住,,,1101213,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.33,3,2,2,有,無,17380000,121966.0,坡道平面,27.95,1600000,,RPPONLLLKIGGFBJ77CB,佳陞禾樂A區,A1-11F號,109_04
竹北市,房地(土地+建物)+車位,新竹縣竹北市中華路,28.53,住,,,1101213,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.33,3,2,2,有,無,17400000,121348.0,坡道平面,27.95,1700000,,RPQONLLLKIGGFBJ87CB,佳陞禾樂A區,A2-11F號,109_04
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福田段202地號,14.72,商,,,1101129,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.41,3,2,2,有,無,8850000,70553.0,坡道平面,30.02,850000,,RPVNMLMLKIGGFBJ28CB,佳瓚成,A07棟04號,109_04
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福田段202地號,15.82,商,,,1101124,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.33,3,2,2,有,無,11000000,80289.0,坡道平面,28.78,1000000,,RPWNMLMLKIGGFBJ38CB,佳瓚成,B02棟12號,109_04
竹北市,房地(土地+建物)+車位,新竹縣竹北市站後段786地號,16.38,商,,,1101208,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.44,2,2,2,有,無,13700000,117519.0,升降平面,20.5,1250000,,RPXNMLMLKIGGFBJ48CB,金鋐微鈊,A1棟5號,109_04
竹北市,房地(土地+建物)+車位,新竹縣竹北市站後段786地號,16.38,商,,,1101210,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.44,2,2,2,有,無,14350000,123655.0,升降平面,20.5,1250000,,RPOOMLMLKIGGFBJ67CB,金鋐微鈊,A1棟10號,109_04
竹北市,房地(土地+建物)+車位,新竹縣竹北市站後段786地號,18.97,商,,,1101201,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.67,3,2,2,有,無,18500000,131321.0,坡道平面,33.07,2400000,,RPPOMLMLKIGGFBJ77CB,金鋐微鈊,A2棟3號,109_04
竹北市,房地(土地+建物)+車位,新竹縣竹北市站後段786地號,14.82,商,,,1101205,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.38,2,2,2,有,無,12800000,122549.0,坡道機械,20.5,1050000,,RPQOMLMLKIGGFBJ87CB,金鋐微鈊,A3棟12號,109_04
竹北市,房地(土地+建物)+車位,新竹縣竹北市站後段786地號,16.38,商,,,1101206,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.44,2,2,2,有,無,13800000,118935.0,坡道機械,20.5,1200000,,RPROMLMLKIGGFBJ97CB,金鋐微鈊,A1棟6號,109_04
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段與達生二街交叉路口,17.7,商,,,1101212,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.71,3,2,2,有,無,8180000,66624.0,坡道平面,26.89,930000,,RPQOMLMLKIGGFDJ08CB,湖心大苑,B1-12F號,109_04
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段與達生二街交叉路口,21.34,商,,,1101212,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.16,3,2,2,有,無,9800000,67322.0,坡道平面,26.89,1030000,,RPROMLMLKIGGFDJ18CB,湖心大苑,B3-10F號,109_04
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段與達生二街交叉路口,21.34,商,,,1101212,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.91,3,2,2,有,無,10090000,68780.0,坡道平面,29.64,1130000,,RPSOMLMLKIGGFDJ28CB,湖心大苑,D3-7F號,109_04
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104-1地號,35.97,,一般農業區,甲種建築用地,1101220,土地1建物1車位2,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,195.99,4,2,2,有,無,10800000,63978.0,坡道平面,53.44,1680000,,RPPNMLNLKIGGFDJ97CB,富來大郡,A棟2號,109_04
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104-1地號,25.39,,一般農業區,甲種建築用地,1101211,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.38,3,1,2,有,無,6990000,61097.0,坡道平面,26.72,840000,,RPQNMLNLKIGGFDJ08CB,富來大郡,C棟6號,109_04
