鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
三民區,房地(土地+建物)+車位,高雄市三民區民族一路 鼎山街路口,6.5,商,,,1110102,土地1建物1車位1,二十一層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.51,2,1,2,有,無,12600000,96756.0,坡道平面,25.99,2100000,,RPXQMLKLJHHGFDE18CB,鑫空樹,A3棟21號,109_04
三民區,房地(土地+建物),高雄市三民區民族一路 鼎山街路口,5.11,商,,,1110102,土地1建物1車位0,八層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.45,1,1,2,有,無,7850000,91867.0,,0.0,0,,RPORMLKLJHHGFDE37CB,鑫空樹,A12棟8號,109_04
三民區,房地(土地+建物)+車位,高雄市三民區民族一路 鼎山街路口,7.87,商,,,1110102,土地1建物1車位1,十三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.58,2,1,2,有,無,15210000,99778.0,坡道平面,24.19,2200000,,RPPRMLKLJHHGFDE47CB,鑫空樹,A7棟13號,109_04
三民區,房地(土地+建物)+車位,高雄市三民區民族一路 鼎山街路口,5.86,商,,,1110102,土地1建物1車位1,二十四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.0,2,1,2,有,無,11280000,101837.0,坡道機械,19.0,1300000,,RPQRMLKLJHHGFDE57CB,鑫空樹,A15棟24號,109_04
三民區,房地(土地+建物)+車位,高雄市三民區民族一路 鼎山街路口,5.86,商,,,1110102,土地1建物1車位1,二十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.0,2,1,2,有,無,11180000,100816.0,坡道機械,19.0,1300000,,RPRRMLKLJHHGFDE67CB,鑫空樹,A15棟20號,109_04
三民區,房地(土地+建物)+車位,高雄市三民區民族一路 鼎山街路口,7.87,商,,,1110102,土地1建物1車位1,十一層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.38,2,1,2,有,無,15110000,99011.0,坡道平面,25.99,2200000,,RPSRMLKLJHHGFDE77CB,鑫空樹,A7棟11號,109_04
三民區,房地(土地+建物)+車位,高雄市三民區民族一路 鼎山街路口,7.87,商,,,1110104,土地1建物1車位1,二十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.38,2,1,2,有,無,15710000,102845.0,坡道平面,25.99,2300000,,RPTRMLKLJHHGFDE87CB,鑫空樹,A7棟25號,109_04
三民區,房地(土地+建物)+車位,高雄市三民區民族一路 鼎山街路口,7.87,商,,,1110102,土地1建物1車位1,九層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.38,2,1,2,有,無,15110000,99011.0,坡道平面,25.99,2200000,,RPURMLKLJHHGFDE97CB,鑫空樹,A7棟9號,109_04
三民區,房地(土地+建物)+車位,高雄市三民區民族一路 鼎山街路口,5.86,商,,,1110102,土地1建物1車位1,七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.0,2,1,2,有,無,10730000,96735.0,坡道機械,19.0,1250000,,RPVRMLKLJHHGFDE08CB,鑫空樹,A15棟7號,109_04
三民區,房地(土地+建物)+車位,高雄市三民區民族一路 鼎山街路口,5.86,商,,,1110102,土地1建物1車位1,十一層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.0,2,1,2,有,無,10880000,97755.0,坡道機械,19.0,1300000,,RPWRMLKLJHHGFDE18CB,鑫空樹,A15棟11號,109_04
三民區,房地(土地+建物)+車位,高雄市三民區民族一路 鼎山街路口,5.86,商,,,1110102,土地1建物1車位1,十六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.0,2,1,2,有,無,11080000,99796.0,坡道機械,19.0,1300000,,RPXRMLKLJHHGFDE28CB,鑫空樹,A15棟16號,109_04
三民區,房地(土地+建物)+車位,高雄市三民區灣中段63地號,5.93,商,,,1110116,土地1建物1車位1,十七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.45,2,2,2,有,無,9000000,96872.0,坡道機械,19.48,1350000,,RPOSMLKLJHHGFDE47CB,鑫天地二期,B9棟17號,109_04
三民區,房地(土地+建物)+車位,高雄市三民區民族一路 鼎山街路口,5.86,商,,,1110102,土地1建物1車位1,二十六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.0,2,1,2,有,無,11380000,102857.0,坡道機械,19.0,1300000,,RPPSMLKLJHHGFDE57CB,鑫空樹,A15棟26號,109_04
左營區,房地(土地+建物),高雄市左營區文川路,7.38,住,,,1110103,土地1建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.28,2,1,2,有,無,8750000,107653.0,,0.0,0,,RPPNMLKLJHHGFEE17CB,棋琴文川苑,A棟6號,109_04
左營區,房地(土地+建物),高雄市左營區文川路,7.9,住,,,1101230,土地1建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.21,2,2,2,有,無,9100000,104346.0,,0.0,0,,RPQNMLKLJHHGFEE27CB,棋琴文川苑,A棟5號,109_04
左營區,房地(土地+建物),高雄市左營區文川路,7.38,住,,,1110104,土地1建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.28,2,1,2,有,無,9080000,111713.0,,0.0,0,,RPRNMLKLJHHGFEE37CB,棋琴文川苑,A棟6號,109_04
左營區,房地(土地+建物)+車位,高雄市左營區文康路,12.95,住,,,1101226,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.14,2,1,2,有,無,12680000,114769.0,坡道平面,42.44,2500000,,RPPNMLKLJHHGFEE27DB,艾美巨蛋,A棟4號,109_04
左營區,房地(土地+建物)+車位,高雄市左營區文康路,12.95,住,,,1101226,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.14,2,1,2,有,無,13220000,120857.0,坡道平面,42.44,2500000,,RPQNMLKLJHHGFEE37DB,艾美巨蛋,A棟10號,109_04
左營區,房地(土地+建物)+車位,高雄市左營區文康路,13.42,住,,,1101227,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.17,2,1,2,有,無,13640000,122534.0,坡道平面,42.44,2400000,,RPSNMLKLJHHGFEE57DB,艾美巨蛋,B棟7號,109_04
左營區,房地(土地+建物)+車位,高雄市左營區文康路,10.76,住,,,1101228,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.99,2,1,2,有,無,10900000,116927.0,坡道平面,42.44,2300000,,RPUNMLKLJHHGFEE77DB,艾美巨蛋,F棟8號,109_04
左營區,房地(土地+建物)+車位,高雄市左營區文康路,11.89,住,,,1101228,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.86,2,1,2,有,無,11760000,114959.0,坡道平面,42.44,2400000,,RPVNMLKLJHHGFEE87DB,艾美巨蛋,E棟7號,109_04
左營區,房地(土地+建物)+車位,高雄市左營區文康路,11.89,住,,,1101229,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.86,2,1,2,有,無,11860000,114959.0,坡道平面,42.44,2500000,,RPWNMLKLJHHGFEE97DB,艾美巨蛋,E棟8號,109_04
左營區,房地(土地+建物)+車位,高雄市左營區文康路,12.95,住,,,1101229,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.14,2,1,2,有,無,12500000,114994.0,坡道平面,42.44,2300000,,RPXNMLKLJHHGFEE08DB,艾美巨蛋,A棟6號,109_04
左營區,房地(土地+建物)+車位,高雄市左營區文康路,24.24,住,,,1101228,土地1建物1車位1,一層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,186.49,0,1,1,有,無,28450000,181534.0,坡道平面,42.44,2300000,,RPOOMLKLJHHGFEE27DB,艾美巨蛋,S棟1號,109_04
左營區,房地(土地+建物)+車位,高雄市左營區文康路,12.95,住,,,1101229,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.14,2,1,2,有,無,12760000,117926.0,坡道平面,42.44,2300000,,RPPOMLKLJHHGFEE37DB,艾美巨蛋,A棟8號,109_04
左營區,房地(土地+建物)+車位,高雄市左營區文康路,13.42,住,,,1101231,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.58,2,1,2,有,無,13400000,119917.0,坡道平面,38.85,2400000,,RPQOMLKLJHHGFEE47DB,艾美巨蛋,B棟5號,109_04
左營區,房地(土地+建物)+車位,高雄市左營區文康路,12.95,住,,,1101227,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.14,2,1,2,有,無,12730000,115333.0,坡道平面,42.44,2500000,,RPROMLKLJHHGFEE57DB,艾美巨蛋,A棟3號,109_04
左營區,房地(土地+建物),博愛四路與重和路,4.08,商,,,1110117,土地2建物1車位0,三十層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,80.22,2,1,1,有,無,8890000,110820.0,,0.0,0,,RPSOMLKLJHHGFEE67DB,鉑愛?,A棟10號,109_04
左營區,房地(土地+建物)+車位,高雄市左營區博愛四路與重和路,6.17,商,,,1110110,土地2建物1車位1,十七層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,142.17,3,1,2,有,無,16750000,116495.0,坡道平面,20.62,2590000,,RPTOMLKLJHHGFEE77DB,鉑愛?,A棟1號,109_04
左營區,房地(土地+建物),高雄市左營區博愛四路與重和路,4.05,商,,,1110117,土地2建物1車位0,二十七層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,79.95,2,1,1,有,無,8790000,109944.0,,0.0,0,,RPVOMLKLJHHGFEE97DB,鉑愛?,A棟10號,109_04
左營區,房地(土地+建物)+車位,高雄市左營區博愛四路與重和路,4.31,商,,,1110118,土地2建物1車位1,三十四層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,105.54,2,1,1,有,無,12000000,113165.0,坡道平面,20.62,2390000,,RPXOMLKLJHHGFEE18DB,鉑愛?,A棟8號,109_04
左營區,房地(土地+建物)+車位,高雄市左營區博愛四路與重和路,4.05,商,,,1110117,土地2建物1車位1,二十八層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,98.96,2,1,1,有,無,11000000,110194.0,坡道平面,19.01,2190000,,RPOPMLKLJHHGFEE37DB,鉑愛?,A棟10號,109_04
左營區,房地(土地+建物)+車位,高雄市左營區博愛四路與重和路,6.06,商,,,1110118,土地2建物1車位1,三十一層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,139.92,3,1,2,有,無,13710000,99497.0,坡道平面,20.62,1840000,,RPPPMLKLJHHGFEE47DB,鉑愛?,A棟6號,109_04
仁武區,房地(土地+建物)+車位,高雄市仁武區霞海路,25.98,住,,,1110118,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.7,2,2,2,有,無,13200000,91913.0,坡道平面,15.82,1630000,,RPPNMLKLJHHGFIE57CB,興連城@99,A棟1號,109_04
仁武區,房地(土地+建物)+車位,高雄市仁武區霞海路,25.98,住,,,1110119,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.7,2,2,2,有,無,13250000,91913.0,坡道平面,15.82,1680000,,RPQNMLKLJHHGFIE67CB,興連城@99,A棟1號,109_04
仁武區,房地(土地+建物)+車位,高雄市仁武區霞海路,25.98,住,,,1110119,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.7,2,2,2,有,無,13250000,91516.0,坡道平面,15.82,1730000,,RPRNMLKLJHHGFIE77CB,興連城@99,A棟1號,109_04
鳳山區,房地(土地+建物)+車位,高雄市鳳山區鳳東七街、中山東路380巷口,25.77,住,,,1110105,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.5,3,2,2,有,無,7890000,55511.0,坡道平面,27.19,1600000,,RPPNMLKLJHHGFGE47DB,京城鳳翔,B3棟12號,109_04
仁武區,房地(土地+建物)+車位,高雄市仁武區霞海路,25.14,住,,,1101224,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.14,3,2,2,有,無,11810000,81948.0,坡道平面,20.99,1800000,權利人於111年1月21日轉售予第三人，轉售金額1211萬元整。,RPPNMLLLJHHGFIE67CB,行樂日和,A棟5號,109_04
鼓山區,房地(土地+建物)+車位,高雄市鼓山區明誠四路A7棟13樓,16.09,商,,,1101230,土地1建物1車位1,十三層,33,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,287.45,4,2,2,有,無,38140000,137535.0,坡道平面,23.59,1850000,,RPPNMLLLJHHGFAE86CB,美術1?院,A棟7號,109_04
鼓山區,房地(土地+建物)+車位,高雄市鼓山區明誠四路B11棟14樓,4.82,商,,,1110105,土地1建物1車位1,十四層,33,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,93.19,2,2,1,有,無,11000000,128761.0,坡道機械,14.75,900000,,RPQNMLLLJHHGFAE96CB,美術1?院,B棟11號,109_04
鼓山區,房地(土地+建物),高雄市鼓山區明誠四路B2棟22樓,4.25,商,,,1110107,土地1建物1車位0,二十二層,33,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,69.32,2,2,1,有,無,9510000,137190.0,,0.0,0,,RPRNMLLLJHHGFAE07CB,美術1?院,B棟2號,109_04
鼓山區,房地(土地+建物)+車位,高雄市鼓山區明誠四路B8棟24樓,6.86,商,,,1110110,土地1建物1車位1,二十四層,33,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,140.69,1,2,1,有,無,16980000,133298.0,坡道平面,28.31,2000000,,RPSNMLLLJHHGFAE17CB,美術1?院,B棟8號,109_04
鼓山區,房地(土地+建物)+車位,高雄市鼓山區明誠四路C10棟10樓,5.47,商,,,1110107,土地1建物1車位1,十層,33,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,104.3,2,2,1,有,無,12320000,127527.0,坡道機械,14.75,900000,,RPTNMLLLJHHGFAE27CB,美術1?院,C棟10號,109_04
鼓山區,房地(土地+建物)+車位,高雄市鼓山區明誠四路C10棟20樓,5.47,商,,,1110107,土地1建物1車位1,二十層,33,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,104.3,2,2,1,有,無,12870000,130542.0,坡道機械,14.75,1180000,,RPUNMLLLJHHGFAE37CB,美術1?院,C棟10號,109_04
鼓山區,房地(土地+建物)+車位,高雄市鼓山區明誠四路C8棟11樓,6.53,商,,,1101223,土地1建物1車位1,十一層,33,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,130.77,1,2,1,有,無,15680000,130901.0,坡道平面,23.59,1650000,,RPVNMLLLJHHGFAE47CB,美術1?院,C棟8號,109_04
鼓山區,房地(土地+建物)+車位,高雄市鼓山區馬卡道路,25.45,住,,,1110112,土地1建物1車位1,十層,33,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,320.8,3,2,2,有,無,43980000,143176.0,坡道平面,29.69,2300000,雨遮不計價亦不列入銷售面積,RPWNMLLLJHHGFAE57CB,御皇苑,B3棟10號,109_04
楠梓區,房地(土地+建物)+車位,高雄市楠梓區惠正街,13.95,住,,,1110108,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,103.74,2,1,1,有,無,6490000,62560.0,坡道平面,18.01,0,原買方讓渡總價金為陸佰柒拾壹萬元整,RPPNMLLLJHHGFEE27CB,?揚天鵝堡,D2棟6號,109_04
楠梓區,房地(土地+建物)+車位,高雄市楠梓區惠正街,11.62,住,,,1110118,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,90.75,2,1,1,有,無,5500000,60606.0,坡道平面,16.73,0,原買方讓渡總價金為陸佰陸拾萬元整,RPQNMLLLJHHGFEE37CB,?揚天鵝堡,E10棟6號,109_04
楠梓區,房地(土地+建物),高雄市楠梓區惠正街,22.47,住,,,1110109,土地1建物1車位0,一層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,136.65,0,0,0,無,無,14260000,104354.0,,0.0,0,,RPRNMLLLJHHGFEE47CB,?揚天鵝堡,S棟2號,109_04
大寮區,房地(土地+建物),高雄市大寮區文華街,82.83,住,,,1110114,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,186.99,4,2,4,有,無,13500000,72196.0,,0.0,0,,RPRNMLLLJHHGFLE18CB,心太美,B7棟0號,109_04
小港區,房地(土地+建物)+車位,高雄市小港區明義段90地號,23.59,住,,,1101229,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.35,3,2,2,有,無,9610000,63051.0,坡道平面,25.31,1600000,,RPQNMLLLJHHGFCE17CB,艾美MOMA,A7棟5號,109_04
小港區,房地(土地+建物)+車位,高雄市小港區明義段90地號,23.59,住,,,1101229,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.35,3,2,2,有,無,9610000,63051.0,坡道平面,25.31,1600000,,RPRNMLLLJHHGFCE27CB,艾美MOMA,A7棟6號,109_04
小港區,房地(土地+建物)+車位,高雄市小港區明義段90地號,16.24,住,,,1101229,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.97,2,1,1,有,無,7240000,64339.0,坡道平面,25.31,1600000,,RPSNMLLLJHHGFCE37CB,艾美MOMA,A6棟8號,109_04
小港區,房地(土地+建物)+車位,高雄市小港區明義段90地號,27.65,住,,,1110114,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,148.89,0,0,0,無,無,13970000,99288.0,坡道平面,25.31,1700000,,RPTNMLLLJHHGFCE47CB,艾美MOMA,S棟2號,109_04
小港區,房地(土地+建物)+車位,高雄市小港區明義段90地號,27.65,住,,,1110114,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,154.56,0,0,0,無,無,15370000,105764.0,坡道平面,25.31,1700000,,RPUNMLLLJHHGFCE57CB,艾美MOMA,S棟1號,109_04
小港區,房地(土地+建物)+車位,高雄市小港區明義段90地號,16.24,住,,,1110108,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.97,2,1,1,有,無,7720000,69815.0,坡道平面,25.31,1600000,,RPVNMLLLJHHGFCE67CB,艾美MOMA,A6棟13號,109_04
小港區,房地(土地+建物)+車位,高雄市小港區明義段90地號,16.24,住,,,1110108,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.97,2,1,1,有,無,7750000,70157.0,坡道平面,25.31,1600000,,RPWNMLLLJHHGFCE77CB,艾美MOMA,A6棟14號,109_04
小港區,房地(土地+建物)+車位,高雄市小港區孔鳳路近中安路,7.21,其他,,,1110112,土地1建物1車位1,十七層,27,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,119.53,2,2,1,無,無,7940000,66544.0,坡道平面,22.0,1450000,雨遮不計價,RPPNMLMLJHHGFCE17CB,常景錄,B1棟17號,109_04
小港區,房地(土地+建物),高雄市小港區孔鳳路近中安路,6.13,其他,,,1110112,土地1建物1車位0,十五層,27,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,84.96,2,2,1,有,無,5500000,64736.0,,0.0,0,雨遮不計價,RPQNMLMLJHHGFCE27CB,常景錄,B11棟15號,109_04
小港區,房地(土地+建物),高雄市小港區孔鳳路近中安路,7.21,其他,,,1110116,土地1建物1車位0,十六層,27,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,97.53,2,2,1,無,無,6430000,65928.0,,0.0,0,雨遮不計價,RPRNMLMLJHHGFCE37CB,常景錄,B1棟16號,109_04
小港區,房地(土地+建物),高雄市小港區孔鳳路近中安路,6.76,其他,,,1110115,土地1建物1車位0,十八層,27,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,93.94,2,2,1,有,無,6330000,67383.0,,0.0,0,雨遮不計價,RPSNMLMLJHHGFCE47CB,常景錄,A9棟18號,109_04
小港區,房地(土地+建物)+車位,高雄市小港區孔鳳路近中安路,7.21,其他,,,1110115,土地1建物1車位1,十八層,27,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,119.53,2,2,1,無,無,8000000,67159.0,坡道平面,22.0,1450000,雨遮不計價,RPTNMLMLJHHGFCE57CB,常景錄,B1棟18號,109_04
小港區,房地(土地+建物),高雄市小港區孔鳳路近中安路,7.21,其他,,,1110117,土地1建物1車位0,七層,27,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,97.53,2,2,1,無,無,6130000,62852.0,,0.0,0,雨遮不計價,RPUNMLMLJHHGFCE67CB,常景錄,B1棟7號,109_04
小港區,房地(土地+建物),高雄市小港區孔鳳路近中安路,6.13,其他,,,1110117,土地1建物1車位0,十七層,27,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,84.96,2,2,1,有,無,5600000,65913.0,,0.0,0,雨遮不計價,RPVNMLMLJHHGFCE77CB,常景錄,B11棟17號,109_04
小港區,房地(土地+建物),高雄市小港區孔鳳路近中安路,7.21,其他,,,1110118,土地1建物1車位0,十五層,27,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,97.53,2,2,1,無,無,6370000,65313.0,,0.0,0,雨遮不計價,RPWNMLMLJHHGFCE87CB,常景錄,B1棟15號,109_04
小港區,房地(土地+建物),高雄市小港區孔鳳路近中安路,6.13,其他,,,1110118,土地1建物1車位0,十八層,27,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,84.96,2,2,1,有,無,5650000,66502.0,,0.0,0,雨遮不計價,RPXNMLMLJHHGFCE97CB,常景錄,B11棟18號,109_04
小港區,房地(土地+建物),高雄市小港區孔鳳路近中安路,6.76,其他,,,1110119,土地1建物1車位0,十七層,27,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,93.94,2,2,1,有,無,6270000,66745.0,,0.0,0,雨遮不計價,RPOOMLMLJHHGFCE17CB,常景錄,A9棟17號,109_04
小港區,房地(土地+建物),高雄市小港區孔鳳路近中安路,6.76,其他,,,1110120,土地1建物1車位0,十七層,27,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,93.94,2,2,1,有,無,6240000,66425.0,,0.0,0,雨遮不計價,RPPOMLMLJHHGFCE27CB,常景錄,B9棟17號,109_04
前鎮區,房地(土地+建物)+車位,高雄市前鎮區一心二路、文橫三路口,6.24,商,,,1110113,土地1建物1車位1,十六層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.6,2,1,2,有,無,8500000,83796.0,坡道平面,22.87,1400000,,RPQOMLMLJHHGFCE37CB,京城世界心,A2棟16號,109_04
前金區,房地(土地+建物)+車位,高雄市前金區中正四路,2.64,商,,,1110111,土地9建物1車位1,十六層,35,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,70.18,2,1,1,有,無,9260000,127092.0,坡道機械,5.66,1060000,,RPPNMLMLJHHGFAE07DB,中正1號院,A棟5號,109_04
前金區,房地(土地+建物),高雄市前金區中正四路,2.8,商,,,1110110,土地9建物1車位0,十四層,35,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,68.6,2,1,1,有,無,8370000,122012.0,,0.0,0,,RPQNMLMLJHHGFAE17DB,中正1號院,A棟13號,109_04
前金區,房地(土地+建物)+車位,高雄市前金區中正四路,2.85,商,,,1110117,土地9建物1車位1,十四層,35,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,75.33,2,1,1,有,無,9760000,124874.0,坡道機械,5.66,1060000,,RPRNMLMLJHHGFAE27DB,中正1號院,A棟15號,109_04
前金區,房地(土地+建物),高雄市前金區中正四路,2.85,商,,,1110117,土地9建物1車位0,十六層,35,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,69.67,2,1,1,有,無,8660000,124300.0,,0.0,0,,RPUNMLMLJHHGFAE57DB,中正1號院,A棟15號,109_04
前金區,房地(土地+建物),高雄市前金區中正四路,2.06,商,,,1110117,土地9建物1車位0,三十一層,35,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,50.43,1,1,1,有,無,6580000,130478.0,,0.0,0,,RPVNMLMLJHHGFAE67DB,中正1號院,A棟18號,109_04
左營區,房地(土地+建物)+車位,高雄市左營區華欣路,22.42,住,,,1110110,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.46,2,2,2,有,無,16800000,97414.0,坡道平面,33.04,0,,RPPNMLMLJHHGFEE37CB,樂嵩豐,A1棟0號,109_04
左營區,房地(土地+建物)+車位,高雄市左營區華欣路,22.48,住,,,1110105,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.34,2,2,2,有,無,15770000,94239.0,坡道平面,27.48,0,,RPQNMLMLJHHGFEE47CB,樂嵩豐,A1棟0號,109_04
左營區,房地(土地+建物)+車位,高雄市左營區華欣路,12.15,住,,,1110111,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.06,1,1,1,有,無,10650000,103338.0,坡道平面,27.48,0,,RPRNMLMLJHHGFEE57CB,樂嵩豐,A2棟0號,109_04
左營區,房地(土地+建物)+車位,高雄市左營區華欣路,12.15,住,,,1110116,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.06,1,1,1,有,無,10750000,104308.0,坡道平面,27.48,0,,RPTNMLMLJHHGFEE77CB,樂嵩豐,A2棟0號,109_04
左營區,房地(土地+建物)+車位,高雄市左營區華欣路,12.15,住,,,1101226,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.06,1,1,1,有,無,10620000,103047.0,坡道平面,27.48,0,,RPVNMLMLJHHGFEE97CB,樂嵩豐,A2棟0號,109_04
左營區,房地(土地+建物)+車位,高雄市左營區華欣路,22.83,住,,,1110118,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.45,3,2,2,有,無,16750000,98849.0,坡道平面,27.48,0,,RPWNMLMLJHHGFEE08CB,樂嵩豐,A3棟0號,109_04
