鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮高南段60地號,14.38,住,,,1111018,土地1建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,49.63,1,1,1,有,無,3350000,67499.0,,0.0,0,早鳥價,RPRNMLQKJIHGFDP98CB,沐晴3期,303號,111_04
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮高南段60地號,13.39,住,,,1111018,土地1建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,50.84,1,1,1,有,無,3220000,63336.0,,0.0,0,早鳥價,RPSNMLQKJIHGFDP09CB,沐晴3期,309號,111_04
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮高南段60地號,22.92,住,,,1111103,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.09,2,2,1,有,無,6560000,71038.0,坡道平面,29.23,1100000,早鳥價,RPTNMLQKJIHGFDP56CB,沐晴3期,813號,111_04
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮高南段60地號,23.17,住,,,1111103,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.91,2,2,2,有,無,6650000,70160.0,坡道平面,29.23,1200000,早鳥價,RPUNMLQKJIHGFDP66CB,沐晴3期,702號,111_04
斗六市,房地(土地+建物),雲林縣斗六市上海西路,23.59,住,,,1111021,土地1建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,58.68,2,1,1,有,無,4970000,84697.0,,0.0,0,,RPPNMLQKJIHGFAP48CB,成林謙沐苑,2A號,111_04
二崙鄉,房地(土地+建物),雲林縣二崙鄉成功路,126.88,,鄉村區,乙種建築用地,1111105,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,183.51,5,3,3,有,無,8500000,46319.0,,0.0,0,,RPPNMLQKJIHGFCP68CB,晴森院,B棟2號,111_04
二崙鄉,房地(土地+建物),雲林縣二崙鄉成功路,132.54,,鄉村區,乙種建築用地,1111029,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,183.51,5,3,3,有,無,8800000,47954.0,,0.0,0,,RPQNMLQKJIHGFCP78CB,晴森院,C棟5號,111_04
崙背鄉,房地(土地+建物)+車位,雲林縣崙背鄉 大明街,26.26,住,,,1111023,土地2建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.74,2,2,2,有,無,5080000,62852.0,升降機械,6.87,500000,,RPRNMLQKJIHGFCP88CB,福便達,1棟2B號,111_04
元長鄉,房地(土地+建物),雲林縣元長鄉中山路,110.52,住,,,1111013,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,183.53,4,2,5,有,無,9150000,49856.0,,0.0,0,,RPPNMLQKJIHGFEP88CB,富御苑6,A棟6號,111_04
古坑鄉,房地(土地+建物),雲林縣古坑鄉廣濟路,120.5,,鄉村區,乙種建築用地,1111110,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,177.11,4,2,5,有,無,9990000,56406.0,,0.0,0,,RPPNMLRKJIHGFAP58CB,幸福樂活NO.4,B2號,111_04
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮六合街,29.75,住,,,1111025,土地3建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.02,2,1,2,有,無,7050000,82571.0,一樓平面,13.75,1000000,,RPQNMLSKJIHGFBP88CB,六合馥寓,4F-B號,111_04
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,10.5,商,,,1111104,土地11建物1車位1,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,107.59,2,2,1,有,無,7450000,84123.0,坡道平面,32.7,1150000,,RPPNMLLLJIHGFDP38CB,鎧將雲鼎,B棟2F-G號,111_04
古坑鄉,房地(土地+建物),雲林縣古坑鄉中山路243巷,107.0,住,,,1111029,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,170.09,4,2,4,有,無,11000000,64672.0,,0.0,0,,RPPNMLMLJIHGFAP18CB,幸福愛悅,A3號,111_04
斗六市,房地(土地+建物)+車位,雲林縣斗六市萬年路141巷,24.32,,鄉村區,乙種建築用地,1111030,土地9建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.81,2,2,1,有,無,6580000,73508.0,一樓平面,19.9,1000000,,RPSNMLMLJIHGFAP48CB,草嶺建設-沐森II,6D號,111_04
崙背鄉,房地(土地+建物),雲林縣崙背鄉南昌路,84.62,住,,,1111106,土地1建物1車位0,全,3,透天厝,住家用,見其他登記事項,,163.7,4,1,3,有,無,13000000,79414.0,,0.0,0,,RPPNMLOLJIHGFCP68DB,閤豐大吉利,A棟2號,111_04
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西二路,78.68,住,,,1111105,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,174.46,3,2,3,有,無,10500000,60186.0,,0.0,0,,RPPNMLPLJIHGFDP78CB,禾楓君悅-高鐵15期,D棟9號,111_04
莿桐鄉,房地(土地+建物)+車位,雲林縣莿桐鄉西安路,47.92,住,,,1111102,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.73,3,2,2,有,無,6200000,53674.0,一樓平面,17.26,700000,,RPQNMLQLJIHGFAP68CB,富邑皇邸21號苑,5A棟07號,111_04
土庫鎮,房地(土地+建物),雲林縣土庫鎮成功路,31.66,住,,,1111030,土地2建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.01,2,2,2,有,無,4880000,54825.0,,0.0,0,,RPPNMLTLJIHGFDP56CB,愛家,H棟2號,111_04
土庫鎮,房地(土地+建物),雲林縣土庫鎮成功路,34.27,住,,,1111108,土地2建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.37,2,2,2,有,無,5320000,55204.0,,0.0,0,,RPQNMLTLJIHGFDP66CB,愛家,F棟7號,111_04
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮建成路,45.02,住,,,1111018,土地1建物1車位2,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,240.5,3,2,2,有,無,19100000,84728.0,坡道平面,46.94,2700000,,RPRNMLTLJIHGFDP76CB,宇荃．白金,A棟2號,111_04
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮建成路,45.02,住,,,1111017,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,217.03,3,2,2,有,無,17750000,84728.0,坡道平面,23.47,1350000,,RPSNMLTLJIHGFDP86CB,宇荃．白金,A棟2號,111_04
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮建成路,45.02,住,,,1111015,土地1建物1車位2,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,240.5,3,2,2,有,無,19700000,88345.0,坡道平面,46.94,2600000,,RPTNMLTLJIHGFDP96CB,宇荃．白金,A棟1號,111_04
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮建成路,43.83,住,,,1111106,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,211.97,3,2,2,有,無,17890000,87745.0,坡道平面,23.47,1350000,,RPUNMLTLJIHGFDP07CB,宇荃．白金,A棟5號,111_04
土庫鎮,房地(土地+建物),雲林縣土庫鎮馬公厝仁愛街,97.31,,鄉村區,乙種建築用地,1111018,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,170.62,4,2,4,有,無,8600000,50404.0,,0.0,0,,RPVNMLTLJIHGFDP17CB,幸福天地五期,A3棟0號,111_04
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮建成路,43.77,住,,,1111023,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,211.64,3,2,2,有,無,17860000,87740.0,坡道平面,23.47,1350000,,RPWNMLTLJIHGFDP27CB,宇荃．白金,A棟3號,111_04
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮建成路,45.02,住,,,1111105,土地1建物1車位2,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,240.5,3,2,2,有,無,19100000,84728.0,坡道平面,46.94,2700000,,RPXNMLTLJIHGFDP37CB,宇荃．白金,A棟1號,111_04
土庫鎮,房地(土地+建物),雲林縣土庫鎮馬公厝仁愛街,158.59,,鄉村區,乙種建築用地,1111106,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.6,4,2,4,有,無,8760000,52899.0,,0.0,0,,RPQNMLLJKIHGFDP38CB,幸福天地五期,A9棟0號,111_04
斗六市,房地(土地+建物),雲林縣斗六市科?一路,156.55,,工業區,丁種建築用地,1111022,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,353.99,6,1,7,有,無,18270000,51612.0,,0.0,0,,RPPNMLMJKIHGFAP08CB,綠邸NO.5,C17號,111_04
元長鄉,房地(土地+建物),雲林縣元長鄉中山路,110.52,住,,,1111107,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,183.53,4,2,5,有,無,9200000,50128.0,,0.0,0,,RPPNMLRJKIHGFEP98CB,富御苑6,A棟7號,111_04
元長鄉,房地(土地+建物),雲林縣元長鄉中山路,110.52,住,,,1111110,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,183.53,4,2,5,有,無,9200000,50128.0,,0.0,0,,RPQNMLRJKIHGFEP09CB,富御苑6,A棟8號,111_04
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮興安段748-1地號等3筆,39.78,,鄉村區,乙種建築用地,1110918,土地3建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.46,2,2,2,有,無,7270000,72367.0,一樓平面,0.0,900000,,RPQNMLSJKIHGFDP56DB,春豆子-公寓,A棟402號,111_04
斗六市,房地(土地+建物)+車位,雲林縣斗六市中正路,15.21,商,,,1111003,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.38,3,1,2,有,無,12300000,93186.0,坡道平面,35.8,1250000,本案車位面積誤繕，故申請實價登錄案准予更正。原申報書序號：B1PA11110060004,RPSNMLQKKIHGFAP88CB,品風華,6A棟5號,111_04
斗六市,房地(土地+建物),雲林縣斗六市林頭路,34.98,,鄉村區,乙種建築用地,1110828,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.03,3,2,2,有,無,6200000,61368.0,,0.0,0,1.本案基地面積為441.64平方公尺，該面積不含退縮地面積；倘因賣方無法於辦理所有權登記前，將本土地之退縮地捐贈予政府機關，買方知悉並同意賣方將退縮地土地面積併入基地面積並依契約書分配予買方。,RPWNMLSLKIHGFAP96CB,興世代No.1,A5-2F號,111_04
斗六市,房地(土地+建物),雲林縣斗六市林頭路,24.02,,鄉村區,乙種建築用地,1110815,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.38,2,2,1,有,無,4570000,65869.0,,0.0,0,本案基地面積為441.64平方公尺，該面積不含退縮地面積；倘因賣方無法於辦理所有權登記前，將本土地之退縮地捐贈予政府機關，買方知悉並同意賣方將退縮地土地面積併入基地面積並依契約書分配予買方。,RPRNMLLKJHIGFAP18CB,興世代No.1,A2-5F號,111_04
斗六市,房地(土地+建物),雲林縣斗六市林頭路,24.02,,鄉村區,乙種建築用地,1110924,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.38,2,1,1,有,無,4400000,63419.0,,0.0,0,本案基地面積為441.64平方公尺，該面積不含退縮地面積；倘因賣方無法於辦理所有權登記前，將本土地之退縮地捐贈予政府機關，買方知悉並同意賣方將退縮地土地面積併入基地面積並依契約書分配予買方。,RPSNMLLKJHIGFAP28CB,興世代No.1,A2-4F號,111_04
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮虎興西八路,27.74,住,,,1110922,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.69,2,1,1,有,無,7200000,62810.0,坡道平面,34.0,750000,,RPPNMLKMJHIGFDP38CB,仰雲安縵,B棟1號,111_04
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮六合街,38.05,住,,,1110815,土地3建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.31,3,2,2,有,無,8500000,77286.0,一樓平面,13.75,960000,,RPPNMLRLOHIGFBP66CB,六合馥寓,5F-D號,111_04
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮六合街,29.6,住,,,1111018,土地3建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.57,2,2,2,有,無,6970000,81983.0,一樓平面,13.75,1000000,,RPQNMLRLOHIGFBP76CB,六合馥寓,5F-E號,111_04
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉圳寮段954-4地號等1筆,140.0,,鄉村區,乙種建築用地,1111115,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,156.27,5,1,4,有,無,7180000,45946.0,,0.0,0,,RPQNMLPKJIHGFFP98CB,圳寮寶莊,A棟3號,111_05
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉圳寮段954-8地號等6筆,102.0,,鄉村區,乙種建築用地,1111112,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,156.68,5,1,4,有,無,7180000,45826.0,,0.0,0,,RPSNMLPKJIHGFFP56CB,圳寮寶莊,B棟3號,111_05
古坑鄉,房地(土地+建物),雲林縣古坑鄉廣濟路,137.5,,鄉村區,乙種建築用地,1111111,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,174.05,4,2,4,有,無,10000000,57455.0,,0.0,0,,RPQNMLQKJIHGFAP58CB,幸福樂活NO.4,B11號,111_05
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮高南段60地號,22.92,住,,,1111114,土地1建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.86,2,2,1,有,無,5330000,69347.0,,0.0,0,,RPWNMLQKJIHGFDP86CB,沐晴3期,313號,111_05
土庫鎮,房地(土地+建物)+車位,雲林縣土庫鎮菜園段,50.62,住,,,1111112,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.0,3,2,2,有,無,7000000,58784.0,一樓平面,17.87,820000,,RPQNMLRKJIHGFDP98CB,百富,6樓A1棟0號,111_05
古坑鄉,房地(土地+建物)+車位,雲林縣古坑鄉中山路243巷,89.55,住,,,1111111,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,172.99,4,2,5,有,無,10190000,58905.0,一樓平面,0.0,0,,RPQNMLRKJIHGFAP68CB,幸福愛悅,A8號,111_05
古坑鄉,房地(土地+建物)+車位,雲林縣古坑鄉中山路243巷,92.55,住,,,1111111,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,172.99,4,2,4,有,無,10100000,58385.0,一樓平面,0.0,0,,RPRNMLRKJIHGFAP78CB,幸福愛悅,A7號,111_05
土庫鎮,房地(土地+建物)+車位,雲林縣土庫鎮菜園段,50.62,住,,,1111117,土地1建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.0,3,2,2,有,無,6390000,52982.0,一樓平面,17.87,820000,,RPRNMLLLJIHGFDP58CB,百富,2樓A3棟0號,111_05
斗六市,房地(土地+建物)+車位,雲林縣斗六市斗六六路與斗六五路交叉口,28.84,住,,,1111114,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,137.86,3,2,2,有,無,11220000,86223.0,坡道平面,22.81,1300000,,RPPNMLLLJIHGFAP18DB,青森綠川,D4號,111_05
古坑鄉,房地(土地+建物),雲林縣古坑鄉中山路243巷,121.88,住,,,1111119,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.82,4,2,4,有,無,10400000,62719.0,,0.0,0,,RPQNMLMLJIHGFAP28CB,幸福愛悅,D6號,111_05
古坑鄉,房地(土地+建物),雲林縣古坑鄉中山路243巷,121.88,住,,,1111119,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.82,4,2,4,有,無,10400000,62719.0,,0.0,0,,RPRNMLMLJIHGFAP38CB,幸福愛悅,D8號,111_05
斗六市,房地(土地+建物)+車位,雲林縣斗六市萬年路141巷,24.32,,鄉村區,乙種建築用地,1111113,土地9建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.11,2,2,1,有,無,6600000,73772.0,一樓平面,9.2,1000000,,RPRNMLNLJIHGFAP48CB,草嶺建設-沐森II,5D號,111_05
斗六市,房地(土地+建物)+車位,雲林縣斗六市南揚街,28.97,住,,,1111119,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.85,3,1,2,有,無,8880000,80110.0,一樓平面,7.23,1300000,,RPPNMLOLJIHGFAP38CB,聖德淳風Ⅱ期,A棟3號,111_05
斗六市,房地(土地+建物)+車位,雲林縣斗六市南揚街,28.97,住,,,1111119,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.17,3,1,2,有,無,8580000,80110.0,升降平面,21.55,1000000,,RPQNMLOLJIHGFAP48CB,聖德淳風Ⅱ期,B棟3號,111_05
斗六市,房地(土地+建物)+車位,雲林縣斗六市正義街與正義一街街口,21.46,住,,,1111111,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.43,2,2,1,有,無,8680000,74171.0,坡道平面,24.93,1300000,,RPRNMLOLJIHGFAP58CB,勝麗進行曲-禧悅區,A棟2號,111_05
斗六市,房地(土地+建物)+車位,雲林縣斗六市正義街與正義一街街口,27.85,住,,,1111122,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.02,3,2,2,有,無,11750000,80951.0,坡道平面,24.93,1300000,,RPPNMLTLJIHGFAP88CB,勝麗進行曲-禧悅區,B棟1號,111_05
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮建成路,45.02,住,,,1111128,土地1建物1車位2,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,240.5,3,2,2,有,無,19640000,88035.0,坡道平面,46.94,2600000,,RPOOMLTLJIHGFDP56CB,宇荃．白金,A棟2號,111_05
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路,123.32,住,,,1111121,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.2,5,2,3,有,無,9630000,59007.0,,0.0,0,,RPPNMLTLJIHGFCP09CB,鼎富三期,X61棟0號,111_05
二崙鄉,房地(土地+建物),雲林縣二崙鄉中正路,143.14,住,,,1111128,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,219.56,4,2,5,有,無,11500000,52377.0,,0.0,0,,RPPNMLKMJIHGFCP28CB,寬庭恆美,B棟12號,111_05
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,12.2,商,,,1111114,土地11建物1車位1,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,119.7,2,2,2,有,無,8420000,83563.0,坡道平面,32.7,1150000,,RPPNMLLJKIHGFDP28CB,鎧將雲鼎,B棟2F-I號,111_05
斗六市,房地(土地+建物),雲林縣斗六市榴?八街,91.87,,工業區,丁種建築用地,1111130,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.02,4,2,4,有,無,10200000,62569.0,,0.0,0,,RPRNMLLJKIHGFAP18CB,幸福人生2022,D4棟0號,111_05
斗六市,房地(土地+建物),雲林縣斗六市榴?六街,83.85,,工業區,丁種建築用地,1111117,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,181.07,4,2,4,有,無,9800000,54123.0,,0.0,0,,RPSNMLLJKIHGFAP28CB,幸福人生2022,G1棟0號,111_05
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉新吉,105.81,,鄉村區,乙種建築用地,1111115,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.97,5,1,4,有,無,7750000,46695.0,,0.0,0,,RPPNMLLJKIHGFFP48CB,榮華富貴No.1,B棟B3號,111_05
莿桐鄉,房地(土地+建物)+車位,雲林縣莿桐鄉西安路,47.92,住,,,1111126,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.73,3,2,2,有,無,5750000,49283.0,一樓平面,17.26,700000,,RPRNMLMJKIHGFAP28CB,富邑皇邸21號苑,3A棟07號,111_05
莿桐鄉,房地(土地+建物)+車位,雲林縣莿桐鄉西安路,36.28,住,,,1111128,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.84,2,2,2,有,無,5230000,58391.0,一樓平面,17.26,700000,,RPSNMLMJKIHGFAP38CB,富邑皇邸21號苑,3A棟06號,111_05
莿桐鄉,房地(土地+建物)+車位,雲林縣莿桐鄉西安路,51.07,住,,,1111126,土地2建物1車位2,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.86,3,2,2,有,無,6800000,53947.0,一樓平面,34.2,1100000,,RPPNMLNJKIHGFAP18CB,富邑皇邸21號苑,2B棟05號,111_05
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮永興南二街,11.79,住,,,1111115,土地1建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,49.61,1,1,1,有,無,2320000,46765.0,,0.0,0,,RPPNMLPJKIHGFDP68CB,禾楓君悅-菁英會館二期,A棟A3號,111_05
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮虎興東八街,40.7,住,,,1111119,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.14,2,1,2,有,無,5500000,49919.0,一樓平面,12.99,850000,,RPQNMLPJKIHGFDP78CB,高鐵綻6,A棟A5號,111_05
斗六市,房地(土地+建物),雲林縣斗六市科?一路,82.16,,工業區,丁種建築用地,1111117,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,144.66,4,2,5,有,無,7900000,54611.0,,0.0,0,,RPSNMLQJKIHGFAP78CB,綠邸三期,C13號,111_05
斗六市,房地(土地+建物),雲林縣斗六市科?一路,89.2,,工業區,丁種建築用地,1111113,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,144.66,4,2,5,有,無,7980000,55164.0,,0.0,0,,RPTNMLQJKIHGFAP88CB,綠邸三期,C1號,111_05
斗六市,房地(土地+建物),雲林縣斗六市科?一路,100.4,,工業區,丁種建築用地,1111118,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,158.65,4,2,5,有,無,9980000,62906.0,,0.0,0,,RPUNMLQJKIHGFAP98CB,綠邸NO.5,B2號,111_05
斗六市,房地(土地+建物)+車位,雲林縣斗六市正義街與正義一街街口,21.46,住,,,1111128,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.43,2,2,1,有,無,8880000,76181.0,坡道平面,24.93,1300000,,RPPNMLRJKIHGFAP58CB,勝麗進行曲-禧悅區,A棟2號,111_05
斗六市,房地(土地+建物)+車位,雲林縣斗六市正義街與正義一街街口,19.6,住,,,1111128,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.26,2,2,1,有,無,8920000,83434.0,坡道平面,24.93,1300000,,RPQNMLRJKIHGFAP68CB,勝麗進行曲-禧悅區,B棟3號,111_05
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮惠來里1鄰惠來16號,159.23,,鄉村區,乙種建築用地,1111203,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.29,3,2,3,有,無,7800000,47768.0,,0.0,0,,RPQNMLRJKIHGFDP98CB,大和,A棟1號,111_05
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,116.98,,工業區,丁種建築用地,1111119,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,182.17,4,2,4,有,無,11680000,64116.0,一樓平面,0.0,0,,RPPNMLSJKIHGFAP78DB,幸福ING,A1號,111_05
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉後安段741地號等17筆,98.64,,一般農業區,甲種建築用地,1111209,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.72,5,1,3,有,無,7530000,46562.0,,0.0,0,,RPQNMLKKKIHGFFP58CB,後安御境,B棟3號,111_05
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉後安段741地號等17筆,94.0,,一般農業區,甲種建築用地,1111209,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.72,4,2,14,有,無,7180000,44398.0,,0.0,0,,RPRNMLKKKIHGFFP68CB,後安御境,B棟8號,111_05
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉後安段741地號等17筆,95.2,,一般農業區,甲種建築用地,1111209,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,156.76,5,1,3,有,無,7730000,49311.0,,0.0,0,,RPSNMLKKKIHGFFP78CB,後安御境,A棟2號,111_05
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉後安段741地號等17筆,91.9,,一般農業區,甲種建築用地,1111118,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,155.53,5,1,4,有,無,7200000,46293.0,,0.0,0,,RPTNMLKKKIHGFFP88CB,後安御境,A棟3號,111_05
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉後安段741地號等17筆,124.86,,一般農業區,甲種建築用地,1111112,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,192.44,5,2,4,有,無,8200000,42611.0,,0.0,0,,RPUNMLKKKIHGFFP98CB,後安御境,A棟5號,111_05
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉後安段741地號等17筆,95.11,,一般農業區,甲種建築用地,1111129,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.72,5,1,4,有,無,7180000,44398.0,,0.0,0,,RPVNMLKKKIHGFFP09CB,後安御境,B棟7號,111_05
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉後安段741地號等17筆,95.11,,一般農業區,甲種建築用地,1111129,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.72,5,1,4,有,無,7180000,44398.0,,0.0,0,,RPWNMLKKKIHGFFP56CB,後安御境,B棟7號,111_05
