鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
善化區,房地(土地+建物)+車位,臺南市善化區民權路與四維路口,16.85,商,,,1111024,土地1建物1車位1,二十六層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,156.93,2,1,2,有,無,15620000,118567.0,坡道平面,37.42,1450000,此案辦理設計變更當中,RPSNMLNJJIHGFHD87CB,桂田磐古2,B2棟B2-26F號,111_04
善化區,房地(土地+建物)+車位,臺南市善化區什美段0746-0006地號等五筆,20.52,,鄉村區,乙種建築用地,1111020,土地5建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.57,3,2,2,有,無,8960000,86136.0,一樓平面,45.48,1200000,,RPTNMLNJJIHGFHD97CB,沅陞拾美莊園,A棟A6-7F號,111_04
東區,房地(土地+建物)+車位,臺南市東區崇慶街一段與崇賢三路交叉口,13.5,住,,,1111023,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.11,2,2,1,有,無,9120000,121526.0,坡道機械,14.66,680000,,RPPNMLNJJIHGFCD07CB,松丹達麗,F棟6號,111_04
東區,房地(土地+建物)+車位,臺南市東區崇慶街一段與崇賢三路交叉口,13.5,住,,,1111023,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.11,2,2,1,有,無,9430000,122390.0,坡道機械,14.66,930000,,RPQNMLNJJIHGFCD17CB,松丹達麗,E棟6號,111_04
東區,房地(土地+建物)+車位,臺南市東區崇慶街一段與崇賢三路交叉口,20.77,住,,,1111023,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.48,3,2,2,有,無,16150000,132564.0,坡道平面,26.25,1670000,,RPRNMLNJJIHGFCD27CB,松丹達麗,G棟2號,111_04
東區,房地(土地+建物)+車位,臺南市東區崇慶街一段與崇賢三路交叉口,12.46,住,,,1111023,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.05,2,2,1,有,無,8840000,115435.0,坡道機械,14.66,830000,,RPSNMLNJJIHGFCD37CB,松丹達麗,B棟9號,111_04
東區,房地(土地+建物)+車位,臺南市東區崇慶街一段與崇賢三路交叉口,19.73,住,,,1111023,土地1建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,128.23,0,0,0,無,無,18950000,173956.0,坡道平面,26.25,1210000,,RPTNMLNJJIHGFCD47CB,松丹達麗,S棟21號,111_04
永康區,房地(土地+建物)+車位,臺南市永康區永善三街與永榮三街交叉路口,18.93,住,,,1111027,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.64,2,2,1,有,無,12840000,120334.0,坡道平面,31.74,1300000,,RPPNMLNJJIHGFKD87CB,日初,A5棟8號,111_04
安定區,房地(土地+建物)+車位,臺南市安定區許中營,22.67,,鄉村區,乙種建築用地,1111011,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,98.13,2,2,2,有,無,8780000,88704.0,一樓平面,17.75,1650000,,RPQNMLOJJIHGFHD77CB,邰欣地堡92期,B棟3號,111_04
安定區,房地(土地+建物)+車位,臺南市安定區許中營,22.8,,鄉村區,乙種建築用地,1111012,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,98.56,2,2,2,有,無,8990000,90830.0,一樓平面,17.75,1650000,,RPRNMLOJJIHGFHD87CB,邰欣地堡92期,B棟1號,111_04
善化區,房地(土地+建物)+車位,臺南市善化區小新營,20.51,住,,,1111006,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.39,2,2,2,有,無,8400000,98117.0,其他,11.46,950000,,RPSNMLOJJIHGFHD97CB,承安永平7,A棟6號,111_04
仁德區,房地(土地+建物)+車位,臺南市仁德區保仁路195號對面,27.12,住,,,1111029,土地1建物1車位2,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,209.93,4,2,2,有,無,17260000,97231.0,坡道平面,64.4,3110000,,RPPNMLOJJIHGFID77CB,東都綠學,1Q棟4F號,111_04
安南區,房地(土地+建物),臺南市安南區樂活22街,70.78,住,,,1111009,土地3建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,179.69,3,2,4,有,無,16800000,93494.0,,0.0,0,,RPPNMLOJJIHGFBD07CB,邰欣地堡83期,A棟5號,111_04
安南區,房地(土地+建物),臺南市安南區樂活22街,73.95,住,,,1111011,土地3建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,193.26,3,2,4,有,無,17500000,90552.0,,0.0,0,,RPQNMLOJJIHGFBD17CB,邰欣地堡83期,A棟15號,111_04
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁七路,29.65,住,,,1111024,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.34,3,2,2,有,無,12300000,97685.0,坡道平面,25.78,1500000,,RPPNMLPJJIHGFID87CB,佳展大展,D7-08F號,111_04
仁德區,房地(土地+建物)+車位,臺南市仁德區太子路193巷,31.45,住,,,1111029,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.48,3,2,2,有,無,9020000,81315.0,一樓平面,15.0,1500000,車位編號：5,RPQNMLPJJIHGFID97CB,鄰語堂3期,B棟1號,111_04
北區,房地(土地+建物)+車位,臺南市北區西門路四段與文成路口,11.31,住,,,1111019,土地2建物1車位1,十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.12,1,2,1,有,無,11580000,132440.0,坡道平面,17.01,1500000,,RPPNMLPJJIHGFAD07CB,藏美表參道,A棟7號,111_04
北區,房地(土地+建物)+車位,臺南市北區西門路四段與文成路口,18.01,住,,,1111012,土地2建物1車位1,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.3,2,2,2,有,無,17650000,133976.0,坡道平面,17.01,1400000,,RPQNMLPJJIHGFAD17CB,藏美表參道,A棟5號,111_04
新市區,房地(土地+建物)+車位,臺南市新市區大社310旁,22.58,,鄉村區,乙種建築用地,1111031,土地5建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.37,2,2,2,有,無,7460000,97954.0,坡道機械,9.91,950000,,RPPNMLPJJIHGFHD77CB,南科富境,A棟2號,111_04
新市區,房地(土地+建物)+車位,臺南市新市區大社310旁,29.86,,鄉村區,乙種建築用地,1111021,土地5建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.01,3,2,2,有,無,8970000,89618.0,坡道平面,16.54,1400000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPJJIHGFHD87CB,南科富境,B棟5號,111_04
新市區,房地(土地+建物)+車位,臺南市新市區大社310旁,29.88,,鄉村區,乙種建築用地,1111021,土地5建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.01,3,2,2,有,無,8470000,81449.0,坡道機械,9.91,1050000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPJJIHGFHD97CB,南科富境,B棟5號,111_04
玉井區,房地(土地+建物)+車位,臺南市玉井區和平街160巷,29.7,住,,,1111026,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.87,2,2,2,有,無,5500000,55346.0,一樓平面,21.95,800000,,RPPNMLPJJIHGFJD08DB,玉璽天下2璽福,5F-B3號,111_04
玉井區,房地(土地+建物)+車位,臺南市玉井區和平街160巷,32.47,住,,,1111104,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.76,3,2,2,有,無,5900000,54412.0,一樓平面,21.95,850000,,RPQNMLPJJIHGFJD18DB,玉璽天下2璽福,5F-A1號,111_04
玉井區,房地(土地+建物)+車位,臺南市玉井區和平街160巷,29.71,住,,,1111020,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.87,2,2,2,有,無,5200000,51813.0,一樓平面,21.95,800000,,RPRNMLPJJIHGFJD28DB,玉璽天下2璽福,2F-B2號,111_04
新市區,房地(土地+建物)+車位,臺南市新市區大社310旁,30.09,,鄉村區,乙種建築用地,1111026,土地5建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.79,3,2,2,有,無,8370000,79669.0,坡道機械,9.91,1050000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQJJIHGFHD87CB,南科富境,B棟6號,111_04
新市區,房地(土地+建物)+車位,臺南市新市區大社310旁,30.11,,鄉村區,乙種建築用地,1111021,土地5建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.79,3,2,2,有,無,8870000,87625.0,坡道平面,16.54,1400000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQJJIHGFHD97CB,南科富境,B棟6號,111_04
新市區,房地(土地+建物)+車位,臺南市新市區大社310旁,28.29,,鄉村區,乙種建築用地,1111021,土地5建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.69,3,2,2,有,無,8340000,86151.0,坡道機械,9.91,950000,,RPRNMLQJJIHGFHD08CB,南科富境,B棟7號,111_04
新市區,房地(土地+建物)+車位,臺南市新市區大社310旁,28.29,,鄉村區,乙種建築用地,1111021,土地5建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.69,3,2,2,有,無,8880000,92446.0,坡道機械,9.91,950000,,RPPNMLRJJIHGFHD97CB,南科富境,B棟7號,111_04
新市區,房地(土地+建物)+車位,臺南市新市區大社310旁,26.02,,鄉村區,乙種建築用地,1111026,土地5建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.94,3,2,2,有,無,8290000,92785.0,坡道機械,9.91,1050000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPRNMLRJJIHGFHD18CB,南科富境,C棟1號,111_04
新市區,房地(土地+建物)+車位,臺南市新市區大社路234號旁,17.47,,鄉村區,乙種建築用地,1111102,土地2建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.03,3,2,2,有,無,9450000,75519.0,坡道機械,7.49,800000,,RPSNMLRJJIHGFHD28CB,高第璞璞,3F-A6號,111_04
新市區,房地(土地+建物)+車位,臺南市新市區大社路234號旁,17.17,,鄉村區,乙種建築用地,1111104,土地2建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.03,3,2,2,有,無,9870000,78313.0,坡道機械,7.49,900000,,RPTNMLRJJIHGFHD38CB,高第璞璞,5F-A6號,111_04
新市區,房地(土地+建物),臺南市新市區大社310旁,21.15,,鄉村區,乙種建築用地,1111021,土地5建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,71.58,2,2,2,有,無,6960000,97234.0,,0.0,0,,RPUNMLRJJIHGFHD48CB,南科富境,B棟3號,111_04
新市區,房地(土地+建物)+車位,臺南市新市區大社310旁,23.61,,鄉村區,乙種建築用地,1111026,土地5建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.88,2,2,2,有,無,7300000,90753.0,坡道機械,9.91,950000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPWNMLRJJIHGFHD68CB,南科富境,C棟3號,111_04
麻豆區,房地(土地+建物)+車位,臺南市麻豆區新生南路,41.75,住,,,1111105,土地2建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,186.4,3,2,2,有,無,13040000,75583.0,坡道平面,29.75,1200000,,RPPNMLRJJIHGFFD87DB,諧作悅,C棟3號,111_04
麻豆區,房地(土地+建物),臺南市麻豆區謝厝寮,115.86,,鄉村區,乙種建築用地,1111102,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,209.34,5,2,4,有,無,13840000,66113.0,,0.0,0,,RPQNMLRJJIHGFFD97DB,臺邦優悅,B棟28號,111_04
新營區,房地(土地+建物),臺南市新營區公園路一段,94.08,住,,,1111101,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,204.46,4,2,5,有,無,15800000,77277.0,,0.0,0,,RPPNMLRJJIHGFDD57CB,裕田二,B棟2號,111_04
六甲區,房地(土地+建物),臺南市六甲區自由街/進化街口,33.21,住,,,1111029,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.67,2,2,2,有,無,5550000,69662.0,,0.0,0,,RPPNMLRJJIHGFFD77CB,風光合2-日光寓,E-4號,111_04
北區,房地(土地+建物)+車位,臺南市北區西門路四段與文成路口,14.27,住,,,1111015,土地2建物1車位1,七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.06,2,2,2,有,無,14480000,133576.0,坡道平面,17.01,1650000,,RPPNMLRJJIHGFAD27CB,藏美表參道,A棟6號,111_04
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁九路,33.52,住,,,1111024,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.02,3,2,2,有,無,13770000,97761.0,坡道平面,27.51,1500000,,RPPNMLRJJIHGFID08CB,佳順大順,A3-12F號,111_04
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁九路,30.48,住,,,1111024,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.73,3,2,2,有,無,12750000,97782.0,坡道平面,26.19,1550000,,RPQNMLRJJIHGFID18CB,佳順大順,B1-12F號,111_04
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁九路,24.38,住,,,1111024,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.57,2,2,2,有,無,10620000,101266.0,坡道平面,27.51,1500000,,RPRNMLRJJIHGFID28CB,佳順大順,B3-14F號,111_04
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁九路,21.33,住,,,1111024,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.28,2,1,1,有,無,9230000,94466.0,坡道平面,27.51,1600000,,RPSNMLRJJIHGFID38CB,佳順大順,E1-03F號,111_04
關廟區,房地(土地+建物)+車位,臺南市關廟區北新街330號旁邊,32.15,住,,,1111025,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.44,3,2,2,有,無,7880000,64571.0,一樓平面,26.44,1100000,,RPTNMLRJJIHGFID48CB,皇龍捷士悅,A8-07號,111_04
關廟區,房地(土地+建物)+車位,臺南市關廟區北新街330號旁邊,29.68,住,,,1111022,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.81,3,2,2,有,無,6500000,61372.0,坡道機械,15.86,550000,,RPUNMLRJJIHGFID58CB,皇龍捷士悅,A6-05號,111_04
關廟區,房地(土地+建物),臺南市關廟區北新街330號旁邊,22.43,住,,,1111024,土地1建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.22,2,2,1,有,無,4700000,64190.0,,0.0,0,,RPVNMLRJJIHGFID68CB,皇龍捷士悅,B3-06號,111_04
歸仁區,房地(土地+建物)+車位,臺南市歸仁區大仁街,34.31,住,,,1111104,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.07,3,2,2,有,無,10300000,87450.0,一樓平面,7.01,1200000,,RPWNMLRJJIHGFID78CB,安建築3,A棟6號,111_04
安南區,房地(土地+建物)+車位,臺南市安南區長和路四段與鎮安路,17.28,住,,,1111030,土地5建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.69,2,2,1,有,無,9310000,98336.0,坡道平面,27.15,1390000,,RPPNMLRJJIHGFBD37CB,春福安安,B2棟07號,111_04
安南區,房地(土地+建物)+車位,臺南市安南區長和路四段與鎮安路,26.13,住,,,1111030,土地5建物1車位2,一層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,166.49,0,0,0,無,無,14130000,104503.0,坡道平面,59.22,2920000,,RPQNMLRJJIHGFBD47CB,春福安安,S1棟0號,111_04
安南區,房地(土地+建物)+車位,臺南市安南區長和路四段與鎮安路,24.87,住,,,1111030,土地5建物1車位2,一層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,156.35,0,0,0,無,無,12120000,89172.0,坡道平面,54.3,3020000,,RPRNMLRJJIHGFBD57CB,春福安安,S2棟0號,111_04
安南區,房地(土地+建物)+車位,臺南市安南區長和路四段與鎮安路,26.35,住,,,1111030,土地5建物1車位2,一層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,162.27,0,0,0,無,無,14910000,110494.0,坡道平面,54.3,2980000,,RPSNMLRJJIHGFBD67CB,春福安安,S3棟0號,111_04
新營區,房地(土地+建物)+車位,臺南市新營區新南一路,49.74,住,,,1111015,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,151.6,3,2,2,有,無,10100000,66452.0,一樓平面,14.66,1000000,,RPPNMLRJJIHGFDD67DB,雲想NO.6,A棟A1-3F號,111_04
安南區,房地(土地+建物)+車位,臺南市安南區智安一街18巷,33.96,住,,,1111024,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,124.24,3,2,2,有,無,9850000,90384.0,一樓平面,30.75,1400000,,RPPNMLSJJIHGFBD47CB,欣澄佳,A棟5F號,111_04
安南區,房地(土地+建物),臺南市安南區永續二十二街,91.86,住,,,1111107,土地4建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,171.19,3,2,4,有,無,17600000,102810.0,,0.0,0,,RPQNMLSJJIHGFBD57CB,邰欣地堡67期,D棟3號,111_04
佳里區,房地(土地+建物)+車位,臺南市佳里區文化路636號對面,36.27,住,,,1111014,土地3建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,125.5,3,2,2,有,無,7250000,59809.0,一樓平面,21.0,1000000,,RPPNMLSJJIHGFGD97CB,大京藏五期,A棟1號,111_04
佳里區,房地(土地+建物)+車位,臺南市佳里區文化路636號對面,36.69,住,,,1111017,土地3建物1車位1,四層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,125.8,3,2,2,有,無,7050000,58206.0,一樓平面,21.0,950000,,RPQNMLSJJIHGFGD08CB,大京藏五期,D棟3號,111_04
佳里區,房地(土地+建物)+車位,臺南市佳里區文化路636號對面,36.69,住,,,1111026,土地3建物1車位1,五層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,127.8,3,2,2,有,無,7400000,59925.0,一樓平面,21.0,1000000,,RPRNMLSJJIHGFGD18CB,大京藏五期,B棟2號,111_04
永康區,房地(土地+建物)+車位,臺南市永康區永華路522號旁,21.92,商,,,1111018,土地1建物1車位1,十六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.8,3,2,2,有,無,21160000,116933.0,坡道平面,32.38,1700000,,RPPNMLSJJIHGFKD38CB,未來馥,A棟5號,111_04
永康區,房地(土地+建物)+車位,臺南市永康區永華路522號旁,20.41,商,,,1111021,土地1建物1車位1,十八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.84,3,2,2,有,無,20080000,119464.0,坡道平面,29.73,1550000,,RPQNMLSJJIHGFKD48CB,未來馥,A棟3號,111_04
永康區,房地(土地+建物)+車位,臺南市永康區永華路522號旁,22.3,商,,,1111018,土地1建物1車位3,二十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,281.14,3,2,2,有,無,26300000,124393.0,坡道平面,112.32,5300000,,RPRNMLSJJIHGFKD58CB,未來馥,A棟2號,111_04
安定區,房地(土地+建物)+車位,臺南市安定區港口1-25號旁,33.65,,特定農業區,甲種建築用地,1111020,土地2建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.95,3,2,2,有,無,11450000,90787.0,一樓平面,13.7,1350000,,RPPNMLSJJIHGFHD08CB,日初莊園-朝露,A3-1棟6F號,111_04
安定區,房地(土地+建物)+車位,臺南市安定區港口1-25號旁,32.63,,特定農業區,甲種建築用地,1111017,土地2建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.39,3,2,2,有,無,10760000,89034.0,一樓平面,13.7,1350000,,RPQNMLSJJIHGFHD18CB,日初莊園-朝露,B6-2棟6F號,111_04
東區,房地(土地+建物)+車位,臺南市東區平實路,22.27,住,,,1111102,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.7,3,2,2,有,無,20000000,153092.0,坡道平面,27.27,1410000,,RPPNMLTJJIHGFCD67CB,世界·巨星,B棟2號,111_04
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段501-1號旁,18.81,住,,,1111031,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.92,2,1,1,有,無,8800000,91338.0,坡道平面,29.99,860000,,RPPNMLTJJIHGFBD57CB,北安公園,B棟8號,111_04
仁德區,房地(土地+建物),臺南市仁德區行大一街81號旁,62.14,住,,,1111106,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,158.89,4,2,4,有,無,12800000,80559.0,,0.0,0,,RPPNMLTJJIHGFID28CB,雙城匯,B棟2號,111_04
仁德區,房地(土地+建物),臺南市仁德區行大一街81號旁,66.01,住,,,1111105,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,168.93,4,2,4,有,無,13000000,76955.0,,0.0,0,,RPQNMLTJJIHGFID38CB,雙城匯,B棟1號,111_04
仁德區,房地(土地+建物)+車位,臺南市仁德區保生路21號對面,14.08,商,,,1111031,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.25,2,2,2,有,無,11360000,100759.0,坡道平面,24.79,1540000,,RPPNMLKKJIHGFID47CB,新東琚,B棟B5-01F號,111_04
仁德區,房地(土地+建物)+車位,臺南市仁德區保生路21號對面,18.22,商,,,1111031,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.4,3,2,2,有,無,16200000,110711.0,坡道平面,24.79,1740000,,RPQNMLKKJIHGFID57CB,新東琚,D棟D2-06F號,111_04
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁五路與站后一路,19.2,住,,,1111031,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.65,2,2,1,有,無,9860000,107975.0,坡道平面,27.54,1750000,,RPRNMLKKJIHGFID67CB,春福天?,D3-10F號,111_04
安南區,房地(土地+建物)+車位,臺南市安南區海佃路一段158巷,48.7,住,,,1111024,土地1建物1車位2,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,290.82,3,2,2,有,無,24850000,95281.0,坡道平面,59.4,2800000,,RPPNMLKKJIHGFBD76CB,府都WE建築,3A5號,111_04
安南區,房地(土地+建物)+車位,臺南市安南區海佃路一段158巷,48.7,住,,,1111024,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,261.12,3,2,2,有,無,26150000,107381.0,坡道平面,29.7,1300000,,RPQNMLKKJIHGFBD86CB,府都WE建築,11A5號,111_04
安南區,房地(土地+建物)+車位,臺南市安南區生態街,19.77,住,,,1111105,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.1,2,2,2,有,無,12500000,93063.0,坡道機械,18.99,950000,,RPRNMLKKJIHGFBD96CB,水晴川,B棟5號,111_04
安南區,房地(土地+建物)+車位,臺南市安南區北安路四段302巷27號對面,31.2,住,,,1111024,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,79.83,2,2,2,有,無,8100000,94014.0,一樓平面,7.5,1300000,,RPPNMLKKJIHGFBD86DB,小王子8,B棟B5號,111_04
安南區,房地(土地+建物)+車位,臺南市安南區北安路四段302巷27號對面,31.2,住,,,1111024,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,79.83,2,2,2,有,無,8100000,94014.0,一樓平面,7.5,1300000,,RPQNMLKKJIHGFBD96DB,小王子8,B棟B3號,111_04
安南區,房地(土地+建物)+車位,臺南市安南區北安路四段302巷27號對面,31.2,住,,,1111101,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,79.83,2,2,2,有,無,8150000,94705.0,一樓平面,7.5,1300000,,RPRNMLKKJIHGFBD07DB,小王子8,B棟B3號,111_04
安南區,房地(土地+建物)+車位,臺南市安南區北安路四段302巷27號對面,31.2,住,,,1111024,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,79.83,2,2,2,有,無,8180000,95120.0,一樓平面,7.5,1300000,,RPSNMLKKJIHGFBD17DB,小王子8,A棟A5號,111_04
北區,房地(土地+建物)+車位,臺南市北區大武街,28.0,住,,,1111014,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.87,2,2,2,有,無,11280000,130440.0,其他,7.36,1300000,,RPQNMLKKJIHGFAD76CB,日東昇成美,A3/5F號,111_04
東區,房地(土地+建物)+車位,臺南市東區崇慶街一段與崇賢三路交叉口,14.54,住,,,1111015,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.09,2,2,1,有,無,11870000,137298.0,坡道平面,26.25,1320000,,RPPNMLKKJIHGFCD86CB,松丹達麗,F棟8號,111_04
東區,房地(土地+建物)+車位,臺南市東區崇慶街一段與崇賢三路交叉口,21.81,住,,,1111101,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.05,3,2,2,有,無,18900000,144658.0,坡道平面,26.25,1570000,,RPQNMLKKJIHGFCD96CB,松丹達麗,A棟1號,111_04
東區,房地(土地+建物)+車位,臺南市東區崇慶街一段與崇賢三路交叉口,20.77,住,,,1111101,土地1建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,118.08,0,0,0,無,無,19490000,179462.0,坡道機械,14.66,930000,,RPRNMLKKJIHGFCD07CB,松丹達麗,S棟15號,111_04
