鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
七堵區,房地(土地+建物)+車位,基隆市七堵區泰和街88號之旁,27.44,住,,,1110727,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.23,2,2,2,有,無,9530000,84340.0,坡道平面,45.02,1500000,交易總價含下列非屬預售屋價格之費用:內含電視、冰箱、洗衣機費:0元,RPQNMLSKQHHGFDC48DB,富源鑫Ⅲ森活,A4棟05號,111_03
七堵區,房地(土地+建物)+車位,基隆市七堵區泰和街88號之旁,27.44,住,,,1110727,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.26,2,2,2,有,無,9530000,84313.0,坡道平面,45.02,1500000,交易總價含下列非屬預售屋價格之費用:內含電視、冰箱、洗衣機費:0元,RPRNMLSKQHHGFDC58DB,富源鑫Ⅲ森活,B4棟05號,111_03
七堵區,房地(土地+建物)+車位,基隆市七堵區泰和街88號之旁,27.44,住,,,1110807,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.26,2,2,2,有,無,9440000,84418.0,坡道平面,45.02,1400000,交易總價含下列非屬預售屋價格之費用:內含電視、冰箱、洗衣機費:0元,RPSNMLSKQHHGFDC68DB,富源鑫Ⅲ森活,B4棟04號,111_03
七堵區,房地(土地+建物)+車位,基隆市七堵區泰和街88號之旁,36.02,住,,,1110726,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,169.53,3,2,2,有,無,11900000,84331.0,坡道平面,45.02,1400000,交易總價含下列非屬預售屋價格之費用:內含電視、冰箱、洗衣機費:0元,RPTNMLSKQHHGFDC78DB,富源鑫Ⅲ森活,A1棟03號,111_03
七堵區,房地(土地+建物)+車位,基隆市七堵區泰和街88號之旁,35.16,住,,,1110731,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,166.75,3,2,2,有,無,11550000,82560.0,坡道平面,45.02,1500000,交易總價含下列非屬預售屋價格之費用:內含電視、冰箱、洗衣機費:0元,RPUNMLSKQHHGFDC88DB,富源鑫Ⅲ森活,B1棟05號,111_03
七堵區,房地(土地+建物)+車位,基隆市七堵區泰和街88號之旁,27.44,住,,,1110806,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.23,2,2,2,有,無,9330000,83290.0,坡道平面,45.02,1400000,交易總價含下列非屬預售屋價格之費用:內含電視、冰箱、洗衣機費:0元,RPVNMLSKQHHGFDC98DB,富源鑫Ⅲ森活,A4棟04號,111_03
七堵區,房地(土地+建物)+車位,基隆市七堵區長安街239巷,15.0,,鄉村區,乙種建築用地,1110724,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.9,2,1,1,有,無,6000000,75226.0,坡道平面,38.08,1500000,,RPQNMLLJRHHGFDC77DB,公園樂,A3棟0號,111_03
七堵區,房地(土地+建物),基隆市七堵區長安街239巷,10.99,,鄉村區,乙種建築用地,1110725,土地1建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,42.37,1,1,1,有,無,3070000,72457.0,,0.0,0,,RPSNMLLJRHHGFDC97DB,公園樂,C1棟0號,111_03
七堵區,房地(土地+建物),基隆市七堵區長安街239巷,10.99,,鄉村區,乙種建築用地,1110725,土地1建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,42.37,1,1,1,有,無,3270000,77177.0,,0.0,0,,RPTNMLLJRHHGFDC08DB,公園樂,C1棟0號,111_03
七堵區,房地(土地+建物),基隆市七堵區長安街239巷,13.72,,鄉村區,乙種建築用地,1110726,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,54.8,2,1,1,有,無,4000000,72993.0,,0.0,0,,RPUNMLLJRHHGFDC18DB,公園樂,A2棟0號,111_03
七堵區,房地(土地+建物),基隆市七堵區長安街239巷,15.0,,鄉村區,乙種建築用地,1110726,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,59.82,2,1,1,有,無,4390000,73387.0,,0.0,0,,RPVNMLLJRHHGFDC28DB,公園樂,A3棟0號,111_03
七堵區,房地(土地+建物),基隆市七堵區長安街239巷,15.0,,鄉村區,乙種建築用地,1110726,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,59.82,2,1,1,有,無,4380000,73220.0,,0.0,0,,RPWNMLLJRHHGFDC38DB,公園樂,B3棟0號,111_03
七堵區,房地(土地+建物)+車位,基隆市七堵區長安街239巷,14.68,,鄉村區,乙種建築用地,1110726,土地1建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.1,2,1,1,有,無,5700000,73768.0,坡道平面,38.08,1420000,,RPXNMLLJRHHGFDC48DB,公園樂,C4棟0號,111_03
七堵區,房地(土地+建物),基隆市七堵區長安街239巷,10.99,,鄉村區,乙種建築用地,1110727,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,42.37,1,1,1,有,無,3200000,75525.0,,0.0,0,,RPOOMLLJRHHGFDC67DB,公園樂,C1棟0號,111_03
七堵區,房地(土地+建物)+車位,基隆市七堵區長安街239巷,21.46,,鄉村區,乙種建築用地,1110729,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.28,2,2,2,有,無,7500000,69836.0,坡道平面,38.08,1550000,,RPPOMLLJRHHGFDC77DB,公園樂,B1棟0號,111_03
七堵區,房地(土地+建物)+車位,基隆市七堵區長安街239巷,21.61,,鄉村區,乙種建築用地,1110730,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.4,2,2,2,有,無,7700000,72405.0,坡道平面,38.08,1450000,,RPQOMLLJRHHGFDC87DB,公園樂,A1棟0號,111_03
七堵區,房地(土地+建物),基隆市七堵區長安街239巷,13.72,,鄉村區,乙種建築用地,1110730,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,54.8,2,1,1,有,無,4200000,76642.0,,0.0,0,,RPROMLLJRHHGFDC97DB,公園樂,A2棟0號,111_03
七堵區,房地(土地+建物),基隆市七堵區長安街239巷,14.69,,鄉村區,乙種建築用地,1110730,土地1建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,58.03,2,1,1,有,無,4210000,72549.0,,0.0,0,,RPSOMLLJRHHGFDC08DB,公園樂,C4棟0號,111_03
七堵區,房地(土地+建物)+車位,基隆市七堵區長安街239巷,15.0,,鄉村區,乙種建築用地,1110731,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.9,2,1,1,有,無,5760000,69542.0,坡道平面,38.08,1600000,,RPTOMLLJRHHGFDC18DB,公園樂,B3棟0號,111_03
七堵區,房地(土地+建物)+車位,基隆市七堵區長安街239巷,21.46,,鄉村區,乙種建築用地,1110801,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.28,2,2,2,有,無,7800000,74531.0,坡道平面,38.08,1450000,,RPUOMLLJRHHGFDC28DB,公園樂,B1棟0號,111_03
七堵區,房地(土地+建物),基隆市七堵區長安街239巷,15.0,,鄉村區,乙種建築用地,1110802,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,59.82,2,1,1,有,無,4160000,69542.0,,0.0,0,,RPVOMLLJRHHGFDC38DB,公園樂,B3棟0號,111_03
七堵區,房地(土地+建物)+車位,基隆市七堵區長安街239巷,21.61,,鄉村區,乙種建築用地,1110803,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.4,2,2,2,有,無,7950000,75301.0,坡道平面,38.08,1450000,,RPWOMLLJRHHGFDC48DB,公園樂,A1棟0號,111_03
七堵區,房地(土地+建物),基隆市七堵區長安街239巷,13.72,,鄉村區,乙種建築用地,1110803,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,54.8,2,1,1,有,無,4140000,75547.0,,0.0,0,,RPXOMLLJRHHGFDC58DB,公園樂,A2棟0號,111_03
七堵區,房地(土地+建物)+車位,基隆市七堵區長安街239巷,13.72,,鄉村區,乙種建築用地,1110805,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.88,2,1,1,有,無,5790000,77372.0,坡道平面,38.08,1550000,,RPOPMLLJRHHGFDC77DB,公園樂,A2棟0號,111_03
七堵區,房地(土地+建物),基隆市七堵區長安街239巷,13.72,,鄉村區,乙種建築用地,1110806,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,54.8,2,1,1,有,無,4000000,72993.0,,0.0,0,,RPPPMLLJRHHGFDC87DB,公園樂,B2棟0號,111_03
七堵區,房地(土地+建物),基隆市七堵區長安街239巷,21.61,,鄉村區,乙種建築用地,1110807,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.32,2,2,2,有,無,6300000,72984.0,,0.0,0,,RPQPMLLJRHHGFDC97DB,公園樂,A1棟0號,111_03
七堵區,房地(土地+建物),基隆市七堵區長安街239巷,13.72,,鄉村區,乙種建築用地,1110807,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,54.8,2,1,1,有,無,4050000,73905.0,,0.0,0,,RPRPMLLJRHHGFDC08DB,公園樂,B2棟0號,111_03
七堵區,房地(土地+建物),基隆市七堵區長安街239巷,14.69,,鄉村區,乙種建築用地,1110807,土地1建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,58.03,2,1,1,有,無,4250000,73238.0,,0.0,0,,RPSPMLLJRHHGFDC18DB,公園樂,C4棟0號,111_03
七堵區,房地(土地+建物)+車位,基隆市七堵區長安街239巷,21.61,,鄉村區,乙種建築用地,1110808,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.4,2,2,2,有,無,8130000,77386.0,坡道平面,38.08,1450000,,RPTPMLLJRHHGFDC28DB,公園樂,A1棟0號,111_03
七堵區,房地(土地+建物)+車位,基隆市七堵區長安街239巷,21.46,,鄉村區,乙種建築用地,1110809,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.28,2,2,2,有,無,7630000,72535.0,坡道平面,38.08,1450000,,RPUPMLLJRHHGFDC38DB,公園樂,B1棟0號,111_03
中正區,房地(土地+建物)+車位,基隆市中正區信五路,21.19,商,,,1110815,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,136.28,3,2,2,有,無,18380000,123963.0,塔式車位,2.53,1800000,,RPPNMLPKQHHGFDC08DB,橙品32,C棟0號,111_04
中正區,房地(土地+建物)+車位,基隆市中正區調和街266巷,79.61,住,,,1110815,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,170.41,3,2,2,有,無,11870000,69578.0,坡道平面,20.65,1450000,,RPPNMLRKQHHGFDC28DB,僑家大院,J棟6號,111_04
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,32.82,住,,,1110813,土地7建物1車位2,六層,9,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,203.27,3,2,2,有,無,13590000,91150.0,坡道平面,82.7,2600000,車位總價中無法拆分個別車位價格,RPVNMLSKQHHGFDC88CB,海豔,E2棟6號,111_04
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,43.46,住,,,1110814,土地7建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,196.37,3,2,2,有,無,14230000,83409.0,坡道平面,41.35,1300000,,RPWNMLSKQHHGFDC98CB,海豔,A2棟5號,111_04
信義區,房地(土地+建物)+車位,基隆市信義區東峰街55巷對面,60.83,住,,,1110816,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,220.72,3,2,3,有,無,13550000,65532.0,坡道平面,36.84,1500000,,RPPNMLTKQHHGFDC38CB,田園調布2-B1區,B棟B7-5~7F號,111_04
中正區,房地(土地+建物)+車位,基隆市中正區信五路,24.75,商,,,1110822,土地1建物1車位2,十二層,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,161.17,3,2,2,有,無,23700000,130037.0,塔式車位,5.06,3400000,,RPPNMLNLQHHGFDC97DB,橙品32,A棟0號,111_04
中正區,房地(土地+建物)+車位,基隆市中正區信五路,21.22,商,,,1110822,土地1建物1車位2,十二層,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,138.81,3,2,2,有,無,20800000,130093.0,塔式車位,5.06,3400000,,RPQNMLNLQHHGFDC08DB,橙品32,B棟0號,111_04
中正區,房地(土地+建物)+車位,基隆市中正區信五路,12.57,商,,,1110823,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,81.83,2,2,1,有,無,11500000,124086.0,塔式車位,2.53,1660000,,RPRNMLNLQHHGFDC18DB,橙品32,A棟0號,111_04
中正區,房地(土地+建物)+車位,基隆市中正區信五路,21.19,商,,,1110824,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,136.28,3,2,2,有,無,18280000,123963.0,塔式車位,2.53,1700000,,RPPNMLOLQHHGFDC08DB,橙品32,C棟0號,111_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.4,商,,,1110811,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.09,2,1,1,有,無,9000000,92739.0,坡道平面,27.14,1400000,,RPPNMLPLQHHGFDC08CB,新橫濱-星野區,D棟07號,111_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,29.72,住,,,1110815,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.89,3,1,2,有,無,11900000,102807.0,坡道機械,18.38,950000,交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPQNMLPLQHHGFDC18CB,新橫濱-上野區,E棟02號,111_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.53,商,,,1110815,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.63,2,1,1,有,無,9200000,96375.0,坡道平面,27.14,1250000,,RPRNMLPLQHHGFDC28CB,新橫濱-星野區,B棟02號,111_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.66,商,,,1110819,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.62,2,1,1,有,無,10700000,110805.0,坡道平面,27.14,1450000,交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPSNMLPLQHHGFDC38CB,新橫濱-星野區,G棟09號,111_04
信義區,房地(土地+建物)+車位,基隆市信義區東峰街55巷對面,60.83,住,,,1110824,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,220.72,3,2,3,有,無,13000000,62541.0,坡道平面,36.84,1500000,,RPPNMLQLQHHGFDC18CB,田園調布2-B1區,A棟A5-5~7號,111_04
中正區,房地(土地+建物)+車位,基隆市中正區中正路,40.94,住,,,1110828,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,192.05,3,2,2,有,無,18100000,106630.0,坡道平面,37.31,1600000,,RPPNMLTLQHHGFDC58DB,御景硯,A2棟7號,111_04
中正區,房地(土地+建物)+車位,基隆市中正區調和街266巷,79.61,住,,,1110820,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,170.41,3,2,2,有,無,12150000,71114.0,坡道平面,20.65,1500000,,RPPNMLLMQHHGFDC87DB,僑家大院,J棟8號,111_04
信義區,房地(土地+建物)+車位,基隆市信義區東峰街48號對面,54.72,住,,,1110828,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,198.23,3,2,3,有,無,13000000,70336.0,坡道平面,34.73,1500000,,RPQNMLLMQHHGFDC87CB,田園調布2-B2區,D棟D9-1+2F號,111_04
安樂區,房地(土地+建物)+車位,基隆市安樂區基金二路3巷,45.13,住,,,1110823,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.16,3,2,2,有,無,12000000,96991.0,坡道平面,32.84,1300000,,RPPNMLLJRHHGFDC67DB,禾傑臻品,A棟1號,111_04
七堵區,房地(土地+建物),基隆市七堵區長安街239巷,13.72,,鄉村區,乙種建築用地,1110815,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,54.8,2,1,1,有,無,4080000,74453.0,,0.0,0,,RPVPMLLJRHHGFDC48DB,公園樂,B2棟0號,111_04
七堵區,房地(土地+建物),基隆市七堵區長安街239巷,13.72,,鄉村區,乙種建築用地,1110817,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,54.8,2,1,1,有,無,4050000,73905.0,,0.0,0,,RPWPMLLJRHHGFDC58DB,公園樂,B2棟0號,111_04
七堵區,房地(土地+建物)+車位,基隆市七堵區長安街210巷,37.7,,鄉村區,乙種建築用地,1110828,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,178.58,4,2,2,有,無,11050000,70589.0,坡道平面,44.99,1620000,,RPPNMLPJRHHGFDC08DB,里山鑽,B2棟0號,111_04
中正區,房地(土地+建物),基隆市中正區信五路,12.54,商,,,1110903,土地1建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,79.3,2,2,1,有,無,9830000,123960.0,,0.0,0,,RPPNMLQJRHHGFDC18DB,橙品32,A棟0號,111_04
中正區,房地(土地+建物)+車位,基隆市中正區調和街266巷,79.61,住,,,1110903,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,170.41,3,2,2,有,無,12510000,73851.0,坡道平面,20.65,1450000,,RPPNMLRJRHHGFDC28DB,僑家大院,F棟8號,111_04
七堵區,房地(土地+建物),基隆市七堵區長安街239巷,15.0,,鄉村區,乙種建築用地,1110819,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,59.82,2,1,1,有,無,4300000,71882.0,,0.0,0,,RPQNMLRJRHHGFDC38DB,公園樂,A3棟0號,111_04
七堵區,房地(土地+建物)+車位,基隆市七堵區長安街239巷,21.46,,鄉村區,乙種建築用地,1110824,土地1建物1車位2,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,161.41,2,2,2,有,無,9670000,79413.0,坡道平面,76.16,2900000,,RPSNMLRJRHHGFDC58DB,公園樂,B1棟0號,111_04
七堵區,房地(土地+建物)+車位,基隆市七堵區長安街239巷,15.0,,鄉村區,乙種建築用地,1110825,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.9,2,1,1,有,無,5800000,73220.0,坡道平面,38.08,1420000,,RPTNMLRJRHHGFDC68DB,公園樂,A3棟0號,111_04
七堵區,房地(土地+建物)+車位,基隆市七堵區長安街239巷,21.46,,鄉村區,乙種建築用地,1110828,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.28,2,2,2,有,無,7810000,74648.0,坡道平面,38.08,1450000,,RPPNMLSJRHHGFDC38DB,公園樂,B1棟0號,111_04
七堵區,房地(土地+建物),基隆市七堵區長安街239巷,14.6,,鄉村區,乙種建築用地,1110828,土地1建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,58.12,2,1,1,有,無,4200000,72264.0,,0.0,0,,RPQNMLSJRHHGFDC48DB,公園樂,C3棟0號,111_04
七堵區,房地(土地+建物),基隆市七堵區長安街239巷,10.78,,鄉村區,乙種建築用地,1110828,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,41.39,1,1,1,有,無,3130000,75622.0,,0.0,0,,RPSNMLSJRHHGFDC68DB,公園樂,C2棟0號,111_04
七堵區,房地(土地+建物)+車位,基隆市七堵區長安街239巷,14.69,,鄉村區,乙種建築用地,1110828,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.11,2,1,1,有,無,5800000,74961.0,坡道平面,38.08,1450000,,RPTNMLSJRHHGFDC78DB,公園樂,C4棟0號,111_04
七堵區,房地(土地+建物),基隆市七堵區長安街239巷,10.77,,鄉村區,乙種建築用地,1110911,土地1建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,41.38,1,1,1,有,無,3180000,76849.0,,0.0,0,,RPPNMLLKRHHGFDC77DB,公園樂,C2棟0號,111_04
七堵區,房地(土地+建物)+車位,基隆市七堵區泰和街88號之旁,35.59,住,,,1110827,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,168.74,3,2,2,有,無,12170000,87051.0,坡道平面,45.02,1400000,交易總價含下列非屬預售屋價格之費用:內含電視、冰箱、洗衣機費:0元,RPPNMLOKRHHGFDC08DB,富源鑫Ⅲ森活,B2棟07號,111_04
七堵區,房地(土地+建物)+車位,基隆市七堵區泰和街88號之旁,36.02,住,,,1110831,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,169.53,3,2,2,有,無,12230000,86178.0,坡道平面,45.02,1500000,交易總價含下列非屬預售屋價格之費用:內含電視、冰箱、洗衣機費:0元,RPQNMLOKRHHGFDC18DB,富源鑫Ⅲ森活,A1棟04號,111_04
七堵區,房地(土地+建物)+車位,基隆市七堵區泰和街88號之旁,36.02,住,,,1110909,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,169.72,3,2,2,有,無,12680000,89792.0,坡道平面,45.21,1500000,交易總價含下列非屬預售屋價格之費用:內含電視、冰箱、洗衣機費:0元,RPRNMLOKRHHGFDC28DB,富源鑫Ⅲ森活,A1棟08號,111_04
七堵區,房地(土地+建物)+車位,基隆市七堵區泰和街88號之旁,35.59,住,,,1110908,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,168.74,3,2,2,有,無,12290000,88021.0,坡道平面,45.02,1400000,交易總價含下列非屬預售屋價格之費用:內含電視、冰箱、洗衣機費:0元,RPSNMLOKRHHGFDC38DB,富源鑫Ⅲ森活,A2棟08號,111_04
七堵區,房地(土地+建物)+車位,基隆市七堵區泰和街88號之旁,27.44,住,,,1110820,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.23,2,2,2,有,無,9260000,82554.0,坡道平面,45.02,1400000,交易總價含下列非屬預售屋價格之費用:內含電視、冰箱、洗衣機費:0元,RPTNMLOKRHHGFDC48DB,富源鑫Ⅲ森活,A4棟03號,111_04
七堵區,房地(土地+建物)+車位,基隆市七堵區泰和街88號之旁,35.59,住,,,1110820,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,168.74,3,2,2,有,無,11740000,83576.0,坡道平面,45.02,1400000,交易總價含下列非屬預售屋價格之費用:內含電視、冰箱、洗衣機費:0元,RPUNMLOKRHHGFDC58DB,富源鑫Ⅲ森活,A2棟04號,111_04
七堵區,房地(土地+建物)+車位,基隆市七堵區泰和街88號之旁,35.16,住,,,1110820,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,166.77,3,2,2,有,無,11560000,83450.0,坡道平面,45.02,1400000,交易總價含下列非屬預售屋價格之費用:內含電視、冰箱、洗衣機費:0元,RPVNMLOKRHHGFDC68DB,富源鑫Ⅲ森活,B1棟06號,111_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.79,商,,,1110829,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.03,2,1,1,有,無,9790000,100012.0,坡道平面,27.14,1400000,,RPPNMLOKRHHGFDC97CB,新橫濱-星野區,H棟09號,111_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,21.01,商,,,1110830,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.39,4,1,2,有,無,13870000,89476.0,坡道平面,27.14,1500000,,RPQNMLOKRHHGFDC08CB,新橫濱-星野區,D棟03號,111_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,38.16,住,,,1110828,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,173.53,4,1,2,有,無,15080000,98918.0,坡道平面,36.75,1550000,交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPRNMLOKRHHGFDC18CB,新橫濱-上野區,C棟03號,111_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.66,商,,,1110830,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.62,2,1,1,有,無,9400000,95831.0,坡道平面,27.14,1400000,,RPSNMLOKRHHGFDC28CB,新橫濱-星野區,D棟09號,111_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.31,商,,,1110902,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.03,2,1,1,有,無,10070000,98077.0,坡道平面,27.14,1450000,交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPTNMLOKRHHGFDC38CB,新橫濱-星野區,C棟08號,111_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.31,商,,,1110824,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.03,2,1,1,有,無,10120000,98077.0,坡道平面,27.14,1500000,交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPUNMLOKRHHGFDC48CB,新橫濱-星野區,D棟08號,111_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,39.04,住,,,1110827,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,176.67,4,1,2,有,無,14700000,95054.0,坡道平面,36.75,1400000,,RPVNMLOKRHHGFDC58CB,新橫濱-上野區,A棟03號,111_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,40.0,住,,,1110902,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,180.18,4,1,2,有,無,14750000,92728.0,坡道平面,36.75,1450000,交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPWNMLOKRHHGFDC68CB,新橫濱-上野區,C棟01號,111_04
