鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,解約情形_termination type,來源資料夾_
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮南昌街,16.51,商,,,1130425,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.1,3,2,2,有,無,9630000,79825,坡道平面,26.0,1400000,,RPQNMLMJNHJGFCM48CB,三銳富城,A棟5號,,113_02
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮南昌街,16.51,商,,,1130426,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.1,3,2,2,有,無,10580000,88070,坡道平面,26.0,1500000,,RPRNMLMJNHJGFCM58CB,三銳富城,A棟3號,,113_02
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮南昌街,23.68,商,,,1130423,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.83,4,2,2,有,無,17250000,105865,坡道平面,26.0,1600000,,RPSNMLMJNHJGFCM68CB,三銳富城,A棟3號,,113_02
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮枇杷路,0.56,,特定農業區,甲種建築用地,1130405,土地2建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.22,3,2,2,有,無,7900000,78703,其他,18.56,450000,,RPTNMLMJNHJGFCM78CB,寶湖日日,1棟6A號,,113_02
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮枇杷路,0.55,,特定農業區,甲種建築用地,1130405,土地2建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.08,3,2,2,有,無,8040000,79021,其他,18.56,650000,,RPUNMLMJNHJGFCM88CB,寶湖日日,1棟6B號,,113_02
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮枇杷路,0.56,,特定農業區,甲種建築用地,1130405,土地2建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.22,3,2,2,有,無,8070000,78386,其他,18.56,650000,,RPVNMLMJNHJGFCM98CB,寶湖日日,1棟6C號,,113_02
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮枇杷路,0.55,,特定農業區,甲種建築用地,1130405,土地2建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.08,3,2,2,有,無,7840000,79021,其他,18.56,450000,,RPWNMLMJNHJGFCM09CB,寶湖日日,1棟6D號,,113_02
埔里鎮,房地(土地+建物),南投縣埔里鎮桃源二街,117.78,,山坡地保育區,丙種建築用地,1130418,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,169.32,4,2,5,有,無,13880000,81975,,0.0,0,,RPXNMLMJNHJGFCM56CB,寬庭,A棟3號,,113_02
名間鄉,房地(土地+建物)+車位,南投縣名間鄉董門巷,83.15,住,,,1130406,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,152.81,4,3,3,有,無,9980000,65310,一樓平面,0.0,0,,RPPNMLMJNHJGFAM28DB,世紀莊園,C棟6號,,113_02
名間鄉,房地(土地+建物)+車位,南投縣名間鄉董門巷,89.32,住,,,1130407,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,152.81,4,3,3,有,無,10250000,67077,一樓平面,0.0,0,,RPQNMLMJNHJGFAM38DB,世紀莊園,C棟1號,,113_02
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮成功路,27.07,住,,,1130406,土地3建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.39,3,2,2,有,無,12840000,94892,坡道平面,26.31,1730000,,RPPNMLNJNHJGFBM38CB,昌祐敦和,R棟7號,,113_02
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮漢陽四街,44.33,住,,,1130417,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.35,3,2,2,有,無,11500000,84013,一樓平面,13.75,1200000,,RPPNMLNJNHJGFCM48CB,天境12,1棟2B號,,113_02
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮忠孝街,18.25,住,,,1130407,土地3建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.14,2,2,1,有,無,8910000,93365,坡道平面,26.31,1550000,,RPPNMLOJNHJGFBM48CB,昌祐敦和,L棟11號,,113_02
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮忠孝街,18.25,住,,,1130408,土地3建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.14,2,2,1,有,無,8100000,83724,坡道平面,26.31,1500000,,RPPNMLPJNHJGFBM58CB,昌祐敦和,D棟2號,,113_02
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮忠孝街,31.18,住,,,1130408,土地3建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.21,4,2,2,有,無,14370000,93699,坡道平面,26.31,1730000,,RPQNMLPJNHJGFBM68CB,昌祐敦和,A棟8號,,113_02
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮忠孝街,21.03,住,,,1130408,土地3建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.24,2,2,2,有,無,9890000,91169,坡道平面,26.31,1600000,,RPRNMLPJNHJGFBM78CB,昌祐敦和,E棟5號,,113_02
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮忠孝街,18.25,住,,,1130409,土地3建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.14,2,2,1,有,無,8530000,87911,坡道平面,26.31,1600000,,RPPNMLQJNHJGFBM68CB,昌祐敦和,L棟5號,,113_02
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮成功路,26.41,住,,,1130409,土地3建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.4,3,2,2,有,無,12230000,92909,坡道平面,26.31,1630000,,RPQNMLQJNHJGFBM78CB,昌祐敦和,S棟8號,,113_02
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮忠孝街,18.25,住,,,1130409,土地3建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.14,2,2,1,有,無,8980000,94253,坡道平面,26.31,1550000,,RPRNMLQJNHJGFBM88CB,昌祐敦和,L棟12號,,113_02
埔里鎮,房地(土地+建物),南投縣埔里鎮中心路,93.24,,特定農業區,甲種建築用地,1130405,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,133.67,4,2,4,有,無,9980000,74661,,0.0,0,,RPPNMLQJNHJGFCM78CB,中心原墅,B棟1號,,113_02
草屯鎮,房地(土地+建物),南投縣草屯鎮登輝路與御富路口,94.12,住,,,1130504,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,203.5,4,3,5,有,無,19380000,95233,,0.0,0,停車位：前院,RPPNMLRJNHJGFBM78CB,大名人光輝(透天),I棟11號,,113_02
草屯鎮,房地(土地+建物),南投縣草屯鎮登輝路,41.82,住,,,1130428,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,103.21,3,2,2,有,無,9030000,87492,,0.0,0,,RPQNMLRJNHJGFBM88CB,大名人光輝(大樓),C棟3號,,113_02
鹿谷鄉,房地(土地+建物),南投縣鹿谷鄉愛鄉路,25.2,,鄉村區,乙種建築用地,1130502,土地2建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.56,2,2,2,有,無,9430000,105293,,0.0,0,,RPPNMLRJNHJGFDM98CB,杉也先生,A1棟8F號,,113_02
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉愛鄉路,25.83,,鄉村區,乙種建築用地,1130430,土地2建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.69,2,2,2,有,無,11230000,108170,坡道平面,25.89,1300000,,RPQNMLRJNHJGFDM09CB,杉也先生,A2棟7F號,,113_02
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉愛鄉路,25.47,,鄉村區,乙種建築用地,1130425,土地2建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.47,1,0,1,有,無,10800000,104328,坡道平面,25.89,1350000,,RPRNMLRJNHJGFDM56CB,杉也先生,A3棟6F號,,113_02
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉愛鄉路,25.47,,鄉村區,乙種建築用地,1130430,土地2建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.47,1,0,1,有,無,10730000,103555,坡道平面,25.89,1350000,,RPSNMLRJNHJGFDM66CB,杉也先生,A3棟7F號,,113_02
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉愛鄉路,21.98,,鄉村區,乙種建築用地,1130420,土地2建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.04,1,0,1,有,無,10060000,110813,一樓平面,25.89,1400000,,RPTNMLRJNHJGFDM76CB,杉也先生,A3棟8F號,,113_02
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉愛鄉路,21.76,,鄉村區,乙種建築用地,1130420,土地2建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.21,1,2,1,有,無,9000000,98939,坡道平面,25.89,1350000,,RPUNMLRJNHJGFDM86CB,杉也先生,A7棟3F號,,113_02
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉愛鄉路,21.76,,鄉村區,乙種建築用地,1130427,土地2建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.21,1,2,1,有,無,9440000,105277,坡道平面,25.89,1300000,,RPVNMLRJNHJGFDM96CB,杉也先生,A7棟7F號,,113_02
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉愛鄉路,22.55,,鄉村區,乙種建築用地,1130426,土地2建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.06,1,2,1,有,無,9740000,105276,坡道平面,25.89,1300000,,RPWNMLRJNHJGFDM07CB,杉也先生,A8棟7F號,,113_02
南投市,房地(土地+建物)+車位,南投縣南投市華陽路82巷,81.97,其他,,,1130501,土地3建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,165.29,4,3,5,有,無,16350000,98917,一樓平面,0.0,0,,RPPNMLRJNHJGFAM78DB,玖岩豐華,C8棟0號,,113_02
南投市,房地(土地+建物)+車位,南投縣南投市華陽路82巷,82.43,其他,,,1130505,土地3建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,160.89,4,3,5,有,無,15550000,96650,一樓平面,0.0,0,,RPQNMLRJNHJGFAM88DB,玖岩豐華,B11棟0號,,113_02
南投市,房地(土地+建物)+車位,南投縣南投市華陽路82巷,81.43,其他,,,1130504,土地3建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,151.41,4,3,5,有,無,15500000,102371,一樓平面,0.0,0,,RPRNMLRJNHJGFAM98DB,玖岩豐華,B12棟0號,,113_02
南投市,房地(土地+建物)+車位,南投縣南投市華陽路82巷,90.97,其他,,,1130507,土地3建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,150.08,3,3,4,有,無,15980000,106477,一樓平面,0.0,0,,RPQNMLSJNHJGFAM98DB,玖岩豐華,B29棟0號,,113_02
南投市,房地(土地+建物)+車位,南投縣南投市華陽路82巷,88.97,其他,,,1130507,土地3建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,150.08,3,3,4,有,無,15980000,106477,一樓平面,0.0,0,,RPRNMLSJNHJGFAM09DB,玖岩豐華,B30棟0號,,113_02
南投市,房地(土地+建物)+車位,南投縣南投市華陽路82巷,82.43,其他,,,1130505,土地3建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,160.89,4,3,5,有,無,15640000,97209,一樓平面,0.0,0,,RPSNMLSJNHJGFAM56DB,玖岩豐華,B7棟0號,,113_02
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮北平街,20.05,商,,,1130506,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.86,3,2,2,有,無,11700000,88437,坡道平面,25.0,1100000,,RPPNMLSJNHJGFCM09DB,寬心璽玥,E棟8號,,113_02
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮忠孝街,18.25,住,,,1130411,土地3建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.14,2,2,1,有,無,9060000,94253,坡道平面,26.31,1630000,,RPPNMLTJNHJGFBM98CB,昌祐敦和,D棟12號,,113_02
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮成功路,27.07,住,,,1130411,土地3建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.39,3,2,2,有,無,12490000,93013,坡道平面,26.31,1600000,,RPQNMLTJNHJGFBM09CB,昌祐敦和,M棟7號,,113_02
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮忠孝街,21.03,住,,,1130412,土地3建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.24,2,2,2,有,無,10340000,96668,坡道平面,26.31,1550000,,RPRNMLTJNHJGFBM56CB,昌祐敦和,K棟10號,,113_02
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮枇杷路,30.37,,特定農業區,甲種建築用地,1130429,土地2建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.08,3,2,2,有,無,7470000,72926,其他,18.56,650000,,RPPNMLTJNHJGFCM09CB,寶湖日日,1棟4D號,,113_02
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮枇杷路,23.99,,特定農業區,甲種建築用地,1130429,土地2建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.32,2,2,2,有,無,5880000,73617,其他,18.56,450000,,RPQNMLTJNHJGFCM56CB,寶湖日日,1棟4E號,,113_02
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮枇杷路,23.99,,特定農業區,甲種建築用地,1130429,土地2建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.32,2,2,2,有,無,6140000,77142,其他,18.56,450000,,RPRNMLTJNHJGFCM66CB,寶湖日日,1棟5E號,,113_02
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮枇杷路,30.37,,特定農業區,甲種建築用地,1130429,土地2建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.08,3,2,2,有,無,7810000,76561,其他,18.56,650000,,RPSNMLTJNHJGFCM76CB,寶湖日日,1棟5D號,,113_02
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮南昌街,16.38,商,,,1130502,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.2,3,2,2,有,無,9600000,80235,坡道平面,26.0,1400000,,RPTNMLTJNHJGFCM86CB,三銳富城,B棟1號,,113_02
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮忠孝街,17.38,住,,,1130413,土地3建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.51,2,2,1,有,無,8520000,92686,坡道平面,26.31,1550000,,RPPNMLMKNHJGFBM38CB,昌祐敦和,B棟7號,,113_02
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮忠孝街,17.38,住,,,1130413,土地3建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.51,2,2,1,有,無,8650000,94415,坡道平面,26.31,1550000,,RPQNMLMKNHJGFBM48CB,昌祐敦和,B棟9號,,113_02
南投市,房地(土地+建物)+車位,南投縣南投市華陽路,28.17,住,,,1130506,土地12建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.81,2,2,1,有,無,7780000,73528,坡道平面,25.0,1250000,,RPPNMLNKNHJGFAM38CB,首富京華,B3棟2號,,113_02
南投市,房地(土地+建物)+車位,南投縣南投市華陽路,34.44,住,,,1130430,土地12建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.59,3,2,2,有,無,9580000,76711,坡道平面,25.0,1250000,,RPQNMLNKNHJGFAM48CB,首富京華,A6棟3號,,113_02
南投市,房地(土地+建物)+車位,南投縣南投市華陽路,35.3,住,,,1130430,土地12建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.29,3,2,2,有,無,10130000,79792,坡道平面,25.0,1250000,,RPRNMLNKNHJGFAM58CB,首富京華,A2棟11號,,113_02
南投市,房地(土地+建物)+車位,南投縣南投市華陽路,28.17,住,,,1130427,土地12建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.81,2,2,1,有,無,8430000,81973,坡道平面,25.0,1150000,,RPSNMLNKNHJGFAM68CB,首富京華,B2棟13號,,113_02
南投市,房地(土地+建物)+車位,南投縣南投市華陽路,28.17,住,,,1130427,土地12建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.81,2,2,1,有,無,8430000,81973,坡道平面,25.0,1150000,,RPTNMLNKNHJGFAM78CB,首富京華,B3棟13號,,113_02
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,31.82,住,,,1130430,土地6建物1車位1,六層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,125.82,3,2,2,有,無,8750000,79340,坡道平面,30.66,1200000,,RPUNMLNKNHJGFAM88CB,英倫天琴,B5棟6F號,,113_02
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮忠孝街,24.15,住,,,1130415,土地3建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.73,3,2,2,有,無,11160000,90308,坡道平面,26.31,1730000,,RPPNMLNKNHJGFBM48CB,昌祐敦和,C棟7號,,113_02
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮忠孝街,17.38,住,,,1130415,土地3建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.51,2,2,1,有,無,8660000,93484,坡道平面,26.31,1630000,,RPQNMLNKNHJGFBM58CB,昌祐敦和,B棟8號,,113_02
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮忠孝街,21.03,住,,,1130415,土地3建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.24,2,2,2,有,無,9900000,91829,坡道平面,26.31,1550000,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLNKNHJGFBM68CB,昌祐敦和,E棟9號,,113_02
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮忠孝街,21.03,住,,,1130416,土地3建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.24,2,2,2,有,無,10150000,94578,坡道平面,26.31,1550000,,RPSNMLNKNHJGFBM78CB,昌祐敦和,K棟8號,,113_02
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮忠孝街,17.38,住,,,1130416,土地3建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.51,2,2,1,有,無,8790000,95213,坡道平面,26.31,1630000,,RPTNMLNKNHJGFBM88CB,昌祐敦和,B棟10號,,113_02
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮忠孝街,17.38,住,,,1130416,土地3建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.51,2,2,1,有,無,8780000,96144,坡道平面,26.31,1550000,,RPUNMLNKNHJGFBM98CB,昌祐敦和,B棟11號,,113_02
南投市,房地(土地+建物)+車位,南投縣南投市華陽路,36.73,住,,,1130425,土地12建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.85,3,2,2,有,無,9680000,73630,坡道平面,25.0,1150000,,RPQNMLOKNHJGFAM58CB,首富京華,B5棟2號,,113_02
南投市,房地(土地+建物)+車位,南投縣南投市彰南路二段630巷,29.75,住,,,1130418,土地1建物1車位2,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,120.35,3,1,2,有,無,9950000,89623,坡道平面,38.34,2600000,,RPPNMLOKNHJGFAM58DB,福崗晴園,G棟5號,,113_02
南投市,房地(土地+建物)+車位,南投縣南投市華陽路82巷,82.43,其他,,,1130506,土地3建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,160.89,4,3,5,有,無,15730000,97769,一樓平面,0.0,0,,RPRNMLOKNHJGFAM78DB,玖岩豐華,B3棟0號,,113_02
南投市,房地(土地+建物)+車位,南投縣南投市華陽路82巷,80.97,其他,,,1130507,土地3建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,165.29,4,3,5,有,無,16350000,98917,一樓平面,0.0,0,,RPSNMLOKNHJGFAM88DB,玖岩豐華,C7棟0號,,113_02
南投市,房地(土地+建物)+車位,南投縣南投市彰南路三段1161巷,42.43,住,,,1130429,土地3建物1車位1,六層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,143.11,3,2,2,有,無,7820000,58372,坡道平面,27.13,1050000,,RPPNMLPKNHJGFAM58CB,萬景山河,A棟A2號,,113_02
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮忠孝街,21.03,住,,,1130417,土地3建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.24,2,2,2,有,無,9990000,91939,坡道平面,26.31,1630000,,RPPNMLPKNHJGFBM68CB,昌祐敦和,E棟6號,,113_02
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮忠孝街,18.25,住,,,1130418,土地3建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.14,2,2,1,有,無,8300000,84612,坡道平面,26.31,1630000,,RPQNMLPKNHJGFBM78CB,昌祐敦和,L棟3號,,113_02
竹山鎮,房地(土地+建物)+車位,南投縣竹山鎮大禮路,43.81,住,,,1130510,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.42,3,2,2,有,無,8540000,89549,坡道平面,29.55,940000,,RPPNMLPKNHJGFDM88CB,竹山恆美,B棟5A3號,,113_02
竹山鎮,房地(土地+建物)+車位,南投縣竹山鎮集山路三段175巷,36.52,住,,,1130502,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.16,2,1,2,有,無,6130000,62456,一樓平面,20.82,800000,,RPQNMLPKNHJGFDM98CB,聖德淳風竹山一期,A棟1號,,113_02
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮南昌街,13.93,商,,,1130508,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.99,3,2,2,有,無,8380000,80239,坡道平面,26.0,1400000,,RPPNMLQKNHJGFCM88CB,三銳富城,A棟2號,,113_02
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮忠孝街,18.25,住,,,1130419,土地3建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.14,2,2,1,有,無,8100000,83724,坡道平面,26.31,1500000,,RPPNMLRKNHJGFBM88CB,昌祐敦和,L棟2號,,113_02
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮忠孝街,18.25,住,,,1130419,土地3建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.14,2,2,1,有,無,9110000,95268,坡道平面,26.31,1600000,,RPQNMLRKNHJGFBM98CB,昌祐敦和,D棟13號,,113_02
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮忠孝街,21.03,住,,,1130419,土地3建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.24,2,2,2,有,無,10550000,98427,坡道平面,26.31,1600000,,RPRNMLRKNHJGFBM09CB,昌祐敦和,E棟13號,,113_02
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮忠孝街,17.38,住,,,1130419,土地3建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.51,2,2,1,有,無,8400000,90027,坡道平面,26.31,1630000,,RPSNMLRKNHJGFBM56CB,昌祐敦和,B棟4號,,113_02
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮忠孝街,16.59,住,,,1130419,土地3建物1車位1,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.69,2,2,1,有,無,8570000,97226,坡道平面,26.31,1630000,,RPTNMLRKNHJGFBM66CB,昌祐敦和,D棟1號,,113_02
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮忠孝街,21.03,住,,,1130420,土地3建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.24,2,2,2,有,無,9620000,87870,坡道平面,26.31,1630000,,RPVNMLRKNHJGFBM86CB,昌祐敦和,E棟3號,,113_02
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮成功路,26.08,住,,,1130420,土地3建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.91,3,2,2,有,無,11930000,92362,坡道平面,26.31,1530000,,RPWNMLRKNHJGFBM96CB,昌祐敦和,N棟7號,,113_02
竹山鎮,房地(土地+建物)+車位,南投縣竹山鎮大和街126巷,26.97,住,,,1130427,土地2建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.13,3,2,1,有,無,6810000,70139,一樓平面,13.72,1100000,,RPPNMLRKNHJGFDM09CB,大和青森,H棟5號,,113_02
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮成功路,26.41,住,,,1130421,土地3建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.4,3,2,2,有,無,12030000,91156,坡道平面,26.31,1630000,,RPPNMLTKNHJGFBM09CB,昌祐敦和,S棟6號,,113_02
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮忠孝街,18.25,住,,,1130421,土地3建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.14,2,2,1,有,無,9130000,95141,坡道平面,26.31,1630000,,RPQNMLTKNHJGFBM56CB,昌祐敦和,L棟13號,,113_02
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮忠孝街,25.68,住,,,1130421,土地3建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.24,3,2,2,有,無,11910000,92671,坡道平面,26.31,1630000,毛胚屋；,RPRNMLTKNHJGFBM66CB,昌祐敦和,I棟6號,,113_02
