鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,解約情形_termination type,來源資料夾_
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,7.19,住,,,1130630,土地2建物1車位1,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.61,2,2,1,有,無,12290000,130103,坡道平面,15.75,1900000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPONNLLLPHJGFDC77CB,美麗上城,C棟02號,,113_03
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,7.76,住,,,1130702,土地2建物1車位1,十六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.86,2,2,2,有,無,14900000,145744,坡道平面,15.75,2350000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPPNNLLLPHJGFDC87CB,美麗上城,C棟05號,,113_03
暖暖區,房地(土地+建物),基隆市暖暖區國安路,7.35,住,,,1130705,土地2建物1車位0,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.61,2,2,1,有,無,11050000,135400,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPQNNLLLPHJGFDC97CB,美麗上城,C棟08號,,113_03
暖暖區,房地(土地+建物),基隆市暖暖區國安路,7.19,住,,,1130629,土地2建物1車位0,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.86,2,2,1,有,無,10850000,135863,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPRNNLLLPHJGFDC08CB,美麗上城,C棟02號,,113_03
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,7.76,住,,,1130629,土地2建物1車位1,十七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.69,2,2,2,有,無,14320000,146557,坡道平面,13.58,1700000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPSNNLLLPHJGFDC18CB,美麗上城,C棟05號,,113_03
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,8.75,住,,,1130628,土地2建物1車位1,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.92,3,2,2,有,無,15540000,137800,坡道平面,15.75,2150000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPTNNLLLPHJGFDC28CB,美麗上城,C棟07號,,113_03
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,7.19,住,,,1130628,土地2建物1車位1,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.61,2,2,1,有,無,12290000,128850,坡道平面,15.75,2000000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPUNNLLLPHJGFDC38CB,美麗上城,C棟02號,,113_03
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,7.76,住,,,1130629,土地2建物1車位1,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.86,2,2,2,有,無,14500000,145163,坡道平面,15.75,2000000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPVNNLLLPHJGFDC48CB,美麗上城,C棟05號,,113_03
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,7.76,住,,,1130630,土地2建物1車位1,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.69,2,2,2,有,無,15820000,148879,坡道平面,13.58,3000000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPWNNLLLPHJGFDC58CB,美麗上城,C棟05號,,113_03
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,7.76,住,,,1130629,土地2建物1車位1,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.86,2,2,2,有,無,14650000,144583,坡道平面,15.75,2200000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPXNNLLLPHJGFDC68CB,美麗上城,C棟05號,,113_03
暖暖區,房地(土地+建物),基隆市暖暖區國安路,7.76,住,,,1130629,土地2建物1車位0,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.11,2,2,2,有,無,12480000,144931,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPOONLLLPHJGFDC87CB,美麗上城,C棟05號,,113_03
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,7.72,住,,,1130702,土地2建物1車位1,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.41,2,2,2,有,無,13550000,134835,坡道平面,15.75,2000000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPPONLLLPHJGFDC97CB,美麗上城,C棟10號,,113_03
暖暖區,房地(土地+建物),基隆市暖暖區國安路,7.72,住,,,1130627,土地2建物1車位0,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.66,2,2,2,有,無,10950000,127831,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPQONLLLPHJGFDC08CB,美麗上城,C棟10號,,113_03
暖暖區,房地(土地+建物),基隆市暖暖區國安路,6.97,住,,,1130629,土地2建物1車位0,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.42,2,1,1,有,無,11520000,148799,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPRONLLLPHJGFDC18CB,美麗上城,C棟06號,,113_03
暖暖區,房地(土地+建物),基隆市暖暖區國安路,7.35,住,,,1130630,土地2建物1車位0,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.61,2,2,1,有,無,11550000,141527,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPSONLLLPHJGFDC28CB,美麗上城,C棟08號,,113_03
暖暖區,房地(土地+建物),基隆市暖暖區國安路,7.19,住,,,1130627,土地2建物1車位0,二十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.86,2,2,1,有,無,10920000,136739,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPTONLLLPHJGFDC38CB,美麗上城,C棟02號,,113_03
暖暖區,房地(土地+建物),基隆市暖暖區國安路,7.19,住,,,1130629,土地2建物1車位0,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.86,2,2,1,有,無,9780000,122464,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPUONLLLPHJGFDC48CB,美麗上城,C棟02號,,113_03
暖暖區,房地(土地+建物),基隆市暖暖區國安路,7.17,住,,,1130629,土地2建物1車位0,十八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.57,2,2,1,有,無,11720000,147292,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPVONLLLPHJGFDC58CB,美麗上城,C棟03號,,113_03
暖暖區,房地(土地+建物),基隆市暖暖區國安路,7.19,住,,,1130629,土地2建物1車位0,二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.86,2,2,1,有,無,9470000,118583,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPWONLLLPHJGFDC68CB,美麗上城,C棟02號,,113_03
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,7.33,住,,,1130630,土地2建物1車位1,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.03,2,2,1,有,無,14490000,141068,坡道平面,13.58,3000000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPXONLLLPHJGFDC78CB,美麗上城,C棟09號,,113_03
暖暖區,房地(土地+建物),基隆市暖暖區國安路,7.17,住,,,1130629,土地2建物1車位0,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.57,2,2,1,有,無,11150000,140128,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPOPNLLLPHJGFDC97CB,美麗上城,C棟03號,,113_03
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,7.72,住,,,1130627,土地2建物1車位1,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.75,2,2,2,有,無,13720000,135653,坡道平面,15.09,2100000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPPPNLLLPHJGFDC08CB,美麗上城,C棟10號,,113_03
暖暖區,房地(土地+建物),基隆市暖暖區國安路,7.17,住,,,1130701,土地2建物1車位0,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.57,2,2,1,有,無,10930000,137363,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPQPNLLLPHJGFDC18CB,美麗上城,C棟03號,,113_03
暖暖區,房地(土地+建物),基隆市暖暖區國安路,6.97,住,,,1130627,土地2建物1車位0,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.42,2,1,1,有,無,10420000,134591,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPRPNLLLPHJGFDC28CB,美麗上城,C棟06號,,113_03
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,7.72,住,,,1130629,土地2建物1車位1,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.24,2,2,2,有,無,13300000,134252,坡道平面,13.58,1800000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPSPNLLLPHJGFDC38CB,美麗上城,C棟10號,,113_03
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,8.75,住,,,1130705,土地2建物1車位1,十六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.35,3,2,2,有,無,17660000,149840,坡道平面,14.18,3100000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPTPNLLLPHJGFDC48CB,美麗上城,C棟01號,,113_03
暖暖區,房地(土地+建物),基隆市暖暖區國安路,7.17,住,,,1130704,土地2建物1車位0,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.57,2,2,1,有,無,10400000,130703,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPUPNLLLPHJGFDC58CB,美麗上城,C棟03號,,113_03
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,7.17,住,,,1130702,土地2建物1車位1,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.75,2,2,1,有,無,13500000,138871,坡道平面,14.18,2450000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPVPNLLLPHJGFDC68CB,美麗上城,C棟03號,,113_03
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,8.75,住,,,1130630,土地2建物1車位1,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.35,3,2,2,有,無,16370000,146341,坡道平面,14.18,2150000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPWPNLLLPHJGFDC78CB,美麗上城,C棟01號,,113_03
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,7.33,住,,,1130628,土地2建物1車位1,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.2,2,2,1,有,無,13820000,138981,坡道平面,15.75,2500000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPXPNLLLPHJGFDC88CB,美麗上城,C棟09號,,113_03
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,8.75,住,,,1130630,土地2建物1車位1,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.75,3,2,2,有,無,15660000,142637,坡道平面,13.58,1800000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPOQNLLLPHJGFDC08CB,美麗上城,C棟01號,,113_03
暖暖區,房地(土地+建物),基隆市暖暖區國安路,6.97,住,,,1130629,土地2建物1車位0,十七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.42,2,1,1,有,無,11600000,149832,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPPQNLLLPHJGFDC18CB,美麗上城,C棟06號,,113_03
暖暖區,房地(土地+建物),基隆市暖暖區國安路,7.33,住,,,1130629,土地2建物1車位0,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.45,2,2,1,有,無,10670000,131001,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPQQNLLLPHJGFDC28CB,美麗上城,C棟09號,,113_03
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,7.19,住,,,1130705,土地2建物1車位1,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.61,2,2,1,有,無,12250000,128350,坡道平面,15.75,2000000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPRQNLLLPHJGFDC38CB,美麗上城,C棟02號,,113_03
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,7.72,住,,,1130630,土地2建物1車位1,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.41,2,2,2,有,無,14600000,139505,坡道平面,15.75,2650000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPSQNLLLPHJGFDC48CB,美麗上城,C棟10號,,113_03
暖暖區,房地(土地+建物),基隆市暖暖區國安路,7.35,住,,,1130629,土地2建物1車位0,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.61,2,2,1,有,無,11590000,142017,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPTQNLLLPHJGFDC58CB,美麗上城,C棟08號,,113_03
暖暖區,房地(土地+建物),基隆市暖暖區國安路,7.33,住,,,1130628,土地2建物1車位0,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.45,2,2,1,有,無,10960000,134561,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPUQNLLLPHJGFDC68CB,美麗上城,C棟09號,,113_03
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,7.35,住,,,1130630,土地2建物1車位1,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.19,2,2,1,有,無,14070000,141159,坡道平面,13.58,2550000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPVQNLLLPHJGFDC78CB,美麗上城,C棟08號,,113_03
暖暖區,房地(土地+建物),基隆市暖暖區國安路,7.19,住,,,1130629,土地2建物1車位0,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.86,2,2,1,有,無,9750000,122089,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPWQNLLLPHJGFDC88CB,美麗上城,C棟02號,,113_03
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,6.97,住,,,1130629,土地2建物1車位1,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.0,2,1,1,有,無,12750000,141436,坡道平面,13.58,1800000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPXQNLLLPHJGFDC98CB,美麗上城,C棟06號,,113_03
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,6.97,住,,,1130627,土地2建物1車位1,十八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.17,2,1,1,有,無,14250000,155645,坡道平面,15.75,2200000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPORNLLLPHJGFDC18CB,美麗上城,D棟11號,,113_03
暖暖區,房地(土地+建物),基隆市暖暖區國安路,6.97,住,,,1130629,土地2建物1車位0,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.42,2,1,1,有,無,10380000,134074,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPPRNLLLPHJGFDC28CB,美麗上城,D棟06號,,113_03
暖暖區,房地(土地+建物),基隆市暖暖區國安路,7.18,住,,,1130706,土地2建物1車位0,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.7,2,2,1,有,無,10620000,133250,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPQRNLLLPHJGFDC38CB,美麗上城,D棟02號,,113_03
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,7.76,住,,,1130627,土地2建物1車位1,十八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.86,2,2,2,有,無,13580000,132157,坡道平面,15.75,2200000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPRRNLLLPHJGFDC48CB,美麗上城,D棟05號,,113_03
暖暖區,房地(土地+建物),基隆市暖暖區國安路,7.76,住,,,1130627,土地2建物1車位0,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.11,2,2,2,有,無,11050000,128324,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPSRNLLLPHJGFDC58CB,美麗上城,D棟05號,,113_03
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,7.76,住,,,1130703,土地2建物1車位1,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.86,2,2,2,有,無,14210000,134247,坡道平面,15.75,2650000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPTRNLLLPHJGFDC68CB,美麗上城,D棟05號,,113_03
暖暖區,房地(土地+建物),基隆市暖暖區國安路,6.97,住,,,1130629,土地2建物1車位0,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.42,2,1,1,有,無,10120000,130716,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPURNLLLPHJGFDC78CB,美麗上城,D棟06號,,113_03
暖暖區,房地(土地+建物),基隆市暖暖區國安路,7.35,住,,,1130703,土地2建物1車位0,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.61,2,2,1,有,無,10950000,134175,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPVRNLLLPHJGFDC88CB,美麗上城,D棟08號,,113_03
暖暖區,房地(土地+建物),基隆市暖暖區國安路,7.17,住,,,1130705,土地2建物1車位0,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.57,2,2,1,有,無,10350000,130074,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPWRNLLLPHJGFDC98CB,美麗上城,D棟03號,,113_03
暖暖區,房地(土地+建物),基隆市暖暖區國安路,7.76,住,,,1130706,土地2建物1車位0,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.11,2,2,2,有,無,10580000,122866,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPXRNLLLPHJGFDC09CB,美麗上城,D棟05號,,113_03
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,8.75,住,,,1130627,土地2建物1車位1,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.92,3,2,2,有,無,16340000,139858,坡道平面,15.75,2750000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPOSNLLLPHJGFDC28CB,美麗上城,D棟07號,,113_03
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,8.46,住,,,1130627,土地2建物1車位1,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.69,3,2,2,有,無,17500000,154354,坡道平面,15.75,3000000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPPSNLLLPHJGFDC38CB,美麗上城,D棟01號,,113_03
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,7.76,住,,,1130627,土地2建物1車位1,二十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.86,2,2,2,有,無,13630000,132737,坡道平面,15.75,2200000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPQSNLLLPHJGFDC48CB,美麗上城,D棟05號,,113_03
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,7.76,住,,,1130629,土地2建物1車位1,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.86,2,2,2,有,無,13250000,129486,坡道平面,15.75,2100000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPRSNLLLPHJGFDC58CB,美麗上城,D棟05號,,113_03
暖暖區,房地(土地+建物),基隆市暖暖區國安路,7.17,住,,,1130703,土地2建物1車位0,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.57,2,2,1,有,無,10780000,135478,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPSSNLLLPHJGFDC68CB,美麗上城,D棟03號,,113_03
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,7.76,住,,,1130627,土地2建物1車位1,十七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.86,2,2,2,有,無,13360000,131924,坡道平面,15.75,2000000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPTSNLLLPHJGFDC78CB,美麗上城,D棟05號,,113_03
暖暖區,房地(土地+建物),基隆市暖暖區國安路,6.97,住,,,1130628,土地2建物1車位0,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.42,2,1,1,有,無,10190000,131620,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPUSNLLLPHJGFDC88CB,美麗上城,D棟06號,,113_03
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,8.75,住,,,1130630,土地2建物1車位1,十八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.92,3,2,2,有,無,16060000,142637,坡道平面,15.75,2200000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPVSNLLLPHJGFDC98CB,美麗上城,D棟07號,,113_03
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,7.76,住,,,1130628,土地2建物1車位1,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.2,2,2,2,有,無,13230000,130415,坡道平面,15.09,2000000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPWSNLLLPHJGFDC09CB,美麗上城,D棟05號,,113_03
暖暖區,房地(土地+建物),基隆市暖暖區國安路,6.97,住,,,1130630,土地2建物1車位0,二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.42,2,1,1,有,無,10020000,129424,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPXSNLLLPHJGFDC56CB,美麗上城,D棟06號,,113_03
暖暖區,房地(土地+建物),基隆市暖暖區國安路,7.18,住,,,1130627,土地2建物1車位0,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.7,2,2,1,有,無,11400000,143036,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPOTNLLLPHJGFDC38CB,美麗上城,D棟02號,,113_03
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,7.17,住,,,1130627,土地2建物1車位1,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.32,2,2,1,有,無,13950000,139500,坡道平面,15.75,2850000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPPTNLLLPHJGFDC48CB,美麗上城,D棟03號,,113_03
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,7.17,住,,,1130627,土地2建物1車位1,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.32,2,2,1,有,無,13840000,140631,坡道平面,15.75,2650000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPQTNLLLPHJGFDC58CB,美麗上城,D棟03號,,113_03
暖暖區,房地(土地+建物),基隆市暖暖區國安路,7.18,住,,,1130628,土地2建物1車位0,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.7,2,2,1,有,無,10460000,131242,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPRTNLLLPHJGFDC68CB,美麗上城,D棟02號,,113_03
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,7.18,住,,,1130629,土地2建物1車位1,十八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.79,2,2,1,有,無,14250000,145546,坡道平面,15.09,2650000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPSTNLLLPHJGFDC78CB,美麗上城,D棟02號,,113_03
暖暖區,房地(土地+建物),基隆市暖暖區國安路,7.35,住,,,1130627,土地2建物1車位0,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.61,2,2,1,有,無,10920000,133807,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPTTNLLLPHJGFDC88CB,美麗上城,D棟08號,,113_03
暖暖區,房地(土地+建物),基隆市暖暖區國安路,7.18,住,,,1130702,土地2建物1車位0,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.7,2,2,1,有,無,11220000,140778,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPUTNLLLPHJGFDC98CB,美麗上城,D棟02號,,113_03
暖暖區,房地(土地+建物),基隆市暖暖區國安路,7.76,住,,,1130630,土地2建物1車位0,二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.11,2,2,2,有,無,11170000,129718,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPVTNLLLPHJGFDC09CB,美麗上城,D棟05號,,113_03
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,7.41,住,,,1130705,土地2建物1車位1,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.46,2,2,2,有,無,14280000,149246,坡道平面,14.18,2000000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPWTNLLLPHJGFDC56CB,美麗上城,D棟10號,,113_03
暖暖區,房地(土地+建物),基隆市暖暖區國安路,8.75,住,,,1130706,土地2建物1車位0,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.17,3,2,2,有,無,13290000,136771,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPXTNLLLPHJGFDC66CB,美麗上城,D棟07號,,113_03
暖暖區,房地(土地+建物),基隆市暖暖區國安路,7.17,住,,,1130628,土地2建物1車位0,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.57,2,2,1,有,無,10900000,136986,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPOUNLLLPHJGFDC48CB,美麗上城,D棟03號,,113_03
暖暖區,房地(土地+建物),基隆市暖暖區國安路,7.76,住,,,1130629,土地2建物1車位0,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.11,2,2,2,有,無,10600000,123098,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPPUNLLLPHJGFDC58CB,美麗上城,D棟05號,,113_03
暖暖區,房地(土地+建物),基隆市暖暖區國安路,7.33,住,,,1130702,土地2建物1車位0,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.45,2,2,1,有,無,11000000,135052,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPQUNLLLPHJGFDC68CB,美麗上城,D棟09號,,113_03
