鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,解約情形_termination type,來源資料夾_
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉柴圍路,100.29,,特定農業區,甲種建築用地,1130219,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,147.59,4,2,5,有,無,11280000,76428.0,,0.0,0,土地總價包含農地價格24萬元整。,RPPNMLOJLHJGFBG67CB,鳳凰愛買11-阡荀,B棟13號,,113_02
三星鄉,房地(土地+建物),宜蘭縣三星鄉義德路,107.92,住,,,1130225,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,136.39,4,2,3,有,無,9110000,66794.0,,0.0,0,,RPPNMLOJLHJGFAG67DB,遇上露露,B棟2戶號,,113_02
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉金山西路,38.33,住,,,1130215,土地4建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.2,3,2,2,有,無,10060000,95983.0,一樓平面,17.85,1100000,,RPPNMLOJLHJGFBG77DB,文風翠庭第二十期,B棟3號,,113_02
員山鄉,房地(土地+建物),宜蘭縣員山鄉金山西路,32.43,住,,,1130224,土地4建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.98,2,2,1,有,無,6530000,82679.0,,0.0,0,,RPQNMLOJLHJGFBG87DB,文風翠庭第二十期,B棟1號,,113_02
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉金山西路,38.33,住,,,1130224,土地4建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.2,2,2,2,有,無,9080000,85485.0,一樓平面,17.85,1100000,,RPRNMLOJLHJGFBG97DB,文風翠庭第二十期,B棟3號,,113_02
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉西河五路,33.24,,特定農業區,甲種建築用地,1130304,土地2建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.68,2,2,2,有,無,6100000,73478.0,一樓平面,22.55,800000,,RPPNMLPJLHJGFAG67CB,原夢六期,3D號,,113_02
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉西河五路,33.24,,特定農業區,甲種建築用地,1130304,土地2建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.43,2,2,2,有,無,6000000,72092.0,一樓平面,15.3,800000,,RPQNMLPJLHJGFAG77CB,原夢六期,2D號,,113_02
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉福德路,45.36,住,,,1130226,土地2建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.52,3,2,2,有,無,8080000,87332.0,一樓平面,0.0,0,,RPRNMLPJLHJGFAG87CB,築林城家,C3號,,113_02
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉福德路,45.36,住,,,1130226,土地2建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.52,3,2,2,有,無,7880000,85171.0,一樓平面,0.0,0,,RPSNMLPJLHJGFAG97CB,築林城家,C4號,,113_02
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉香南路197巷,167.55,住,,,1130226,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,255.75,4,2,5,有,無,14600000,57087.0,,0.0,0,冬山鄉山明段626-10地號土地面積16.95㎡為私設通路。,RPTNMLPJLHJGFAG08CB,祥豪富貴I（冬山鄉山明段透天住宅）,F棟3F號,,113_02
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉香南路197巷,106.52,住,,,1130227,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.23,4,2,3,有,無,10500000,62788.0,,0.0,0,,RPUNMLPJLHJGFAG18CB,祥豪富貴I（冬山鄉山明段透天住宅）,D棟3F號,,113_02
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉車路頭路,70.57,,特定農業區,甲種建築用地,1130226,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,157.14,4,2,5,有,無,9380000,59692.0,,0.0,0,,RPRNMLPJLHJGFBG97CB,礁溪御田,A棟29號,,113_02
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮蘇南路,26.76,住,,,1130302,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.44,2,2,1,有,無,4860000,62613.0,一樓平面,21.0,700000,,RPPNMLPJLHJGFAG77DB,晉讚賈天下2,4A-4F號,,113_02
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路二段150巷17弄,89.38,,特定農業區,甲種建築用地,1130303,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,156.73,4,2,5,有,無,10380000,66229.0,,0.0,0,,RPPNMLPJLHJGFBG87DB,俊易美城墅,A棟15號,,113_02
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路二段150巷17弄,89.38,,特定農業區,甲種建築用地,1130226,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,156.73,4,2,5,有,無,10380000,66229.0,,0.0,0,,RPQNMLPJLHJGFBG97DB,俊易美城墅,A棟3號,,113_02
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉溪心路,31.68,,特定農業區,甲種建築用地,1130305,土地1建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.73,2,2,1,有,無,5380000,64254.0,一樓平面,0.0,0,,RPPNMLQJLHJGFAG77CB,香榭麗舍NO.8,G棟4F號,,113_02
五結鄉,房地(土地+建物),宜蘭縣五結鄉復興五路,79.75,農,,,1130219,土地2建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.65,2,2,2,有,無,8730000,99601.0,,0.0,0,總價內含農地價格55萬元。,RPQNMLQJLHJGFAG87CB,藏禾,2A3號,,113_02
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉幸福三路,49.41,,特定農業區,甲種建築用地,1130221,土地2建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.21,3,2,2,有,無,6980000,59047.0,,0.0,0,,RPPNMLRJLHJGFAG87CB,幸福舞鴛,A棟2號,,113_02
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉柯林新路,26.68,,特定農業區,甲種建築用地,1130302,土地1建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.3,2,1,1,有,無,6230000,83849.0,,0.0,0,,RPQNMLRJLHJGFAG97CB,宏江畔溪,2F-A號,,113_02
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉塭底路,32.1,,一般農業區,甲種建築用地,1130224,土地1建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.85,2,2,2,有,無,7830000,86186.0,,0.0,0,,RPPNMLRJLHJGFBG97CB,水野路路,A棟6號,,113_02
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉柴圍路,79.0,,特定農業區,甲種建築用地,1130222,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,138.34,4,2,5,有,無,10180000,73587.0,,0.0,0,土地總價包含農地價格4萬元整。,RPQNMLRJLHJGFBG08CB,鳳凰愛買11-阡荀,B棟19號,,113_02
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉瑪僯路,285.35,,特定農業區,農牧用地,1130224,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,243.87,4,2,6,有,無,18800000,77090.0,一樓平面,0.0,600000,,RPRNMLRJLHJGFBG18CB,運德大玉,A棟7號,,113_02
三星鄉,房地(土地+建物)+車位,宜蘭縣三星鄉清洲一路,36.15,,特定農業區,甲種建築用地,1130215,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.16,2,2,2,有,無,6770000,77201.0,一樓平面,11.57,780000,,RPPNMLSJLHJGFAG97CB,青庭river(華廈區),E5棟3F號,,113_02
五結鄉,房地(土地+建物),宜蘭縣五結鄉復興五路,80.71,農,,,1130220,土地2建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.16,2,2,2,有,無,9060000,100488.0,,0.0,0,總價內含農地價格55萬元。,RPQNMLSJLHJGFAG08CB,藏禾,3A5號,,113_02
五結鄉,房地(土地+建物),宜蘭縣五結鄉復興五路,81.28,農,,,1130220,土地2建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.49,2,2,2,有,無,9080000,99246.0,,0.0,0,總價內含農地價格55萬元。,RPRNMLSJLHJGFAG18CB,藏禾,3A6號,,113_02
五結鄉,房地(土地+建物),宜蘭縣五結鄉復興五路,78.04,農,,,1130220,土地2建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.28,2,2,2,有,無,8470000,101705.0,,0.0,0,總價內含農地價格55萬元。,RPSNMLSJLHJGFAG28CB,藏禾,3A9號,,113_02
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉鹿埔路755巷,117.09,,鄉村區,乙種建築用地,1130220,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,199.16,3,2,4,有,無,12980000,65174.0,,0.0,0,,RPTNMLSJLHJGFAG38CB,美澍家NO.5,B棟1號,,113_02
五結鄉,房地(土地+建物),宜蘭縣五結鄉自強東路和公園路路口,84.0,住,,,1130218,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,177.75,4,2,3,有,無,17780000,100028.0,,0.0,0,,RPUNMLSJLHJGFAG48CB,美澍家NO.6,A棟2號,,113_02
五結鄉,房地(土地+建物),宜蘭縣五結鄉自強東路和公園路路口,118.0,住,,,1130218,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.24,4,2,2,有,無,16780000,104068.0,,0.0,0,,RPVNMLSJLHJGFAG58CB,美澍家NO.6,A棟3號,1130319全部解約,113_02
五結鄉,房地(土地+建物),宜蘭縣五結鄉自強東路和公園路路口,71.0,住,,,1130218,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.99,4,2,2,有,無,15880000,94529.0,,0.0,0,,RPWNMLSJLHJGFAG68CB,美澍家NO.6,A棟3a號,,113_02
五結鄉,房地(土地+建物),宜蘭縣五結鄉自強東路和公園路路口,71.0,住,,,1130218,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,164.54,4,2,2,有,無,15780000,95904.0,,0.0,0,,RPXNMLSJLHJGFAG78CB,美澍家NO.6,A棟5號,,113_02
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉塭底路,21.42,,一般農業區,甲種建築用地,1130220,土地1建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,53.93,1,1,1,有,無,4280000,79362.0,,0.0,0,,RPPNMLSJLHJGFBG08CB,獨角仙與光臘樹2,B1棟3F號,,113_02
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉塭底路,21.04,,一般農業區,甲種建築用地,1130223,土地1建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,53.23,1,1,1,有,無,4160000,78151.0,,0.0,0,,RPQNMLSJLHJGFBG18CB,獨角仙與光臘樹2,B2棟3F號,,113_02
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉茄苳路75巷,209.84,,風景區,丙種建築用地,1130304,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,247.02,5,2,6,有,無,16246000,65768.0,,0.0,0,,RPPNMLTJLHJGFAG18DB,驊邦樂水,A棟1號,,113_02
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮和平路旁,25.21,商,,,1130309,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.63,2,2,1,有,無,4660000,56396.0,,0.0,0,,RPQNMLLKLHJGFAG47CB,靚圓滿,G棟5號,,113_02
三星鄉,房地(土地+建物),宜蘭縣三星鄉保安一路,119.79,,特定農業區,甲種建築用地,1130224,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,177.16,4,2,4,有,無,13860000,78234.0,,0.0,0,,RPSNMLLKLHJGFAG67CB,御東風,A棟10號,,113_02
三星鄉,房地(土地+建物),宜蘭縣三星鄉上將路二段543巷,92.06,,特定農業區,甲種建築用地,1130309,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,160.07,4,2,4,有,無,11380000,71094.0,,0.0,0,,RPTNMLLKLHJGFAG77CB,宗硯大砌系列17,A棟5號,,113_02
五結鄉,房地(土地+建物),宜蘭縣五結鄉大吉五路,115.36,,特定農業區,甲種建築用地,1130311,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,201.33,5,2,5,有,無,10700000,53147.0,,0.0,0,,RPUNMLLKLHJGFAG87CB,富登新8,B棟11號,,113_02
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市神農路二段,42.15,住,,,1130224,土地1建物1車位2,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,227.87,4,2,3,有,無,25100000,130055.0,坡道平面,59.48,3200000,,RPPNMLLKLHJGFBG47CB,鳳凰101,D號,,113_02
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮武營路117巷,48.76,住,,,1130310,土地7建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.43,3,2,2,有,無,9500000,69628.0,一樓平面,21.48,800000,,RPRNMLLKLHJGFBG67CB,青睞5,B棟5號,,113_02
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉南北三路,75.0,,一般農業區,甲種建築用地,1130303,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,145.07,4,2,5,有,無,8380000,57765.0,,0.0,0,,RPSNMLLKLHJGFBG77CB,天晴Ⅱ,B棟3號,,113_02
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉南北三路,84.0,,一般農業區,甲種建築用地,1130306,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,145.07,4,2,5,有,無,8380000,57765.0,,0.0,0,,RPTNMLLKLHJGFBG87CB,天晴Ⅱ,A棟5號,,113_02
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉南北三路,102.0,,一般農業區,甲種建築用地,1130306,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,147.05,4,2,5,有,無,9150000,62224.0,,0.0,0,,RPUNMLLKLHJGFBG97CB,天晴Ⅱ,B棟7號,,113_02
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉南北三路,77.0,,一般農業區,甲種建築用地,1130309,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,145.07,4,2,5,有,無,8380000,57765.0,,0.0,0,,RPVNMLLKLHJGFBG08CB,天晴Ⅱ,B棟5號,,113_02
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路一段,19.24,其他,,,1130225,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.94,2,2,2,有,無,10380000,113757.0,坡道平面,23.0,1400000,,RPOOMLLKLHJGFBG47CB,築楓自在生活村,S3棟1號,,113_02
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉永金路,47.49,住,,,1130216,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.39,3,2,2,有,無,9000000,76668.0,一樓平面,0.0,0,,RPPOMLLKLHJGFBG57CB,青井澤15,A棟2號,,113_02
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路三段330巷,26.7,住,,,1130308,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.36,2,2,2,有,無,8360000,84994.0,一樓平面,15.99,0,,RPROMLLKLHJGFBG77CB,圓鼎璞寓,A棟22號,,113_02
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路三段330巷,26.7,住,,,1130309,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.36,2,2,1,有,無,7960000,80927.0,一樓平面,15.99,0,,RPTOMLLKLHJGFBG97CB,圓鼎璞寓,A棟22號,,113_02
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市神農路二段,42.15,住,,,1130224,土地1建物1車位2,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,227.87,4,2,3,有,無,26570000,137597.0,坡道平面,59.48,3400000,,RPWOMLLKLHJGFBG28CB,鳳凰101,D號,,113_02
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市神農路二段,35.89,住,,,1130227,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,173.09,3,2,2,有,無,18500000,118591.0,坡道平面,29.74,1500000,,RPXOMLLKLHJGFBG38CB,鳳凰101,D號,,113_02
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉蘭城七路,35.71,,鄉村區,乙種建築用地,1130221,土地2建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.72,2,2,2,有,無,6500000,79440.0,一樓平面,18.45,600000,,RPPNMLLKLHJGFBG57DB,宸陽城陽,C棟3C號,,113_02
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉蘭城七路,35.73,,鄉村區,乙種建築用地,1130224,土地2建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.6,2,2,2,有,無,6480000,79245.0,一樓平面,18.4,600000,,RPRNMLLKLHJGFBG77DB,宸陽城陽,A棟2A號,,113_02
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉柯林新路,26.68,,特定農業區,甲種建築用地,1130308,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.49,2,1,1,有,無,6930000,81830.0,坡道平面,21.19,850000,,RPRNMLMKLHJGFAG67CB,宏江畔溪,3F-A號,,113_02
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉柯林新路,26.68,,特定農業區,甲種建築用地,1130308,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.49,2,1,1,有,無,6770000,79004.0,坡道平面,21.19,900000,,RPSNMLMKLHJGFAG77CB,宏江畔溪,3F-M號,,113_02
五結鄉,房地(土地+建物),宜蘭縣五結鄉西河五路,33.58,,特定農業區,甲種建築用地,1130306,土地2建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.48,2,2,2,有,無,5200000,69817.0,,0.0,0,,RPTNMLMKLHJGFAG87CB,原夢六期,4C號,,113_02
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市聖後街52巷,40.88,住,,,1130311,土地5建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.29,3,2,2,有,無,14200000,108212.0,一樓平面,19.39,1550000,,RPPNMLMKLHJGFBG57CB,麗璟.東門風華,1棟5D號,,113_02
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市慈雲路39巷,39.03,,特定農業區,甲種建築用地,1130312,土地1建物1車位1,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.61,3,2,2,有,無,8600000,93175.0,一樓平面,13.75,600000,,RPQNMLMKLHJGFBG67CB,宗硯大砌系列16,B棟1-4號,,113_02
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮文化路198巷,46.43,住,,,1130227,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.15,3,2,2,有,無,8880000,75159.0,一樓平面,13.75,0,,RPSNMLMKLHJGFBG87CB,海樂地2,F-4F號,,113_02
三星鄉,房地(土地+建物)+車位,宜蘭縣三星鄉上將路一段,35.16,,特定農業區,甲種建築用地,1130307,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.21,2,2,2,有,無,6150000,73032.0,一樓平面,0.0,0,汽車車位編號:2號。,RPPNMLMKLHJGFAG57DB,青見,3A號,,113_02
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮蘇濱路二段,24.97,住,,,1130311,土地1建物1車位1,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.42,2,1,1,有,無,7300000,71556.0,坡道平面,27.98,900000,,RPPNMLNKLHJGFAG57CB,The Taurus 金牛座,B1棟1樓號,,113_02
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮蘇濱路二段,17.11,住,,,1130309,土地1建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,63.16,1,1,1,有,無,4260000,67448.0,,0.0,0,,RPQNMLNKLHJGFAG67CB,The Taurus 金牛座,A9棟10樓號,,113_02
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮蘇濱路二段,24.04,住,,,1130311,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.19,2,1,1,有,無,6500000,62773.0,坡道平面,27.98,900000,,RPRNMLNKLHJGFAG77CB,The Taurus 金牛座,A1棟2樓號,,113_02
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮蘇濱路二段,17.11,住,,,1130307,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.14,1,1,1,有,無,5170000,66023.0,坡道平面,27.98,1000000,,RPTNMLNKLHJGFAG97CB,The Taurus 金牛座,B9棟8樓號,,113_02
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永和路36巷,71.7,,特定農業區,甲種建築用地,1130312,土地2建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.86,3,2,2,有,無,7500000,66454.0,,0.0,0,不動產交易總價含15萬農業用地價格。,RPUNMLNKLHJGFAG08CB,淬光景2,B13號,,113_02
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉永金路,33.8,住,,,1130216,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.06,2,2,1,有,無,6180000,73519.0,一樓平面,0.0,0,,RPPNMLNKLHJGFBG67CB,青井澤15,A棟3號,,113_02
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉永金路,33.54,住,,,1130216,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.49,2,2,1,有,無,6180000,74021.0,一樓平面,0.0,0,,RPQNMLNKLHJGFBG77CB,青井澤15,A棟5號,,113_02
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉永金路,49.82,住,,,1130218,土地3建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.83,3,2,2,有,無,7380000,73926.0,一樓平面,0.0,0,,RPRNMLNKLHJGFBG87CB,青井澤15,C5棟3號,,113_02
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉新南路,82.58,,特定農業區,甲種建築用地,1130225,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,139.94,4,2,4,有,無,8980000,64170.0,,0.0,0,,RPSNMLNKLHJGFBG97CB,順和苑NO.5,A棟5號,,113_02
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉永金路,33.54,住,,,1130216,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.49,2,2,1,有,無,6280000,75219.0,一樓平面,0.0,0,,RPUNMLNKLHJGFBG18CB,青井澤15,A5棟5號,,113_02
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉新南路,80.58,,特定農業區,甲種建築用地,1130227,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,137.54,4,2,4,有,無,8880000,64563.0,,0.0,0,,RPVNMLNKLHJGFBG28CB,順和苑NO.5,B棟5號,,113_02
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉新南路,80.58,,特定農業區,甲種建築用地,1130302,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,144.57,4,2,4,有,無,9880000,68341.0,,0.0,0,,RPWNMLNKLHJGFBG38CB,順和苑NO.5,B棟3號,,113_02
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉新南路,82.78,,特定農業區,甲種建築用地,1130307,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,147.19,4,2,4,有,無,9980000,67804.0,,0.0,0,,RPXNMLNKLHJGFBG48CB,順和苑NO.5,A棟3號,,113_02
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉新南路,80.58,,特定農業區,甲種建築用地,1130308,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,144.57,4,2,4,有,無,9880000,68341.0,,0.0,0,,RPOOMLNKLHJGFBG67CB,順和苑NO.5,B棟8號,,113_02
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉新南路,81.7,,特定農業區,甲種建築用地,1130225,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,139.94,4,2,4,有,無,8980000,64170.0,,0.0,0,,RPPOMLNKLHJGFBG77CB,順和苑NO.5,A棟6號,,113_02
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路二段150巷17弄,89.38,,特定農業區,甲種建築用地,1130309,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,156.73,4,2,5,有,無,10380000,66229.0,,0.0,0,,RPPNMLNKLHJGFBG77DB,俊易美城墅,A棟5號,,113_02
五結鄉,房地(土地+建物),宜蘭縣五結鄉國民中路,91.23,,特定農業區,農牧用地,1130225,土地5建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.53,2,2,2,有,無,9700000,112100.0,,0.0,0,,RPPNMLOKLHJGFAG67CB,藏鉅,4A棟02號,,113_02
三星鄉,房地(土地+建物)+車位,宜蘭縣三星鄉清洲一路,43.61,,特定農業區,甲種建築用地,1130221,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.14,3,2,2,有,無,7940000,76520.0,一樓平面,11.57,780000,,RPQNMLOKLHJGFAG77CB,青庭river(華廈區),D2棟2F號,,113_02
五結鄉,房地(土地+建物),宜蘭縣五結鄉復興五路,78.04,農,,,1130226,土地2建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.28,2,2,2,有,無,8680000,104227.0,,0.0,0,總價內含農地價格60萬元。,RPRNMLOKLHJGFAG87CB,藏禾,4A9號,,113_02
五結鄉,房地(土地+建物),宜蘭縣五結鄉復興五路,78.42,農,,,1130227,土地2建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.18,2,2,2,有,無,8520000,101212.0,,0.0,0,總價內含農地價格55萬元。,RPSNMLOKLHJGFAG97CB,藏禾,2A8號,,113_02
