鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,解約情形_termination type,來源資料夾_
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,22.8,商,,,1130401,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.53,3,2,2,有,無,10130000,73840,坡道平面,29.27,1250000,,RPVNMLNKMHJGFAI48CB,佳昂?家易,D5棟2號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,22.8,商,,,1130401,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.53,3,2,2,有,無,10880000,79245,坡道平面,29.27,1350000,,RPWNMLNKMHJGFAI58CB,佳昂?家易,D5棟9號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,21.69,商,,,1130401,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.61,3,2,2,有,無,10480000,78907,坡道平面,29.27,1300000,,RPXNMLNKMHJGFAI68CB,佳昂?家易,D2棟11號,,113_02
嘉義市,房地(土地+建物),嘉義市嘉義市健康八街,41.76,住,,,1130411,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.48,3,2,2,有,無,11600000,95489,,0.0,0,,RPPNMLPKMHJGFAI08CB,森立方,4棟C號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十街,35.04,住,,,1130414,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.83,3,2,2,有,無,10700000,83253,坡道平面,28.72,1200000,,RPQNMLPKMHJGFAI18CB,威盛好日子,甲棟7A號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十街,34.83,住,,,1130409,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.51,3,2,2,有,無,10570000,83672,坡道平面,28.72,1300000,,RPRNMLPKMHJGFAI28CB,威盛好日子,乙棟8F號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十街,35.04,住,,,1130415,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.83,3,2,2,有,無,10450000,81062,坡道平面,28.72,1200000,,RPPNMLQKMHJGFAI18CB,威盛好日子,甲棟3A號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市荖藤宅,36.3,住,,,1130403,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.43,2,1,2,有,無,8100000,76471,一樓平面,20.2,1200000,,RPPNMLTKMHJGFAI48CB,寓上愛,壹棟2FA6號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市荖藤宅,36.3,住,,,1130403,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.43,2,1,2,有,無,8300000,78688,一樓平面,20.2,1200000,,RPQNMLTKMHJGFAI58CB,寓上愛,壹棟4FA6號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區盧厝里2鄰,55.93,農,,,1130405,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.57,3,2,2,有,無,10580000,80470,一樓平面,20.49,1400000,,RPRNMLTKMHJGFAI68CB,百富寓見北歐,3FD1號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市臺林街120巷,31.5,住,,,1130408,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.81,2,1,1,有,無,8800000,91931,坡道機械,12.7,700000,,RPPNMLMLMHJGFAI87CB,臻品 舞,3F棟C2號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,23.91,商,,,1130408,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.21,2,2,2,有,無,10490000,72003,坡道平面,29.27,1350000,,RPQNMLMLMHJGFAI97CB,佳昂?家易,A3棟2號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,23.91,商,,,1130408,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.21,2,2,2,有,無,11230000,78620,坡道平面,29.27,1250000,,RPRNMLMLMHJGFAI08CB,佳昂?家易,A3棟14號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,23.36,商,,,1130408,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.77,2,2,2,有,無,11270000,79202,坡道平面,30.52,1350000,,RPSNMLMLMHJGFAI18CB,佳昂?家易,B2棟12號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,23.91,商,,,1130408,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.08,2,2,2,有,無,10800000,75908,坡道平面,29.27,1250000,,RPTNMLMLMHJGFAI28CB,佳昂?家易,B3棟3號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,21.69,商,,,1130408,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.61,3,2,2,有,無,10430000,78907,坡道平面,29.27,1250000,,RPUNMLMLMHJGFAI38CB,佳昂?家易,D2棟9號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,21.69,商,,,1130408,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.61,3,2,2,有,無,10500000,79508,坡道平面,29.27,1250000,,RPVNMLMLMHJGFAI48CB,佳昂?家易,D2棟13號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,21.69,商,,,1130408,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.61,3,2,2,有,無,10380000,78047,坡道平面,29.27,1300000,,RPWNMLMLMHJGFAI58CB,佳昂?家易,D2棟14號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,22.8,商,,,1130408,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.53,3,2,2,有,無,10780000,79245,坡道平面,29.27,1250000,,RPXNMLMLMHJGFAI68CB,佳昂?家易,D5棟11號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,22.8,商,,,1130408,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.53,3,2,2,有,無,10780000,79245,坡道平面,29.27,1250000,,RPOOMLMLMHJGFAI87CB,佳昂?家易,D5棟12號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,22.8,商,,,1130408,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.53,3,2,2,有,無,10950000,79827,坡道平面,29.27,1350000,,RPPOMLMLMHJGFAI97CB,佳昂?家易,D5棟13號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,21.69,商,,,1130408,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.61,3,2,2,有,無,10350000,78219,坡道平面,29.27,1250000,,RPQOMLMLMHJGFAI08CB,佳昂?家易,E5棟12號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市彌陀路238巷98弄,39.95,住,,,1130423,土地1建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,137.89,3,2,2,有,無,11200000,88592,坡道平面,27.27,1400000,,RPPNMLNLMHJGFAI97CB,陶世代,A棟2樓C號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市日新街與立學街口,27.86,商,,,1130419,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,186.56,2,2,2,有,無,18860000,111242,坡道平面,33.2,1800000,土地持分範圍為2121/100000，因系統自動四捨五入，原契約書面積為27.87平方公尺，有差額0.01平方公尺。,RPPNMLOLMHJGFAI08CB,仰?日新,1棟5B2號,,113_02
嘉義市,房地(土地+建物),嘉義市嘉義市西區環湖一街,95.59,其他,,,1130422,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,205.15,5,1,5,有,無,16600000,80916,,0.0,0,,RPQNMLOLMHJGFAI18CB,舒湖,A2棟0號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十街,34.83,住,,,1130419,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.24,3,2,2,有,無,10460000,82881,坡道平面,28.72,1300000,,RPRNMLOLMHJGFAI28CB,威盛好日子,乙棟7G號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十街,35.04,住,,,1130421,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.83,3,2,2,有,無,10930000,84392,坡道平面,28.72,1300000,,RPSNMLOLMHJGFAI38CB,威盛好日子,甲棟8B號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十街,35.04,住,,,1130419,土地1建物1車位2,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,171.55,3,2,2,有,無,12470000,86495,坡道平面,57.44,2600000,,RPTNMLOLMHJGFAI48CB,威盛好日子,甲棟8A號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十街,34.83,住,,,1130421,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.51,3,2,2,有,無,10450000,82589,坡道平面,28.72,1300000,,RPPNMLPLMHJGFAI18CB,威盛好日子,乙棟5F號,,113_02
嘉義市,房地(土地+建物),嘉義市嘉義市健康八街,31.32,住,,,1130411,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.22,2,2,2,有,無,8750000,95922,,0.0,0,,RPQNMLPLMHJGFAI28CB,森立方,4棟B號,,113_02
嘉義市,房地(土地+建物),嘉義市嘉義市健康八街,38.73,住,,,1130411,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.8,3,2,2,有,無,11000000,97518,,0.0,0,,RPRNMLPLMHJGFAI38CB,森立方,4棟F號,,113_02
嘉義市,房地(土地+建物),嘉義市嘉義市健康八街,27.36,住,,,1130420,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.71,2,2,2,有,無,7650000,95973,,0.0,0,,RPSNMLPLMHJGFAI48CB,森立方,4棟D號,,113_02
嘉義市,房地(土地+建物),嘉義市嘉義市健康八街,29.47,住,,,1130420,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.8,2,2,2,有,無,8300000,96737,,0.0,0,,RPTNMLPLMHJGFAI58CB,森立方,2棟E號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,23.91,商,,,1130415,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.21,2,2,2,有,無,11280000,78620,坡道平面,29.27,1300000,,RPPNMLRLMHJGFAI38CB,佳昂?家易,A2棟14號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,23.36,商,,,1130415,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.52,2,2,2,有,無,11330000,80479,坡道平面,29.27,1250000,,RPQNMLRLMHJGFAI48CB,佳昂?家易,B2棟10號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,21.69,商,,,1130415,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.61,3,2,2,有,無,10280000,77617,坡道平面,29.27,1250000,,RPRNMLRLMHJGFAI58CB,佳昂?家易,D2棟5號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,21.69,商,,,1130415,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.61,3,2,2,有,無,10350000,78219,坡道平面,29.27,1250000,,RPSNMLRLMHJGFAI68CB,佳昂?家易,D2棟6號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,22.8,商,,,1130415,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.53,3,2,2,有,無,10430000,75503,坡道平面,29.27,1350000,,RPTNMLRLMHJGFAI78CB,佳昂?家易,D5棟3號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,22.8,商,,,1130415,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.53,3,2,2,有,無,10490000,76834,坡道平面,29.27,1250000,,RPUNMLRLMHJGFAI88CB,佳昂?家易,D5棟4號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,22.8,商,,,1130415,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.53,3,2,2,有,無,10580000,77166,坡道平面,29.27,1300000,,RPVNMLRLMHJGFAI98CB,佳昂?家易,D5棟6號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,22.8,商,,,1130415,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.53,3,2,2,有,無,11000000,81074,坡道平面,29.27,1250000,,RPWNMLRLMHJGFAI09CB,佳昂?家易,D5棟10號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,21.69,商,,,1130415,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.61,3,2,2,有,無,10480000,78907,坡道平面,29.27,1300000,,RPXNMLRLMHJGFAI56CB,佳昂?家易,E5棟11號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康12路,31.47,住,,,1130411,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,見其他登記事項,,133.22,2,2,2,有,無,9280000,77107,坡道平面,28.43,1200000,房屋面積已地政機關登記完竣之面積為準,RPPNMLTLMHJGFAI58CB,御安旺景3,2C3棟0號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市順興六街,135.79,住,,,1130428,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,254.55,4,2,5,有,無,27800000,109212,一樓平面,0.0,0,,RPQNMLTLMHJGFAI68CB,松町六,F棟1號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市彌陀路238巷98弄,31.04,住,,,1130426,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.04,1,2,1,有,無,8560000,85631,坡道平面,25.09,1200000,,RPRNMLTLMHJGFAI78CB,陶世代,A棟3樓E2號,,113_02
嘉義市,房地(土地+建物),嘉義市嘉義市湖子內段湖美小段414地號,33.57,住,,,1130414,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.2,3,1,2,有,無,6300000,76642,,0.0,0,,RPTNMLTLMHJGFAI98CB,湖美上城,4C號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十街,35.47,住,,,1130427,土地1建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.47,3,2,2,有,無,10970000,85765,坡道平面,28.72,1300000,,RPUNMLTLMHJGFAI09CB,威盛好日子,乙棟2E號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市彌陀路238巷98弄,39.95,住,,,1130427,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,137.89,3,2,2,有,無,10800000,85880,坡道平面,27.27,1300000,,RPWNMLTLMHJGFAI66CB,陶世代,A棟3樓C號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十街,34.83,住,,,1130427,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,139.24,3,2,2,有,無,10800000,85957,坡道平面,28.72,1300000,,RPXNMLTLMHJGFAI76CB,威盛好日子,乙棟6G號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市湖子內段健康十二路,123.85,住,,,1130420,土地2建物1車位2,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,229.49,3,2,4,有,無,22500000,98043,一樓平面,27.5,0,,RPPNMLKMMHJGFAI77CB,大璟微光第六期,B2棟0號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,23.91,商,,,1130422,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.21,2,2,2,有,無,11460000,80432,坡道平面,29.27,1250000,,RPQNMLKMMHJGFAI87CB,佳昂?家易,A2棟13號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,22.8,商,,,1130422,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.53,3,2,2,有,無,10670000,78330,坡道平面,29.27,1250000,,RPRNMLKMMHJGFAI97CB,佳昂?家易,D5棟14號,,113_02
嘉義市,房地(土地+建物),嘉義市嘉義市健康九路與湖美十路交叉口,28.36,商,,,1130422,土地1建物1車位0,一層,14,店面(店鋪),商業用,鋼筋混凝土造,,145.14,0,0,0,無,無,13600000,93703,,0.0,0,,RPSNMLKMMHJGFAI08CB,佳昂?家易,S6棟1號,,113_02
嘉義市,房地(土地+建物),嘉義市嘉義市北社尾路,86.0,住,,,1130429,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,178.57,3,2,4,有,無,18000000,100801,,0.0,0,,RPPNMLLJNHJGFAI67CB,弘瑋金鑽第七期,A棟5號,,113_02
嘉義市,房地(土地+建物),嘉義市嘉義市北社尾路,114.64,住,,,1130430,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,186.0,3,2,4,有,無,18800000,101075,,0.0,0,,RPQNMLLJNHJGFAI77CB,弘瑋金鑽第七期,D棟2號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市彌陀路238巷98弄,33.22,住,,,1130427,土地1建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.97,2,1,1,有,無,9600000,87167,坡道平面,24.75,1300000,建物交易總價內含機車停車位1格，計新台幣14萬元正。,RPRNMLLJNHJGFAI87CB,陶世代,A棟2樓B2號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,15.37,商,,,1130422,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.48,2,2,1,有,無,6790000,74778,坡道機械,28.37,650000,,RPQNMLMJNHJGFAI87CB,佳展大嘉,A1棟3號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,15.37,商,,,1130422,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.98,2,2,1,有,無,7070000,72098,坡道平面,33.87,1150000,,RPRNMLMJNHJGFAI97CB,佳展大嘉,A1棟2號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,15.37,商,,,1130422,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.88,2,2,1,有,無,7020000,72707,坡道平面,32.77,1050000,,RPSNMLMJNHJGFAI08CB,佳展大嘉,A1棟4號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,17.66,商,,,1130422,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.84,2,2,2,有,無,8280000,74811,坡道平面,33.87,1250000,,RPTNMLMJNHJGFAI18CB,佳展大嘉,A2棟5號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,17.33,商,,,1130422,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.9,2,2,2,有,無,8080000,74412,坡道平面,32.77,1150000,,RPUNMLMJNHJGFAI28CB,佳展大嘉,A3棟6號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,17.33,商,,,1130422,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.5,2,2,2,有,無,7810000,76882,坡道機械,28.37,650000,,RPVNMLMJNHJGFAI38CB,佳展大嘉,A3棟8號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,17.33,商,,,1130422,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.9,2,2,2,有,無,8430000,79244,坡道平面,32.77,1050000,,RPWNMLMJNHJGFAI48CB,佳展大嘉,A3棟12號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,15.37,商,,,1130429,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.7,2,2,1,有,無,7640000,79311,坡道平面,33.87,1150000,,RPXNMLMJNHJGFAI58CB,佳展大嘉,A5棟5號,,113_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,15.37,商,,,1130422,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.7,2,2,1,有,無,7700000,80044,坡道平面,33.87,1150000,,RPOOMLMJNHJGFAI77CB,佳展大嘉,A5棟6號,,113_02
