鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,解約情形_termination type,來源資料夾_
水上鄉,房地(土地+建物)+車位,嘉義縣水上鄉弘家馨食品公司北邊約100公尺,26.6,,特定農業區,甲種建築用地,1130714,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.99,2,2,2,有,無,7220000,72805,一樓平面,16.93,1100000,,RPPNMLOKQHJGFDQ86CB,菁品城,D棟5號,,113_03
水上鄉,房地(土地+建物)+車位,嘉義縣水上鄉弘家馨食品公司北邊約100公尺,28.95,,特定農業區,甲種建築用地,1130716,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.53,3,2,2,有,無,6810000,67884,升降機械,10.05,600000,,RPQNMLOKQHJGFDQ96CB,菁品城,C棟3號,,113_03
水上鄉,房地(土地+建物)+車位,嘉義縣水上鄉弘家馨食品公司北邊約100公尺,26.6,,特定農業區,甲種建築用地,1130716,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.11,2,2,2,有,無,6500000,70188,升降機械,10.05,600000,,RPRNMLOKQHJGFDQ07CB,菁品城,D棟3號,,113_03
朴子市,房地(土地+建物)+車位,嘉義縣朴子市維新街,27.7,住,,,1130801,土地2建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.63,3,2,2,有,無,9320000,88952,坡道機械,8.6,600000,,RPPNMLPKQHJGFBQ76CB,仰望,5A1號,,113_03
民雄鄉,房地(土地+建物),嘉義縣民雄鄉富農一街,103.13,住,,,1130802,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,164.08,4,2,4,有,無,16200000,98732,,0.0,0,,RPPNMLSKQHJGFCQ17CB,中正-森學院,B棟06號,,113_03
朴子市,房地(土地+建物)+車位,嘉義縣朴子市嘉47-1鄉道,25.94,,特定農業區,甲種建築用地,1130805,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.14,2,2,2,有,無,10800000,106125,坡道平面,26.45,1600000,,RPPNMLTKQHJGFBQ17CB,幸福168,9B1號,,113_03
民雄鄉,房地(土地+建物),嘉義縣民雄鄉山中村牛斗山209號旁,26.78,,鄉村區,乙種建築用地,1130731,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.47,2,2,2,有,無,6050000,74260,,0.0,0,,RPPNMLTKQHJGFCQ27CB,豐收6期,5F-D號,,113_03
太保市,房地(土地+建物),嘉義縣太保市麻太路,108.44,住,,,1130728,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,137.51,3,2,2,有,無,14850000,107992,,0.0,0,,RPPNMLLLQHJGFDQ66CB,世興大?-第三期,A棟3號,,113_03
大林鎮,房地(土地+建物),嘉義縣大林鎮甘蔗崙,111.94,住,,,1130803,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,174.99,5,2,4,有,無,13400000,76576,,0.0,0,,RPQNMLNLQHJGFCQ86CB,輕井澤,C3棟0號,,113_03
大林鎮,房地(土地+建物),嘉義縣大林鎮甘蔗崙,88.21,住,,,1130805,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,132.14,3,2,3,有,無,9800000,74164,,0.0,0,,RPPNMLRLQHJGFCQ17CB,輕井澤,B10棟0號,,113_03
朴子市,房地(土地+建物),嘉義縣朴子市嘉47-1鄉道,121.01,,鄉村區,乙種建築用地,1130805,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,209.87,4,3,4,有,無,17180000,81860,,0.0,0,,RPPNMLKMQHJGFBQ09CB,寶格好囍市,D7棟0號,,113_03
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,70.02,住,,,1130803,土地2建物1車位3,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,321.28,2,1,2,有,無,21440000,80360,坡道平面,99.9,3650000,,RPPNMLKMQHJGFCQ56CB,寶格?星,14A1+14A2棟0號,,113_03
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,38.63,住,,,1130804,土地2建物1車位2,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.96,3,1,2,有,無,11260000,73227,坡道平面,66.6,2300000,,RPQNMLKMQHJGFCQ66CB,寶格?星,3A1棟0號,,113_03
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,33.8,住,,,1130803,土地2建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.05,2,1,1,有,無,8670000,70913,坡道平面,33.3,1100000,,RPRNMLKMQHJGFCQ76CB,寶格?星,4B6棟0號,,113_03
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,28.97,住,,,1130804,土地2建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.98,2,1,1,有,無,7940000,73517,坡道平面,33.3,1200000,,RPSNMLKMQHJGFCQ86CB,寶格?星,3A2棟0號,,113_03
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,38.63,住,,,1130804,土地2建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.01,3,1,1,有,無,10040000,72632,一樓平面,33.3,1200000,,RPTNMLKMQHJGFCQ96CB,寶格?星,6A5棟0號,,113_03
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,38.63,住,,,1130803,土地2建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.4,3,1,2,有,無,10480000,76003,坡道平面,33.3,1200000,,RPUNMLKMQHJGFCQ07CB,寶格?星,8B3棟0號,,113_03
中埔鄉,房地(土地+建物),嘉義縣中埔鄉富收村庄內,85.21,,鄉村區,乙種建築用地,1130804,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,141.59,3,2,3,有,無,12400000,87577,,0.0,0,,RPPNMLKMQHJGFDQ66CB,觀武意墅No.13,B1棟0號,,113_03
民雄鄉,房地(土地+建物),嘉義縣民雄鄉山中村牛斗山209號旁,22.19,,鄉村區,乙種建築用地,1130807,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.94,2,2,1,有,無,4800000,70651,,0.0,0,,RPPNMLLMQHJGFCQ66CB,豐收6期,4F-F號,,113_03
民雄鄉,房地(土地+建物),嘉義縣民雄鄉山中村牛斗山209號旁,22.1,,鄉村區,乙種建築用地,1130727,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.68,2,2,1,有,無,4900000,72400,,0.0,0,,RPQNMLLMQHJGFCQ76CB,豐收6期,5F-G號,,113_03
民雄鄉,房地(土地+建物),嘉義縣民雄鄉山中村牛斗山209號旁,22.1,,鄉村區,乙種建築用地,1130806,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼骨混凝土造,,67.68,2,2,1,有,無,4900000,72400,,0.0,0,,RPPNMLMJRHJGFCQ56CB,豐收6期,5F-G號,,113_03
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,33.8,住,,,1130810,土地2建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.05,2,1,1,有,無,8930000,73349,坡道平面,33.3,1100000,,RPQNMLQJRHJGFCQ07CB,寶格?星,5B6棟0號,,113_03
民雄鄉,房地(土地+建物),嘉義縣民雄鄉中菁段840-29地號,96.29,,鄉村區,乙種建築用地,1130826,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,189.77,3,2,4,有,無,11344000,59778,,0.0,0,屋突。,RPPNMLTLQHJGFCQ37CB,知築2,A棟1號,,113_04
中埔鄉,房地(土地+建物)+車位,嘉義縣中埔鄉後庄17巷,35.8,住,,,1130827,土地3建物1車位1,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,116.8,3,2,2,有,無,8100000,73553,一樓平面,22.31,1150000,,RPQNMLKMQHJGFDQ76CB,天晴19,A棟3A3號,,113_04
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉80縣道,34.78,住,,,1130903,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.74,3,2,2,有,無,9100000,71130,坡道平面,29.27,1100000,,RPPNMLOJRHJGFCQ76CB,民雄帝標,4D號,,113_04
大林鎮,房地(土地+建物),嘉義縣大林鎮甘蔗崙,105.71,住,,,1130818,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,134.38,4,2,3,有,無,10350000,77020,,0.0,0,,RPPNMLPJRHJGFCQ86CB,輕井澤,B8棟0號,,113_04
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,38.63,住,,,1130811,土地2建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.66,3,1,2,有,無,10250000,73553,坡道平面,33.3,1250000,,RPRNMLQJRHJGFCQ17CB,寶格?星,7B1棟0號,,113_04
中埔鄉,房地(土地+建物),嘉義縣中埔鄉中埔國中西側400M,185.99,,一般農業區,丙種建築用地,1130814,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,155.4,4,2,3,有,無,22160000,142600,,0.0,0,,RPPNMLQJRHJGFDQ07CB,東唐境,A棟1號,,113_04
中埔鄉,房地(土地+建物),嘉義縣中埔鄉中埔國中西側400M,119.57,,一般農業區,丙種建築用地,1130813,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,155.4,4,2,3,有,無,16060000,103346,,0.0,0,,RPQNMLQJRHJGFDQ17CB,東唐境,A棟6號,,113_04
中埔鄉,房地(土地+建物),嘉義縣中埔鄉中埔國中西側400M,119.9,,一般農業區,丙種建築用地,1130817,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,155.4,4,2,3,有,無,16160000,103990,,0.0,0,,RPRNMLQJRHJGFDQ27CB,東唐境,A棟16號,,113_04
中埔鄉,房地(土地+建物),嘉義縣中埔鄉中埔國中西側400M,119.85,,一般農業區,丙種建築用地,1130826,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,157.86,4,2,3,有,無,15860000,100469,,0.0,0,,RPSNMLQJRHJGFDQ37CB,東唐境,A棟17號,,113_04
中埔鄉,房地(土地+建物),嘉義縣中埔鄉中庄仔段61地號等18筆福興路幸福十街交叉口,20.09,住,,,1130818,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.78,2,2,2,有,無,6030000,88964,,0.0,0,,RPPNMLRJRHJGFDQ17CB,元森和睦,1棟7A7號,,113_04
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,38.63,住,,,1130825,土地2建物1車位2,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.7,3,1,2,有,無,11160000,71744,坡道平面,66.6,2400000,,RPPNMLTJRHJGFCQ27CB,寶格?星,5B3棟0號,,113_04
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,38.63,住,,,1130825,土地2建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.29,3,1,2,有,無,9930000,71741,坡道平面,33.3,1250000,,RPQNMLTJRHJGFCQ37CB,寶格?星,5B8棟0號,,113_04
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,28.97,住,,,1130821,土地2建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.98,2,1,1,有,無,7920000,74389,坡道平面,33.3,1100000,,RPRNMLTJRHJGFCQ47CB,寶格?星,6A2棟0號,,113_04
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,30.18,住,,,1130823,土地2建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.43,2,1,1,有,無,8200000,72818,坡道平面,33.3,1200000,,RPSNMLTJRHJGFCQ57CB,寶格?星,6B7棟0號,,113_04
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,28.97,住,,,1130825,土地2建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.98,2,1,1,有,無,8100000,75262,一樓平面,33.3,1200000,,RPTNMLTJRHJGFCQ67CB,寶格?星,7A2棟0號,,113_04
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,38.63,住,,,1130825,土地2建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.01,3,1,2,有,無,10400000,76000,坡道平面,33.3,1150000,,RPVNMLTJRHJGFCQ87CB,寶格?星,8B5棟0號,,113_04
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,38.63,住,,,1130826,土地2建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.4,3,1,2,有,無,10590000,76904,坡道平面,33.3,1200000,,RPWNMLTJRHJGFCQ97CB,寶格?星,9A3棟0號,,113_04
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,38.63,住,,,1130825,土地2建物1車位2,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.7,3,1,2,有,無,11800000,77805,坡道平面,66.6,2300000,,RPXNMLTJRHJGFCQ08CB,寶格?星,10A3棟0號,,113_04
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,38.63,住,,,1130825,土地2建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.66,3,1,2,有,無,10720000,77803,坡道平面,33.3,1200000,,RPOOMLTJRHJGFCQ27CB,寶格?星,10B1棟0號,,113_04
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,28.97,住,,,1130823,土地2建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.98,2,1,1,有,無,7840000,73517,坡道平面,33.3,1100000,,RPPOMLTJRHJGFCQ37CB,寶格?星,3B2棟0號,,113_04
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,38.63,住,,,1130826,土地2建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.4,3,1,2,有,無,10270000,75102,坡道平面,33.3,1100000,,RPQOMLTJRHJGFCQ47CB,寶格?星,7B3棟0號,,113_04
中埔鄉,房地(土地+建物),嘉義縣中埔鄉中埔國中西側400M,150.49,,一般農業區,丙種建築用地,1130815,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,143.6,4,2,3,有,無,14260000,99304,,0.0,0,,RPPNMLTJRHJGFDQ37CB,東唐境,B棟2號,,113_04
中埔鄉,房地(土地+建物),嘉義縣中埔鄉中埔國中西側400M,157.7,,一般農業區,丙種建築用地,1130813,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,143.6,4,2,3,有,無,14460000,100696,,0.0,0,,RPQNMLTJRHJGFDQ47CB,東唐境,B棟3號,,113_04
中埔鄉,房地(土地+建物),嘉義縣中埔鄉中埔國中西側400M,163.13,,一般農業區,丙種建築用地,1130813,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,143.6,4,2,3,有,無,14560000,101393,,0.0,0,,RPRNMLTJRHJGFDQ57CB,東唐境,B棟6號,,113_04
中埔鄉,房地(土地+建物),嘉義縣中埔鄉中埔國中西側400M,200.8,,一般農業區,丙種建築用地,1130819,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,143.6,4,2,3,有,無,15660000,109053,,0.0,0,,RPSNMLTJRHJGFDQ67CB,東唐境,B棟7號,,113_04
中埔鄉,房地(土地+建物),嘉義縣中埔鄉中埔國中西側400M,149.59,,一般農業區,丙種建築用地,1130812,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,143.52,4,2,3,有,無,14360000,100056,,0.0,0,,RPTNMLTJRHJGFDQ77CB,東唐境,B棟8號,,113_04
中埔鄉,房地(土地+建物),嘉義縣中埔鄉中埔國中西側400M,119.83,,一般農業區,丙種建築用地,1130812,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,143.6,4,2,3,有,無,13360000,93036,,0.0,0,,RPUNMLTJRHJGFDQ87CB,東唐境,B棟10號,,113_04
中埔鄉,房地(土地+建物),嘉義縣中埔鄉中埔國中西側400M,119.83,,一般農業區,丙種建築用地,1130818,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,143.6,4,2,3,有,無,13160000,91643,,0.0,0,,RPVNMLTJRHJGFDQ97CB,東唐境,B棟13號,,113_04
中埔鄉,房地(土地+建物),嘉義縣中埔鄉中埔國中西側400M,131.08,,一般農業區,丙種建築用地,1130816,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,157.86,4,2,3,有,無,14560000,92234,,0.0,0,,RPWNMLTJRHJGFDQ08CB,東唐境,C棟2號,,113_04
中埔鄉,房地(土地+建物),嘉義縣中埔鄉中埔國中西側400M,100.5,,一般農業區,丙種建築用地,1130813,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,143.6,4,2,3,有,無,12660000,88162,,0.0,0,,RPXNMLTJRHJGFDQ18CB,東唐境,C棟11號,,113_04
中埔鄉,房地(土地+建物),嘉義縣中埔鄉中埔國中西側400M,110.17,,一般農業區,丙種建築用地,1130821,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,143.6,4,2,3,有,無,12960000,90251,,0.0,0,,RPOOMLTJRHJGFDQ37CB,東唐境,C棟12號,,113_04
中埔鄉,房地(土地+建物),嘉義縣中埔鄉中埔國中西側400M,119.85,,一般農業區,丙種建築用地,1130821,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,143.6,4,2,3,有,無,13260000,92340,,0.0,0,,RPPOMLTJRHJGFDQ47CB,東唐境,C棟13號,,113_04
中埔鄉,房地(土地+建物),嘉義縣中埔鄉中埔國中西側400M,129.53,,一般農業區,丙種建築用地,1130817,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,143.6,4,2,3,有,無,13660000,95125,,0.0,0,,RPQOMLTJRHJGFDQ57CB,東唐境,C棟15號,,113_04
中埔鄉,房地(土地+建物),嘉義縣中埔鄉中埔國中西側400M,142.0,,一般農業區,丙種建築用地,1130811,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,141.17,4,2,3,有,無,14060000,99596,,0.0,0,,RPROMLTJRHJGFDQ67CB,東唐境,C棟16號,,113_04
大林鎮,房地(土地+建物),嘉義縣大林鎮林頭,118.37,,鄉村區,乙種建築用地,1130826,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,175.98,4,3,4,有,無,10500000,59666,,0.0,0,,RPPNMLKKRHJGFCQ09CB,新社團三期,A棟8號,,113_04
大林鎮,房地(土地+建物),嘉義縣大林鎮林頭,105.61,,鄉村區,乙種建築用地,1130903,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.41,4,2,4,有,無,9600000,64253,,0.0,0,,RPQNMLKKRHJGFCQ56CB,新社團三期,H棟17號,,113_04
大林鎮,房地(土地+建物),嘉義縣大林鎮林頭,120.56,,鄉村區,乙種建築用地,1130824,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,154.36,4,2,4,有,無,11000000,71262,,0.0,0,,RPRNMLKKRHJGFCQ66CB,新社團三期,H棟18號,,113_04
大林鎮,房地(土地+建物),嘉義縣大林鎮林頭,103.31,,鄉村區,乙種建築用地,1130901,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,148.91,4,2,4,有,無,9150000,61447,,0.0,0,,RPSNMLKKRHJGFCQ76CB,新社團三期,H棟32號,,113_04
太保市,房地(土地+建物)+車位,嘉義縣太保市合德新村,44.83,住,,,1130903,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.48,3,1,2,有,無,8700000,84397,其他,14.69,700000,,RPPNMLKKRHJGFDQ56CB,美銓新宿,3A號,,113_04
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,39.84,住,,,1130826,土地2建物1車位2,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.07,3,1,2,有,無,12580000,80493,坡道平面,66.6,2400000,,RPPNMLLKRHJGFCQ56CB,寶格?星,14B3棟0號,,113_04
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,30.18,住,,,1130830,土地2建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.4,2,1,1,有,無,8160000,73465,坡道平面,33.3,1100000,,RPQNMLLKRHJGFCQ66CB,寶格?星,3A7棟0號,,113_04
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,33.8,住,,,1130830,土地2建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.05,2,1,1,有,無,9090000,74848,坡道平面,33.3,1100000,,RPRNMLLKRHJGFCQ76CB,寶格?星,3B6棟0號,,113_04
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,28.97,住,,,1130831,土地2建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.98,2,1,1,有,無,8180000,76134,坡道平面,33.3,1200000,,RPSNMLLKRHJGFCQ86CB,寶格?星,8B2棟0號,,113_04
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,38.63,住,,,1130827,土地2建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.66,3,1,2,有,無,10030000,71755,坡道平面,33.3,1250000,,RPTNMLLKRHJGFCQ96CB,寶格?星,5B1棟0號,,113_04
民雄鄉,房地(土地+建物),嘉義縣民雄鄉山中村牛斗山209號旁,22.1,,鄉村區,乙種建築用地,1130816,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.69,2,2,1,有,無,4630000,68400,,0.0,0,,RPPNMLMKRHJGFCQ66CB,豐收6期,.棟2F-G號,,113_04
新港鄉,房地(土地+建物),嘉義縣新港鄉大潭村大潭21鄰附近,113.0,,鄉村區,乙種建築用地,1130821,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,177.88,3,2,4,有,無,12100000,68023,,0.0,0,,RPPNMLNKRHJGFCQ76CB,蒔光,C棟1號,,113_04
民雄鄉,房地(土地+建物),嘉義縣民雄鄉山中村牛斗山209號旁,22.1,,鄉村區,乙種建築用地,1130824,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼骨混凝土造,,67.68,2,2,1,有,無,4800000,70922,,0.0,0,,RPQNMLQKRHJGFCQ17CB,豐收6期,4F-G號,,113_04
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉山中村牛斗山209號旁,26.46,,鄉村區,乙種建築用地,1130820,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.02,2,2,2,有,無,7380000,76780,坡道機械,16.53,1200000,,RPRNMLQKRHJGFCQ27CB,豐收6期,6F-H號,,113_04
民雄鄉,房地(土地+建物),嘉義縣民雄鄉山中村牛斗山209號旁,22.08,,鄉村區,乙種建築用地,1130821,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.68,2,2,1,有,無,4850000,71661,,0.0,0,,RPTNMLQKRHJGFCQ47CB,豐收6期,3F-G號,,113_04
水上鄉,房地(土地+建物),嘉義縣水上鄉大崙村二重溝,66.15,,鄉村區,乙種建築用地,1130913,土地2建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.03,3,2,2,有,無,7880000,53232,,0.0,0,,RPPNMLRKRHJGFDQ27CB,梠鑫華城,特7棟特7號,,113_04
朴子市,房地(土地+建物)+車位,嘉義縣朴子市嘉47-1鄉道,25.94,,特定農業區,甲種建築用地,1130831,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.14,2,2,2,有,無,10700000,107279,坡道平面,26.45,1400000,,RPPNMLSKRHJGFBQ17CB,幸福168,11B1號,,113_04
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,38.63,住,,,1130829,土地2建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.01,3,1,2,有,無,10120000,73289,坡道平面,33.3,1200000,,RPPNMLSKRHJGFCQ27CB,寶格?星,5B5棟0號,,113_04
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,28.97,住,,,1130828,土地2建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.98,2,1,1,有,無,8170000,77116,坡道平面,33.3,1100000,,RPQNMLSKRHJGFCQ37CB,寶格?星,9A2棟0號,,113_04
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,38.63,住,,,1130831,土地2建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.4,3,1,2,有,無,10020000,72645,坡道平面,33.3,1150000,,RPRNMLSKRHJGFCQ47CB,寶格?星,6B3棟0號,,113_04
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,38.63,住,,,1130827,土地2建物1車位2,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.7,3,1,2,有,無,11350000,73301,坡道平面,66.6,2400000,,RPSNMLSKRHJGFCQ57CB,寶格?星,3A3棟0號,,113_04
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,33.8,住,,,1130829,土地2建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.05,2,1,2,有,無,9320000,76066,坡道平面,33.3,1200000,,RPTNMLSKRHJGFCQ67CB,寶格?星,8A6棟0號,,113_04
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,38.63,住,,,1130830,土地2建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.29,3,1,2,有,無,10290000,75957,坡道平面,33.3,1100000,,RPUNMLSKRHJGFCQ77CB,寶格?星,8B8棟0號,,113_04
