鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,解約情形_termination type,來源資料夾_
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,16.07,住,,,1130523,土地4建物1車位1,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,114.66,2,2,2,有,無,30800000,320101.0,坡道平面,27.5,2900000,,RPWNMLQJOHJGFEA58CB,士科大院.,B棟6號,,113_03
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,16.26,住,,,1130523,土地4建物1車位1,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,115.64,2,2,2,有,無,31300000,322215.0,坡道平面,27.5,2900000,,RPXNMLQJOHJGFEA68CB,士科大院.,B棟2號,,113_03
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,16.26,住,,,1130524,土地4建物1車位1,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,115.64,2,2,2,有,無,32300000,333560.0,坡道平面,27.5,2900000,,RPPOMLQJOHJGFEA97CB,士科大院.,B棟2號,,113_03
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,27.04,住,,,1130524,土地4建物1車位1,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,174.06,3,2,2,有,無,49880000,319869.0,坡道平面,27.5,3000000,,RPQOMLQJOHJGFEA08CB,士科大院.,B棟3號,,113_03
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,24.87,住,,,1130525,土地4建物1車位1,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,162.59,3,2,2,有,無,44900000,310904.0,坡道平面,27.5,2900000,,RPROMLQJOHJGFEA18CB,士科大院.,B棟5號,,113_03
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,27.04,住,,,1130530,土地4建物1車位1,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,174.06,3,2,2,有,無,49230000,315434.0,坡道平面,27.5,3000000,,RPSOMLQJOHJGFEA28CB,士科大院.,B棟3號,,113_03
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,16.07,住,,,1130531,土地4建物1車位1,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,114.66,2,2,2,有,無,29650000,310349.0,坡道平面,27.5,2600000,,RPTOMLQJOHJGFEA38CB,士科大院.,B棟6號,,113_03
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,32.65,住,,,1130601,土地4建物1車位1,十七層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,204.74,3,2,3,有,無,60980000,325999.0,坡道平面,27.5,3200000,,RPUOMLQJOHJGFEA48CB,士科大院.,B棟1號,,113_03
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,16.07,住,,,1130601,土地4建物1車位1,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,114.66,2,2,2,有,無,31380000,326755.0,坡道平面,27.5,2900000,,RPVOMLQJOHJGFEA58CB,士科大院.,A棟6號,,113_03
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,16.26,住,,,1130601,土地4建物1車位1,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,115.64,2,2,2,有,無,31530000,324824.0,坡道平面,27.5,2900000,,RPWOMLQJOHJGFEA68CB,士科大院.,B棟2號,,113_03
大安區,房地(土地+建物),臺北市大安區民輝里忠孝東路三段40號,6.43,商,,,1130605,土地3建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,90.46,2,2,1,有,無,51850000,573182.0,,0.0,0,,RPPNMLQJOHJGFFA97CB,永陞韶華-華年(工研館),A3-5F號,,113_03
大安區,房地(土地+建物)+車位,臺北市大安區民輝里忠孝東路三段40號,10.0,商,,,1130605,土地3建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,163.37,3,2,2,有,無,81800000,551960.0,坡道平面,22.78,4200000,,RPQNMLQJOHJGFFA08CB,永陞韶華-華年(工研館),A2-15F號,,113_03
大同區,房地(土地+建物)+車位,臺北市大同區鄰江里延平北路四段17號,10.85,住,,,1130601,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.47,2,2,2,有,無,23500000,251134.0,升降機械,24.46,1900000,,RPPNMLQJOHJGFBA67DB,永豐泰雲川,A號,,113_03
中正區,房地(土地+建物),臺北市中正區龍興里南海路70號,10.87,住,,,1130516,土地15建物1車位0,四層,20,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,91.91,2,2,1,有,無,33060000,359700.0,,0.0,0,,RPRNMLRJOHJGFAA77CB,雍雋品,A棟4F號,,113_03
中正區,房地(土地+建物)+車位,臺北市中正區龍興里南海路70號,14.54,住,,,1130524,土地15建物1車位1,二層,20,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,162.6,3,2,2,有,無,46500000,355313.0,坡道平面,39.61,2800000,,RPSNMLRJOHJGFAA87CB,雍雋品,A棟2F號,,113_03
中正區,房地(土地+建物)+車位,臺北市中正區龍興里南海路70號,14.16,住,,,1130519,土地15建物1車位1,四層,20,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,159.46,3,2,2,有,無,44900000,351272.0,坡道平面,39.61,2800000,,RPTNMLRJOHJGFAA97CB,雍雋品,B棟4F號,,113_03
中正區,房地(土地+建物)+車位,臺北市中正區龍興里南海路70號,14.18,住,,,1130519,土地15建物1車位1,十四層,20,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,159.67,3,2,2,有,無,48700000,382309.0,坡道平面,39.61,2800000,,RPUNMLRJOHJGFAA08CB,雍雋品,B棟14F號,,113_03
中正區,房地(土地+建物)+車位,臺北市中正區龍興里南海路70號,21.43,住,,,1130523,土地15建物1車位1,六層,20,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,217.96,4,2,3,有,無,64660000,338090.0,坡道平面,36.47,3300000,,RPWNMLRJOHJGFAA28CB,雍雋品,D棟6F號,,113_03
中正區,房地(土地+建物)+車位,臺北市中正區龍興里南海路70號,17.47,住,,,1130521,土地15建物1車位1,二十層,20,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,184.39,3,2,2,有,無,60660000,387777.0,坡道平面,36.47,3300000,,RPXNMLRJOHJGFAA38CB,雍雋品,C棟20F號,,113_03
中正區,房地(土地+建物)+車位,臺北市中正區龍興里南海路70號,17.15,住,,,1130527,土地15建物1車位1,十三層,20,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,184.86,3,2,2,有,無,55080000,358554.0,坡道平面,39.61,3000000,,RPOOMLRJOHJGFAA57CB,雍雋品,C棟13F號,,113_03
中正區,房地(土地+建物)+車位,臺北市中正區龍興里南海路70號,21.43,住,,,1130607,土地15建物1車位1,五層,20,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,221.1,4,2,3,有,無,68000000,357595.0,坡道平面,39.61,3100000,,RPPOMLRJOHJGFAA67CB,雍雋品,D棟5F號,,113_03
內湖區,房地(土地+建物)+車位,臺北市內湖區週美里新豐街,35.5,住,,,1130520,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.06,3,2,2,有,無,49380000,356463.0,坡道平面,37.79,3300000,,RPPNMLRJOHJGFCA77CB,義泰值境,A2-8F號,,113_03
中山區,房地(土地+建物)+車位,臺北市中山區民生東路一段18號,5.19,商,,,1130521,土地7建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,77.19,2,1,1,有,無,24500000,342645.0,其他,12.4,2300000,,RPQNMLRJOHJGFCA87CB,昀集柏寓,A棟A1-5F號,,113_03
中山區,房地(土地+建物)+車位,臺北市中山區民生東路一段18號,8.1,商,,,1130517,土地7建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,113.5,2,1,2,有,無,39980000,372700.0,其他,12.4,2300000,,RPRNMLRJOHJGFCA97CB,昀集柏寓,A棟A4-3F號,,113_03
中山區,房地(土地+建物)+車位,臺北市中山區民生東路一段18號,8.57,商,,,1130519,土地7建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,137.96,2,1,2,有,無,43065000,373644.0,坡道平面,31.0,3100000,,RPSNMLRJOHJGFCA08CB,昀集柏寓,A棟A4-9F號,,113_03
中山區,房地(土地+建物),臺北市中山區民生東路一段18號,3.98,商,,,1130512,土地7建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,49.73,2,1,1,有,無,16694000,335693.0,,0.0,0,,RPTNMLRJOHJGFCA18CB,昀集柏寓,A棟A6-4F號,,113_03
中山區,房地(土地+建物),臺北市中山區民生東路一段18號,3.98,商,,,1130511,土地7建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,49.73,2,1,1,有,無,17898000,359903.0,,0.0,0,,RPUNMLRJOHJGFCA28CB,昀集柏寓,A棟A6-12F號,,113_03
中山區,房地(土地+建物),臺北市中山區民生東路一段18號,3.26,商,,,1130524,土地7建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,40.66,1,1,1,有,無,14530000,357354.0,,0.0,0,,RPVNMLRJOHJGFCA38CB,昀集柏寓,B棟B1-2F號,,113_03
中山區,房地(土地+建物)+車位,臺北市中山區民生東路一段18號,3.75,商,,,1130525,土地7建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,59.17,1,1,1,有,無,20720000,393842.0,其他,12.4,2300000,,RPWNMLRJOHJGFCA48CB,昀集柏寓,B棟B3-10F號,,113_03
中山區,房地(土地+建物),臺北市中山區民生東路一段18號,5.67,商,,,1130524,土地7建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,70.73,2,1,1,有,無,26750000,378199.0,,0.0,0,,RPXNMLRJOHJGFCA58CB,昀集柏寓,B棟B5-10F號,,113_03
中山區,房地(土地+建物)+車位,臺北市中山區民生東路一段18號,5.67,商,,,1130524,土地7建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,83.13,2,1,1,有,無,29692000,387276.0,其他,12.4,2300000,,RPOOMLRJOHJGFCA77CB,昀集柏寓,B棟B5-13F號,,113_03
中山區,房地(土地+建物)+車位,臺北市中山區民生東路一段18號,5.93,商,,,1130524,土地7建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,104.93,2,1,1,有,無,30703000,372014.0,坡道平面,31.0,3200000,,RPPOMLRJOHJGFCA87CB,昀集柏寓,B棟B17-13F號,,113_03
中山區,房地(土地+建物)+車位,臺北市中山區民生東路一段18號,5.19,商,,,1130521,土地7建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,77.19,2,1,1,有,無,25900000,364254.0,其他,12.4,2300000,,RPQOMLRJOHJGFCA97CB,昀集柏寓,A棟A1-11F號,,113_03
中山區,房地(土地+建物),臺北市中山區民生東路一段18號,5.19,商,,,1130517,土地7建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,64.79,2,1,1,有,無,23420000,361476.0,,0.0,0,,RPROMLRJOHJGFCA08CB,昀集柏寓,A棟A1-10F號,,113_03
中山區,房地(土地+建物),臺北市中山區民生東路一段18號,4.12,商,,,1130521,土地7建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,51.43,2,1,1,有,無,19683000,382714.0,,0.0,0,,RPSOMLRJOHJGFCA18CB,昀集柏寓,A棟A3-10F號,,113_03
中山區,房地(土地+建物)+車位,臺北市中山區民生東路一段18號,8.57,商,,,1130521,土地7建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,137.96,2,1,2,有,無,44328000,382648.0,坡道平面,31.0,3400000,,RPTOMLRJOHJGFCA28CB,昀集柏寓,A棟A4-11F號,,113_03
中山區,房地(土地+建物)+車位,臺北市中山區集英里錦西街4之1號,7.44,商,,,1130515,土地4建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.85,3,2,2,有,無,34530000,341574.0,升降機械,15.2,2200000,,RPUOMLRJOHJGFCA38CB,恆合中山,A1-5F號,,113_03
中山區,房地(土地+建物),臺北市中山區集英里錦西街4之1號,5.02,商,,,1130512,土地4建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,63.86,2,2,1,有,無,22200000,347635.0,,0.0,0,,RPVOMLRJOHJGFCA48CB,恆合中山,A6-4F號,,113_03
中山區,房地(土地+建物),臺北市中山區集英里錦西街4之1號,5.02,商,,,1130602,土地4建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,63.86,2,2,1,有,無,22120000,346383.0,,0.0,0,,RPWOMLRJOHJGFCA58CB,恆合中山,A6-5F號,,113_03
中山區,房地(土地+建物),臺北市中山區民生東路一段18號,5.71,商,,,1130524,土地7建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,71.28,2,1,2,有,無,23070000,323653.0,,0.0,0,,RPXOMLRJOHJGFCA68CB,昀集柏寓,A棟A2-3F號,,113_03
中山區,房地(土地+建物),臺北市中山區民生東路一段18號,4.12,商,,,1130521,土地7建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,51.43,2,1,1,有,無,19528000,379701.0,,0.0,0,,RPOPMLRJOHJGFCA87CB,昀集柏寓,A棟A3-9F號,,113_03
中山區,房地(土地+建物)+車位,臺北市中山區民生東路一段18號,8.57,商,,,1130512,土地7建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,137.96,2,1,2,有,無,44421000,387257.0,坡道平面,31.0,3000000,,RPPPMLRJOHJGFCA97CB,昀集柏寓,A棟A5-12F號,,113_03
中山區,房地(土地+建物)+車位,臺北市中山區民生東路一段18號,3.98,商,,,1130512,土地7建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,62.13,2,1,1,有,無,18600000,327770.0,其他,12.4,2300000,,RPQPMLRJOHJGFCA08CB,昀集柏寓,A棟A6-2F號,,113_03
中山區,房地(土地+建物),臺北市中山區民生東路一段18號,5.16,商,,,1130526,土地7建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,64.46,2,1,1,有,無,22523000,349410.0,,0.0,0,,RPRPMLRJOHJGFCA18CB,昀集柏寓,B棟B6-3F號,,113_03
中山區,房地(土地+建物)+車位,臺北市中山區民生東路一段18號,5.19,商,,,1130524,土地7建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,77.19,2,1,1,有,無,26220000,369193.0,其他,12.4,2300000,,RPTPMLRJOHJGFCA38CB,昀集柏寓,A棟A1-13F號,,113_03
中山區,房地(土地+建物)+車位,臺北市中山區民生東路一段18號,5.71,商,,,1130523,土地7建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,102.28,2,1,2,有,無,28988000,365993.0,坡道平面,31.0,2900000,,RPUPMLRJOHJGFCA48CB,昀集柏寓,A棟A2-15F號,,113_03
中山區,房地(土地+建物),臺北市中山區民生東路一段18號,4.12,商,,,1130525,土地7建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,51.43,2,1,1,有,無,19220000,373712.0,,0.0,0,,RPVPMLRJOHJGFCA58CB,昀集柏寓,A棟A3-4F號,,113_03
中山區,房地(土地+建物),臺北市中山區民生東路一段18號,8.1,商,,,1130526,土地7建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,101.1,2,1,2,有,無,37002000,365994.0,,0.0,0,,RPWPMLRJOHJGFCA68CB,昀集柏寓,A棟A5-3F號,,113_03
中山區,房地(土地+建物),臺北市中山區民生東路一段18號,3.98,商,,,1130525,土地7建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,49.73,2,1,1,有,無,16850000,338830.0,,0.0,0,,RPOQMLRJOHJGFCA97CB,昀集柏寓,A棟A6-5F號,,113_03
中山區,房地(土地+建物),臺北市中山區民生東路一段18號,3.98,商,,,1130524,土地7建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,49.73,2,1,1,有,無,16850000,338830.0,,0.0,0,,RPPQMLRJOHJGFCA08CB,昀集柏寓,A棟A6-6F號,,113_03
中山區,房地(土地+建物),臺北市中山區民生東路一段18號,3.98,商,,,1130525,土地7建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,49.73,2,1,1,有,無,18048000,362920.0,,0.0,0,,RPQQMLRJOHJGFCA18CB,昀集柏寓,A棟A6-11F號,,113_03
中山區,房地(土地+建物)+車位,臺北市中山區民生東路一段18號,3.98,商,,,1130526,土地7建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,62.13,2,1,1,有,無,20044000,356807.0,其他,12.4,2300000,,RPRQMLRJOHJGFCA28CB,昀集柏寓,A棟A6-14F號,,113_03
中山區,房地(土地+建物)+車位,臺北市中山區民生東路一段18號,3.75,商,,,1130525,土地7建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,59.16,1,1,1,有,無,19500000,367836.0,其他,12.4,2300000,,RPSQMLRJOHJGFCA38CB,昀集柏寓,B棟B3-3F號,,113_03
中山區,房地(土地+建物)+車位,臺北市中山區民生東路一段18號,5.19,商,,,1130525,土地7建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,77.19,2,1,1,有,無,26800000,382775.0,其他,12.4,2000000,,RPTQMLRJOHJGFCA48CB,昀集柏寓,A棟A1-14F號,,113_03
松山區,房地(土地+建物),臺北市松山區八德路四段,4.4,商,,,1130517,土地10建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,46.94,0,0,0,無,無,14990000,319344.0,,0.0,0,,RPPNMLRJOHJGFDA87CB,吉美艾麗,A3-7F號,,113_03
松山區,房地(土地+建物)+車位,臺北市松山區松基里敦化段一小段45號,40.87,住,,,1130528,土地7建物1車位2,十六層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,373.37,0,0,0,無,無,205320000,651545.0,坡道平面,76.66,12000000,,RPQNMLRJOHJGFDA97CB,勤美璞真城仰,B1-16F號,,113_03
松山區,房地(土地+建物),臺北市松山區八德路四段,4.36,商,,,1130515,土地10建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,46.47,0,0,0,無,無,14850000,319561.0,,0.0,0,,RPRNMLRJOHJGFDA08CB,吉美艾麗,A2-7F號,,113_03
士林區,房地(土地+建物)+車位,臺北市士林區天母里中山北路7段190巷,61.44,住,,,1130512,土地8建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,230.86,0,0,0,無,無,69880000,349681.0,坡道平面,39.6,3000000,,RPQNMLRJOHJGFEA08CB,耕心冉冉,A1號,,113_03
大安區,房地(土地+建物)+車位,臺北市大安區樂業街94巷,13.67,住,,,1130517,土地28建物1車位1,八層,16,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,113.51,3,2,1,有,無,33920000,381231.0,坡道平面,33.06,3250000,,RPPNMLRJOHJGFFA08CB,全坤御峰,B棟B7-8F號,,113_03
大安區,房地(土地+建物)+車位,臺北市大安區樂業街94巷,20.28,住,,,1130512,土地28建物1車位1,九層,16,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,152.42,3,2,2,有,無,50750000,398375.0,坡道平面,33.06,3200000,,RPQNMLRJOHJGFFA18CB,全坤御峰,B棟B1-9F號,,113_03
大安區,房地(土地+建物)+車位,臺北市大安區樂業街94巷,13.67,住,,,1130512,土地28建物1車位1,十二層,16,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,113.51,3,2,1,有,無,37500000,423866.0,坡道平面,33.06,3400000,,RPRNMLRJOHJGFFA28CB,全坤御峰,B棟B5-12F號,,113_03
大安區,房地(土地+建物)+車位,臺北市大安區樂業街94巷,26.62,住,,,1130513,土地28建物1車位2,十五層,16,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,222.79,4,2,2,有,無,69630000,402311.0,坡道平面,66.12,6600000,,RPSNMLRJOHJGFFA38CB,全坤御峰,B棟B1-15F號,,113_03
大安區,房地(土地+建物),臺北市大安區樂業街94巷,27.39,住,,,1130513,土地28建物1車位0,十六層,16,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,161.36,4,2,2,有,無,69000000,427615.0,,0.0,0,露臺坪數約9.15坪,RPTNMLRJOHJGFFA48CB,全坤御峰,B棟B2-16F號,,113_03
大安區,房地(土地+建物)+車位,臺北市大安區樂業街94巷,14.8,住,,,1130514,土地28建物1車位1,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,120.22,3,2,1,有,無,38510000,403970.0,坡道平面,33.06,3300000,,RPUNMLRJOHJGFFA58CB,全坤御峰,A棟A2-6F號,,113_03
大安區,房地(土地+建物)+車位,臺北市大安區樂業街94巷,20.28,住,,,1130512,土地28建物1車位1,九層,16,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,152.5,3,2,2,有,無,51000000,399364.0,坡道平面,33.06,3300000,,RPVNMLRJOHJGFFA68CB,全坤御峰,B棟B8-9F號,,113_03
