鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,解約情形_termination type,來源資料夾_
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路三段,17.23,商,,,1130105,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,221.38,4,2,2,有,無,30600000,161802.0,坡道平面,57.6,4100000,,RPPNMLOKJHJGFAO28CB,聚吉第,A棟5-13號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市和平路,25.39,住,,,1130104,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.67,4,2,2,有,無,26700000,173028.0,坡道平面,43.23,2400000,,RPPNMLPKJHJGFAO38CB,筑光,A棟8號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅六街,22.46,,鄉村區,乙種建築用地,1130111,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.73,2,2,1,有,無,16350000,164215.0,坡道平面,38.04,1950000,,RPQNMLPKJHJGFAO48CB,力天品翰,B棟11號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅六街,22.46,,鄉村區,乙種建築用地,1130113,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.73,2,2,1,有,無,16150000,161934.0,坡道平面,38.04,1950000,,RPRNMLPKJHJGFAO58CB,力天品翰,A棟10號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市千甲路294巷,29.5,,特定農業區,甲種建築用地,1130106,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.78,3,2,2,有,無,18680000,158985.0,坡道平面,20.55,1950000,,RPSNMLPKJHJGFAO68CB,X計畫+,B棟7號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅路與金雅七街交叉路口,31.95,,鄉村區,乙種建築用地,1130107,土地1建物1車位1,七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.78,3,2,2,有,無,22650000,170076.0,坡道平面,32.07,1950000,,RPTNMLPKJHJGFAO78CB,浩瀚森PARK,C-7F號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅路與金雅七街交叉路口,33.04,,鄉村區,乙種建築用地,1130108,土地1建物1車位1,二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.18,3,2,2,有,無,23550000,172537.0,坡道平面,31.41,1850000,,RPUNMLPKJHJGFAO88CB,浩瀚森PARK,F-2F號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅路與金雅七街交叉路口,38.98,,鄉村區,乙種建築用地,1130109,土地1建物1車位2,八層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,212.46,4,2,2,有,無,30450000,176982.0,坡道平面,64.14,4200000,,RPVNMLPKJHJGFAO98CB,浩瀚森PARK,B-8F號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市東區高峰路110巷,38.11,住,,,1130108,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.66,3,2,2,有,無,18750000,149247.0,坡道平面,28.1,2100000,,RPWNMLPKJHJGFAO09CB,富源知青,D棟1號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市東區高峰路110巷,44.3,住,,,1130110,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,157.84,3,2,2,有,無,21600000,149530.0,坡道平面,28.1,2200000,,RPXNMLPKJHJGFAO56CB,富源知青,D棟3號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市東區高峰路110巷,43.49,住,,,1130110,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,155.44,3,2,2,有,無,21880000,155332.0,坡道平面,28.1,2100000,,RPOOMLPKJHJGFAO38CB,富源知青,D棟5號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市東區高峰路110巷,43.23,住,,,1130115,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.68,3,2,2,有,無,21900000,157608.0,坡道平面,28.1,1950000,,RPPOMLPKJHJGFAO48CB,富源知青,D棟6號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市東區高峰路110巷,43.35,住,,,1130115,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,155.0,3,2,2,有,無,20860000,147833.0,坡道平面,28.1,2100000,,RPQOMLPKJHJGFAO58CB,富源知青,C棟4號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市經國路一段479巷2弄17號隔壁,13.25,住,,,1130112,土地2建物1車位1,三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.84,2,2,1,有,無,19030000,187141.0,坡道平面,41.61,1770000,協力廠商親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQKJHJGFAO48CB,翡麗琚,B棟3F號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市經國路一段479巷2弄17號隔壁,13.25,住,,,1130113,土地2建物1車位1,七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.94,2,2,1,有,無,20240000,197007.0,坡道平面,42.71,2070000,,RPQNMLQKJHJGFAO58CB,翡麗琚,B棟7F號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市經國路一段479巷2弄17號隔壁,13.25,住,,,1130112,土地2建物1車位1,十一層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.94,2,2,1,有,無,20410000,199935.0,坡道平面,42.71,1970000,,RPRNMLQKJHJGFAO68CB,翡麗琚,B棟11F號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市興濱路,20.46,住,,,1130103,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.14,3,2,2,有,無,18430000,135803.0,坡道平面,29.42,1900000,,RPSNMLQKJHJGFAO78CB,富宇-仰睦,A2棟15號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市興濱路,18.0,住,,,1121231,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.53,3,2,2,有,無,16620000,135562.0,坡道平面,29.42,2100000,,RPTNMLQKJHJGFAO88CB,富宇-仰睦,B5棟9號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市興濱路,12.82,住,,,1130106,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.04,2,2,1,有,無,12320000,137954.0,坡道平面,29.42,1750000,,RPUNMLQKJHJGFAO98CB,富宇-仰睦,B6棟2號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市興濱路,17.92,住,,,1130108,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.99,3,2,2,有,無,15800000,130431.0,坡道平面,29.42,1900000,,RPVNMLQKJHJGFAO09CB,富宇-仰睦,B7棟2號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金農路/金雅西街,34.14,,鄉村區,乙種建築用地,1121226,土地1建物1車位3,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,217.39,3,2,2,有,無,28700000,172733.0,坡道平面,82.5,5400000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRKJHJGFAO58CB,金雅有山,B3棟8F號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金農路/金雅西街,35.5,,鄉村區,乙種建築用地,1121227,土地1建物1車位2,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,195.19,3,2,2,有,無,27790000,173978.0,坡道平面,55.0,3400000,,RPQNMLRKJHJGFAO68CB,金雅有山,B2棟6F號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金農路/金雅西街,31.08,,鄉村區,乙種建築用地,1121228,土地1建物1車位2,一層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,178.11,0,0,1,有,無,27600000,194948.0,坡道平面,55.0,3600000,,RPRNMLRKJHJGFAO78CB,金雅有山,店C棟1F號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅西街/金雅一街,32.51,,鄉村區,乙種建築用地,1121227,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,161.11,3,2,2,有,無,23420000,167356.0,坡道平面,33.0,1980000,,RPTNMLRKJHJGFAO98CB,金雅有里,C3棟5F號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅西街/金雅一街,30.93,,鄉村區,乙種建築用地,1130102,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.16,3,2,2,有,無,21800000,163585.0,坡道平面,33.0,1980000,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLRKJHJGFAO09CB,金雅有里,D2棟5F號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金農路/金雅西街,37.93,,鄉村區,乙種建築用地,1130108,土地1建物1車位2,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.36,3,2,2,有,無,29800000,175579.0,坡道平面,55.0,3400000,,RPVNMLRKJHJGFAO56CB,金雅有山,A2棟6F號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路二段286巷,30.75,住,,,1130106,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,95.48,2,2,1,有,無,15000000,159744.0,一樓平面,14.1,2000000,,RPWNMLRKJHJGFAO66CB,實想鐵豆,A號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路二段286巷,30.75,住,,,1130106,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,95.48,2,2,1,有,無,15600000,167117.0,一樓平面,14.1,2000000,,RPXNMLRKJHJGFAO76CB,實想鐵豆,C號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路二段286巷,30.75,住,,,1130106,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,95.48,2,2,1,有,無,16300000,175719.0,一樓平面,14.1,2000000,,RPOOMLRKJHJGFAO58CB,實想鐵豆,D號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金農路/金雅西街,35.31,,鄉村區,乙種建築用地,1130112,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,166.83,3,2,2,有,無,25370000,167875.0,坡道平面,27.5,1980000,,RPQOMLRKJHJGFAO78CB,金雅有山,B1棟3F號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅西街/金雅一街,33.62,,鄉村區,乙種建築用地,1130108,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,165.45,3,2,2,有,無,24200000,167761.0,坡道平面,33.0,1980000,親友、員工、共有人或其他特殊關係間之交易；,RPROMLRKJHJGFAO88CB,金雅有里,C1棟7F號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅西街/金雅一街,32.51,,鄉村區,乙種建築用地,1130109,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,161.11,3,2,2,有,無,22790000,161502.0,坡道平面,33.0,2100000,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLRKJHJGFAO98CB,金雅有里,C3棟4F號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅西街/金雅一街,32.51,,鄉村區,乙種建築用地,1130112,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,161.11,3,2,2,有,無,24060000,171415.0,坡道平面,33.0,2100000,,RPTOMLRKJHJGFAO09CB,金雅有里,C3棟9F號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市關新路216號旁,14.73,商,,,1130106,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.63,3,2,2,有,無,28000000,234138.0,坡道平面,33.72,2500000,,RPPNMLSKJHJGFAO68CB,豐邑一綻,G棟9號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市關新路216號旁,11.22,商,,,1130111,土地1建物1車位1,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.64,2,2,1,有,無,21600000,230342.0,坡道平面,33.72,2500000,,RPQNMLSKJHJGFAO78CB,豐邑一綻,D棟3號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市關新路216號旁,14.73,商,,,1130118,土地1建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.63,3,2,2,有,無,28800000,241484.0,坡道平面,33.72,2500000,,RPRNMLSKJHJGFAO88CB,豐邑一綻,G棟13號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市民治街,17.49,住,,,1130116,土地3建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.13,2,2,1,有,無,13400000,158730.0,其他,8.27,1200000,,RPPNMLSKJHJGFAO78DB,龍山謐境,A棟3B號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路一段261巷5弄,33.02,住,,,1130117,土地3建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.33,2,1,1,有,無,12600000,157352.0,升降機械,9.61,1000000,,RPPNMLTKJHJGFAO88DB,幸福雄郡12期,A棟3號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路六段647巷136弄,114.09,,山坡地保育區,丙種建築用地,1130115,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,117.34,3,2,3,有,無,15120000,128856.0,一樓平面,13.75,0,,RPQNMLTKJHJGFAO98DB,沐清城二期,BA棟08號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市千甲路294巷,29.5,,特定農業區,甲種建築用地,1130116,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.78,3,2,2,有,無,18880000,159935.0,坡道平面,20.55,2050000,,RPPNMLKLJHJGFAO97CB,X計畫+,B棟8號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,15.85,商,,,1130113,土地1建物1車位2,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,218.55,4,2,2,有,無,44500000,236040.0,坡道平面,52.9,5400000,,RPPNMLLLJHJGFAO08CB,富宇-天雋,A1棟16號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,10.0,商,,,1130114,土地1建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.94,2,2,2,有,無,26580000,233324.0,坡道平面,26.45,2200000,,RPQNMLLLJHJGFAO18CB,富宇-天雋,A2棟7號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,10.0,商,,,1130108,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.94,2,2,2,有,無,26320000,230835.0,坡道平面,26.45,2200000,,RPRNMLLLJHJGFAO28CB,富宇-天雋,A2棟9號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,10.0,商,,,1130106,土地1建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.94,2,2,2,有,無,26600000,233515.0,坡道平面,26.45,2200000,,RPSNMLLLJHJGFAO38CB,富宇-天雋,A2棟13號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,10.0,商,,,1121229,土地1建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.94,2,2,2,有,無,26980000,234281.0,坡道平面,26.45,2500000,,RPTNMLLLJHJGFAO48CB,富宇-天雋,A2棟14號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,10.0,商,,,1121229,土地1建物1車位1,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.94,2,2,2,有,無,27300000,240214.0,坡道平面,26.45,2200000,,RPUNMLLLJHJGFAO58CB,富宇-天雋,A2棟24號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,13.97,商,,,1130103,土地1建物1車位1,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.59,3,2,2,有,無,37700000,239496.0,坡道平面,26.45,2700000,,RPVNMLLLJHJGFAO68CB,富宇-天雋,A3棟23號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,13.03,商,,,1130117,土地1建物1車位2,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.99,3,2,2,有,無,37750000,235506.0,坡道平面,52.9,5700000,,RPWNMLLLJHJGFAO78CB,富宇-天雋,A5棟10號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,15.12,商,,,1130118,土地1建物1車位2,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,211.1,4,2,2,有,無,43270000,235588.0,坡道平面,52.9,6000000,,RPXNMLLLJHJGFAO88CB,富宇-天雋,A6棟13號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,12.61,商,,,1121229,土地1建物1車位2,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.76,3,2,2,有,無,37070000,236008.0,坡道平面,52.9,5950000,,RPOOMLLLJHJGFAO08CB,富宇-天雋,B6棟11號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,12.61,商,,,1121229,土地1建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.31,3,2,2,有,無,33420000,234491.0,坡道平面,26.45,2500000,,RPPOMLLLJHJGFAO18CB,富宇-天雋,B6棟12號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,12.61,商,,,1130116,土地1建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.31,3,2,2,有,無,33990000,237297.0,坡道平面,26.45,2700000,,RPQOMLLLJHJGFAO28CB,富宇-天雋,B6棟18號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,12.47,商,,,1130106,土地1建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.83,3,2,2,有,無,33100000,234699.0,坡道平面,26.45,2500000,,RPROMLLLJHJGFAO38CB,富宇-天雋,B7棟15號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市高峰路110巷旁,43.59,住,,,1130122,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,177.62,3,2,2,有,無,22500000,149750.0,坡道平面,51.41,3600000,,RPPNMLMLJHJGFAO18CB,昌禾/學府首席Ⅱ,F棟6號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市中山路640巷168弄26號旁,27.3,住,,,1130119,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.31,3,2,2,有,無,15000000,125551.0,一樓平面,35.97,1900000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMLJHJGFAO28DB,鷁欣 緻境,B棟3F號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市仁德街,14.43,商,,,1121227,土地1建物1車位1,九層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.56,3,2,2,有,無,27100000,197121.0,坡道平面,34.51,2450000,,RPPNMLNLJHJGFAO28CB,昌傑謙謙,B棟9號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市仁德街,14.43,商,,,1121230,土地1建物1車位1,八層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.56,3,2,2,有,無,27190000,197841.0,坡道平面,34.51,2450000,,RPQNMLNLJHJGFAO38CB,昌傑謙謙,B棟8號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市仁德街,16.26,商,,,1121230,土地1建物1車位1,十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.52,4,2,2,有,無,30800000,200340.0,坡道平面,34.51,2550000,,RPRNMLNLJHJGFAO48CB,昌傑謙謙,A棟12號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市東區高峰路110巷,43.48,住,,,1130116,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,155.39,3,2,2,有,無,21550000,152801.0,坡道平面,28.1,2100000,,RPSNMLNLJHJGFAO58CB,富源知青,A棟6號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市東區高峰路110巷,52.46,住,,,1130117,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,181.68,4,2,2,有,無,25630000,154187.0,坡道平面,28.1,1950000,,RPTNMLNLJHJGFAO68CB,富源知青,B棟6號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路三段,13.14,商,,,1130117,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.83,3,2,2,有,無,21700000,157562.0,坡道平面,28.8,2000000,,RPUNMLNLJHJGFAO78CB,聚吉第,B棟2-10F號,,113_01
新竹市,房地(土地+建物)+車位,新竹市新竹市興濱路,22.06,住,,,1130120,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.53,4,2,2,有,無,20190000,137213.0,坡道平面,29.42,2200000,,RPVNMLNLJHJGFAO88CB,富宇-仰睦,A5棟13號,,113_01
