鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,解約情形_termination type,來源資料夾_
頭份市,房地(土地+建物)+車位,苗栗縣頭份市永福街,30.37,住,,,1131031,土地1建物1車位1,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.38,3,2,2,有,無,23300000,153312.0,坡道平面,27.73,1890000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPQNMLKLJIJGFFK28CB,宏傳蒔上,A6棟1F號,,113_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市永福街,26.62,住,,,1131109,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.1,3,2,2,有,無,17920000,133039.0,坡道平面,27.73,1640000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPRNMLKLJIJGFFK38CB,宏傳蒔上,A2棟2F號,,113_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市永福街,37.44,住,,,1131026,土地1建物1車位2,全,2,透天厝,住家用,鋼筋混凝土造,,227.55,4,2,3,有,無,30580000,155732.0,坡道平面,55.46,3780000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPSNMLKLJIJGFFK48CB,宏傳蒔上,C棟1F號,,113_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市永福街,37.44,住,,,1131102,土地1建物1車位2,全,2,透天厝,住家用,鋼筋混凝土造,,227.55,4,2,3,有,無,29570000,149863.0,坡道平面,55.46,3780000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPTNMLKLJIJGFFK58CB,宏傳蒔上,B棟1F號,,113_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華北路,26.26,住,,,1131108,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.23,2,2,2,有,無,12700000,140751.0,一樓平面,0.0,2200000,,RPUNMLKLJIJGFFK68CB,光華盛璟,4F-C號,,113_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華北路,33.16,住,,,1131101,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.99,3,2,2,有,無,15750000,143195.0,一樓平面,0.0,2200000,部分車位位於法定空地上,RPVNMLKLJIJGFFK78CB,光華盛璟,5F-F號,,113_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華北路,47.94,住,,,1131030,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,152.34,4,2,3,有,無,22500000,147696.0,一樓平面,0.0,2200000,,RPWNMLKLJIJGFFK88CB,光華盛璟,5F-G號,,113_04
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮 西勢里九鄰西勢65對面,22.16,住,,,1131105,土地1建物1車位1,一層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.54,3,2,2,有,無,6330000,71842.0,坡道機械,6.87,750000,,RPPNMLLLJIJGFCK97CB,幸福灣麗Ⅱ,B3棟1F號,,113_04
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮龍山路,40.85,住,,,1131025,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.58,3,2,2,有,無,13980000,114048.0,一樓平面,18.75,0,,RPSNMLMLJIJGFDK48CB,珍鑽7,A棟3F-A3號,,113_04
竹南鎮,房地(土地+建物),苗栗縣竹南鎮龍山路,28.54,住,,,1131027,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.27,2,2,2,有,無,8180000,113187.0,,0.0,0,,RPTNMLMLJIJGFDK58CB,珍鑽7,A棟2F-A1號,,113_04
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮龍山路,28.54,住,,,1131027,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.02,2,2,2,有,無,10280000,112942.0,一樓平面,18.75,0,,RPUNMLMLJIJGFDK68CB,珍鑽7,A棟3F-A1號,,113_04
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮龍山路,40.85,住,,,1131025,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.58,3,2,2,有,無,14280000,116495.0,一樓平面,18.75,0,,RPVNMLMLJIJGFDK78CB,珍鑽7,A棟4F-A3號,,113_04
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮龍山路,37.7,住,,,1131027,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.89,3,2,2,有,無,13080000,110951.0,一樓平面,18.75,0,,RPWNMLMLJIJGFDK88CB,珍鑽7,B棟2F-B2號,,113_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市頭份258之1號附近顯會段232地號,12.47,住,,,1131106,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.99,1,1,1,有,無,9120000,136239.0,坡道平面,36.16,1650000,,RPPNMLMLJIJGFFK38CB,潮堂,A棟2-8F號,,113_04
後龍鎮,房地(土地+建物),苗栗縣後龍鎮?榔一街,146.07,住,,,1131108,土地2建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,260.88,3,3,5,有,無,28280000,108402.0,,0.0,0,,RPQNMLNLJIJGFDK38CB,新站帝寶No.2,A棟1號,,113_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路186號,18.92,住,,,1131109,土地14建物1車位2,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.69,3,2,2,有,無,18630000,152261.0,坡道平面,67.41,2600000,,RPRNMLPLJIJGFFK88CB,亞昕中央大道,A02棟04F號,,113_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路186號,18.92,住,,,1131103,土地14建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.69,3,2,2,有,無,19020000,147416.0,坡道平面,67.41,3500000,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLPLJIJGFFK98CB,亞昕中央大道,A02棟07F號,,113_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路186號,18.92,住,,,1131105,土地14建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.55,3,2,2,有,無,17450000,148651.0,坡道平面,34.27,1800000,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLPLJIJGFFK09CB,亞昕中央大道,A02棟09F號,,113_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路186號,23.69,住,,,1131106,土地14建物1車位2,一層,15,店面(店鋪),住商用,鋼筋混凝土造,,203.45,0,0,1,有,無,29480000,196639.0,坡道平面,71.33,3500000,店面店鋪親友、員工、共有人或其他特殊關係間之交易；,RPUNMLPLJIJGFFK56CB,亞昕中央大道,A03棟01F號,,113_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路186號,23.22,住,,,1131110,土地14建物1車位2,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,196.76,3,2,2,有,無,22730000,152532.0,坡道平面,67.41,3000000,,RPVNMLPLJIJGFFK66CB,亞昕中央大道,A03棟03F號,,113_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路186號,23.22,住,,,1131109,土地14建物1車位2,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.89,3,2,2,有,無,23170000,158253.0,坡道平面,68.54,2700000,,RPWNMLPLJIJGFFK76CB,亞昕中央大道,A03棟06F號,,113_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路186號,15.72,住,,,1131109,土地14建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.76,2,2,2,有,無,13980000,146074.0,坡道平面,34.27,1200000,,RPXNMLPLJIJGFFK86CB,亞昕中央大道,A05棟02F號,,113_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路186號,15.72,住,,,1131106,土地14建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.76,2,2,2,有,無,13290000,138187.0,坡道平面,34.27,1200000,,RPOOMLPLJIJGFFK68CB,亞昕中央大道,A05棟07F號,,113_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路186號,15.72,住,,,1131107,土地14建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.76,2,2,2,有,無,13280000,134072.0,坡道平面,34.27,1550000,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLPLJIJGFFK78CB,亞昕中央大道,A05棟12F號,,113_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路186號,15.72,住,,,1131107,土地14建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.76,2,2,2,有,無,13310000,138416.0,坡道平面,34.27,1200000,,RPQOMLPLJIJGFFK88CB,亞昕中央大道,A06棟04F號,,113_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路186號,15.72,住,,,1131108,土地14建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.76,2,2,2,有,無,13470000,140245.0,坡道平面,34.27,1200000,,RPROMLPLJIJGFFK98CB,亞昕中央大道,A06棟06F號,,113_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路186號,15.72,住,,,1131109,土地14建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.76,2,2,2,有,無,13600000,141730.0,坡道平面,34.27,1200000,,RPSOMLPLJIJGFFK09CB,亞昕中央大道,A06棟11F號,,113_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路186號,21.38,住,,,1131109,土地14建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.44,3,2,2,有,無,18290000,142150.0,坡道平面,34.27,1350000,,RPTOMLPLJIJGFFK56CB,亞昕中央大道,A07棟02F號,,113_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路186號,21.38,住,,,1131110,土地14建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.44,3,2,2,有,無,17480000,136612.0,坡道平面,34.27,1200000,,RPUOMLPLJIJGFFK66CB,亞昕中央大道,A07棟03F號,,113_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路186號,21.38,住,,,1131104,土地14建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.44,3,2,2,有,無,17470000,131493.0,坡道平面,34.27,1800000,親友、員工、共有人或其他特殊關係間之交易；,RPVOMLPLJIJGFFK76CB,亞昕中央大道,A07棟06F號,,113_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路186號,21.38,住,,,1131110,土地14建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.44,3,2,2,有,無,18890000,147185.0,坡道平面,34.27,1350000,,RPWOMLPLJIJGFFK86CB,亞昕中央大道,A07棟08F號,,113_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路186號,21.38,住,,,1131109,土地14建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.44,3,2,2,有,無,18840000,145087.0,坡道平面,34.27,1550000,,RPXOMLPLJIJGFFK96CB,亞昕中央大道,A07棟09F號,,113_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路186號,21.38,住,,,1131109,土地14建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.71,3,2,2,有,無,19840000,143828.0,坡道平面,68.54,2700000,,RPOPMLPLJIJGFFK78CB,亞昕中央大道,A07棟11F號,,113_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路186號,21.38,住,,,1131106,土地14建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.44,3,2,2,有,無,18820000,146597.0,坡道平面,34.27,1350000,,RPPPMLPLJIJGFFK88CB,亞昕中央大道,A07棟14F號,,113_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路186號,13.18,住,,,1131109,土地14建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.52,2,2,1,有,無,11040000,135459.0,坡道平面,33.14,1100000,,RPQPMLPLJIJGFFK98CB,亞昕中央大道,A08棟02F號,,113_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路186號,13.18,住,,,1131110,土地14建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.65,2,2,1,有,無,11460000,139820.0,坡道平面,34.27,1200000,,RPRPMLPLJIJGFFK09CB,亞昕中央大道,A08棟04F號,,113_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路186號,13.18,住,,,1131107,土地14建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.65,2,2,1,有,無,11380000,138730.0,坡道平面,34.27,1200000,,RPSPMLPLJIJGFFK56CB,亞昕中央大道,A08棟06F號,,113_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路186號,13.18,住,,,1131107,土地14建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.65,2,2,1,有,無,11580000,141455.0,坡道平面,34.27,1200000,,RPTPMLPLJIJGFFK66CB,亞昕中央大道,A08棟09F號,,113_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路186號,13.18,住,,,1131107,土地14建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.65,2,2,1,有,無,11980000,146907.0,坡道平面,34.27,1200000,,RPUPMLPLJIJGFFK76CB,亞昕中央大道,A08棟10F號,,113_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路186號,13.18,住,,,1131110,土地14建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.65,2,2,1,有,無,11460000,139820.0,坡道平面,34.27,1200000,,RPWPMLPLJIJGFFK96CB,亞昕中央大道,A09棟04F號,,113_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路186號,13.18,住,,,1131107,土地14建物1車位2,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.92,2,2,1,有,無,12580000,138730.0,坡道平面,68.54,2400000,,RPXPMLPLJIJGFFK07CB,亞昕中央大道,A09棟06F號,,113_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路186號,13.18,住,,,1131103,土地14建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.65,2,2,1,有,無,11210000,136413.0,坡道平面,34.27,1200000,,RPOQMLPLJIJGFFK88CB,亞昕中央大道,A09棟07F號,,113_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路186號,13.18,住,,,1131109,土地14建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.65,2,2,1,有,無,12700000,156718.0,坡道平面,34.27,1200000,,RPPQMLPLJIJGFFK98CB,亞昕中央大道,A09棟11F號,,113_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路186號,13.18,住,,,1131109,土地14建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.52,2,2,1,有,無,12360000,153448.0,坡道平面,33.14,1100000,,RPRQMLPLJIJGFFK56CB,亞昕中央大道,A09棟14F號,,113_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路186號,13.18,住,,,1131110,土地14建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.65,2,2,1,有,無,13120000,160398.0,坡道平面,34.27,1350000,,RPSQMLPLJIJGFFK66CB,亞昕中央大道,A09棟15F號,,113_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路186號,20.47,住,,,1131108,土地14建物1車位2,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.64,3,2,2,有,無,17460000,132715.0,坡道平面,67.41,2300000,,RPTQMLPLJIJGFFK76CB,亞昕中央大道,A10棟02F號,,113_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路186號,20.47,住,,,1131107,土地14建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.5,3,2,2,有,無,17350000,140068.0,坡道平面,34.27,1350000,,RPUQMLPLJIJGFFK86CB,亞昕中央大道,A10棟07F號,,113_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路186號,20.47,住,,,1131107,土地14建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.5,3,2,2,有,無,18270000,149435.0,坡道平面,34.27,1200000,,RPVQMLPLJIJGFFK96CB,亞昕中央大道,A10棟14F號,,113_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路186號,20.47,住,,,1131110,土地14建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.64,3,2,2,有,無,19830000,147334.0,坡道平面,67.41,3000000,,RPWQMLPLJIJGFFK07CB,亞昕中央大道,A10棟15F號,,113_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路186號,13.18,住,,,1131109,土地14建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.65,2,2,1,有,無,12400000,152630.0,坡道平面,34.27,1200000,,RPORMLPLJIJGFFK98CB,亞昕中央大道,A08棟13F號,,113_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路186號,23.92,住,,,1131109,土地14建物1車位2,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,200.69,3,2,2,有,無,23570000,154337.0,坡道平面,67.41,3000000,,RPQNMLQLJIJGFFK88CB,亞昕中央大道,A01棟4F號,,113_04
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路,12.18,其他,,,1131105,土地1建物1車位1,十五層,15,辦公商業大樓,商業用,鋼筋混凝土造,,114.81,2,2,2,有,無,13220000,133876.0,坡道平面,28.76,1700000,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLRLJIJGFDK88CB,亮晶晶,A6棟15號,,113_04
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路,12.18,其他,,,1131107,土地1建物1車位1,四層,15,辦公商業大樓,商業用,鋼筋混凝土造,,114.81,2,2,2,有,無,12760000,128530.0,坡道平面,28.76,1700000,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLRLJIJGFDK56CB,亮晶晶,A6棟4號,,113_04
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路,12.18,其他,,,1131106,土地1建物1車位1,八層,15,辦公商業大樓,商業用,鋼筋混凝土造,,111.66,2,2,2,有,無,12890000,131203.0,坡道平面,25.61,1600000,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLRLJIJGFDK66CB,亮晶晶,A6棟8號,,113_04
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路,12.18,其他,,,1131107,土地1建物1車位1,十四層,15,辦公商業大樓,商業用,鋼筋混凝土造,,114.81,2,2,2,有,無,13220000,133876.0,坡道平面,28.76,1700000,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLRLJIJGFDK76CB,亮晶晶,A6棟14號,,113_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路186號,13.18,住,,,1131106,土地14建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.65,2,2,1,有,無,11810000,144590.0,坡道平面,34.27,1200000,,RPPNMLRLJIJGFFK88CB,亞昕中央大道,A08棟11F號,,113_04
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮田心里田心93號旁,27.05,,特定農業區,甲種建築用地,1131109,土地3建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.02,2,2,2,有,無,8030000,78600.0,坡道平面,29.76,1250000,,RPPNMLSLJIJGFCK68CB,丞家發現苑麗,A棟9號,,113_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路186號,18.92,住,,,1131107,土地14建物1車位2,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.82,3,2,2,有,無,18530000,150361.0,坡道平面,68.54,2700000,含露臺親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSLJIJGFFK98CB,亞昕中央大道,A02棟3F號,,113_04
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮龍山路,37.7,住,,,1131101,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.89,3,2,2,有,無,12750000,108152.0,一樓平面,18.75,0,,RPRNMLTLJIJGFDK09CB,珍鑽7,B棟4F-B2號,,113_04
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮龍山路,39.22,住,,,1131101,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.42,3,2,2,有,無,13580000,114677.0,一樓平面,18.75,0,,RPSNMLTLJIJGFDK56CB,珍鑽7,A棟5F-A2號,,113_04
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮龍山路,37.7,住,,,1131101,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.89,3,2,2,有,無,12450000,105607.0,一樓平面,18.75,0,,RPTNMLTLJIJGFDK66CB,珍鑽7,B棟3F-B2號,,113_04
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮龍山路,28.54,住,,,1131102,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.02,2,2,2,有,無,10580000,116238.0,一樓平面,18.75,0,,RPUNMLTLJIJGFDK76CB,珍鑽7,A棟4F-A1號,,113_04
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮龍山路,37.7,住,,,1131103,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.89,3,2,2,有,無,13980000,118585.0,一樓平面,18.75,0,,RPVNMLTLJIJGFDK86CB,珍鑽7,B棟5F-B1號,,113_04
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮龍山路,37.7,住,,,1131105,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.89,3,2,2,有,無,13380000,113496.0,一樓平面,18.75,0,,RPWNMLTLJIJGFDK96CB,珍鑽7,B棟3F-B1號,,113_04
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮龍山路,37.7,住,,,1131105,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.89,3,2,2,有,無,13680000,116040.0,一樓平面,18.75,0,,RPXNMLTLJIJGFDK07CB,珍鑽7,B棟4F-B1號,,113_04
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮龍山路,37.7,住,,,1131109,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.89,3,2,2,有,無,13980000,118585.0,一樓平面,18.75,0,,RPPOMLTLJIJGFDK98CB,珍鑽7,B棟5F-B2號,,113_04
