鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,解約情形_termination type,來源資料夾_
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉後湖段埔和小段361、361-4地號,106.39,,特定農業區,甲種建築用地,1130808,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,174.88,4,2,4,有,無,15640000,89433,一樓平面,0.0,0,,RPWNMLNJRHJGFDJ76CB,穗月靜好,A棟22號,,113_03
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉青埔子171之6號旁,34.02,,特定農業區,甲種建築用地,1130809,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.76,2,2,1,有,無,7200000,77872,其他,5.29,700000,,RPPNMLPJRHJGFDJ98DB,山閣院,C4號,,113_03
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉新興路,26.54,,特定農業區,甲種建築用地,1130812,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.96,3,2,2,有,無,11880000,101903,坡道平面,22.57,1650000,,RPSNMLPKQHJGFDJ56CB,美禾柿,E棟8號,,113_04
竹北市,房地(土地+建物)+車位,新竹縣竹北市環北路三段,22.37,,特定農業區,甲種建築用地,1130812,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.41,2,2,2,有,無,14310000,145180,一樓平面,20.93,1900000,,RPRNMLQKQHJGFBJ98CB,駿騰京悅,D棟2號,,113_04
竹北市,房地(土地+建物)+車位,新竹縣竹北市環北路三段,23.19,,特定農業區,甲種建築用地,1130812,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.55,2,2,2,有,無,15500000,152336,一樓平面,20.93,2000000,,RPSNMLQKQHJGFBJ09CB,駿騰京悅,B棟3號,,113_04
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮下員山路251巷51弄7號旁,90.44,,特定農業區,甲種建築用地,1130811,土地2建物1車位1,全,5,透天厝,住家用,鋼筋混凝土造,,313.19,5,2,5,有,無,33600000,107283,一樓平面,13.75,0,,RPPNMLQKQHJGFCJ88CB,富悅,B棟8號,,113_04
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉中崙村6鄰中崙,34.27,,特定農業區,甲種建築用地,1130811,土地2建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.42,3,2,2,有,無,13300000,96858,坡道平面,31.56,1400000,,RPSNMLQKQHJGFDJ66CB,遠傳丰景,B棟2-2F號,,113_04
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉中崙村6鄰中崙,30.36,,特定農業區,甲種建築用地,1130811,土地2建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.81,3,2,2,有,無,12150000,99301,坡道平面,31.56,1500000,,RPUNMLQKQHJGFDJ86CB,遠傳丰景,B棟7-6F號,,113_04
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中興段中興小段206地號,23.05,,工業區,丁種建築用地,1130813,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.33,3,2,2,有,無,13050000,108250,坡道平面,32.48,1700000,,RPROMLQKQHJGFDJ66CB,襄鄰,D棟8號,,113_04
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中興段中興小段206地號,23.05,,工業區,丁種建築用地,1130816,土地1建物1車位2,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.81,3,2,2,有,無,14650000,109204,坡道平面,64.96,3200000,,RPUOMLQKQHJGFDJ96CB,襄鄰,D棟9號,,113_04
竹北市,房地(土地+建物)+車位,新竹縣竹北市國義段0162-0000,21.97,住,,,1130812,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.52,3,2,2,有,無,23830000,177908,坡道平面,28.94,2200000,,RPPNMLQKQHJGFBJ88DB,鼎文匯,C棟9號,,113_04
竹北市,房地(土地+建物)+車位,新竹縣竹北市國義段0162-0000,21.97,住,,,1130815,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.52,3,2,2,有,無,24320000,180293,坡道平面,28.94,2400000,,RPQNMLQKQHJGFBJ98DB,鼎文匯,C棟11號,,113_04
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉成功路474號旁,30.94,住,,,1130817,土地3建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.59,2,2,1,有,無,10390000,118215,其他,14.85,1200000,,RPPNMLSKQHJGFDJ56CB,力成悅豐,D棟3號,,113_04
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口七街,38.77,住,,,1130816,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.84,3,2,2,有,無,29900000,217039,坡道平面,20.07,2820000,,RPPNMLTKQHJGFBJ09CB,珀伽索斯,B棟2號,,113_04
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉坪頂段1151、1152地號,18.94,住,,,1130814,土地1建物1車位2,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.74,2,2,1,有,無,14070000,127327,坡道平面,70.94,3400000,,RPTNMLTKQHJGFDJ07CB,寶佳學知苑,A8棟6F號,,113_04
竹北市,房地(土地+建物)+車位,新竹縣竹北市國義段0162-0000,23.28,住,,,1130817,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.3,3,2,2,有,無,24980000,176691,坡道平面,28.94,2300000,,RPPNMLTKQHJGFBJ56DB,鼎文匯,G棟8號,,113_04
竹北市,房地(土地+建物)+車位,新竹縣竹北市國義段0162-0000,23.28,住,,,1130819,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.3,3,2,2,有,無,25600000,181521,坡道平面,28.94,2300000,,RPQNMLTKQHJGFBJ66DB,鼎文匯,G棟12號,,113_04
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉榮華街35號旁巷道內,30.45,,一般農業區,甲種建築用地,1130811,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.25,3,2,2,有,無,13630000,101821,坡道平面,22.2,1610000,,RPSNMLKLQHJGFDJ78CB,心豐花園,D1棟13F號,,113_04
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉八德路二段160號旁,20.57,住,,,1130814,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.66,2,2,1,有,無,9680000,98546,坡道機械,22.55,800000,,RPPNMLLLQHJGFDJ58CB,佳群城真,A3-13F號,,113_04
湖口鄉,房地(土地+建物),新竹縣湖口鄉嘉興路一段,95.0,,特定農業區,甲種建築用地,1130816,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,142.34,5,2,3,有,無,15880000,111564,,0.0,0,,RPQNMLLLQHJGFDJ68CB,耀時代VILLA,M棟1號,,113_04
湖口鄉,房地(土地+建物),新竹縣湖口鄉綠園段279-168地號,118.09,,特定農業區,甲種建築用地,1130817,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.05,5,2,4,有,無,19000000,115117,,0.0,0,,RPRNMLLLQHJGFDJ78CB,富旺華時代2,S棟17號,,113_04
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉中崙村6鄰中崙,34.27,,特定農業區,甲種建築用地,1130815,土地2建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.42,3,2,2,有,無,15570000,113707,坡道平面,31.56,1600000,,RPSNMLLLQHJGFDJ88CB,遠傳丰景,B棟2-11F號,,113_04
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉中崙村6鄰中崙,34.27,,特定農業區,甲種建築用地,1130814,土地2建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.42,3,2,2,有,無,15370000,112079,坡道平面,31.56,1600000,,RPTNMLLLQHJGFDJ98CB,遠傳丰景,B棟6-9F號,,113_04
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉中崙村6鄰中崙,23.31,,特定農業區,甲種建築用地,1130817,土地2建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.25,3,2,2,有,無,10200000,109173,坡道平面,31.56,1500000,,RPVNMLLLQHJGFDJ56CB,遠傳丰景,D棟3-10F號,,113_04
竹北市,房地(土地+建物),新竹縣竹北市聯興三街36巷,67.62,,特定農業區,甲種建築用地,1130814,土地4建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,196.96,4,2,4,有,無,19500000,99005,,0.0,0,,RPQNMLMLQHJGFBJ58CB,植琢,E棟1號,,113_04
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中興段中興小段206地號,24.28,,工業區,丁種建築用地,1130821,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.58,3,2,2,有,無,13980000,110627,一樓平面,32.48,1800000,,RPQNMLMLQHJGFDJ78CB,襄鄰,E棟14號,,113_04
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中興段中興小段206地號,23.03,,工業區,丁種建築用地,1130818,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.33,3,2,2,有,無,12100000,100143,坡道平面,32.48,1600000,,RPRNMLMLQHJGFDJ88CB,襄鄰,B棟4號,,113_04
新埔鎮,房地(土地+建物),新竹縣新埔鎮下寮段58-6地號,194.91,,山坡地保育區,丙種建築用地,1130811,土地8建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,238.84,4,2,6,有,無,31500000,131887,,0.0,0,,RPPNMLNLQHJGFBJ58CB,夏目漱石-雲岫,F棟7號,,113_04
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉榮華街35號旁巷道內,22.62,,一般農業區,甲種建築用地,1130818,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.95,2,2,1,有,無,10750000,104160,坡道平面,22.2,1610000,,RPSNMLOLQHJGFDJ56CB,心豐花園,A2棟9F號,,113_04
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉榮華街35號旁巷道內,29.65,,一般農業區,甲種建築用地,1130817,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.38,3,2,2,有,無,13110000,99844,坡道平面,22.2,1610000,,RPTNMLOLQHJGFDJ66CB,心豐花園,B5棟8F號,,113_04
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉榮華街35號旁巷道內,29.47,,一般農業區,甲種建築用地,1130816,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.33,3,2,2,有,無,13180000,102690,坡道平面,22.2,1460000,,RPUNMLOLQHJGFDJ76CB,心豐花園,B7棟9F號,,113_04
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉榮華街35號旁巷道內,21.73,,一般農業區,甲種建築用地,1130814,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.57,2,2,2,有,無,10310000,104895,坡道平面,22.2,1460000,,RPVNMLOLQHJGFDJ86CB,心豐花園,E5棟9F號,,113_04
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉達生八街,32.1,住,,,1130815,土地1建物1車位1,一層,10,店面(店鋪),商業用,鋼筋混凝土造,,149.5,0,0,1,有,無,13900000,98080,坡道平面,23.99,1590000,,RPOOMLOLQHJGFDJ88CB,和峻沐光,S5，店5號,,113_04
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段17地號,15.32,住,,,1130814,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.72,2,2,1,有,無,13900000,151781,坡道平面,28.76,1460000,,RPPNMLPLQHJGFCJ88CB,善藝,C1-13F號,,113_04
湖口鄉,房地(土地+建物),新竹縣湖口鄉長威段1751-7地號,68.64,,鄉村區,乙種建築用地,1130812,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,179.6,3,2,3,有,無,18300000,101893,,0.0,0,,RPPNMLPLQHJGFDJ98CB,馥.寓所,A棟15號,,113_04
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉長威段1751-1地號,83.29,,鄉村區,乙種建築用地,1130821,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,215.56,3,2,3,有,無,22600000,104843,其他,0.0,0,,RPQNMLPLQHJGFDJ09CB,馥.寓所,A棟21號,,113_04
關西鎮,房地(土地+建物)+車位,新竹縣關西鎮北平路,33.66,住,,,1130811,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.47,3,2,2,有,無,12150000,81741,坡道平面,26.18,1500000,,RPPNMLQLQHJGFBJ88CB,幸福家家,B棟4號,,113_04
關西鎮,房地(土地+建物)+車位,新竹縣關西鎮北平路,43.64,住,,,1130817,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,195.63,4,2,2,有,無,16200000,86166,坡道平面,26.19,1600000,,RPQNMLQLQHJGFBJ98CB,幸福家家,B棟2號,,113_04
竹北市,房地(土地+建物)+車位,新竹縣竹北市環北路三段,27.16,,特定農業區,甲種建築用地,1130819,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.7,3,2,2,有,無,19590000,172401,坡道平面,20.93,1700000,,RPTNMLQLQHJGFBJ66CB,駿騰京悅,F棟7號,,113_04
竹北市,房地(土地+建物),新竹縣竹北市環北路三段,23.19,,特定農業區,甲種建築用地,1130819,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.62,2,2,2,有,無,14170000,159896,,0.0,0,,RPUNMLQLQHJGFBJ76CB,駿騰京悅,B棟5號,,113_04
關西鎮,房地(土地+建物)+車位,新竹縣關西鎮北平路,34.6,住,,,1130817,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,160.65,3,2,2,有,無,14250000,94817,坡道平面,26.18,1500000,,RPVNMLQLQHJGFBJ86CB,幸福家家,B棟1號,,113_04
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉新興路,26.54,,特定農業區,甲種建築用地,1130820,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.63,3,2,2,有,無,10730000,97918,坡道機械,15.24,900000,,RPPNMLQLQHJGFDJ09CB,美禾柿,E棟6號,,113_04
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉八德路二段160號旁,27.86,住,,,1130814,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.31,3,2,2,有,無,13210000,94584,坡道平面,28.09,1650000,,RPUNMLQLQHJGFDJ96CB,佳群城真,A1-04F號,,113_04
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉八德路二段160號旁,27.81,住,,,1130814,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.97,3,2,2,有,無,12850000,93124,坡道平面,28.09,1500000,,RPVNMLQLQHJGFDJ07CB,佳群城真,B2-04F號,,113_04
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉八德路二段160號旁,27.81,住,,,1130814,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.97,3,2,2,有,無,12850000,93124,坡道平面,28.09,1500000,,RPXNMLQLQHJGFDJ27CB,佳群城真,A2-13F號,,113_04
新豐鄉,房地(土地+建物),新竹縣新豐鄉中崙段1672-0037~0041地號,97.18,,特定農業區,甲種建築用地,1130812,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,175.6,4,2,4,有,無,15600000,88838,,0.0,0,,RPOOMLQLQHJGFDJ09CB,青庭,A19棟A19號,,113_04
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興路,34.03,住,,,1130811,土地6建物1車位2,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,233.46,4,2,2,有,無,33950000,192155,坡道平面,82.28,4900000,,RPQNMLRLQHJGFBJ09CB,臻研?研,B棟14F號,,113_04
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興路,34.03,住,,,1130819,土地6建物1車位2,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,233.46,4,2,2,有,無,32850000,187525,坡道平面,82.28,4500000,,RPRNMLRLQHJGFBJ56CB,臻研?研,B棟8F號,,113_04
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街、高鐵六路、高鐵六路99巷,25.61,住,,,1130811,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.4,0,0,1,有,無,25800000,241632,坡道平面,35.11,2050000,,RPSNMLRLQHJGFBJ66CB,協勝大聚,S8棟1F號,1130922全部解約,113_04
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街、高鐵六路、高鐵六路99巷,28.81,住,,,1130811,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.8,0,0,1,有,無,28500000,238956,坡道平面,35.11,2050000,,RPTNMLRLQHJGFBJ76CB,協勝大聚,S9棟1F號,1130922全部解約,113_04
關西鎮,房地(土地+建物)+車位,新竹縣關西鎮北平路,21.82,住,,,1130822,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.46,2,2,2,有,無,9480000,93574,坡道平面,26.18,1500000,,RPUNMLRLQHJGFBJ86CB,幸福家家,A棟5號,,113_04
關西鎮,房地(土地+建物)+車位,新竹縣關西鎮北平路,33.97,住,,,1130824,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,158.04,3,2,2,有,無,12670000,84711,坡道平面,26.18,1500000,,RPVNMLRLQHJGFBJ96CB,幸福家家,A棟1號,,113_04
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街、高鐵六路、高鐵六路99巷,39.94,住,,,1130811,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.52,4,2,3,有,無,36390000,223193,坡道平面,35.11,2150000,,RPWNMLRLQHJGFBJ07CB,協勝大聚,A1棟2F號,,113_04
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街、高鐵六路、高鐵六路99巷,39.94,住,,,1130811,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.52,4,2,3,有,無,36760000,225605,坡道平面,35.11,2150000,,RPXNMLRLQHJGFBJ17CB,協勝大聚,A1棟4F號,,113_04
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街、高鐵六路、高鐵六路99巷,39.94,住,,,1130811,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.42,4,2,3,有,無,37180000,228016,坡道平面,34.01,2200000,,RPOOMLRLQHJGFBJ98CB,協勝大聚,A1棟5F號,,113_04
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街、高鐵六路、高鐵六路99巷,31.72,住,,,1130811,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.08,3,2,2,有,無,31400000,239813,坡道平面,35.11,2150000,,RPPOMLRLQHJGFBJ09CB,協勝大聚,A2棟12F號,,113_04
關西鎮,房地(土地+建物)+車位,新竹縣關西鎮北平路,33.35,住,,,1130826,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.12,3,2,2,有,無,13000000,88502,坡道平面,26.18,1500000,,RPQOMLRLQHJGFBJ56CB,幸福家家,A棟3號,,113_04
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街、高鐵六路、高鐵六路99巷,31.72,住,,,1130811,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.08,3,2,2,有,無,31530000,240879,坡道平面,35.11,2150000,,RPSOMLRLQHJGFBJ76CB,協勝大聚,A2棟14F號,,113_04
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街、高鐵六路、高鐵六路99巷,31.72,住,,,1130811,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.08,3,2,2,有,無,31310000,239075,坡道平面,35.11,2150000,,RPTOMLRLQHJGFBJ86CB,協勝大聚,B1棟11F號,,113_04
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街、高鐵六路、高鐵六路99巷,31.72,住,,,1130811,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.08,3,2,2,有,無,31400000,239813,坡道平面,35.11,2150000,,RPUOMLRLQHJGFBJ96CB,協勝大聚,B1棟12F號,,113_04
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街、高鐵六路、高鐵六路99巷,31.72,住,,,1130811,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.08,3,2,2,有,無,31130000,240879,坡道平面,35.11,1750000,,RPVOMLRLQHJGFBJ07CB,協勝大聚,B1棟14F號,,113_04
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街、高鐵六路、高鐵六路99巷,39.94,住,,,1130811,土地1建物1車位2,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,223.71,4,2,3,有,無,39200000,228028,坡道平面,70.22,4200000,,RPWOMLRLQHJGFBJ17CB,協勝大聚,B2棟5F號,,113_04
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街、高鐵六路、高鐵六路99巷,39.94,住,,,1130811,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.61,4,2,3,有,無,37410000,231010,坡道平面,35.11,1950000,,RPXOMLRLQHJGFBJ27CB,協勝大聚,B2棟11F號,,113_04
關西鎮,房地(土地+建物)+車位,新竹縣關西鎮北平路,33.35,住,,,1130827,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,155.53,3,2,2,有,無,12400000,84267,坡道平面,26.18,1500000,,RPOPMLRLQHJGFBJ09CB,幸福家家,A棟4號,,113_04
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街、高鐵六路、高鐵六路99巷,26.05,住,,,1130811,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.27,2,2,2,有,無,27090000,251997,坡道平面,35.11,1850000,,RPPPMLRLQHJGFBJ56CB,協勝大聚,C1棟14F號,,113_04
