鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
金城鎮,土地,吳厝村段121地號,252.0,其他,,,1041109,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1680000,6667.0,,0.0,0,,RPSNMLRKJIKFFAW07CA,0.0,0.0,0.0,,,104_05
金寧鄉,房地(土地+建物),金門縣金寧鄉西浦頭７９之１２號,51.9,其他,,,1041030,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1040430.0,80.14999999999999,3,2,2,有,無,4800000,59895.0,,0.0,0,,RPTNMLRKJIKFFAW17CA,68.6,0.0,5.53,,,104_05
金寧鄉,房地(土地+建物),金門縣金寧鄉東坑２０號,142.7,其他,,,1041005,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040805.0,233.02,4,3,4,有,無,12500000,53643.0,,0.0,0,,RPPNMLNLJIKFFAW09CA,203.91,0.0,29.11,,,104_05
金城鎮,土地,城南段466地號,81.57,住,,,1041008,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2250000,27584.0,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。包含公共設施保留地之交易。,RPSOMLOKKIKFFAW96CA,0.0,0.0,0.0,,,104_05
金湖鎮,土地,太湖劃測段150地號,729.73,農,,,1041019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,5207.0,,0.0,0,,RPSNMLQKKIKFFAW07CA,0.0,0.0,0.0,,,104_05
金城鎮,房地(土地+建物),金門縣金城鎮小西門49號,51.15,住,,,1041024,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1030110.0,87.98,3,2,2,有,無,4880000,55467.0,,0.0,0,,RPVNMLRKJIKFFAW47DA,82.5,0.0,0.0,,,104_05
金湖鎮,土地,士校段812-3地號,739.5,其他,,,1041117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6200000,8384.0,,0.0,0,,RPPNMLOKKIKFFAW56CA,0.0,0.0,0.0,,,104_05
金城鎮,土地,北一段141-1地號,500.08,農,,,1041105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13000000,25996.0,,0.0,0,,RPTNMLKLJIKFFAW56CA,0.0,0.0,0.0,,,104_05
金寧鄉,房地(土地+建物),金門縣金寧鄉東州７６號二樓,58.38,其他,,,1041030,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1040721.0,142.24,3,2,2,有,無,7750000,54485.0,,0.0,0,,RPRNMLTKJIKFFAW17CA,81.7,2.99,9.11,,,104_05
金寧鄉,土地,長寮段117地號,2363.77,農,,,1040727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10500000,4442.0,,0.0,0,,RPSNMLTKJIKFFAW27CA,0.0,0.0,0.0,,,104_05
金城鎮,土地,舊金城段1130地號,305.0,住,,,1041014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,8852.0,,0.0,0,,RPSNMLRLJIKFFAW17CA,0.0,0.0,0.0,,,104_05
金湖鎮,土地,小徑段954-2地號,90.61,住,,,1041118,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6800000,75047.0,,0.0,0,含未登記建物，新建未完成透天厝一戶。,RPRNMLOKKIKFFAW76CA,0.0,0.0,0.0,,,104_05
金湖鎮,土地,小徑段954-3地號,90.64,住,,,1041118,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,71712.0,,0.0,0,含未登記建物，新建未完成透天厝一戶。,RPSNMLOKKIKFFAW86CA,0.0,0.0,0.0,,,104_05
金湖鎮,土地,小徑段954-1地號,177.76,住,,,1041118,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12700000,71445.0,,0.0,0,含未登記建物，新建未完成透天厝二戶。,RPTNMLOKKIKFFAW96CA,0.0,0.0,0.0,,,104_05
金湖鎮,土地,湖后劃段489地號,800.0,農,,,1041119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,4000.0,,0.0,0,,RPPNMLQKKIKFFAW86DA,0.0,0.0,0.0,,,104_05
金湖鎮,土地,湖后劃段142地號,1000.0,農,,,1041119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,4000.0,,0.0,0,,RPQNMLQKKIKFFAW96DA,0.0,0.0,0.0,,,104_05
烈嶼鄉,土地,東面山測段1003地號,369.37,農,,,1041117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,5415.0,,0.0,0,,RPPNMLPLJIKFFAW76DA,0.0,0.0,0.0,,,104_05
金寧鄉,土地,寧湖一劃段131地號,749.37,農,,,1041116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8800000,11743.0,,0.0,0,,RPUNMLKLJIKFFAW76DA,0.0,0.0,0.0,,,104_05
金湖鎮,土地,湖前段416地號,831.77,其他,,,1041117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33000000,39674.0,,0.0,0,,RPQNMLOKKIKFFAW66CA,0.0,0.0,0.0,,,104_05
金寧鄉,土地,寧湖二劃測段1289地號,487.57,農,,,1041111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,7384.0,,0.0,0,,RPPNMLSJKIKFFAW86CA,0.0,0.0,0.0,,,104_05
金湖鎮,房地(土地+建物),金門縣金湖鎮料羅新村６３３號,142.94,其他,,,1041027,土地2建物1車位0,全,三層,透天厝,集合住宅,鋼筋混凝土造,1040508.0,164.16,3,3,3,有,無,8650000,52692.0,,0.0,0,,RPRNMLNLJIKFFAW66CA,146.94,0.0,17.22,,,104_05
烈嶼鄉,土地,烈濱劃測段1190地號,499.99,農,,,1041104,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,1400.0,,0.0,0,,RPSNMLNLJIKFFAW76CA,0.0,0.0,0.0,,,104_05
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡２１１號二樓,52.04,其他,,,1041110,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),,,1040408.0,110.08,3,2,2,有,無,5700000,51781.0,,0.0,0,,RPPNMLQLJIKFFAW76CA,85.2,7.17,9.03,,,104_05
金城鎮,土地,賢厝段632地號,1939.0,其他,,,1041105,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,3094.0,,0.0,0,,RPRNMLQLJIKFFAW96CA,0.0,0.0,0.0,,,104_05
金寧鄉,房地(土地+建物),金門縣金寧鄉埔後５６之９號,79.0,其他,,,1041019,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020910.0,161.47,5,2,4,有,無,11000000,68124.0,,0.0,0,,RPSNMLQLJIKFFAW07CA,159.79,0.0,1.68,,,104_05
金寧鄉,土地,寧湖二劃測段437地號,1000.01,農,,,1041118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,15000.0,,0.0,0,,RPRNMLMJKIKFFAW09CA,0.0,0.0,0.0,,,104_05
金湖鎮,土地,湖前段448-1地號,299.62,其他,,,1041120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16850000,56238.0,,0.0,0,,RPVNMLOKKIKFFAW17CA,0.0,0.0,0.0,,,104_05
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡２１３號,42.51,其他,,,1041113,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),,,1040408.0,83.35,3,2,2,有,無,4300000,51590.0,,0.0,0,,RPRNMLRLJIKFFAW07CA,77.67,0.0,0.0,,,104_05
金寧鄉,土地,北二三劃測段135地號,1269.07,其他,,,1041006,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50763000,40000.0,,0.0,0,,RPUNMLOLKIKFFAW27DA,0.0,0.0,0.0,,,104_05
金湖鎮,土地,太湖劃測段63地號,953.09,農,,,1041124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,4197.0,,0.0,0,,RPQNMLKMJIKFFAW09DA,0.0,0.0,0.0,,,104_05
金湖鎮,土地,士校段305-10地號,5977.0,其他,,,1041126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,837.0,,0.0,0,,RPXNMLOKKIKFFAW37CA,0.0,0.0,0.0,,,104_05
金寧鄉,土地,長寮段720-2地號,737.12,其他,,,1041106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17000000,23063.0,,0.0,0,,RPSNMLSJKIKFFAW17CA,0.0,0.0,0.0,,,104_05
金寧鄉,土地,安西劃段677地號,368.7,農,,,1041120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,3255.0,,0.0,0,,RPPNMLKKKIKFFAW78CA,0.0,0.0,0.0,,,104_05
金寧鄉,土地,煙墩段1146地號,754.56,農,,,1041028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7200000,9542.0,,0.0,0,,RPQNMLLJKIKFFAW88CA,0.0,0.0,0.0,,,104_05
金湖鎮,房地(土地+建物),金門縣金湖鎮料羅新村６４１號,169.37,其他,,,1041010,土地2建物1車位0,全,三層,透天厝,集合住宅,鋼筋混凝土造,1040508.0,166.41,3,3,3,有,無,9050000,54384.0,,0.0,0,,RPSNMLLJKIKFFAW09CA,149.06,0.0,17.35,,,104_05
金湖鎮,土地,中五劃段680地號,967.0,農,,,1041123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,7239.0,,0.0,0,,RPPNMLTLKIKFFAW17CA,0.0,0.0,0.0,,,104_05
金城鎮,土地,珠山段788地號,88.81,住,,,1041111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1060000,11936.0,,0.0,0,,RPPNMLNKKIKFFAW09CA,0.0,0.0,0.0,,,104_05
金城鎮,土地,珠山段788地號,266.43,住,,,1041111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,12011.0,,0.0,0,,RPQNMLNKKIKFFAW56CA,0.0,0.0,0.0,,,104_05
金城鎮,土地,中一段180地號,301.98,農,,,1041109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6200000,20531.0,,0.0,0,,RPSNMLMJKIKFFAW56CA,0.0,0.0,0.0,,,104_05
金沙鎮,土地,沙港劃段1230地號,115.1,住,,,1041126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,24327.0,,0.0,0,,RPPNMLLJKIKFFAW88DA,0.0,0.0,0.0,,,104_05
金寧鄉,土地,寧湖二劃測段1134地號,521.56,農,,,1041112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1280000,2454.0,,0.0,0,,RPQNMLMJKIKFFAW09DA,0.0,0.0,0.0,,,104_05
金湖鎮,房地(土地+建物),金門縣金湖鎮信義新村２之１３號,22.51,住,,,1041111,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1040609.0,27.5,1,0,1,有,無,1500000,54545.0,,0.0,0,,RPUNMLQKKIKFFAW27CA,25.12,0.0,0.0,,,104_05
金湖鎮,房地(土地+建物),金門縣金湖鎮信義新村２之１２號,80.38,住,,,1041111,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1040609.0,99.68,3,2,2,有,無,5000000,50161.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLQKKIKFFAW37CA,91.16,0.0,0.0,,,104_05
金湖鎮,房地(土地+建物),金門縣金湖鎮信義新村２之１３號三樓,24.55,住,,,1041111,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1040609.0,30.09,1,0,1,有,無,1500000,49850.0,,0.0,0,,RPOOMLQKKIKFFAW76CA,25.12,0.0,2.59,,,104_05
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡２１２號,42.51,其他,,,1041123,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),,,1040408.0,82.47999999999999,3,2,2,有,無,4200000,50921.0,,0.0,0,,RPQNMLOJKIKFFAW56CA,76.8,0.0,0.0,,,104_05
金城鎮,土地,鳳翔段193-2地號,222.81,其他,,,1041126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6300000,28275.0,,0.0,0,,RPPNMLRJKIKFFAW76CA,0.0,0.0,0.0,,,104_05
金湖鎮,房地(土地+建物),金門縣金湖鎮山外７６之１號,59.93,住,,,1041112,土地1建物1車位0,一層，二層，騎樓,二層,店面(店鋪),住商用,鋼筋混凝土造,690320.0,125.56,0,0,0,無,無,6000000,47786.0,,0.0,0,,RPPNMLLKKIKFFAW88CA,125.56,0.0,0.0,,,104_05
金寧鄉,土地,龍潭段303地號,1128.01,其他,,,1041124,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,1330.0,,0.0,0,,RPRNMLSJKIKFFAW07CA,0.0,0.0,0.0,,,104_05
金城鎮,房地(土地+建物),金門縣金城鎮金門城２５之３號,18.48,住,,,1041119,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),,,1041002.0,30.48,1,0,1,有,無,1429000,46883.0,,0.0,0,,RPVOMLPKKIKFFAW37CA,27.72,0.0,0.0,,,104_05
金城鎮,房地(土地+建物),金門縣金城鎮金門城２５之２號,20.49,住,,,1041119,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),,,1041002.0,31.99,1,0,1,有,無,1500000,46890.0,,0.0,0,,RPWOMLPKKIKFFAW47CA,29.07,0.0,0.0,,,104_05
金城鎮,房地(土地+建物),金門縣金城鎮金門城２５之５號,39.3,住,,,1041119,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),,,1041002.0,62.52,2,1,1,有,無,2931000,46881.0,,0.0,0,,RPUOMLPKKIKFFAW27CA,56.79,0.0,0.0,,,104_05
金寧鄉,房地(土地+建物),金門縣金寧鄉環島北路一段１６１號,584.13,農,,,1041123,土地1建物1車位0,一層，二層，屋頂突出物,二層,農舍,農舍,鋼筋混凝土造,980211.0,157.9,3,2,2,有,無,3580000,,,0.0,0,二等親買賣,RPPNMLTJKIKFFAW96CA,143.66,0.0,14.24,,,104_05
烈嶼鄉,土地,沙溪測段987地號,1337.67,農,,,1041126,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2900000,2168.0,,0.0,0,,RPQNMLSJKIKFFAW96CA,0.0,0.0,0.0,,,104_05
金城鎮,房地(土地+建物),金門縣金城鎮金門城２５之２號二樓,20.49,住,,,1041123,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),,,1041002.0,34.86,1,0,1,有,無,1897200,54423.0,,0.0,0,,RPQOMLPKKIKFFAW86CA,29.07,0.0,2.87,,,104_05
金城鎮,房地(土地+建物),金門縣金城鎮金門城２５之５號二樓,40.1,住,,,1041120,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),,,1041002.0,68.14,2,1,1,有,無,3500000,51365.0,,0.0,0,,RPSOMLPKKIKFFAW07CA,56.79,0.0,5.62,,,104_05
金城鎮,房地(土地+建物),金門縣金城鎮金門城２５之２號三樓,20.49,住,,,1041123,土地0建物1車位0,三層,三層,公寓(5樓含以下無電梯),,,1041002.0,34.86,1,0,1,有,無,1897200,54423.0,,0.0,0,,RPQNMLPKKIKFFAW76CA,29.07,0.0,2.87,,,104_05
金城鎮,房地(土地+建物),金門縣金城鎮金門城２５之３號二樓,19.28,住,,,1041123,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),,,1041002.0,33.22,1,0,1,有,無,1809000,54455.0,,0.0,0,,RPTNMLPKKIKFFAW07CA,27.72,0.0,2.74,,,104_05
金湖鎮,土地,新頭段1199-13地號,30.0,其他,,,1041203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,210000,7000.0,,0.0,0,,RPOOMLOKKIKFFAW56CA,0.0,0.0,0.0,,,104_05
金湖鎮,土地,新頭段1199-15地號,32.0,其他,,,1041203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,224000,7000.0,,0.0,0,,RPPOMLOKKIKFFAW66CA,0.0,0.0,0.0,,,104_05
金湖鎮,土地,新頭段1199-16地號,33.0,其他,,,1041203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,231000,7000.0,,0.0,0,,RPQOMLOKKIKFFAW76CA,0.0,0.0,0.0,,,104_05
金城鎮,房地(土地+建物),金門縣金城鎮金山路１２１巷１６弄２２號三樓,88.81,住,,,1041116,土地2建物1車位0,三層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1040217.0,132.26,3,2,2,有,無,7800000,58975.0,,0.0,0,,RPWNMLOKKIKFFAW27CA,107.01,0.0,14.75,,,104_05
金城鎮,土地,天后宮段37地號,130.21,商,,,1041107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,61439.0,,0.0,0,,RPRNMLLKKIKFFAW09CA,0.0,0.0,0.0,,,104_05
金城鎮,土地,北堤段203地號,79.95,其他,,,1041202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3384600,42334.0,,0.0,0,,RPRNMLNKKIKFFAW76DA,0.0,0.0,0.0,,,104_05
金寧鄉,土地,赤岑段658地號,2614.74,其他,,,1041202,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,765.0,,0.0,0,,RPQNMLKKKIKFFAW88CA,0.0,0.0,0.0,,,104_05
金城鎮,房地(土地+建物),金門縣金城鎮金門城２５之３號三樓,19.28,住,,,1041130,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),,,1041002.0,33.22,1,0,1,有,無,1809000,54455.0,,0.0,0,,RPTOMLPKKIKFFAW17CA,27.72,0.0,2.74,,,104_05
金寧鄉,土地,東洲村段1地號,61.77,其他,,,1041130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4550000,73660.0,,0.0,0,,RPQNMLKMKIKFFAW09CA,0.0,0.0,0.0,,,104_05
金沙鎮,土地,洋山測段570地號,1698.45,農,,,1041201,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2809641,1654.0,,0.0,0,,RPPNMLPLKIKFFAW76CA,0.0,0.0,0.0,,,104_05
金沙鎮,土地,洋山測段417地號,1013.0,其他,,,1041124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2026000,2000.0,,0.0,0,,RPQNMLPLKIKFFAW86CA,0.0,0.0,0.0,,,104_05
金沙鎮,土地,北九十劃段533地號,500.48,農,,,1041201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,1998.0,,0.0,0,,RPRNMLPLKIKFFAW96CA,0.0,0.0,0.0,,,104_05
金湖鎮,房地(土地+建物),金門縣金湖鎮信義新村２之１２號三樓,82.74,住,,,1041125,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1040609.0,102.88,3,2,2,有,無,6000000,58320.0,,0.0,0,,RPRNMLQKKIKFFAW96CA,91.16,0.0,3.2,,,104_05
金城鎮,房地(土地+建物),金門縣金城鎮珠浦南路50巷3弄7號5樓,16.82,住,,,1041203,土地1建物1車位0,五層,五層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040204.0,53.56,1,1,1,有,無,3250000,60680.0,,0.0,0,,RPRNMLNLKIKFFAW86DA,33.82,3.2,3.68,,,104_05
金城鎮,房地(土地+建物),金門縣金城鎮珠浦南路50巷3弄6號4樓,33.89,住,,,1041203,土地2建物2車位0,四層,五層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040204.0,109.55,1,1,1,有,無,6500000,59334.0,,0.0,0,,RPTNMLNLKIKFFAW07DA,69.39,6.4,7.36,,,104_05
金沙鎮,土地,沙港劃段690地號,1000.06,農,,,1041130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,5000.0,,0.0,0,,RPXNMLQKKIKFFAW57CA,0.0,0.0,0.0,,,104_05
金沙鎮,土地,后宅測段592地號,1220.06,農,,,1041127,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1580000,1295.0,,0.0,0,,RPSNMLPKKIKFFAW96CA,0.0,0.0,0.0,,,104_05
金湖鎮,房地(土地+建物),金門縣金湖鎮料羅新村６３７號,172.35,其他,,,1041110,土地2建物1車位0,全,三層,透天厝,集合住宅,鋼筋混凝土造,1040508.0,181.32,3,3,3,有,無,9250000,51015.0,,0.0,0,,RPVNMLPKKIKFFAW27CA,161.03,0.0,20.29,,,104_05
金城鎮,房地(土地+建物),金門縣金城鎮小西門５７之６號,124.53,住,,,1041204,土地4建物1車位0,全,三層,透天厝,集合住宅,鋼筋混凝土造,1000801.0,170.99,4,2,3,有,無,10000000,58483.0,,0.0,0,,RPWNMLPKKIKFFAW37CA,160.74,0.0,10.25,,,104_05
金沙鎮,土地,斗門劃測段450地號,1600.03,農,,,1041127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,4375.0,,0.0,0,,RPXNMLPKKIKFFAW47CA,0.0,0.0,0.0,,,104_05
金城鎮,房地(土地+建物),金門縣金城鎮環島西路一段２４１巷１弄８號,226.24,農,,,1041205,土地1建物1車位0,一層，二層，屋頂突出物,二層,農舍,農舍,鋼筋混凝土造,1040605.0,166.89,7,4,6,有,無,12000000,,,0.0,0,,RPOOMLPKKIKFFAW66CA,150.91,0.0,15.98,,,104_05
金湖鎮,房地(土地+建物),金門縣金湖鎮信義新村１０８號,74.9,其他,,,1041126,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,940420.0,92.42,3,1,1,有,無,4800000,51937.0,,0.0,0,,RPWNMLQKKIKFFAW47CA,73.22,0.0,3.78,,,104_05
金湖鎮,土地,夏興段1069地號,2435.27,農,,,1041202,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2192000,900.0,,0.0,0,,RPPNMLRKKIKFFAW86CA,0.0,0.0,0.0,,,104_05
金湖鎮,房地(土地+建物),金門縣金湖鎮料羅新村６３６號,168.99,其他,,,1041111,土地2建物1車位0,全,三層,透天厝,集合住宅,鋼筋混凝土造,1040508.0,164.21,3,3,3,有,無,9050000,55112.0,,0.0,0,,RPTNMLSKKIKFFAW37CA,148.76,0.0,15.45,,,104_05
金寧鄉,房地(土地+建物),金門縣金寧鄉埔邊17號,15.81,農,,,1041211,土地1建物1車位0,一層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040722.0,37.82,1,0,1,有,無,2320000,61343.0,,0.0,0,,RPQNMLRJJHLFFAW76CA,16.64,0.0,1.75,,,104_05
金寧鄉,房地(土地+建物),金門縣金寧鄉埔邊17之1號,15.81,農,,,1041211,土地1建物1車位0,一層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040722.0,38.78,1,0,1,有,無,2400000,61888.0,,0.0,0,,RPRNMLRJJHLFFAW86CA,17.41,0.0,1.94,,,104_05
金寧鄉,房地(土地+建物),金門縣金寧鄉埔邊17之2號,15.81,農,,,1041211,土地1建物1車位0,一層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040722.0,38.78,1,0,1,有,無,2400000,61888.0,,0.0,0,,RPSNMLRJJHLFFAW96CA,17.41,0.0,1.94,,,104_05
金寧鄉,房地(土地+建物),金門縣金寧鄉埔邊17之3號,15.81,農,,,1041211,土地1建物1車位0,一層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040722.0,39.61,1,0,1,有,無,2570000,64883.0,,0.0,0,,RPUNMLRJJHLFFAW17CA,18.08,0.0,2.1,,,104_05
金寧鄉,房地(土地+建物),金門縣金寧鄉埔邊17之5號,15.81,農,,,1041211,土地1建物1車位0,一層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040722.0,37.82,1,0,1,有,無,2350000,62136.0,,0.0,0,,RPVNMLRJJHLFFAW27CA,16.6,0.0,1.79,,,104_05
金寧鄉,房地(土地+建物),金門縣金寧鄉埔邊17之6號,15.81,農,,,1041211,土地1建物1車位0,一層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040722.0,38.77,1,0,1,有,無,2460000,63451.0,,0.0,0,,RPWNMLRJJHLFFAW37CA,17.27,0.0,2.07,,,104_05
金寧鄉,房地(土地+建物),金門縣金寧鄉埔邊17之7號,15.81,農,,,1041211,土地1建物1車位0,一層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040722.0,40.67,1,0,1,有,無,2620000,64421.0,,0.0,0,,RPXNMLRJJHLFFAW47CA,18.99,0.0,2.25,,,104_05
金寧鄉,房地(土地+建物),金門縣金寧鄉埔邊17之8號,15.81,農,,,1041211,土地1建物1車位0,一層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040722.0,40.49,1,0,1,有,無,2540000,62732.0,,0.0,0,,RPPOMLRJJHLFFAW76CA,18.83,0.0,2.23,,,104_05
金寧鄉,房地(土地+建物),金門縣金寧鄉埔邊17之9號,15.81,農,,,1041211,土地1建物1車位0,一層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040722.0,40.54,1,0,1,有,無,2600000,64134.0,,0.0,0,,RPQOMLRJJHLFFAW86CA,18.86,0.0,2.25,,,104_05
金寧鄉,房地(土地+建物),金門縣金寧鄉埔邊17之10號,15.81,農,,,1041211,土地1建物1車位0,一層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040722.0,40.54,1,0,1,有,無,2450000,60434.0,,0.0,0,,RPROMLRJJHLFFAW96CA,18.86,0.0,2.25,,,104_05
金寧鄉,房地(土地+建物),金門縣金寧鄉埔邊17之11號,15.81,農,,,1041211,土地1建物1車位0,一層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040722.0,38.89,1,0,1,有,無,2330000,59913.0,,0.0,0,,RPSOMLRJJHLFFAW07CA,17.52,0.0,1.94,,,104_05
金寧鄉,房地(土地+建物),金門縣金寧鄉埔邊17號二樓,15.81,農,,,1041211,土地1建物1車位0,二層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040722.0,37.82,1,0,1,有,無,2380000,62930.0,,0.0,0,,RPTOMLRJJHLFFAW17CA,16.64,0.0,1.75,,,104_05
金寧鄉,房地(土地+建物),金門縣金寧鄉埔邊17之1號二樓,15.81,農,,,1041211,土地1建物1車位0,二層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040722.0,38.78,1,0,1,有,無,2250000,58020.0,,0.0,0,,RPUOMLRJJHLFFAW27CA,17.41,0.0,1.94,,,104_05
金寧鄉,房地(土地+建物),金門縣金寧鄉埔邊17之2號二樓,15.81,農,,,1041211,土地1建物1車位0,二層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040722.0,38.78,1,0,1,有,無,2400000,61888.0,,0.0,0,,RPVOMLRJJHLFFAW37CA,17.41,0.0,1.94,,,104_05
