鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,來源資料夾_
清水區,房地(土地+建物)+車位,臺中市清水區光華段799、800、807、808、809、815、816地號,3170.52,住,,,1031008,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.16,2,2,1,有,無,4220000,53992,升降機械,0.0,0,,RPXWMLMKOHKFFCL67DB,104_03
清水區,房地(土地+建物)+車位,臺中市清水區光華段799、800、807、808、809、815、816地號,3170.52,住,,,1031007,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.16,2,2,1,有,無,3880000,49642,升降機械,0.0,0,,RPONNLMKOHKFFCL58DB,104_03
清水區,房地(土地+建物)+車位,臺中市清水區光華段799、800、807、808、809、815、816地號,3170.52,住,,,1031008,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.36,2,2,1,有,無,4080000,54868,升降機械,0.0,0,,RPPNNLMKOHKFFCL68DB,104_03
清水區,房地(土地+建物)+車位,臺中市清水區光華段799、800、807、808、809、815、816地號,3170.52,住,,,1031017,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.36,2,2,1,有,無,3790000,50968,升降機械,0.0,0,,RPQNNLMKOHKFFCL78DB,104_03
清水區,房地(土地+建物)+車位,臺中市清水區光華段799、800、807、808、809、815、816地號,3170.52,住,,,1031008,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.55,3,2,2,有,無,5330000,50980,升降機械,0.0,0,,RPRNNLMKOHKFFCL88DB,104_03
清水區,房地(土地+建物)+車位,臺中市清水區光華段799、800、807、808、809、815、816地號,3170.52,住,,,1031005,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.55,3,2,2,有,無,5530000,52893,坡道平面,0.0,0,,RPTNNLMKOHKFFCL09DB,104_03
清水區,房地(土地+建物),臺中市清水區光華段799、800、807、808、809、815、816地號,3170.52,住,,,1031028,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,61.64,1,1,1,有,無,2740000,44452,,0.0,0,,RPVNNLMKOHKFFCL66DB,104_03
清水區,房地(土地+建物)+車位,臺中市清水區光華段799、800、807、808、809、815、816地號,3170.52,住,,,1031011,土地1建物1車位1,四層,1,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.36,2,2,1,有,無,3770000,50699,升降機械,0.0,0,,RPWNNLMKOHKFFCL76DB,104_03
清水區,房地(土地+建物)+車位,臺中市清水區光華段799、800、807、808、809、815、816地號,3170.52,住,,,1031008,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.16,2,2,1,有,無,3930000,50281,升降機械,0.0,0,,RPXNNLMKOHKFFCL86DB,104_03
清水區,房地(土地+建物)+車位,臺中市清水區光華段799、800、807、808、809、815、816地號,3170.52,住,,,1031001,土地1建物1車位2,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.55,3,2,2,有,無,5650000,54041,升降機械,0.0,0,,RPOONLMKOHKFFCL68DB,104_03
清水區,房地(土地+建物)+車位,臺中市清水區光華段799、800、807、808、809、815、816地號,3170.52,住,,,1031003,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.36,2,2,1,有,無,4020000,54061,升降機械,0.0,0,,RPRONLMKOHKFFCL98DB,104_03
清水區,房地(土地+建物)+車位,臺中市清水區光華段799、800、807、808、809、815、816地號,3170.52,住,,,1031007,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.16,2,2,1,有,無,4080000,52201,升降機械,0.0,0,,RPSONLMKOHKFFCL09DB,104_03
清水區,房地(土地+建物)+車位,臺中市清水區光華段799、800、807、808、809、815、816地號,3170.52,住,,,1031007,土地1建物1車位2,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,61.64,1,1,1,有,無,3800000,61648,升降機械,0.0,0,,RPTONLMKOHKFFCL56DB,104_03
清水區,房地(土地+建物)+車位,臺中市清水區光華段799、800、807、808、809、815、816地號,3170.52,住,,,1031009,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.16,2,2,1,有,無,3930000,50281,升降機械,0.0,0,,RPUONLMKOHKFFCL66DB,104_03
清水區,房地(土地+建物)+車位,臺中市清水區光華段799、800、807、808、809、815、816地號,3170.52,住,,,1031115,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.36,2,2,1,有,無,3780000,50834,升降機械,0.0,0,,RPVONLMKOHKFFCL76DB,104_03
清水區,房地(土地+建物),臺中市清水區光華段799、800、807、808、809、815、816地號,3170.52,住,,,1031020,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.26,2,2,1,有,無,3320000,44708,,0.0,0,,RPWONLMKOHKFFCL86DB,104_03
清水區,房地(土地+建物)+車位,臺中市清水區光華段799、800、807、808、809、815、816地號,3170.52,住,,,1031007,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.16,2,2,1,有,無,4070000,52073,升降機械,0.0,0,,RPXONLMKOHKFFCL96DB,104_03
清水區,房地(土地+建物)+車位,臺中市清水區光華段799、800、807、808、809、815、816地號,3170.52,住,,,1031010,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,61.64,1,1,1,有,無,3290000,53374,升降機械,0.0,0,,RPPPNLMKOHKFFCL88DB,104_03
清水區,房地(土地+建物)+車位,臺中市清水區光華段799、800、807、808、809、815、816地號,3170.52,住,,,1031008,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.16,2,2,1,有,無,3930000,50281,升降機械,0.0,0,,RPPQNLMKOHKFFCL98DB,104_03
清水區,房地(土地+建物),臺中市清水區光華段799、800、807、808、809、815、816地號,3170.52,住,,,1031005,土地1建物1車位0,三層,1,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.26,2,2,1,有,無,3220000,43361,,0.0,0,,RPQQNLMKOHKFFCL09DB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號A棟4樓,26.9,商,,,1040311,土地1建物1車位2,四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,267.48,4,2,2,有,無,25700000,96082,坡道平面,0.0,2700000,,RPQQMLOKPHKFFBB08CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號A棟5樓,26.9,商,,,1040125,土地1建物1車位2,五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,267.48,4,2,2,有,無,25950000,97017,坡道平面,0.0,2700000,,RPSQMLOKPHKFFBB28CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號A棟6樓,26.9,商,,,1040126,土地1建物1車位2,六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,267.48,4,2,2,有,無,24910000,93128,坡道平面,0.0,2700000,,RPTQMLOKPHKFFBB38CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號A棟7樓,26.9,商,,,1040212,土地1建物1車位2,七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,267.48,4,2,2,有,無,25090000,93801,坡道平面,0.0,2700000,,RPUQMLOKPHKFFBB48CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號A棟8樓,26.9,商,,,1031122,土地1建物1車位2,八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,267.48,4,2,2,有,無,25780000,96381,坡道平面,0.0,2700000,,RPVQMLOKPHKFFBB58CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號A棟9樓,26.9,商,,,1040125,土地1建物1車位2,九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,267.48,4,2,2,有,無,26550000,99260,坡道平面,0.0,2700000,,RPWQMLOKPHKFFBB68CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號A棟10樓,26.9,商,,,1040127,土地1建物1車位2,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,267.48,4,2,2,有,無,26700000,99821,坡道平面,0.0,2700000,,RPXQMLOKPHKFFBB78CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號A棟11樓,24.41,商,,,1031219,土地1建物1車位1,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,231.12,4,2,2,有,無,25630000,110895,坡道平面,0.0,1450000,,RPORMLOKPHKFFBB97CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號A棟12樓,26.9,商,,,1031218,土地1建物1車位2,十二層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,267.48,4,2,2,有,無,26780000,100120,坡道平面,0.0,2700000,,RPPNMLPKPHKFFBB77CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號A棟13樓,26.9,商,,,1040120,土地1建物1車位2,十三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,267.48,4,2,2,有,無,26800000,100194,坡道平面,0.0,2700000,,RPRNMLPKPHKFFBB97CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號A棟14樓,26.9,商,,,1040112,土地1建物1車位2,十四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,267.48,4,2,2,有,無,27000000,100942,坡道平面,0.0,2700000,,RPSNMLPKPHKFFBB08CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號A棟15樓,26.9,商,,,1031230,土地1建物1車位2,十五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,267.48,4,2,2,有,無,27400000,102438,坡道平面,0.0,2700000,,RPTNMLPKPHKFFBB18CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號A棟16樓,26.9,商,,,1031206,土地1建物1車位2,十六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,267.48,4,2,2,有,無,27380000,102363,坡道平面,0.0,2700000,,RPVNMLPKPHKFFBB38CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號A棟17樓,26.9,商,,,1040105,土地1建物1車位2,十七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,267.48,4,2,2,有,無,27430000,102550,坡道平面,0.0,2700000,,RPWNMLPKPHKFFBB48CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號A棟18樓,26.9,商,,,1040111,土地1建物1車位2,十八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,267.48,4,2,2,有,無,27630000,103297,坡道平面,0.0,2700000,,RPXNMLPKPHKFFBB58CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號A棟19樓,26.9,商,,,1040110,土地1建物1車位2,十九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,267.48,4,2,2,有,無,27700000,103559,坡道平面,0.0,2700000,,RPOOMLPKPHKFFBB77CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號A棟20樓,26.9,商,,,1040104,土地1建物1車位2,二十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,267.48,4,2,2,有,無,27950000,104494,坡道平面,0.0,2700000,,RPPOMLPKPHKFFBB87CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號A棟21樓,26.9,商,,,1031215,土地1建物1車位2,二十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,267.48,4,2,2,有,無,28080000,104980,坡道平面,0.0,2700000,,RPQOMLPKPHKFFBB97CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號B棟5樓,29.59,商,,,1031128,土地1建物1車位2,五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,295.7,4,2,2,有,無,29700000,100440,坡道平面,0.0,2700000,,RPROMLPKPHKFFBB08CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號B棟7樓,29.59,商,,,1040419,土地1建物1車位2,七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,295.7,4,2,2,有,無,30280000,102401,坡道平面,0.0,2700000,,RPSOMLPKPHKFFBB18CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號B棟8樓,29.59,商,,,1040209,土地1建物1車位2,八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,295.7,4,2,2,有,無,30400000,102807,坡道平面,0.0,2700000,,RPTOMLPKPHKFFBB28CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號B棟9樓,29.59,商,,,1031210,土地1建物1車位2,九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,295.7,4,2,2,有,無,30560000,103348,坡道平面,0.0,2700000,,RPUOMLPKPHKFFBB38CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號B棟10樓,29.59,商,,,1040127,土地1建物1車位2,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,295.7,4,2,2,有,無,30900000,104498,坡道平面,0.0,2700000,,RPWOMLPKPHKFFBB58CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號B棟11樓,29.59,商,,,1040429,土地1建物1車位2,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,295.7,4,2,2,有,無,30700000,103821,坡道平面,0.0,2700000,,RPRPMLPKPHKFFBB18CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號 A 棟2 樓,26.64,住,,,1040505,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.91,3,2,2,有,無,9100000,68467,坡道平面,0.0,1200000,,RPUQMLPKPHKFFBB58CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號 D 棟2 樓,31.21,住,,,1040417,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.87,3,2,2,有,無,11380000,73010,坡道平面,0.0,1300000,,RPVQMLPKPHKFFBB68CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號 E 棟2 樓,27.13,住,,,1040428,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.76,3,2,2,有,無,9000000,66293,坡道平面,0.0,1200000,,RPWQMLPKPHKFFBB78CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號B棟12樓,29.59,商,,,1040124,土地1建物1車位2,十二層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,295.7,4,2,2,有,無,31300000,105851,坡道平面,0.0,3000000,,RPXQMLPKPHKFFBB88CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號B棟13樓,29.59,商,,,1040113,土地1建物1車位2,十三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,295.7,4,2,2,有,無,31020000,104904,坡道平面,0.0,2700000,,RPORMLPKPHKFFBB08CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號B棟14樓,29.59,商,,,1031126,土地1建物1車位2,十四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,295.7,4,2,2,有,無,31500000,106527,坡道平面,0.0,2700000,,RPPRMLPKPHKFFBB18CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號B棟15樓,29.59,商,,,1031224,土地1建物1車位2,十五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,295.7,4,2,2,有,無,31600000,106865,坡道平面,0.0,2700000,,RPQRMLPKPHKFFBB28CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號B棟16樓,29.59,商,,,1031130,土地1建物1車位2,十六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,295.7,4,2,2,有,無,30900000,104498,坡道平面,0.0,2500000,,RPSRMLPKPHKFFBB48CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號B棟17樓,29.59,商,,,1031208,土地1建物1車位2,十七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,295.7,4,2,2,有,無,31900000,107880,坡道平面,0.0,2800000,,RPTRMLPKPHKFFBB58CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號B棟18樓,29.59,商,,,1040111,土地1建物1車位2,十八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,295.7,4,2,2,有,無,31930000,107981,坡道平面,0.0,2800000,,RPVRMLPKPHKFFBB78CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號B棟19樓,29.59,商,,,1031201,土地1建物1車位2,十九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,295.7,4,2,2,有,無,31950000,108049,坡道平面,0.0,2900000,,RPWRMLPKPHKFFBB88CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號B棟20樓,29.59,商,,,1031231,土地1建物1車位2,二十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,295.7,4,2,2,有,無,32610000,110281,坡道平面,0.0,2700000,,RPXRMLPKPHKFFBB98CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號B棟21樓,29.59,商,,,1031215,土地1建物1車位2,二十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,295.7,4,2,2,有,無,32830000,111025,坡道平面,0.0,3100000,,RPOSMLPKPHKFFBB18CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號C棟4樓,27.31,商,,,1040307,土地1建物1車位2,四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,271.62,4,2,2,有,無,26260000,96679,坡道平面,0.0,2700000,,RPPSMLPKPHKFFBB28CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號C棟6樓,27.31,商,,,1040311,土地1建物1車位2,六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,271.62,4,2,2,有,無,26350000,97011,坡道平面,0.0,2700000,,RPQSMLPKPHKFFBB38CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號C棟8樓,27.31,商,,,1031126,土地1建物1車位2,八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,271.62,4,2,2,有,無,26820000,98741,坡道平面,0.0,2700000,,RPRSMLPKPHKFFBB48CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號C棟9樓,27.31,商,,,1040212,土地1建物1車位2,九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,271.62,4,2,2,有,無,27000000,99404,坡道平面,0.0,2700000,,RPTSMLPKPHKFFBB68CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號C棟10樓,27.31,商,,,1031121,土地1建物1車位2,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,271.62,4,2,2,有,無,25930000,95464,坡道平面,0.0,2700000,,RPUSMLPKPHKFFBB78CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號C棟11樓,27.31,商,,,1040101,土地1建物1車位2,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,271.62,4,2,2,有,無,27300000,100508,坡道平面,0.0,2700000,,RPVSMLPKPHKFFBB88CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號C棟12樓,27.31,商,,,1031217,土地1建物1車位2,十二層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,271.62,4,2,2,有,無,27420000,100950,坡道平面,0.0,2700000,,RPWSMLPKPHKFFBB98CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號C棟13樓,27.31,商,,,1031127,土地1建物1車位2,十三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,271.62,4,2,2,有,無,27820000,102423,坡道平面,0.0,2700000,,RPXSMLPKPHKFFBB09CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號C棟14樓,27.31,商,,,1031127,土地1建物1車位2,十四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,271.62,4,2,2,有,無,27900000,102717,坡道平面,0.0,2700000,,RPOTMLPKPHKFFBB28CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號C棟15樓,27.31,商,,,1031225,土地1建物1車位2,十五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,271.62,4,2,2,有,無,27820000,102423,坡道平面,0.0,2700000,,RPPTMLPKPHKFFBB38CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號C棟16樓,27.31,商,,,1031123,土地1建物1車位2,十六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,271.62,4,2,2,有,無,26650000,98115,坡道平面,0.0,2700000,,RPQTMLPKPHKFFBB48CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號C棟17樓,27.31,商,,,1031123,土地1建物1車位2,十七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,271.62,4,2,2,有,無,26770000,98557,坡道平面,0.0,2700000,,RPRTMLPKPHKFFBB58CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號C棟18樓,27.31,商,,,1031121,土地1建物1車位2,十八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,271.62,4,2,2,有,無,28500000,104926,坡道平面,0.0,2900000,,RPSTMLPKPHKFFBB68CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號C棟19樓,27.31,商,,,1031126,土地1建物1車位2,十九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,271.62,4,2,2,有,無,28600000,105294,坡道平面,0.0,2900000,,RPTTMLPKPHKFFBB78CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號C棟20樓,27.93,商,,,1031126,土地1建物1車位2,二十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,271.62,4,2,2,有,無,28900000,106399,坡道平面,0.0,3000000,,RPUTMLPKPHKFFBB88CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號C棟21樓,27.93,商,,,1031128,土地1建物1車位2,二十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,271.62,4,2,2,有,無,28920000,106472,坡道平面,0.0,3000000,,RPVTMLPKPHKFFBB98CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號D棟4樓,24.0,商,,,1031202,土地1建物1車位2,四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,240.32,3,2,2,有,無,22530000,93750,坡道平面,0.0,2600000,,RPWTMLPKPHKFFBB09CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號D棟5樓,24.0,商,,,1031128,土地1建物1車位2,五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,240.29,3,2,2,有,無,22400000,93221,坡道平面,0.0,2600000,,RPXTMLPKPHKFFBB56CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號D棟6樓,24.0,商,,,1031127,土地1建物1車位2,六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,240.29,3,2,2,有,無,22550000,93845,坡道平面,0.0,2600000,,RPOUMLPKPHKFFBB38CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號D棟7樓,21.52,商,,,1031128,土地1建物1車位1,七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,203.93,3,2,2,有,無,21640000,106115,坡道平面,0.0,1450000,,RPPUMLPKPHKFFBB48CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號D棟8樓,24.0,商,,,1031202,土地1建物1車位2,八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,240.29,3,2,2,有,無,22800000,94885,坡道平面,0.0,2600000,,RPQUMLPKPHKFFBB58CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號D棟9樓,24.0,商,,,1031127,土地1建物1車位2,九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,240.29,3,2,2,有,無,23400000,97382,坡道平面,0.0,2700000,,RPRUMLPKPHKFFBB68CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號D棟10樓,24.0,商,,,1040216,土地1建物1車位2,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,240.29,3,2,2,有,無,22950000,95510,坡道平面,0.0,2600000,,RPSUMLPKPHKFFBB78CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號D棟11樓,24.0,商,,,1031215,土地1建物1車位2,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,240.29,3,2,2,有,無,22500000,93637,坡道平面,0.0,2600000,,RPTUMLPKPHKFFBB88CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號D棟12樓,24.0,商,,,1031126,土地1建物1車位2,十二層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,240.29,3,2,2,有,無,23170000,96425,坡道平面,0.0,2700000,,RPUUMLPKPHKFFBB98CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號D棟13樓,21.52,商,,,1031204,土地1建物1車位1,十三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,203.93,3,2,2,有,無,22150000,108616,坡道平面,0.0,1350000,,RPVUMLPKPHKFFBB09CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號D棟14樓,21.52,商,,,1031122,土地1建物1車位1,十四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,203.93,3,2,2,有,無,21560000,105723,坡道平面,0.0,1350000,,RPWUMLPKPHKFFBB56CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號D棟15樓,24.0,商,,,1031128,土地1建物1車位2,十五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,240.29,3,2,2,有,無,23400000,97382,坡道平面,0.0,2600000,,RPXUMLPKPHKFFBB66CB,104_03
