鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,來源資料夾_
文山區,房地(土地+建物)+車位,臺北市文山區政大一街A棟3樓A7-3戶,58.46,住,,,1020301,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,166.6,3,1,2,有,無,23380000,162144.0,坡道平面,33.2,1750000,,RPTQMLOLLHKFFAA87CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街A棟4樓A7-4戶,58.46,住,,,1020306,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,166.6,3,1,2,有,無,21900000,153373.0,坡道平面,33.2,1440000,,RPVQMLOLLHKFFAA08CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街A棟5樓A7-5戶,58.46,住,,,1020208,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,166.6,3,1,2,有,無,24100000,168666.0,坡道平面,33.2,1600000,,RPWQMLOLLHKFFAA18CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街B棟2樓B1-2戶,54.5,住,,,1020905,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,157.33,3,1,2,有,無,22260000,166438.0,坡道平面,33.2,1600000,,RPXQMLOLLHKFFAA28CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街B棟3樓B1-3戶,54.5,住,,,1020817,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,157.33,3,1,2,有,無,23000000,173608.0,坡道平面,33.2,1450000,,RPPRMLOLLHKFFAA57CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街B棟4樓B1-4戶,54.5,住,,,1021015,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,157.33,3,1,2,有,無,23780000,178684.0,坡道平面,33.2,1600000,,RPRRMLOLLHKFFAA77CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街B棟5樓B1-5戶,54.5,住,,,1021115,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,157.33,3,1,2,有,無,25000000,187304.0,坡道平面,33.2,1750000,,RPSRMLOLLHKFFAA87CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街B棟1樓B2-1戶,50.41,住,,,1020711,土地1建物1車位2,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,178.09,3,1,2,有,無,27460000,214522.0,坡道平面,66.4,3500000,,RPTRMLOLLHKFFAA97CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街B棟2樓B2-2戶,54.5,住,,,1020922,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,157.33,3,1,2,有,無,22750000,170386.0,坡道平面,33.2,1600000,,RPURMLOLLHKFFAA08CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街B棟3樓B2-3戶,54.5,住,,,1020702,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,157.41,3,1,2,有,無,22520000,169632.0,坡道平面,33.2,1450000,,RPVRMLOLLHKFFAA18CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街B棟4樓B2-4戶,54.5,住,,,1020510,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,157.41,3,1,2,有,無,23850000,181547.0,坡道平面,33.2,1300000,,RPWRMLOLLHKFFAA28CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街B棟1樓B3-1戶,37.57,住,,,1021010,土地1建物1車位1,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.91,2,1,1,有,無,19630000,212844.0,坡道平面,33.2,1600000,,RPXRMLOLLHKFFAA38CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街B棟3樓B3-3戶,41.47,住,,,1020908,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.02,2,1,1,有,無,18540000,180026.0,坡道平面,33.2,1650000,,RPPSMLOLLHKFFAA67CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街B棟4樓B3-4戶,41.47,住,,,1020425,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.02,2,1,1,有,無,19420000,188339.0,坡道平面,33.2,1750000,,RPQSMLOLLHKFFAA77CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街B棟5樓B3-5戶,41.47,住,,,1021116,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.02,2,1,1,有,無,20200000,198252.0,坡道平面,33.2,1600000,,RPRSMLOLLHKFFAA87CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街B棟1樓B5-1戶,36.17,住,,,1021007,土地1建物1車位1,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.54,2,1,1,有,無,20000000,226211.0,坡道平面,33.2,1600000,,RPSSMLOLLHKFFAA97CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街B棟2樓B5-2戶,39.68,住,,,1020316,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.77,2,1,1,有,無,16630000,166127.0,坡道平面,33.2,1750000,,RPTSMLOLLHKFFAA08CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街B棟3樓B5-3戶,39.68,住,,,1020411,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.77,2,1,1,有,無,18480000,185665.0,坡道平面,33.2,1850000,,RPUSMLOLLHKFFAA18CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街B棟4樓B5-4戶,39.68,住,,,1020425,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.77,2,1,1,有,無,18630000,188456.0,坡道平面,33.2,1750000,,RPVSMLOLLHKFFAA28CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街B棟5樓B5-5戶,39.68,住,,,1020915,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.77,2,1,1,有,無,19550000,202077.0,坡道平面,33.2,1450000,,RPWSMLOLLHKFFAA38CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街B棟2樓B6-2戶,43.45,住,,,1020420,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.54,2,1,1,有,無,18180000,167073.0,坡道平面,33.2,1750000,,RPXSMLOLLHKFFAA48CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街B棟3樓B6-3戶,43.45,住,,,1020519,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.54,2,1,1,有,無,17590000,162599.0,坡道平面,33.2,1600000,,RPOTMLOLLHKFFAA67CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街B棟4樓B6-4戶,43.45,住,,,1020704,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.54,2,1,1,有,無,19900000,185581.0,坡道平面,33.2,1650000,,RPPTMLOLLHKFFAA77CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街B棟5樓B6-5戶,43.45,住,,,1021101,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.54,2,1,1,有,無,20350000,189140.0,坡道平面,33.2,1750000,,RPQTMLOLLHKFFAA87CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街B棟2樓B7-2戶,42.55,住,,,1020103,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.46,2,1,1,有,無,17710000,167359.0,坡道平面,33.2,1600000,,RPSTMLOLLHKFFAA08CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街B棟3樓B7-3戶,42.55,住,,,1020206,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.46,2,1,1,有,無,18450000,175047.0,坡道平面,33.2,1600000,,RPTTMLOLLHKFFAA18CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街B棟4樓B7-4戶,42.55,住,,,1020715,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.46,2,1,1,有,無,19030000,182630.0,坡道平面,33.2,1450000,,RPUTMLOLLHKFFAA28CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街B棟5樓B7-5戶,42.55,住,,,1020715,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.46,2,1,1,有,無,20150000,192707.0,坡道平面,33.2,1600000,,RPVTMLOLLHKFFAA38CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街B棟2樓B8-2戶,40.38,住,,,1011220,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.41,2,1,1,有,無,17850000,175419.0,坡道平面,33.2,1850000,,RPWTMLOLLHKFFAA48CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街B棟3樓B8-3戶,40.38,住,,,1020314,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.41,2,1,1,有,無,18190000,181888.0,坡道平面,33.2,1600000,,RPXTMLOLLHKFFAA58CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街B棟4樓B8-4戶,40.38,住,,,1020309,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.41,2,1,1,有,無,19050000,191317.0,坡道平面,33.2,1600000,,RPOUMLOLLHKFFAA77CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街B棟5樓B8-5戶,40.38,住,,,1020208,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.41,2,1,1,有,無,19170000,190988.0,坡道平面,33.2,1750000,,RPPUMLOLLHKFFAA87CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街B棟1樓B9-1戶,36.61,住,,,1020909,土地1建物1車位1,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.6,2,1,1,有,無,18430000,204248.0,坡道平面,33.2,1600000,,RPQUMLOLLHKFFAA97CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街B棟2樓B9-2戶,41.34,住,,,1020207,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.73,2,1,1,有,無,16170000,158986.0,坡道平面,33.2,1300000,,RPRUMLOLLHKFFAA08CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街B棟3樓B9-3戶,41.34,住,,,1020308,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.73,2,1,1,有,無,16800000,165722.0,坡道平面,33.2,1300000,,RPSUMLOLLHKFFAA18CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街B棟4樓B9-4戶,41.34,住,,,1020529,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.73,2,1,1,有,無,16980000,167647.0,坡道平面,33.2,1300000,,RPTUMLOLLHKFFAA28CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街B棟5樓B9-5戶,41.34,住,,,1020320,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.73,2,1,1,有,無,18900000,183364.0,坡道平面,33.2,1750000,,RPUUMLOLLHKFFAA38CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街C棟2樓C1-2戶,42.24,住,,,1011226,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.76,2,1,1,有,無,17600000,167434.0,坡道平面,33.2,1600000,,RPVUMLOLLHKFFAA48CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街C棟3樓C1-3戶,42.24,住,,,1020115,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.76,2,1,1,有,無,18490000,176748.0,坡道平面,33.2,1600000,,RPWUMLOLLHKFFAA58CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街C棟4樓C1-4戶,42.24,住,,,1020817,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.76,2,1,1,有,無,19310000,188468.0,坡道平面,33.2,1300000,,RPXUMLOLLHKFFAA68CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街C棟5樓C1-5戶,42.94,住,,,1020911,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.46,2,1,1,有,無,20520000,194530.0,坡道平面,33.2,1600000,,RPOVMLOLLHKFFAA87CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街C棟2樓C2-2戶,43.19,住,,,1020704,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.01,2,1,1,有,無,19870000,186791.0,坡道平面,33.2,1600000,,RPPVMLOLLHKFFAA97CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街C棟3樓C2-3戶,43.19,住,,,1020621,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.01,2,1,1,有,無,18390000,172171.0,坡道平面,33.2,1550000,,RPRVMLOLLHKFFAA18CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街C棟4樓C2-4戶,43.19,住,,,1020922,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.01,2,1,1,有,無,19280000,180759.0,坡道平面,33.2,1600000,,RPSVMLOLLHKFFAA28CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街C棟5樓C2-5戶,43.19,住,,,1020907,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.01,2,1,1,有,無,20000000,191187.0,坡道平面,33.2,1300000,,RPTVMLOLLHKFFAA38CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街C棟2樓C3-2戶,39.68,住,,,1020621,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.77,2,1,1,有,無,17640000,179078.0,坡道平面,33.2,1600000,,RPUVMLOLLHKFFAA48CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街C棟3樓C3-3戶,39.68,住,,,1020916,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.77,2,1,1,有,無,17370000,176063.0,坡道平面,33.2,1600000,,RPVVMLOLLHKFFAA58CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街C棟4樓C3-4戶,39.68,住,,,1021005,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.77,2,1,1,有,無,18280000,185665.0,坡道平面,33.2,1650000,,RPWVMLOLLHKFFAA68CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街C棟5樓C3-5戶,39.68,住,,,1020918,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.77,2,1,1,有,無,19150000,197611.0,坡道平面,33.2,1450000,,RPXVMLOLLHKFFAA78CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街C棟2樓C5-2戶,39.68,住,,,1020512,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.77,2,1,1,有,無,17930000,182316.0,坡道平面,33.2,1600000,,RPOWMLOLLHKFFAA97CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街C棟3樓C5-3戶,39.68,住,,,1020306,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.77,2,1,1,有,無,16830000,170035.0,坡道平面,33.2,1600000,,RPPWMLOLLHKFFAA08CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街C棟4樓C5-4戶,39.68,住,,,1021019,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.77,2,1,1,有,無,18520000,187786.0,坡道平面,33.2,1700000,,RPQWMLOLLHKFFAA18CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街C棟5樓C5-5戶,39.68,住,,,1020616,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.77,2,1,1,有,無,18000000,186446.0,坡道平面,33.2,1300000,,RPRWMLOLLHKFFAA28CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街C棟2樓C6-2戶,58.02,住,,,1020512,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,165.61,3,1,2,有,無,25800000,182766.0,坡道平面,33.2,1600000,,RPSWMLOLLHKFFAA38CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街C棟3樓C6-3戶,58.02,住,,,1020603,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,165.61,3,1,2,有,無,26300000,185409.0,坡道平面,33.2,1750000,,RPTWMLOLLHKFFAA48CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街C棟4樓C6-4戶,58.02,住,,,1020717,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,165.61,3,1,2,有,無,26780000,189034.0,坡道平面,33.2,1750000,,RPUWMLOLLHKFFAA58CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街C棟5樓C6-5戶,58.02,住,,,1020220,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,165.61,3,1,2,有,無,26760000,188883.0,坡道平面,33.2,1750000,,RPVWMLOLLHKFFAA68CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街C棟1樓C7-1戶,49.71,住,,,1020330,土地1建物1車位1,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.16,3,1,2,有,無,27120000,224593.0,坡道平面,33.2,1750000,,RPXWMLOLLHKFFAA88CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街C棟2樓C7-2戶,57.76,住,,,1020408,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,165.04,3,1,2,有,無,24680000,173923.0,坡道平面,33.2,1750000,,RPONNLOLLHKFFAA17CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街C棟3樓C7-3戶,57.76,住,,,1020718,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,165.04,3,1,2,有,無,26000000,185073.0,坡道平面,33.2,1600000,,RPPNNLOLLHKFFAA27CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街C棟4樓C7-4戶,57.76,住,,,1020726,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,165.04,3,1,2,有,無,26990000,188789.0,坡道平面,33.2,2100000,,RPQNNLOLLHKFFAA37CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街C棟5樓C7-5戶,58.34,住,,,1020220,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,166.3,3,1,2,有,無,26870000,188730.0,坡道平面,33.2,1750000,,RPRNNLOLLHKFFAA47CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街C棟1樓C8-1戶,35.97,住,,,1011228,土地1建物1車位1,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.16,2,1,1,有,無,18090000,203681.0,坡道平面,33.2,1600000,,RPSNNLOLLHKFFAA57CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街C棟2樓C8-2戶,40.38,住,,,1011228,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.41,2,1,1,有,無,17040000,169280.0,坡道平面,33.2,1600000,,RPTNNLOLLHKFFAA67CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街C棟3樓C8-3戶,40.38,住,,,1020524,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.41,2,1,1,有,無,18500000,188576.0,坡道平面,33.2,1300000,,RPUNNLOLLHKFFAA77CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街C棟5樓C8-5戶,40.38,住,,,1021120,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.39,2,1,1,有,無,19560000,196403.0,坡道平面,33.2,1650000,,RPVNNLOLLHKFFAA87CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街C棟4樓C8-4戶,40.38,住,,,1021027,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.41,2,1,1,有,無,19360000,193071.0,坡道平面,33.2,1750000,,RPXNNLOLLHKFFAA08CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街C棟2樓C9-2戶,40.38,住,,,1020514,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.41,2,1,1,有,無,17950000,179257.0,坡道平面,33.2,1600000,,RPOONLOLLHKFFAA27CB,104_02
