鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,來源資料夾_
汐止區,房地(土地+建物)+車位,新北市汐止區北山段443地號 A2棟3樓,18.8,住,,,1031121,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.38,3,2,2,有,無,18800000,127561.0,坡道平面,24.33,0,,RPPNMLMKQHKFFDF18CB,104_04
汐止區,房地(土地+建物)+車位,新北市汐止區北山段443地號 A2棟10樓,18.8,住,,,1030831,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.38,3,2,2,有,無,19720000,133804.0,坡道平面,24.33,0,,RPQNMLMKQHKFFDF28CB,104_04
汐止區,房地(土地+建物)+車位,新北市汐止區北山段443地號 A5棟3樓,11.54,住,,,1021224,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.03,2,2,1,有,無,13000000,128675.0,坡道平面,27.24,0,,RPRNMLMKQHKFFDF38CB,104_04
汐止區,房地(土地+建物)+車位,新北市汐止區北山段443地號 A5棟13樓,11.54,住,,,1040118,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.56,2,2,1,有,無,13580000,136400.0,坡道平面,24.33,0,,RPSNMLMKQHKFFDF48CB,104_04
汐止區,房地(土地+建物)+車位,新北市汐止區北山段443地號 A6棟9樓,11.54,住,,,1030415,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.73,2,2,1,有,無,13620000,135213.0,坡道平面,27.24,0,,RPOOMLNKQHKFFDF28CB,104_04
汐止區,房地(土地+建物)+車位,新北市汐止區北山段443地號 A6棟8樓,11.54,住,,,1030511,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.73,2,2,1,有,無,13550000,134518.0,坡道平面,27.24,0,,RPROMLNKQHKFFDF58CB,104_04
汐止區,房地(土地+建物)+車位,新北市汐止區北山段443地號 A5棟15樓,12.2,住,,,1030711,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.23,2,2,1,有,無,14230000,135228.0,坡道平面,27.24,0,,RPTOMLNKQHKFFDF78CB,104_04
汐止區,房地(土地+建物)+車位,新北市汐止區北山段443地號 A7棟13樓,19.45,住,,,1040129,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.41,3,2,2,有,無,20000000,129525.0,坡道平面,27.21,0,,RPWQMLNKQHKFFDF66CB,104_04
汐止區,房地(土地+建物),新北市汐止區北山段443地號 A9棟10樓,7.91,住,,,1030325,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,51.77,1,2,1,有,無,8600000,166119.0,,0.0,0,,RPPNMLRKQHKFFDF68CB,104_04
汐止區,房地(土地+建物)+車位,新北市汐止區北山段443地號 A9棟11樓,8.24,住,,,1030501,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.01,1,2,1,有,無,10050000,127199.0,坡道平面,27.24,0,,RPQNMLRKQHKFFDF78CB,104_04
汐止區,房地(土地+建物),新北市汐止區北山段443地號 A9棟12樓,7.91,住,,,1030428,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,51.77,1,2,1,有,無,8320000,160711.0,,0.0,0,,RPRNMLRKQHKFFDF88CB,104_04
汐止區,房地(土地+建物)+車位,新北市汐止區北山段443地號 A9棟14樓,8.24,住,,,1030703,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.01,1,2,1,有,無,10200000,129098.0,坡道平面,27.24,0,,RPSNMLRKQHKFFDF98CB,104_04
汐止區,房地(土地+建物)+車位,新北市汐止區北山段443地號 A9棟15樓,8.24,住,,,1040315,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.0,1,2,1,有,無,9990000,124875.0,坡道平面,27.21,0,,RPTNMLRKQHKFFDF09CB,104_04
汐止區,房地(土地+建物)+車位,新北市汐止區北山段443地號 B1棟6樓,15.17,住,,,1030325,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.76,2,2,1,有,無,16120000,127169.0,坡道平面,27.24,0,,RPVNMLRKQHKFFDF66CB,104_04
汐止區,房地(土地+建物)+車位,新北市汐止區北山段443地號 B1棟8樓,15.17,住,,,1030214,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.76,2,2,1,有,無,16000000,126223.0,坡道平面,27.24,0,,RPXNMLRKQHKFFDF86CB,104_04
汐止區,房地(土地+建物)+車位,新北市汐止區北山段443地號 B1棟13樓,15.17,住,,,1030312,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.76,2,2,1,有,無,16800000,132534.0,坡道平面,27.24,0,,RPOOMLRKQHKFFDF68CB,104_04
汐止區,房地(土地+建物)+車位,新北市汐止區北山段443地號 B1棟15樓,15.17,住,,,1030110,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.76,2,2,1,有,無,17000000,134112.0,坡道平面,27.24,0,,RPPOMLRKQHKFFDF78CB,104_04
汐止區,房地(土地+建物)+車位,新北市汐止區北山段443地號B4棟3樓,13.19,住,,,1021221,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.47,2,2,1,有,無,14460000,128568.0,坡道平面,27.24,0,,RPQOMLRKQHKFFDF88CB,104_04
汐止區,房地(土地+建物)+車位,新北市汐止區北山段443地號 B4棟4樓,13.19,住,,,1021221,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.47,2,2,1,有,無,14390000,127945.0,坡道平面,27.24,0,,RPROMLRKQHKFFDF98CB,104_04
汐止區,房地(土地+建物)+車位,新北市汐止區北山段443地號 B4棟5樓,13.19,住,,,1030206,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.47,2,2,1,有,無,14210000,126345.0,坡道平面,27.24,0,,RPSOMLRKQHKFFDF09CB,104_04
汐止區,房地(土地+建物)+車位,新北市汐止區北山段443地號 A3棟13樓,19.45,住,,,1030403,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.48,3,2,2,有,無,20260000,130306.0,坡道平面,27.24,0,,RPUOMLRKQHKFFDF66CB,104_04
汐止區,房地(土地+建物)+車位,新北市汐止區北山段443地號 B2棟4樓,11.21,住,,,1040321,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.74,2,2,1,有,無,12700000,128621.0,坡道平面,27.21,0,,RPVOMLRKQHKFFDF76CB,104_04
汐止區,房地(土地+建物)+車位,新北市汐止區北山段443地號 B2棟7樓,11.21,住,,,1031222,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.74,2,2,1,有,無,13200000,133684.0,坡道平面,27.21,0,,RPWOMLRKQHKFFDF86CB,104_04
汐止區,房地(土地+建物)+車位,新北市汐止區北山段443地號B7棟9樓,15.83,住,,,1030418,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.21,2,2,1,有,無,17180000,131941.0,坡道平面,27.24,0,,RPXOMLRKQHKFFDF96CB,104_04
汐止區,房地(土地+建物)+車位,新北市汐止區北山段443地號B7棟11樓,15.83,住,,,1030713,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.21,2,2,1,有,無,16980000,130405.0,坡道平面,27.24,0,,RPTPMLRKQHKFFDF66CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街13號十三樓,27.01,住,,,1030612,土地1建物1車位2,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.18,3,2,2,有,無,17600000,102631.0,坡道平面,58.82,3400000,,RPWTMLRKQHKFFBF17CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街29號9樓,27.89,住,,,1030513,土地1建物1車位2,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.72,3,2,2,有,無,18500000,104225.0,坡道平面,62.76,3600000,,RPPRNLRKQHKFFBF98CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街13號19樓,32.24,住,,,1030801,土地1建物1車位2,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,226.89,3,2,2,有,無,21450000,107396.0,坡道平面,58.82,3400000,,RPOUOLRKQHKFFBF66CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街29號9樓,27.89,住,,,1030513,土地1建物1車位2,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.72,3,2,2,有,無,18930000,105834.0,坡道平面,62.76,3800000,,RPPUPLRKQHKFFBF86CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街13號19樓,27.01,住,,,1030513,土地1建物1車位2,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,201.1,3,2,2,有,無,18200000,105537.0,坡道平面,62.76,3600000,,RPWNQLRKQHKFFBF96CB,104_04
汐止區,房地(土地+建物)+車位,新北市汐止區北山段443地號 B5棟5樓,15.83,住,,,1031206,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.51,2,2,1,有,無,16620000,127347.0,坡道平面,27.21,0,,RPTNMLTKQHKFFDF66CB,104_04
汐止區,房地(土地+建物)+車位,新北市汐止區北山段443地號 B5棟8樓,15.83,住,,,1021231,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.54,2,2,1,有,無,16780000,128543.0,坡道平面,27.24,0,,RPUNMLTKQHKFFDF76CB,104_04
汐止區,房地(土地+建物)+車位,新北市汐止區北山段443地號 B5棟9樓,15.83,住,,,1031009,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.51,2,2,1,有,無,17510000,134166.0,坡道平面,27.21,0,,RPVNMLTKQHKFFDF86CB,104_04
汐止區,房地(土地+建物)+車位,新北市汐止區北山段443地號 B6棟1樓,9.23,住,,,1030417,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.03,1,2,1,有,無,13200000,151672.0,坡道平面,27.24,0,,RPWNMLTKQHKFFDF96CB,104_04
汐止區,房地(土地+建物)+車位,新北市汐止區北山段443地號 B6棟11樓,10.55,住,,,1030627,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.45,2,2,1,有,無,12720000,133263.0,坡道平面,27.24,0,,RPXNMLTKQHKFFDF07CB,104_04
汐止區,房地(土地+建物)+車位,新北市汐止區北山段443地號 B6棟14樓,9.56,住,,,1030208,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.85,2,2,1,有,無,11400000,128306.0,坡道平面,27.24,0,,RPOOMLTKQHKFFDF88CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街13號15樓,27.01,住,,,1030513,土地1建物1車位2,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.18,3,2,2,有,無,17800000,104076.0,坡道平面,58.82,3400000,,RPVOMLRLQHKFFBF66CB,104_04
新莊區,房地(土地+建物)+車位,新北市泰山區信華一街39號7樓,55.12,住,,,1031001,土地2建物1車位2,七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,330.06,3,2,3,有,無,33500000,105928.0,坡道平面,49.68,3800000,,RPXPMLSLQHKFFBF07CB,104_04
新莊區,房地(土地+建物)+車位,新北市泰山區信華一街39號7樓,53.25,住,,,1031001,土地2建物1車位2,七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,324.0,3,2,3,有,無,32000000,102800.0,坡道平面,49.68,3800000,,RPUVMLSLQHKFFBF37CB,104_04
新莊區,房地(土地+建物)+車位,新北市泰山區信華一街37號16樓,58.85,住,,,1031020,土地2建物1車位2,十六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,352.78,3,2,3,有,無,36500000,109482.0,坡道平面,54.1,3800000,,RPRPNLSLQHKFFBF56CB,104_04
三峽區,房地(土地+建物)+車位,新北市三峽區民生段221地號 A01-02F,32.15,住,,,1021006,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,196.82,4,2,2,有,無,13980000,75320.0,坡道平面,29.8,1400000,,RPSNMLTLQHKFFIF17CB,104_04
三峽區,房地(土地+建物)+車位,新北市三峽區民生段221地號 A01-03F,32.85,住,,,1020922,土地1建物1車位2,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,226.62,4,2,2,有,無,15580000,75919.0,坡道平面,59.6,2900000,,RPTNMLTLQHKFFIF27CB,104_04
三峽區,房地(土地+建物)+車位,新北市三峽區民生段221地號 A01-04F,32.85,住,,,1020825,土地1建物1車位2,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,226.62,4,2,2,有,無,15500000,75440.0,坡道平面,59.6,2900000,,RPUNMLTLQHKFFIF37CB,104_04
三峽區,房地(土地+建物)+車位,新北市三峽區民生段221地號 A01-07F,32.85,住,,,1021103,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,226.62,4,2,2,有,無,15880000,77715.0,坡道平面,59.6,2900000,,RPXNMLTLQHKFFIF67CB,104_04
三峽區,房地(土地+建物)+車位,新北市三峽區民生段221地號 A01-05F,32.85,住,,,1021020,土地1建物1車位2,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,226.62,4,2,2,有,無,15660000,76398.0,坡道平面,59.6,2900000,,RPOOMLTLQHKFFIF86CB,104_04
三峽區,房地(土地+建物)+車位,新北市三峽區民生段221地號 A01-06F,32.85,住,,,1031116,土地1建物1車位2,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,226.62,4,2,2,有,無,15900000,78434.0,坡道平面,59.6,2800000,,RPPOMLTLQHKFFIF96CB,104_04
三峽區,房地(土地+建物)+車位,新北市三峽區民生段221地號 A01-13F,32.85,住,,,1020831,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,226.62,4,2,2,有,無,16020000,78553.0,坡道平面,59.6,2900000,,RPXOMLTLQHKFFIF77CB,104_04
三峽區,房地(土地+建物)+車位,新北市三峽區民生段221地號 A01-14F,32.15,住,,,1040105,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,196.82,4,2,2,有,無,13620000,73165.0,坡道平面,29.8,1400000,,RPOPMLTLQHKFFIF96CB,104_04
三峽區,房地(土地+建物)+車位,新北市三峽區民生段221地號 A01-11F,32.85,住,,,1020929,土地1建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,226.62,4,2,2,有,無,14430000,69632.0,坡道平面,59.6,2800000,員工戶,RPPPMLTLQHKFFIF07CB,104_04
三峽區,房地(土地+建物)+車位,新北市三峽區民生段221地號 A01-12F,32.85,住,,,1040623,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,226.62,4,2,2,有,無,14800000,71249.0,坡道平面,59.6,2900000,親友戶,RPQPMLTLQHKFFIF17CB,104_04
三峽區,房地(土地+建物)+車位,新北市三峽區民生段221地號 A01-15F,32.15,住,,,1020811,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,196.82,4,2,2,有,無,14390000,77476.0,坡道平面,29.8,1450000,,RPRPMLTLQHKFFIF27CB,104_04
三峽區,房地(土地+建物)+車位,新北市三峽區民生段221地號 A02-02F,18.17,住,,,1021107,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.82,2,2,1,有,無,8200000,72857.0,坡道平面,29.8,1350000,,RPTPMLTLQHKFFIF47CB,104_04
三峽區,房地(土地+建物)+車位,新北市三峽區民生段221地號 A02-04F,18.17,住,,,1021103,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.82,2,2,1,有,無,8150000,72325.0,坡道平面,29.8,1350000,,RPUPMLTLQHKFFIF57CB,104_04
三峽區,房地(土地+建物)+車位,新北市三峽區民生段221地號 A02-05F,18.17,住,,,1021012,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.82,2,2,1,有,無,8400000,74452.0,坡道平面,29.8,1400000,,RPVPMLTLQHKFFIF67CB,104_04
三峽區,房地(土地+建物)+車位,新北市三峽區民生段221地號 A02-06F,18.17,住,,,1020810,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.82,2,2,1,有,無,8550000,75516.0,坡道平面,29.8,1450000,,RPWPMLTLQHKFFIF77CB,104_04
三峽區,房地(土地+建物)+車位,新北市三峽區民生段221地號 A02-07F,18.17,住,,,1020628,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.82,2,2,1,有,無,8450000,74984.0,坡道平面,29.8,1400000,,RPXPMLTLQHKFFIF87CB,104_04
三峽區,房地(土地+建物)+車位,新北市三峽區民生段221地號 A02-08F,18.17,住,,,1020615,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.82,2,2,1,有,無,8400000,73920.0,坡道平面,29.8,1450000,,RPOQMLTLQHKFFIF07CB,104_04
三峽區,房地(土地+建物)+車位,新北市三峽區民生段221地號 A02-09F,18.17,住,,,1020714,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.82,2,2,1,有,無,8530000,75835.0,坡道平面,29.8,1400000,,RPPQMLTLQHKFFIF17CB,104_04
三峽區,房地(土地+建物)+車位,新北市三峽區民生段221地號 A02-10F,18.17,住,,,1020816,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.82,2,2,1,有,無,8600000,76579.0,坡道平面,29.8,1400000,,RPQQMLTLQHKFFIF27CB,104_04
三峽區,房地(土地+建物)+車位,新北市三峽區民生段221地號 A02-13F,18.17,住,,,1020619,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.82,2,2,1,有,無,8470000,74665.0,坡道平面,29.8,1450000,,RPTQMLTLQHKFFIF57CB,104_04
三峽區,房地(土地+建物)+車位,新北市三峽區民生段221地號 A02-14F,18.17,住,,,1020620,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),,,,123.82,2,2,1,有,無,8400000,74984.0,坡道平面,29.8,1350000,,RPUQMLTLQHKFFIF67CB,104_04
三峽區,房地(土地+建物)+車位,新北市三峽區民生段221地號 A02-15F,18.17,住,,,1020726,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.82,2,2,1,有,無,8370000,74665.0,坡道平面,29.8,1350000,,RPVQMLTLQHKFFIF77CB,104_04
三峽區,房地(土地+建物)+車位,新北市三峽區民生段221地號 A03-02F,32.15,住,,,1030209,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.83,4,2,2,有,無,12890000,69577.0,坡道平面,27.69,1400000,,RPWQMLTLQHKFFIF87CB,104_04
三峽區,房地(土地+建物)+車位,新北市三峽區民生段221地號 A03-03F,32.15,住,,,1030111,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.94,4,2,2,有,無,13280000,71636.0,坡道平面,29.8,1450000,,RPXQMLTLQHKFFIF97CB,104_04
三峽區,房地(土地+建物)+車位,新北市三峽區民生段221地號 A03-04F,32.15,住,,,1021228,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.94,4,2,2,有,無,13180000,71031.0,坡道平面,29.8,1450000,,RPORMLTLQHKFFIF17CB,104_04
三峽區,房地(土地+建物)+車位,新北市三峽區民生段221地號 A03-05F,32.15,住,,,1030125,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.94,4,2,2,有,無,13280000,71939.0,坡道平面,29.8,1400000,,RPPRMLTLQHKFFIF27CB,104_04
三峽區,房地(土地+建物)+車位,新北市三峽區民生段221地號 A03-06F,32.85,住,,,1020616,土地1建物1車位2,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.74,4,2,2,有,無,14600000,70849.0,坡道平面,59.6,2900000,,RPQRMLTLQHKFFIF37CB,104_04
