鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,來源資料夾_
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路460-3號8樓A5-08F,18.64,住,,,1030310,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.93,2,2,1,有,無,8850000,78255,坡道平面,37.45,1300000,,RPWQMLTLIIKFFAH56CB,104_04
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路460-3號10樓A5-10F,18.64,住,,,1031220,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.96,2,2,1,有,無,8500000,74627,坡道平面,37.48,1300000,,RPXQMLTLIIKFFAH66CB,104_04
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路458號6樓B1-06F,32.98,住,,,1030503,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,209.22,4,2,2,有,無,14460000,75741,坡道平面,37.45,1450000,,RPORMLTLIIKFFAH48CB,104_04
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路458號8樓B1-08F,32.98,住,,,1030624,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,209.25,4,2,2,有,無,14000000,73354,坡道平面,37.48,1400000,,RPPRMLTLIIKFFAH58CB,104_04
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路458-1號4樓B2-04F,24.38,住,,,1040101,土地1建物1車位2,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.75,3,2,2,有,無,11360000,72730,坡道平面,72.93,2500000,,RPQRMLTLIIKFFAH68CB,104_04
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路458-1號5樓B2-05F,23.9,住,,,1030310,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.27,3,2,2,有,無,10450000,75111,坡道平面,37.45,1300000,,RPSRMLTLIIKFFAH88CB,104_04
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路458-2號1樓C1-01F,23.9,住,,,1030310,土地1建物1車位1,一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.06,3,2,2,有,無,12030000,87367,坡道平面,35.39,1400000,,RPTRMLTLIIKFFAH98CB,104_04
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路458-3號7樓C2-07F,23.9,住,,,1030921,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.46,3,2,2,有,無,10400000,73783,坡道平面,37.48,1400000,,RPURMLTLIIKFFAH09CB,104_04
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路458-3號8樓C2-08F,23.9,住,,,1030513,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.43,3,2,2,有,無,10800000,77882,坡道平面,37.45,1300000,,RPVRMLTLIIKFFAH56CB,104_04
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路458-3號9樓C2-09F,23.9,住,,,1030513,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.43,3,2,2,有,無,10800000,77882,坡道平面,37.45,1300000,,RPWRMLTLIIKFFAH66CB,104_04
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路458-3號10樓C2-10F,23.9,住,,,1030810,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.46,3,2,2,有,無,10250000,73373,坡道平面,37.48,1300000,,RPXRMLTLIIKFFAH76CB,104_04
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路458-3號11樓C2-11F,23.9,住,,,1030824,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.46,3,2,2,有,無,10300000,73783,坡道平面,37.48,1300000,,RPOSMLTLIIKFFAH58CB,104_04
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路458-3號12樓C2-12F,23.9,住,,,1030502,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.43,3,2,2,有,無,10780000,76898,坡道平面,37.45,1400000,,RPPSMLTLIIKFFAH68CB,104_04
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路458-5號3樓D1-03F,33.46,住,,,1031122,土地1建物1車位2,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,246.78,4,2,2,有,無,13950000,66058,坡道平面,74.96,2600000,,RPQSMLTLIIKFFAH78CB,104_04
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路458-5號7樓D1-07F,33.46,住,,,1030401,土地1建物1車位2,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,244.66,4,2,2,有,無,15600000,73624,坡道平面,72.84,2950000,,RPRSMLTLIIKFFAH88CB,104_04
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路458-6號6樓D2-06F,23.9,住,,,1030503,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.22,3,2,2,有,無,10800000,77567,坡道平面,35.39,1350000,,RPSSMLTLIIKFFAH98CB,104_04
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路458-6號8樓D2-08F,23.9,住,,,1031122,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.31,3,2,2,有,無,10150000,71001,坡道平面,37.48,1500000,,RPTSMLTLIIKFFAH09CB,104_04
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路458-7號5樓E1-05F,23.9,住,,,1030319,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.16,3,2,2,有,無,10650000,75590,坡道平面,37.45,1450000,,RPWSMLTLIIKFFAH76CB,104_04
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路458-7號7樓E1-07F,23.9,住,,,1030325,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.16,3,2,2,有,無,10600000,76411,坡道平面,37.45,1300000,,RPXSMLTLIIKFFAH86CB,104_04
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路458-8號6樓E2-06F,23.42,住,,,1030319,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.05,3,2,2,有,無,10500000,75833,坡道平面,35.39,1350000,,RPPTMLTLIIKFFAH78CB,104_04
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路458-8號7樓E2-07F,23.42,住,,,1030325,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.11,3,2,2,有,無,10400000,75419,坡道平面,37.45,1300000,,RPQTMLTLIIKFFAH88CB,104_04
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路458-9號4樓F1-04F,23.42,住,,,1030817,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.14,3,2,2,有,無,9500000,67960,坡道平面,37.48,1300000,,RPRTMLTLIIKFFAH98CB,104_04
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路458-9號5樓F1-05F,23.42,住,,,1030930,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.14,3,2,2,有,無,9600000,68788,坡道平面,37.48,1300000,,RPSTMLTLIIKFFAH09CB,104_04
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路458-10號5樓F2-05F,23.9,住,,,1030427,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.46,3,2,2,有,無,10250000,72758,坡道平面,37.45,1300000,,RPTTMLTLIIKFFAH56CB,104_04
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路458-10號7樓F2-07F,23.9,住,,,1030831,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.49,3,2,2,有,無,10440000,73490,坡道平面,37.48,1400000,,RPUTMLTLIIKFFAH66CB,104_04
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路458-11號6樓G1-06F,22.95,住,,,1030614,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.71,3,2,2,有,無,9600000,70202,坡道平面,37.48,1300000,,RPVTMLTLIIKFFAH76CB,104_04
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路458-11號7樓G1-07F,22.95,住,,,1030504,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.68,3,2,2,有,無,9700000,71048,坡道平面,37.45,1300000,,RPWTMLTLIIKFFAH86CB,104_04
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路458-11號8樓G1-08F,22.95,住,,,1030415,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.68,3,2,2,有,無,10000000,73585,坡道平面,37.45,1300000,,RPXTMLTLIIKFFAH96CB,104_04
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路458-11號9樓G1-09F,22.95,住,,,1030513,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.68,3,2,2,有,無,10080000,72570,坡道平面,37.45,1500000,,RPOUMLTLIIKFFAH78CB,104_04
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路458-11號10樓G1-10F,22.95,住,,,1030615,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.71,3,2,2,有,無,9980000,73416,坡道平面,37.48,1300000,,RPPUMLTLIIKFFAH88CB,104_04
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路458-11號11樓G1-11F,22.95,住,,,1030622,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.71,3,2,2,有,無,9950000,72317,坡道平面,37.48,1400000,,RPQUMLTLIIKFFAH98CB,104_04
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路458-11號13樓G1-13F,22.95,住,,,1030422,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.68,3,2,2,有,無,10000000,73585,坡道平面,37.45,1300000,,RPRUMLTLIIKFFAH09CB,104_04
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路458-12號5樓G2-5F,17.69,住,,,1030401,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.26,2,2,1,有,無,7680000,71039,坡道平面,37.45,1300000,,RPSUMLTLIIKFFAH56CB,104_04
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路458-12號6樓G2-6F,17.69,住,,,1030522,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.26,2,2,1,有,無,8170000,75381,坡道平面,37.45,1400000,,RPTUMLTLIIKFFAH66CB,104_04
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路458-12號7樓G2-7F,17.69,住,,,1030323,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.2,2,2,1,有,無,8300000,77386,坡道平面,35.39,1350000,,RPUUMLTLIIKFFAH76CB,104_04
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路458-12號9樓G2-9F,17.69,住,,,1030310,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.2,2,2,1,有,無,7940000,75047,坡道平面,35.39,1200000,,RPVUMLTLIIKFFAH86CB,104_04
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路458-12號10樓G2-10F,17.69,住,,,1030701,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.26,2,2,1,有,無,8000000,75715,坡道平面,35.45,1200000,,RPWUMLTLIIKFFAH96CB,104_04
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路458-12號11樓G2-11F,17.69,住,,,1030608,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.29,2,2,1,有,無,8000000,74602,坡道平面,37.48,1300000,,RPXUMLTLIIKFFAH07CB,104_04
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路458-12號12樓G2-12F,17.69,住,,,1030712,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.29,2,2,1,有,無,8100000,74602,坡道平面,37.48,1400000,,RPOVMLTLIIKFFAH88CB,104_04
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路458-12號13樓G2-13F,17.69,住,,,1030615,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.26,2,2,1,有,無,8200000,75715,坡道平面,37.45,1400000,,RPPVMLTLIIKFFAH98CB,104_04
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大新段610地號A1-9F,27.67,住,,,1031108,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.67,3,2,2,有,無,12060000,87281,坡道平面,37.39,1300000,,RPROMLKMIIKFFEH08CB,104_04
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大新段610地號C1-9F,18.37,住,,,1031025,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.34,2,1,1,有,無,7980000,92930,坡道平面,32.23,1000000,,RPSOMLKMIIKFFEH18CB,104_04
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大新段610地號C1-5F,18.37,住,,,1040204,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.5,2,1,1,有,無,8230000,101697,坡道平面,37.39,1100000,,RPTOMLKMIIKFFEH28CB,104_04
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大新段610地號C2-8F,26.27,住,,,1031026,土地1建物1車位2,八層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,,152.32,3,2,2,有,無,11800000,117291,坡道平面,69.62,2100000,,RPUOMLKMIIKFFEH38CB,104_04
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大新段610地號C2-6F,26.04,住,,,1031023,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.32,3,2,2,有,無,10830000,81855,坡道平面,32.23,1000000,,RPVOMLKMIIKFFEH48CB,104_04
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大新段610地號A1-7F,27.67,住,,,1031129,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.67,3,2,2,有,無,11550000,84766,坡道平面,37.39,1100000,,RPWOMLKMIIKFFEH58CB,104_04
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大新段610地號C1-8F,18.37,住,,,1031130,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.34,2,1,1,有,無,7850000,91200,坡道平面,32.23,1000000,,RPXOMLKMIIKFFEH68CB,104_04
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大新段610地號B1-6F,19.76,住,,,1031220,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.99,2,1,1,有,無,8800000,91832,坡道平面,32.23,1200000,,RPOPMLKMIIKFFEH87CB,104_04
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大新段610地號D2-10F,41.15,住,,,1040204,土地1建物1車位2,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,239.73,4,2,3,有,無,18600000,93763,坡道平面,69.62,2650000,,RPPPMLKMIIKFFEH97CB,104_04
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大新段610地號D2-9F,41.15,住,,,1040309,土地1建物1車位2,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,239.27,4,2,3,有,無,18500000,93428,坡道平面,69.62,2650000,,RPQPMLKMIIKFFEH08CB,104_04
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大新段610地號C1-6F,18.37,住,,,1040314,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.5,2,1,1,有,無,7840000,96135,坡道平面,37.39,1100000,,RPRPMLKMIIKFFEH18CB,104_04
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大新段610地號B1-5F,20.0,住,,,1040314,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.64,2,1,1,有,無,8460000,94058,坡道平面,37.39,1100000,,RPSPMLKMIIKFFEH28CB,104_04
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大新段610地號B2-5F,20.0,住,,,1040314,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.62,2,1,1,有,無,8460000,94082,坡道平面,37.39,1100000,,RPTPMLKMIIKFFEH38CB,104_04
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大新段610地號A1-5F,27.67,住,,,1040321,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.67,3,2,2,有,無,11380000,83387,坡道平面,37.39,1100000,,RPUPMLKMIIKFFEH48CB,104_04
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大新段610地號D1-8F,32.32,住,,,1040414,土地1建物1車位2,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.39,4,2,3,有,無,14820000,109848,坡道平面,74.78,2450000,,RPVPMLKMIIKFFEH58CB,104_04
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大新段610地號C1-10F,18.37,住,,,1040413,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.5,2,1,1,有,無,8300000,102696,坡道平面,37.39,1100000,,RPWPMLKMIIKFFEH68CB,104_04
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大新段610地號C1-7F,18.37,住,,,1040411,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.5,2,1,1,有,無,8000000,98417,坡道平面,37.39,1100000,,RPXPMLKMIIKFFEH78CB,104_04
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大新段610地號B1-9F,20.0,住,,,1040510,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.64,2,1,1,有,無,8800000,98403,坡道平面,37.39,1100000,,RPOQMLKMIIKFFEH97CB,104_04
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大新段610地號A1-8F,27.9,住,,,1040510,土地1建物1車位2,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.67,3,2,2,有,無,12530000,120270,坡道平面,74.78,2200000,,RPPQMLKMIIKFFEH08CB,104_04
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88，89，103，104，105，142地號,15.98,住,,,1011114,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.52,2,1,1,有,無,5700000,80307,坡道平面,32.24,1100000,,RPPNMLLMIIKFFFH97CB,104_04
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,15.98,住,,,1011128,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.76,2,2,1,有,無,6150000,54736,坡道平面,32.24,1250000,,RPQOMLLMIIKFFFH18CB,104_04
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,16.32,住,,,1020104,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.76,2,2,1,有,無,6000000,53619,坡道平面,32.24,1200000,,RPSNMLLJJIKFFFH08CB,104_05
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,16.32,住,,,1011109,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.76,2,2,1,有,無,6030000,53396,坡道平面,32.24,1250000,,RPTNMLLJJIKFFFH18CB,104_05
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,16.32,住,,,1011112,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.76,2,2,1,有,無,6120000,56077,坡道平面,32.24,1100000,,RPUNMLLJJIKFFFH28CB,104_05
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,16.32,住,,,1020319,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.76,2,2,1,有,無,6100000,53619,坡道平面,32.24,1300000,,RPVNMLLJJIKFFFH38CB,104_05
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,16.32,住,,,1011112,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.76,2,2,1,有,無,6000000,53619,坡道平面,32.24,1200000,,RPWNMLLJJIKFFFH48CB,104_05
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,16.32,住,,,1011112,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.76,2,2,1,有,無,6080000,55630,坡道平面,32.24,1100000,,RPPOMLLJJIKFFFH87CB,104_05
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,16.32,住,,,1011114,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.76,2,2,1,有,無,6120000,54401,坡道平面,32.24,1250000,,RPSOMLLJJIKFFFH18CB,104_05
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,16.32,住,,,1011109,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.76,2,2,1,有,無,6020000,54401,坡道平面,32.24,1150000,,RPVOMLLJJIKFFFH48CB,104_05
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,16.32,住,,,1011114,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.76,2,2,1,有,無,6000000,54178,坡道平面,32.24,1150000,,RPWOMLLJJIKFFFH58CB,104_05
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,16.32,住,,,1020410,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.76,2,2,1,有,無,6700000,60880,坡道平面,32.24,1250000,,RPXOMLLJJIKFFFH68CB,104_05
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,16.32,住,,,1011130,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.76,2,2,1,有,無,5900000,53061,坡道平面,32.24,1150000,,RPOPMLLJJIKFFFH87CB,104_05
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,16.32,住,,,1011130,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.76,2,2,1,有,無,5950000,53619,坡道平面,32.24,1150000,,RPPPMLLJJIKFFFH97CB,104_05
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,16.32,住,,,1011119,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.76,2,2,1,有,無,6150000,55853,坡道平面,32.24,1150000,,RPQPMLLJJIKFFFH08CB,104_05
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,23.5,住,,,1011116,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.98,3,2,2,有,無,7970000,51796,坡道平面,32.24,1250000,,RPRPMLLJJIKFFFH18CB,104_05
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,24.74,住,,,1020204,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.99,3,2,2,有,無,8000000,49360,坡道平面,32.24,1250000,,RPSPMLLJJIKFFFH28CB,104_05
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,24.74,住,,,1011120,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.99,3,2,2,有,無,8180000,50676,坡道平面,32.24,1250000,,RPTPMLLJJIKFFFH38CB,104_05
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,24.74,住,,,1011111,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.99,3,2,2,有,無,8000000,49360,坡道平面,32.24,1250000,,RPUPMLLJJIKFFFH48CB,104_05
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,24.74,住,,,1020206,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.99,3,2,2,有,無,8480000,52505,坡道平面,32.24,1300000,,RPVPMLLJJIKFFFH58CB,104_05
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,24.74,住,,,1011130,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.99,3,2,2,有,無,8500000,52651,坡道平面,32.24,1300000,,RPWPMLLJJIKFFFH68CB,104_05
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,24.74,住,,,1011123,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.99,3,2,2,有,無,8450000,53016,坡道平面,32.24,1200000,,RPXPMLLJJIKFFFH78CB,104_05
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,25.09,住,,,1011111,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,201.22,3,2,2,有,無,9300000,50457,坡道平面,64.47,2400000,,RPOQMLLJJIKFFFH97CB,104_05
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,24.74,住,,,1011218,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.99,3,2,2,有,無,8400000,51920,坡道平面,32.24,1300000,,RPPQMLLJJIKFFFH08CB,104_05
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,24.74,住,,,1011210,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.99,3,2,2,有,無,8400000,51920,坡道平面,32.24,1300000,,RPQQMLLJJIKFFFH18CB,104_05
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,24.74,住,,,1011222,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.99,3,2,2,有,無,8480000,53236,坡道平面,32.24,1200000,,RPRQMLLJJIKFFFH28CB,104_05
