鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮嶺腳路１３７之２號,159.1,住,,,1041102,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1040729.0,294.8,5,1,5,有,無,10700500,36297.0,,0.0,0,,RPQNMLRJKIKFFAG87CA,273.99,0.0,20.81,,,104_05
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山路四段３６巷１號,144.0,商,,,1041112,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,800204.0,118.22,3,2,2,有,無,4800000,40602.0,,0.0,0,,RPWNMLRJKIKFFAG48CA,103.22,15.0,0.0,,,104_05
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮中山路一段３４１號,86.04,住,,,1041030,土地1建物1車位0,一層，二層，三層，騎樓,三層,店面(店鋪),住家用,鋼筋混凝土加強磚造,660726.0,174.84,7,3,4,有,無,7200000,41181.0,,0.0,0,另有增建約17坪,RPTNMLOJKIKFFAG87CA,174.84,0.0,0.0,,,104_05
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮復興路三段１５７巷４９號,85.17,,特定農業區,甲種建築用地,1041028,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020418.0,188.4,4,2,3,有,無,9800000,52017.0,,0.0,0,,RPPPMLOJKIKFFAG67CA,173.12,0.0,15.28,,,104_05
五結鄉,土地,利工段171地號,9190.18,,工業區,丁種建築用地,1041112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,76296874,8302.0,,0.0,0,向政府機關承購之案件。,RPPNMLKKKIKFFAG17CA,0.0,0.0,0.0,,,104_05
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮公正路４６３號三樓之１,14.82,住,,,1041117,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830916.0,102.1,2,2,1,有,無,4450000,43585.0,,0.0,0,,RPSNMLMJKIKFFAG57CA,76.33,0.33,8.99,,,104_05
南澳鄉,房地(土地+建物),宜蘭縣南澳鄉金岳路４９號,220.0,,鄉村區,乙種建築用地,1041112,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,720425.0,66.0,2,1,1,有,無,800000,12121.0,,0.0,0,本案標示原係義務人於104年6月1日向權利人之女購買，因故經雙方協議後權利人以原交易價格向義務人買回。,RPOOMLMJKIKFFAG27CA,66.0,0.0,0.0,,,104_05
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉西河一路９號二樓,27.75,住,,,1041111,土地2建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,880317.0,128.26,3,2,2,有,有,4000000,31187.0,坡道機械,0.0,0,,RPSOMLMJKIKFFAG67CA,81.46,0.0,10.67,,,104_05
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮蘇港路３５３巷１弄９號,85.23,住,,,1041106,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,700320.0,97.42,3,2,2,有,無,2500000,25662.0,,0.0,0,1.祖孫買賣。2.權利人共2人,RPTOMLMJKIKFFAG77CA,97.42,0.0,0.0,,,104_05
五結鄉,房地(土地+建物),宜蘭縣五結鄉舊街二路１００巷１５號,114.49,住,,,1041110,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,780410.0,142.12,3,3,2,有,無,5500000,38700.0,,0.0,0,,RPXOMLMJKIKFFAG18CA,133.84,8.28,0.0,,,104_05
五結鄉,房地(土地+建物),宜蘭縣五結鄉三吉一路２３０巷４７號,1991.1,,特定農業區,農牧用地,1041124,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,見其他登記事項,1031016.0,455.71,6,4,7,有,無,26800000,,,0.0,0,,RPWOMLNJKIKFFAG18CA,413.21,3.33,39.17,,,104_05
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中正街５之４號,33.17,商,,,1041012,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,810930.0,158.82,4,1,2,有,有,7600000,47853.0,,0.0,0,,RPOPMLKKKIKFFAG27CA,158.82,0.0,0.0,,,104_05
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉廣安路１５６巷５號,121.19,,鄉村區,乙種建築用地,1041102,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1021203.0,226.37,4,2,5,有,無,9300000,41083.0,,0.0,0,,RPUOMLOJKIKFFAG08CA,210.72,2.0,13.65,,,104_05
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮民昌街７０巷５號,162.54,住,,,1041110,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1000118.0,197.27,4,2,3,有,無,7200000,36498.0,,0.0,0,,RPUNMLOJKIKFFAG97CA,178.86,2.89,15.52,,,104_05
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉育英路１１７巷２號,69.68,住,,,1041114,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,680509.0,91.58,2,2,2,有,無,4500000,49137.0,,0.0,0,,RPPOMLOJKIKFFAG57CA,91.58,0.0,0.0,,,104_05
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮公正路２８４巷１之５號,41.0,住,,,1041104,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,800320.0,207.69,4,1,2,有,無,8500000,40926.0,,0.0,0,,RPQOMLOJKIKFFAG67CA,207.69,0.0,0.0,,,104_05
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮康莊路４３號三樓,21.52,住,,,1041105,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,841103.0,90.28,2,2,1,有,無,3700000,40984.0,,0.0,0,,RPROMLOJKIKFFAG77CA,70.69,2.48,2.63,,,104_05
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮光明路４１號,57.45,住,,,1041109,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,690201.0,153.3,4,2,4,有,無,1500000,9785.0,,0.0,0,,RPPOMLRKKIKFFAG97CA,153.3,0.0,0.0,,,104_05
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮仁愛路三段３２５巷１０號三樓,26.78,,特定農業區,甲種建築用地,1041106,土地2建物1車位0,三層,四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,820115.0,88.59,1,1,1,有,無,1800000,20318.0,,0.0,0,,RPTPMLRKKIKFFAG48CA,57.73,1.45,5.82,,,104_05
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮禮運路６２號九樓之７,6.17,住,,,1041103,土地1建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,860401.0,54.88,2,1,1,有,有,2500000,45554.0,,0.0,0,,RPVPMLMLKIKFFAG28CA,36.72,0.0,5.16,,,104_05
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路40巷16號3樓,30.52,住,,,1041030,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,820818.0,84.08,1,1,1,有,無,6000000,71361.0,,0.0,0,,RPTNMLSLKIKFFBG58CA,64.09,0.0,8.12,,,104_05
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉和平路114號10樓之1,9.15,住,,,1041122,土地1建物1車位0,十層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,840316.0,56.82,1,1,1,有,有,3350000,58958.0,,0.0,0,,RPSOMLOKKIKFFBG08CA,40.92,1.86,3.44,,,104_05
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉壯六路２５之３號三．四樓,58.95,,特定農業區,甲種建築用地,1041019,土地1建物1車位0,三層，四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,860506.0,167.28,4,2,2,有,無,3660000,21879.0,,0.0,0,,RPWNMLTJKIKFFBG78CA,129.62,0.0,10.12,,,104_05
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿崇聖街８３之６號四樓,35.13,商,,,1041109,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,750206.0,122.63,3,2,1,有,無,3500000,28541.0,,0.0,0,,RPRNMLMKKIKFFBG67CA,114.93,0.0,0.0,,,104_05
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿舊城西路９之４號,43.48,住,,,1041026,土地4建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,740129.0,111.56,2,1,2,有,無,3420000,30656.0,,0.0,0,,RPXOMLLKKIKFFBG28CA,105.0,0.0,0.0,,,104_05
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮復興路１１１號三樓之六,7.19,住,,,1041118,土地1建物1車位0,三層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,860224.0,27.38,0,0,1,無,無,1350000,49306.0,,0.0,0,,RPSOMLSJKIKFFBG38CA,17.54,0.0,3.0,,,104_05
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路２３１巷１４弄１４號六樓,10.3,住,,,1041116,土地1建物1車位0,六層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,831212.0,57.67,1,1,1,有,有,3800000,65892.0,,0.0,0,,RPRNMLPJKIKFFBG87CA,33.44,0.0,4.62,,,104_05
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭巿農權路９７號十二樓,14.81,住,,,1041106,土地6建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,890427.0,132.8,3,2,2,有,有,6200000,46690.0,坡道平面,0.0,0,,RPSNMLOJKIKFFBG87CA,0.0,0.0,0.0,,,104_05
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿女中路三段３２０巷２５號二樓,26.06,住,,,1041126,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850105.0,107.08,2,1,2,有,有,4450000,41558.0,,0.0,0,,RPROMLRJKIKFFBG18CA,74.13,3.27,8.22,,,104_05
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路二段150巷39弄8號,103.88,,特定農業區,甲種建築用地,1041027,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041008.0,198.98,4,2,4,有,無,7900000,39702.0,,0.0,0,1、本案為預售屋，私契日期:104.4.10    2、該持分土地係無價金提供承買人作為道路通行之用。,RPVOMLRJKIKFFBG58CA,181.83,0.0,17.15,,,104_05
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路二段150巷39弄10號,113.88,,特定農業區,甲種建築用地,1041027,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041008.0,213.1,4,2,4,有,無,8380000,39324.0,,0.0,0,1、本案為預售屋，私契日期:104.1.31    2、該持分土地係無價金提供承買人作為道路通行之用。,RPWOMLRJKIKFFBG68CA,195.76,0.0,17.34,,,104_05
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路二段150巷39弄12號,118.88,,特定農業區,甲種建築用地,1041027,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041008.0,213.1,4,2,4,有,無,8360000,39230.0,,0.0,0,1、本案為預售屋，私契日期:103.12.27    2、該持分土地係無價金提供承買人作為道路通行之用。,RPXOMLRJKIKFFBG78CA,195.76,0.0,17.34,,,104_05
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路二段150巷39弄16號,121.88,,特定農業區,甲種建築用地,1041027,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041008.0,213.1,4,2,4,有,無,8460000,39700.0,,0.0,0,1、本案為預售屋，私契日期:103.12.27    2、該持分土地係無價金提供承買人作為道路通行之用。,RPOPMLRJKIKFFBG97CA,195.76,0.0,17.34,,,104_05
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路二段150巷39弄20號,126.88,,特定農業區,甲種建築用地,1041027,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041008.0,213.1,4,2,4,有,無,8980000,42140.0,,0.0,0,1、本案為預售屋，私契日期:104.4.27    2、該持分土地係無價金提供承買人作為道路通行之用。,RPPPMLRJKIKFFBG08CA,195.76,0.0,17.34,,,104_05
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路二段150巷39弄22號,126.88,,特定農業區,甲種建築用地,1041027,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041008.0,213.1,4,2,3,有,無,8300000,38949.0,,0.0,0,1、本案為預售屋，私契日期:103.6.21    2、該持分土地係無價金提供承買人作為道路通行之用。,RPQPMLRJKIKFFBG18CA,195.76,0.0,17.34,,,104_05
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿大坡路一段１１６巷５弄２０號六樓,24.99,住,,,1041105,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840415.0,98.78,1,2,1,有,有,3660000,37052.0,,0.0,0,,RPVPMLRJKIKFFBG68CA,72.01,0.0,8.28,,,104_05
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉公園路115號六樓之十七,15.53,住,,,1041101,土地1建物1車位1,六層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1020611.0,103.82,1,1,1,有,有,8980000,86496.0,坡道平面,0.0,0,,RPXNMLRJKIKFFBG68CA,36.94,0.84,2.46,,,104_05
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉順和路96號,179.6,,特定農業區,甲種建築用地,1041104,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041022.0,202.0,4,2,3,有,無,7400000,36634.0,,0.0,0,本案為預售屋，私契日期:103.6.12     2、土地價格包含農、建地。,RPTQMLRJKIKFFBG58CA,186.28,0.0,15.72,,,104_05
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉順和路96-1號,127.52,,特定農業區,甲種建築用地,1041104,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041022.0,183.4,4,2,3,有,無,6200000,33806.0,,0.0,0,本案為預售屋，私契日期:103.6.2     2、土地價格包含農、建地。,RPWQMLRJKIKFFBG88CA,168.9,0.0,14.5,,,104_05
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉順和路96-2號,127.52,,特定農業區,甲種建築用地,1041104,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041022.0,183.4,4,2,3,有,無,6200000,33806.0,,0.0,0,本案為預售屋，私契日期:103.6.14     2、土地價格包含農、建地。,RPXQMLRJKIKFFBG98CA,168.9,0.0,14.5,,,104_05
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉順和路96-3號,126.52,,特定農業區,甲種建築用地,1041104,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041022.0,183.4,4,2,3,有,無,6200000,33806.0,,0.0,0,本案為預售屋，私契日期:103.6.11     2、土地價格包含農、建地。,RPORMLRJKIKFFBG18CA,168.9,0.0,14.5,,,104_05
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉順和路96-5號,126.52,,特定農業區,甲種建築用地,1041104,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041022.0,183.4,4,2,3,有,無,6200000,33806.0,,0.0,0,1、本案為預售屋，私契日期:103.6.6     2、土地價格包含農、建地。3、權利人有二人。,RPPRMLRJKIKFFBG28CA,168.9,0.0,14.5,,,104_05
五結鄉,土地,學新段573地號,2774.38,住,,,1041106,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,209812488,75625.0,,0.0,0,,RPSOMLLLKIKFFAG97EA,0.0,0.0,0.0,,,104_05
宜蘭市,土地,建蘭段600地號,947.0,農,,,1040728,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25000000,26399.0,,0.0,0,兄弟間買賣,RPRNMLNJKIKFFBG87EA,0.0,0.0,0.0,,,104_05
壯圍鄉,土地,壯濱二段530-1地號,30.2,,鄉村區,交通用地,1041116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,442430,,,0.0,0,,RPSNMLNJKIKFFBG97EA,0.0,0.0,0.0,,,104_05
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉仁愛路１７２號九樓之九,11.77,住,,,1041104,土地1建物1車位0,九層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,861226.0,72.91,1,1,1,有,有,2100000,28807.0,,0.0,0,父子間買賣,RPTNMLOJKIKFFBG18EA,43.95,0.0,4.11,,,104_05
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭巿力行路７２巷１３號三樓,25.73,住,,,1041118,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850605.0,130.43,3,2,2,有,無,6700000,51369.0,一樓平面,0.0,0,,RPVNMLOJKIKFFBG38EA,77.44,0.0,4.45,,,104_05
宜蘭市,土地,壯一段117-283地號,5.7,住,,,1041123,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,322620,56600.0,,0.0,0,,RPUNMLNJKIKFFBG18EA,0.0,0.0,0.0,,,104_05
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉光明路７１巷２６號,107.43,住,,,1041120,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,960815.0,219.11,3,1,2,有,無,9600000,43814.0,,0.0,0,,RPPNMLOJKIKFFAG67EA,162.12,34.46,22.53,,,104_05
三星鄉,土地,義德段1166地號,344.77,住,,,1041107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8680000,25176.0,,0.0,0,,RPVOMLOJKIKFFAG38EA,0.0,0.0,0.0,,,104_05
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉順和路96-6號,126.52,,特定農業區,甲種建築用地,1041104,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041022.0,183.4,4,2,3,有,無,6180000,33697.0,,0.0,0,1、本案為預售屋，私契日期:103.6.15     2、土地價格包含農、建地。,RPQRMLRJKIKFFBG38CA,168.9,0.0,14.5,,,104_05
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉順和路96-7號,126.52,,特定農業區,甲種建築用地,1041104,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041022.0,183.4,4,2,3,有,無,6200000,33806.0,,0.0,0,1、本案為預售屋，私契日期:103.6.7     2、土地價格包含農、建地。,RPRRMLRJKIKFFBG48CA,168.9,0.0,14.5,,,104_05
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉順和路96-8號,126.52,,特定農業區,甲種建築用地,1041104,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041022.0,183.4,4,2,3,有,無,6200000,33806.0,,0.0,0,1、本案為預售屋，私契日期:103.6.4     2、土地價格包含農、建地。,RPSRMLRJKIKFFBG58CA,168.9,0.0,14.5,,,104_05
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉順和路96-9號,126.52,,特定農業區,甲種建築用地,1041104,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041022.0,183.4,4,2,3,有,無,6200000,33806.0,,0.0,0,1、本案為預售屋，私契日期:103.6.21     2、土地價格包含農、建地。,RPTRMLRJKIKFFBG68CA,168.9,0.0,14.5,,,104_05
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉順和路96-13號,126.52,,特定農業區,甲種建築用地,1041104,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041022.0,182.37,4,2,3,有,無,5980000,32790.0,,0.0,0,1、本案為預售屋，私契日期:103.6.26     2、土地價格包含農、建地。,RPURMLRJKIKFFBG78CA,167.87,0.0,14.5,,,104_05
礁溪鄉,土地,三民一段32地號,1626.21,,特定農業區,農牧用地,1041125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,6149.0,,0.0,0,,RPVQMLRJKIKFFBG78CA,0.0,0.0,0.0,,,104_05
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿大福路二段20巷13號,127.75,住,,,1041105,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041014.0,260.44,5,2,4,有,無,15350000,58939.0,,0.0,0,本案為預售屋，私契日期:103.06.30,RPWTMLRJKIKFFBG56CA,238.32,0.0,22.12,,,104_05
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿大福路二段20巷11號,125.77,住,,,1041105,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041014.0,257.65,5,2,4,有,無,14010000,54376.0,,0.0,0,本案為預售屋，原承購戶因景氣及公司營運週轉因素降價出售予股東，私契日期:104.10.15,RPXTMLRJKIKFFBG66CA,235.45,0.0,22.2,,,104_05
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿大福路二段20-2號,151.32,住,,,1041109,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041014.0,290.89,4,3,4,有,無,26000000,89381.0,,0.0,0,本案為預售屋，私契日期:104.09.07,RPSSMLRJKIKFFBG68CA,285.02,0.0,5.87,,,104_05
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿大福路二段20-1號,143.08,住,,,1041109,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041014.0,247.49,4,3,4,有,無,25000000,101014.0,,0.0,0,本案為預售屋，私契日期:104.10.23,RPTSMLRJKIKFFBG78CA,241.62,0.0,5.87,,,104_05
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿大福路二段18巷20號,120.21,住,,,1041109,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041014.0,257.65,5,2,4,有,無,15500000,60159.0,,0.0,0,本案為預售屋，私契日期:104.08.27,RPUSMLRJKIKFFBG88CA,235.45,0.0,22.2,,,104_05
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿大福路二段18巷2號,122.24,住,,,1041109,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041014.0,260.43,5,2,4,有,無,15500000,59517.0,,0.0,0,本案為預售屋，私契日期:104.10.23,RPVSMLRJKIKFFBG98CA,238.34,0.0,22.09,,,104_05
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿大福路二段18巷13號,122.44,住,,,1041105,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041014.0,257.65,5,2,4,有,無,15350000,59577.0,,0.0,0,本案為預售屋，私契日期:103.01.03,RPWSMLRJKIKFFBG09CA,235.45,0.0,22.2,,,104_05
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿大福路二段18巷9號,122.44,住,,,1041105,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041014.0,257.65,5,2,4,有,無,15380000,59693.0,,0.0,0,本案為預售屋，私契日期:103.03.18,RPXSMLRJKIKFFBG56CA,235.45,0.0,22.2,,,104_05
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿大福路二段18巷3號,122.44,住,,,1041105,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041014.0,257.65,5,2,4,有,無,15350000,59577.0,,0.0,0,本案為預售屋，私契日期:103.07.01,RPOTMLRJKIKFFBG38CA,235.45,0.0,22.2,,,104_05
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿大福路二段20巷20號,124.47,住,,,1041116,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041014.0,260.44,5,2,4,有,無,15500000,59515.0,,0.0,0,本案為預售屋，私契日期:104.11.13,RPPTMLRJKIKFFBG48CA,238.32,0.0,22.12,,,104_05
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿大福路二段20巷18號,122.54,住,,,1041105,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041014.0,257.65,5,2,4,有,無,13760000,53406.0,,0.0,0,本案為預售屋，原承購戶因景氣及公司營運週轉因素降價出售予股東，私契日期:104.8.1,RPRTMLRJKIKFFBG68CA,235.45,0.0,22.2,,,104_05
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿大福路二段２０巷１６號,122.54,住,,,1041105,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041014.0,257.65,5,2,4,有,無,13760000,53406.0,,0.0,0,本案為預售屋，原承購戶因景氣及公司營運週轉因素降價出售予股東，私契日期:104.8.1,SPRTMLRJKIKFFBG78CA,235.45,0.0,22.2,,,104_05
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿大福路二段20巷12號,122.55,住,,,1041105,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041014.0,257.65,5,2,4,有,無,15500000,60159.0,,0.0,0,本案為預售屋，私契日期:104.01.11,RPTTMLRJKIKFFBG88CA,235.45,0.0,22.2,,,104_05
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路二段150巷39弄1號,110.88,,特定農業區,甲種建築用地,1041027,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041008.0,186.63,4,2,3,有,無,7500000,40186.0,,0.0,0,1、本案為預售屋，私契日期:103.9.24    2、該持分土地係無價金提供承買人作為道路通行之用。,RPWPMLRJKIKFFBG78CA,171.2,0.0,15.43,,,104_05
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路二段150巷39弄3號,105.88,,特定農業區,甲種建築用地,1041027,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041008.0,172.83,4,2,3,有,無,7000000,40502.0,,0.0,0,1、本案為預售屋，私契日期:103.6.10    2、該持分土地係無價金提供承買人作為道路通行之用。,RPXPMLRJKIKFFBG88CA,158.19,0.0,14.64,,,104_05
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路二段150巷39弄5號,112.88,,特定農業區,甲種建築用地,1041027,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041008.0,179.85,4,2,3,有,無,7300000,40589.0,,0.0,0,1、本案為預售屋，私契日期:103.11.12    2、該持分土地係無價金提供承買人作為道路通行之用。,RPOQMLRJKIKFFBG08CA,164.79,0.0,15.06,,,104_05
