鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
梅山鄉,土地,大坪段589地號,2318.0,,風景區,林業用地,1040610,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1294.0,,0.0,0,價金含地上物,RPPNMLMJPHKFFEQ09CA,0.0,0.0,0.0,,,104_03
新港鄉,房地(土地+建物),嘉義縣新港鄉宮前村古民街8巷109號,109.25,住,,,1040615,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1000729.0,152.0,3,2,3,有,無,5800000,38158.0,,0.0,0,,RPQNMLNJPHKFFCQ56DA,140.28,11.72,0.0,,,104_03
民雄鄉,房地(土地+建物),嘉義縣民雄鄉嘉義縣民雄鄉大崎村15鄰十四甲99號100號,213.84,,鄉村區,乙種建築用地,1040612,土地2建物2車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,700307.0,214.13,6,4,4,有,無,1260000,5884.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLKLPHKFFCQ86DA,214.13,0.0,0.0,,,104_03
民雄鄉,房地(土地+建物),嘉義縣民雄鄉大崎村15鄰十四甲101號,134.39,,鄉村區,乙種建築用地,1040612,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,700307.0,102.54,3,2,2,有,無,730000,7119.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLKLPHKFFCQ96DA,102.54,0.0,0.0,,,104_03
朴子市,房地(土地+建物),嘉義縣朴子市文明路138號,87.4,住,,,1040618,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040413.0,180.13,4,3,4,有,無,8800000,48854.0,,0.0,0,,RPSNMLKMPHKFFBQ56CA,171.06,9.07,0.0,,,104_03
朴子市,房地(土地+建物),嘉義縣朴子市文明路120號,95.0,住,,,1040618,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040413.0,197.01,4,3,4,有,無,9000000,45683.0,,0.0,0,,RPTNMLKMPHKFFBQ66CA,187.75,9.26,0.0,,,104_03
朴子市,房地(土地+建物),嘉義縣朴子市文明路118號,95.0,住,,,1040618,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040413.0,197.01,4,3,4,有,無,9000000,45683.0,,0.0,0,,RPUNMLKMPHKFFBQ76CA,187.75,9.26,0.0,,,104_03
朴子市,房地(土地+建物),嘉義縣朴子市文明路116號,93.33,住,,,1040618,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040413.0,201.12,4,3,4,有,無,10500000,52208.0,,0.0,0,,RPVNMLKMPHKFFBQ86CA,189.25,11.87,0.0,,,104_03
朴子市,房地(土地+建物),嘉義縣朴子市文明路112巷3號,93.6,住,,,1040618,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040413.0,186.73,4,3,3,有,無,7750000,41504.0,,0.0,0,,RPWNMLKMPHKFFBQ96CA,171.79,14.94,0.0,,,104_03
朴子市,房地(土地+建物),嘉義縣朴子市文明路112巷5號,93.6,住,,,1040618,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040413.0,186.73,4,3,3,有,無,7900000,42307.0,,0.0,0,,RPXNMLKMPHKFFBQ07CA,171.79,14.94,0.0,,,104_03
朴子市,房地(土地+建物),嘉義縣朴子市文明路112巷7號,93.6,住,,,1040618,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040413.0,186.85,4,3,3,有,無,7750000,41477.0,,0.0,0,,RPOOMLKMPHKFFBQ88CA,171.79,15.06,0.0,,,104_03
朴子市,房地(土地+建物),嘉義縣朴子市文明路112巷9號,93.6,住,,,1040618,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040413.0,195.03,4,3,3,有,無,7900000,40507.0,,0.0,0,,RPPOMLKMPHKFFBQ98CA,179.97,15.06,0.0,,,104_03
朴子市,房地(土地+建物),嘉義縣朴子市文明路112巷11號,97.81,住,,,1040618,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040413.0,187.52,4,3,3,有,無,7900000,42129.0,,0.0,0,,RPQOMLKMPHKFFBQ09CA,172.27,15.25,0.0,,,104_03
朴子市,房地(土地+建物),嘉義縣朴子市文明路112巷27號,102.77,住,,,1040618,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040413.0,194.24,4,3,3,有,無,8050000,41444.0,,0.0,0,,RPROMLKMPHKFFBQ56CA,179.15,15.09,0.0,,,104_03
六腳鄉,土地,六腳段六嘉小段515地號,1522.0,,特定農業區,農牧用地,1040622,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,493.0,,0.0,0,,RPQNMLNJPHKFFBQ98CA,0.0,0.0,0.0,,,104_03
東石鄉,土地,頂東石段黎明小段113-23地號,133.25,,特定專用區,甲種建築用地,1040615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,540000,4053.0,,0.0,0,買賣價款含奢侈稅,RPRNMLNJPHKFFBQ09CA,0.0,0.0,0.0,,,104_03
朴子市,土地,崁前段崁前小段857地號,1943.0,,特定農業區,農牧用地,1040622,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1780000,916.0,,0.0,0,畸零地或有合併使用之交易。,RPSNMLNJPHKFFBQ56CA,0.0,0.0,0.0,,,104_03
朴子市,房地(土地+建物),嘉義縣朴子市文化南路３１號,88.0,住,,,1040623,土地1建物1車位0,一層，二層，騎樓,二層,店面(店鋪),住商用,鋼筋混凝土加強磚造,760106.0,120.34,3,2,2,有,無,12000000,99717.0,,0.0,0,,RPTNMLNJPHKFFBQ66CA,120.34,0.0,0.0,,,104_03
義竹鄉,土地,溪洲段溪洲小段236地號,710.0,,特定農業區,農牧用地,1040416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,433100,610.0,,0.0,0,,RPUNMLMJPHKFFBQ66CA,0.0,0.0,0.0,,,104_03
朴子市,房地(土地+建物),嘉義縣朴子市大同東路６３號,77.0,住,,,1040617,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,930114.0,139.66,5,2,3,有,無,6500000,46542.0,,0.0,0,,RPPNMLNJPHKFFBQ88CA,129.98,9.68,0.0,,,104_03
朴子市,房地(土地+建物),嘉義縣朴子市大?榔１０３６巷８弄３０號,133.24,,鄉村區,乙種建築用地,1040506,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,970408.0,259.88,4,2,2,有,有,6710000,25820.0,,0.0,0,,RPPNMLQJPHKFFBQ56CA,217.34,6.04,0.0,,,104_03
義竹鄉,土地,溪洲段溪洲小段374地號,141.0,,鄉村區,交通用地,1040623,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,360000,2553.0,,0.0,0,畸零地或有合併使用之交易。,RPQNMLRJPHKFFBQ76CA,0.0,0.0,0.0,,,104_03
布袋鎮,土地,景山段263-1地號,14.39,其他,,,1040316,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,84914,5901.0,,0.0,0,協議價購公設地一般買賣,RPRNMLNKPHKFFBQ56CA,0.0,0.0,0.0,,,104_03
民雄鄉,房地(土地+建物),嘉義縣民雄鄉寮頂村２２鄰富義新村３０７號,98.0,,特定農業區,甲種建築用地,1040609,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,840216.0,174.44,4,2,2,有,無,4000000,22931.0,,0.0,0,,RPQNMLKLPHKFFCQ98CA,165.58,8.86,0.0,,,104_03
民雄鄉,土地,好收段竹圍後小段1370地號,2515.0,,特定農業區,農牧用地,1040624,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6846000,2722.0,,0.0,0,,RPTNMLNJPHKFFCQ76CA,0.0,0.0,0.0,,,104_03
民雄鄉,土地,東湖段220地號,2347.43,,特定農業區,農牧用地,1040608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1290000,550.0,,0.0,0,本買賣案件係屬三親等間特殊交易，其交易價格可能異於市場正常交易價格。,RPTNMLQJPHKFFCQ07CA,0.0,0.0,0.0,,,104_03
竹崎鄉,土地,內埔子段1-41地號,1000.0,,山坡地保育區,林業用地,1040612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,100.0,,0.0,0,,RPPNMLRJPHKFFEQ96CA,0.0,0.0,0.0,,,104_03
番路鄉,房地(土地+建物),嘉義縣番路鄉江西村６鄰平?２０號十樓五,5.33,住,,,1040522,土地2建物1車位0,十層,十八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,820401.0,46.31999999999999,1,1,1,有,有,1280000,27634.0,,0.0,0,,RPPNMLMLPHKFFEQ66CA,32.82,0.0,4.41,,,104_03
水上鄉,房地(土地+建物)+車位,嘉義縣水上鄉國姓村三界埔１０４之２１號,113.18,,鄉村區,乙種建築用地,1040531,土地2建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,900110.0,153.55,3,2,2,有,無,4100000,26701.0,一樓平面,0.0,0,,RPVNMLRLPHKFFDQ67CA,142.91,10.64,0.0,,,104_03
中埔鄉,土地,石段333-22地號,1000.0,,山坡地保育區,林業用地,1040619,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,62000,62.0,,0.0,0,位置偏僻，無對外聯絡道路，灌木叢生。,RPSNMLNJPHKFFDQ76CA,0.0,0.0,0.0,,,104_03
太保市,房地(土地+建物),嘉義縣太保巿東勢里信義二路157號,125.69,住,,,1040514,土地8建物3車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,950216.0,211.27,5,2,4,有,有,6900000,32660.0,,0.0,0,,RPVNMLNJPHKFFDQ07CA,195.57,9.03,0.0,,,104_03
水上鄉,土地,下塗溝段重劃小段1044地號,2041.0,,特定農業區,農牧用地,1040609,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,2058.0,,0.0,0,,RPPNMLOJPHKFFDQ56CA,0.0,0.0,0.0,,,104_03
太保市,土地,祥和段1038-6地號,4.05,其他,,,1040527,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,115182,28440.0,,0.0,0,,RPQNMLOJPHKFFDQ66CA,0.0,0.0,0.0,,,104_03
太保市,土地,埤鄉段197-1地號,3821.67,農,,,1040605,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5548800,1452.0,,0.0,0,,RPUNMLSJPHKFFDQ47CA,0.0,0.0,0.0,,,104_03
民雄鄉,土地,菁埔段菁埔小段955地號,2633.0,,特定農業區,農牧用地,1040610,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9159548,3479.0,,0.0,0,,RPQNMLNJPHKFFCQ66EA,0.0,0.0,0.0,,,104_03
民雄鄉,土地,菁埔段菁埔小段955-2地號,2633.0,,特定農業區,農牧用地,1040610,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9159548,3479.0,,0.0,0,,RPRNMLNJPHKFFCQ76EA,0.0,0.0,0.0,,,104_03
溪口鄉,土地,溪口段溪明小段183地號,1571.0,,特定農業區,農牧用地,1040610,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1068280,680.0,,0.0,0,,RPRNMLQJPHKFFCQ07EA,0.0,0.0,0.0,,,104_03
溪口鄉,土地,溪口段溪明小段53地號,1765.0,,特定農業區,農牧用地,1040610,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1235500,700.0,,0.0,0,,RPSNMLQJPHKFFCQ17EA,0.0,0.0,0.0,,,104_03
阿里山鄉,土地,山美段292-2地號,931.0,,山坡地保育區,農牧用地,1040624,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180000,193.0,,0.0,0,,RPVNMLMJPHKFFEQ27EA,0.0,0.0,0.0,,,104_03
番路鄉,土地,內甕段675-30地號,5219.0,,山坡地保育區,農牧用地,1040516,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7200000,1380.0,,0.0,0,,RPPNMLNLPHKFFEQ96EA,0.0,0.0,0.0,,,104_03
中埔鄉,房地(土地+建物),嘉義縣中埔鄉富收村庄內41之22號,103.13,,鄉村區,乙種建築用地,1040609,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,841103.0,170.8,4,2,3,有,無,4500000,26347.0,,0.0,0,,RPSNMLKKPHKFFDQ66DA,148.32,7.78,14.7,,,104_03
梅山鄉,土地,龍眼林段10-2地號,630.0,,山坡地保育區,林業用地,1040625,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,159.0,,0.0,0,,RPPNMLTJPHKFFEQ27DA,0.0,0.0,0.0,,,104_03
水上鄉,房地(土地+建物),嘉義縣水上鄉柳新村３鄰柳子林８２３號,78.66,,鄉村區,乙種建築用地,1040622,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,690507.0,145.79,3,1,1,有,無,2000000,13718.0,,0.0,0,,RPRNMLRJPHKFFDQ07CA,145.79,0.0,0.0,,,104_03
大林鎮,土地,中林段中林小段363地號,3906.0,,特定農業區,農牧用地,1040615,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,1229.0,,0.0,0,,RPWNMLPKPHKFFCQ47DA,0.0,0.0,0.0,,,104_03
新港鄉,土地,後庄段後庄小段12地號,427.38,,一般農業區,農牧用地,1040625,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,212197,497.0,,0.0,0,畸零地或有合併使用之交易。,RPPNMLSJPHKFFCQ86CA,0.0,0.0,0.0,,,104_03
新港鄉,土地,永祿段1067-5地號,903.77,,一般農業區,農牧用地,1040625,土地11建物0車位0,,,其他,,,,0.0,0,0,0,有,無,424394,470.0,,0.0,0,畸零地或有合併使用之交易。,RPQNMLSJPHKFFCQ96CA,0.0,0.0,0.0,,,104_03
新港鄉,土地,六興段564-6地號,85.54,,鄉村區,乙種建築用地,1040616,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,17536.0,,0.0,0,建物係未保存登記，且為親屬間買賣,RPQNMLTJPHKFFCQ07CA,0.0,0.0,0.0,,,104_03
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福樂村1鄰埤角2之212號六樓,19.62,住,,,1040619,土地1建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,830808.0,110.34,2,2,1,有,有,1900000,17220.0,,0.0,0,,RPVNMLTJPHKFFCQ57CA,67.09,0.0,8.25,,,104_03
布袋鎮,土地,新生段9-1地號,1848.6,商,,,1040623,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27960000,15125.0,,0.0,0,,RPPNMLOJPHKFFBQ98CA,0.0,0.0,0.0,,,104_03
朴子市,房地(土地+建物),嘉義縣朴子市祥和一路西段５５號,56.86,住,,,1040618,土地1建物1車位0,一層，二層,七層,店面(店鋪),住商用,鋼筋混凝土造,851123.0,169.55,2,2,2,有,有,4800000,28310.0,,0.0,0,,RPRNMLSJPHKFFBQ96CA,109.13,0.0,7.6,,,104_03
布袋鎮,房地(土地+建物),嘉義縣布袋鎮清水街４０巷１０弄４號,88.8,住,,,1040610,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,740626.0,115.72,3,1,2,有,無,1520000,13135.0,,0.0,0,,RPSNMLSJPHKFFBQ07CA,110.12,5.6,0.0,,,104_03
布袋鎮,土地,上江山段963地號,4365.0,,一般農業區,養殖用地,1040528,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1620000,371.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLNKPHKFFBQ66CA,0.0,0.0,0.0,,,104_03
東石鄉,土地,頂揖子寮段頂揖小段52地號,2691.0,,一般農業區,農牧用地,1040625,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,632.0,,0.0,0,,RPVNMLTJPHKFFBQ47CA,0.0,0.0,0.0,,,104_03
六腳鄉,土地,灣北段421-7地號,622.24,,鄉村區,乙種建築用地,1040623,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3105000,4990.0,,0.0,0,含道路用地,RPTNMLTJPHKFFBQ27CA,0.0,0.0,0.0,,,104_03
朴子市,土地,菜埔段永和小段619地號,12148.0,,特定農業區,養殖用地,1040617,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,494.0,,0.0,0,1.低漥地 2.親友間買賣,RPWNMLOLPHKFFBQ27CA,0.0,0.0,0.0,,,104_03
朴子市,土地,菜埔段永和小段626地號,9640.0,,特定農業區,養殖用地,1040617,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,519.0,,0.0,0,1.低漥地2.親友間買賣,RPXNMLOLPHKFFBQ37CA,0.0,0.0,0.0,,,104_03
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉北斗村新正五街６１號一樓,45.91,,鄉村區,乙種建築用地,1040608,土地1建物1車位1,一層,五層,其他,見其他登記事項,鋼筋混凝土造,910725.0,100.16,3,2,2,有,有,2300000,22963.0,坡道平面,0.0,0,五樓公寓有電梯,RPUNMLTJPHKFFCQ47CA,0.0,0.0,0.0,,,104_03
民雄鄉,土地,民興段336地號,132.26,農,,,1040630,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,195782,1480.0,,0.0,0,,RPTNMLSJPHKFFCQ27CA,0.0,0.0,0.0,,,104_03
梅山鄉,土地,大草埔段350-24地號,4830.0,,山坡地保育區,農牧用地,1040601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,269.0,,0.0,0,,RPUNMLSLPHKFFEQ77CA,0.0,0.0,0.0,,,104_03
水上鄉,土地,北回段521地號,41.82,住,,,1040606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,594720,14221.0,,0.0,0,,RPPNMLSKPHKFFDQ07CA,0.0,0.0,0.0,,,104_03
水上鄉,土地,大崙段大崙小段66地號,1731.0,,特定農業區,農牧用地,1040622,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3330000,1924.0,,0.0,0,,RPOOMLLLPHKFFDQ09CA,0.0,0.0,0.0,,,104_03
水上鄉,房地(土地+建物),嘉義縣水上鄉水上鄉靖和村9鄰南靖糖廠205號,154.1,,鄉村區,乙種建築用地,1040622,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,661216.0,105.9,4,2,2,有,無,2020000,19075.0,,0.0,0,,RPVNMLSJPHKFFDQ57CA,99.1,6.8,0.0,,,104_03
鹿草鄉,土地,龜佛山段竹山小段181地號,700.0,,特定農業區,農牧用地,1040625,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,490000,700.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLTJPHKFFDQ37CA,0.0,0.0,0.0,,,104_03
中埔鄉,房地(土地+建物),嘉義縣中埔鄉三層村八鄰崎頭仔4之1號,92.0,,山坡地保育區,丙種建築用地,1040611,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,720920.0,110.65,2,1,1,有,無,800000,7230.0,,0.0,0,,RPPNMLSJPHKFFDQ96CA,104.65,6.0,0.0,,,104_03
民雄鄉,房地(土地+建物),嘉義縣民雄鄉金興村集福街４９巷８號,103.15,住,,,1040527,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,701229.0,111.71,4,1,2,有,無,2300000,20589.0,,0.0,0,,RPPNMLOJQHKFFCQ56CA,102.54,0.0,9.17,,,104_03
水上鄉,土地,大崙段重劃小段192地號,2984.0,,特定農業區,農牧用地,1040605,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,1441.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLRJPHKFFDQ96DA,0.0,0.0,0.0,,,104_03
梅山鄉,土地,大草埔段785-4地號,4223.59,,山坡地保育區,林業用地,1040601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1560000,369.0,,0.0,0,買賣包括地上物柑桔果樹。,RPSNMLPKPHKFFEQ37EA,0.0,0.0,0.0,,,104_03
大林鎮,土地,湖子段372地號,1621.0,,特定農業區,農牧用地,1040619,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2058670,1270.0,,0.0,0,,RPQNMLRJPHKFFCQ07EA,0.0,0.0,0.0,,,104_03
民雄鄉,土地,東湖段1538地號,230.43,,鄉村區,乙種建築用地,1040615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1371318,5951.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLSJPHKFFCQ27EA,0.0,0.0,0.0,,,104_03
民雄鄉,土地,中樂段851地號,253.0,住,,,1040625,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12595000,49783.0,,0.0,0,,RPSNMLSJPHKFFCQ37EA,0.0,0.0,0.0,,,104_03
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福樂村埤角２號之１８０,81.54,住,,,1040612,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,821216.0,171.0,4,1,3,有,無,4080000,23860.0,,0.0,0,,RPPNMLTJPHKFFCQ17EA,157.32,13.68,0.0,,,104_03
溪口鄉,土地,溪口段後港小段743地號,1863.0,,特定農業區,農牧用地,1040629,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2794500,1500.0,,0.0,0,,RPUPMLQKPHKFFCQ67EA,0.0,0.0,0.0,,,104_03
水上鄉,土地,三界埔段159-4地號,793.33,,特定農業區,農牧用地,1040625,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,550000,693.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLPKPHKFFDQ86DA,0.0,0.0,0.0,,,104_03
水上鄉,房地(土地+建物)+車位,嘉義縣水上鄉柳林村柳子林５９之３號,111.95,,鄉村區,乙種建築用地,1040612,土地1建物1車位2,全,四層,透天厝,住家用,鋼筋混凝土造,1031218.0,241.38,3,3,4,有,無,9300000,38528.0,一樓平面,25.0,0,,RPPNMLMKPHKFFDQ09CA,227.68,13.7,0.0,,,104_03
水上鄉,房地(土地+建物)+車位,嘉義縣水上鄉柳林村柳子林５９之５號,98.74,,鄉村區,乙種建築用地,1040612,土地2建物1車位2,全,四層,透天厝,住家用,鋼筋混凝土造,1031218.0,202.17,3,3,4,有,無,8500000,42044.0,一樓平面,25.0,0,,RPQNMLMKPHKFFDQ56CA,182.35,19.82,0.0,,,104_03
水上鄉,房地(土地+建物)+車位,嘉義縣水上鄉柳林村柳子林５９之６號,99.88,,鄉村區,乙種建築用地,1040612,土地2建物1車位2,全,四層,透天厝,住家用,鋼筋混凝土造,1031218.0,205.95,3,3,4,有,無,7900000,38359.0,一樓平面,25.0,0,,RPRNMLMKPHKFFDQ66CA,186.13,19.82,0.0,,,104_03
水上鄉,房地(土地+建物)+車位,嘉義縣水上鄉柳林村柳子林５９之２號,105.29,,鄉村區,乙種建築用地,1040619,土地1建物1車位2,全,四層,透天厝,住家用,鋼筋混凝土造,1031218.0,222.3,3,3,4,有,無,8200000,36887.0,一樓平面,25.0,0,,RPSNMLMKPHKFFDQ76CA,202.48,19.82,0.0,,,104_03
水上鄉,房地(土地+建物),嘉義縣水上鄉水德路158巷5號,147.73,住,,,1040703,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040320.0,187.49,0,0,0,有,無,8100000,43202.0,,0.0,0,含增建或未登記建物。,RPQOMLSLPHKFFDQ37CA,181.21,0.0,6.28,,,104_03
竹崎鄉,土地,沙坑段611-3地號,17497.0,,山坡地保育區,農牧用地,1040529,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14600000,834.0,,0.0,0,含未登記建物。,RPTNMLMLPHKFFEQ07CA,0.0,0.0,0.0,,,104_03
竹崎鄉,房地(土地+建物),嘉義縣竹崎鄉鹿滿村１３鄰鹿鳴路２之３號,991.34,,一般農業區,農牧用地,1040608,土地1建物1車位0,一層,一層,其他,見其他登記事項,見其他登記事項,920217.0,97.8,1,1,1,有,無,6700000,68507.0,,0.0,0,建物主要用途係農業設施,RPPNMLPLPHKFFEQ96CA,97.8,0.0,0.0,,,104_03
新港鄉,土地,三間厝段177-6地號,366.49,,鄉村區,乙種建築用地,991231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1465960,4000.0,,0.0,0,,RPSNMLLLPHKFFCQ76DA,0.0,0.0,0.0,,,104_03
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福興村１２鄰牛稠溪４９９號,189.57,,鄉村區,乙種建築用地,1040518,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,770615.0,148.09,4,2,2,有,無,4200000,28361.0,,0.0,0,,RPPNMLKLPHKFFCQ88CA,148.09,0.0,0.0,,,104_03
朴子市,土地,安福段1282地號,19.0,其他,,,1040630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,15789.0,,0.0,0,包含公共設施保留地之交易。,RPUNMLTJPHKFFBQ37CA,0.0,0.0,0.0,,,104_03
朴子市,土地,崁後段南崁小段1017地號,1420.0,,特定農業區,農牧用地,1040625,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,493.0,,0.0,0,,RPRNMLRJPHKFFBQ86CA,0.0,0.0,0.0,,,104_03
朴子市,土地,安福段1156地號,230.0,住,,,1040630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,15652.0,,0.0,0,包含公共設施保留地之交易。,RPPNMLTJPHKFFBQ86CA,0.0,0.0,0.0,,,104_03
六腳鄉,土地,竹子腳段竹嘉小段1201地號,5087.0,,特定農業區,農牧用地,1040625,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,1179.0,,0.0,0,,RPQNMLTJPHKFFBQ96CA,0.0,0.0,0.0,,,104_03
六腳鄉,土地,潭子墘段潭墘小段461地號,3022.0,,特定農業區,農牧用地,1040627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2610942,864.0,,0.0,0,,RPRNMLTJPHKFFBQ07CA,0.0,0.0,0.0,,,104_03
朴子市,土地,新庄段大館小段24地號,1717.0,,特定農業區,農牧用地,1040601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,1048.0,,0.0,0,受債權債務影響或債務抵償之交易。,RPTOMLOKPHKFFBQ96CA,0.0,0.0,0.0,,,104_03
六腳鄉,土地,潭子墘段潭墘小段445地號,2725.0,,特定農業區,農牧用地,1040630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2997500,1100.0,,0.0,0,,RPPNMLMLPHKFFBQ98CA,0.0,0.0,0.0,,,104_03
