鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
彰化市,房地(土地+建物),彰化縣彰化巿建國東路３８６巷６２號,82.05,住,,,1040305,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1031001.0,217.87,5,3,4,有,無,10560000,48469.0,,0.0,0,,RPROMLRLLHKFFAN98CA,197.01,0.0,20.51,,,104_02
芬園鄉,土地,嘉興段551地號,2451.0,,特定農業區,農牧用地,1040130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25980600,10600.0,,0.0,0,,RPQNMLKMLHKFFAN18CA,0.0,0.0,0.0,,,104_02
彰化市,土地,古夷段1186-11地號,102.82,住,,,1040312,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7800000,75861.0,,0.0,0,,RPPOMLKKMHKFFAN08CA,0.0,0.0,0.0,,,104_02
彰化市,建物,彰化縣彰化巿阿夷里泰和路二段182巷9弄1號,0.0,,,,1040312,土地0建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1021008.0,226.32,6,2,4,有,無,5200000,22976.0,,0.0,0,,RPROMLKKMHKFFAN28CA,219.32,0.0,7.0,,,104_02
鹿港鎮,土地,文開段679地號,224.63,商,,,1040201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19500000,86809.0,,0.0,0,,RPUNMLNKMHKFFCN98CA,0.0,0.0,0.0,,,104_02
鹿港鎮,土地,永安段3396-9地號,236.0,住,,,1040302,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9980000,42288.0,,0.0,0,,RPQNMLQLLHKFFCN88CA,0.0,0.0,0.0,,,104_02
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮鹿和路一段199巷15號,89.47,住,,,1040310,土地4建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1021120.0,172.18,5,1,5,有,無,8350000,48496.0,一樓平面,0.0,0,,RPRNMLRLLHKFFCN09CA,169.75,0.0,2.43,,,104_02
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮彰頂路２２巷１１５號,392.0,,特定農業區,甲種建築用地,1040204,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,691204.0,206.19,13,6,4,有,無,3500000,16975.0,,0.0,0,備註：所有過戶稅金由承買負擔本件祖孫買賣。,RPUNMLRJMHKFFCN66CA,206.19,0.0,0.0,,,104_02
和美鎮,房地(土地+建物),彰化縣和美鎮平原路１１８號,78.0,住,,,1040226,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,650605.0,108.8,5,0,2,有,無,3900000,35846.0,,0.0,0,,RPQNMLKKMHKFFBN18CA,108.8,0.0,0.0,,,104_02
社頭鄉,房地(土地+建物),彰化縣社頭鄉協和村山腳路四段100巷94弄27號,88.06,,鄉村區,乙種建築用地,1040305,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,791018.0,158.71,6,2,3,有,無,3500000,22053.0,,0.0,0,,RPRNMLRLLHKFFEN66CA,149.7,9.01,0.0,,,104_02
田中鎮,房地(土地+建物),彰化縣田中鎮員集路三段２２８巷１４號,146.17,,鄉村區,乙種建築用地,1040308,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,680801.0,116.86,3,2,2,有,無,3200000,27383.0,,0.0,0,,RPPNMLKMLHKFFEN48CA,116.86,0.0,0.0,,,104_02
大村鄉,土地,村上段211地號,1117.76,,特定農業區,農牧用地,1040122,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000000,17893.0,,0.0,0,,RPPOMLRJMHKFFDN98CA,0.0,0.0,0.0,,,104_02
大村鄉,房地(土地+建物),彰化縣大村鄉山腳路１４２之３１號,101.94,,鄉村區,乙種建築用地,1040216,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040114.0,164.25,5,2,3,有,無,7300000,44444.0,,0.0,0,,RPXOMLTJMHKFFDN37CA,164.25,0.0,0.0,,,104_02
大村鄉,房地(土地+建物),彰化縣大村鄉山腳路１４２之３３號,138.11,,鄉村區,乙種建築用地,1040216,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040114.0,163.94,6,2,3,有,無,7810000,47639.0,,0.0,0,,RPOPMLTJMHKFFDN56CA,163.94,0.0,0.0,,,104_02
大村鄉,房地(土地+建物),彰化縣大村鄉山腳路１４２之３８號,91.73,,鄉村區,乙種建築用地,1040216,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040114.0,164.25,4,2,3,有,無,7200000,43836.0,,0.0,0,,RPPPMLTJMHKFFDN66CA,164.25,0.0,0.0,,,104_02
大村鄉,房地(土地+建物),彰化縣大村鄉山腳路１４２之４５號,116.26,,鄉村區,乙種建築用地,1040310,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040114.0,164.25,5,2,3,有,無,7460000,45419.0,,0.0,0,,RPQPMLTJMHKFFDN76CA,164.25,0.0,0.0,,,104_02
田尾鄉,土地,慶豐段464地號,1519.0,,特定農業區,農牧用地,1040303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,2304.0,,0.0,0,,RPPOMLLMLHKFFFN78CA,0.0,0.0,0.0,,,104_02
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉華泰一街８６號,114.1,住,,,1040306,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,940322.0,197.76,5,2,4,有,無,6680000,33778.0,,0.0,0,,RPWNMLLJMHKFFFN56CA,182.4,0.0,15.36,,,104_02
溪州鄉,土地,下水埔段798-16地號,1587.0,,一般農業區,農牧用地,1040306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3860000,2432.0,,0.0,0,,RPQNMLTJMHKFFFN76CA,0.0,0.0,0.0,,,104_02
北斗鎮,土地,大安段1053地號,33.1,其他,,,1040316,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,550000,16616.0,,0.0,0,,RPWNMLQLLHKFFFN17CA,0.0,0.0,0.0,,,104_02
二林鎮,土地,犁頭厝段316-8地號,4123.0,,特定農業區,農牧用地,1040305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4360000,1057.0,,0.0,0,,RPQNMLQLLHKFFGN66CA,0.0,0.0,0.0,,,104_02
竹塘鄉,土地,長安段380地號,1800.0,,特定農業區,農牧用地,1040316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,1500.0,,0.0,0,,RPTNMLQLLHKFFGN96CA,0.0,0.0,0.0,,,104_02
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉斗苑路頂後段１巷５０號,90.0,,特定農業區,甲種建築用地,1040325,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,730515.0,101.4,3,1,2,有,無,860000,8481.0,,0.0,0,,RPQNMLKMLHKFFGN78CA,101.4,0.0,0.0,,,104_02
大城鄉,土地,東城段1002地號,85.07,商,,,1040302,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1720000,20219.0,,0.0,0,含增建或未登記建物。,RPSNMLLMLHKFFGN09CA,0.0,0.0,0.0,,,104_02
埔鹽鄉,土地,永昌段541-5地號,163.0,住,,,1040310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4930000,30245.0,,0.0,0,,RPQNMLPKMHKFFHN66CA,0.0,0.0,0.0,,,104_02
埔鹽鄉,土地,永昌段263-1地號,711.0,住,,,1040123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8172945,11495.0,,0.0,0,,RPUNMLNLMHKFFHN96CA,0.0,0.0,0.0,,,104_02
埔鹽鄉,土地,永昌段263-10地號,29.0,住,,,1040123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,333355,11495.0,,0.0,0,,RPPPMLNLMHKFFHN66CA,0.0,0.0,0.0,,,104_02
埔鹽鄉,土地,永昌段263-4地號,2.67,住,,,1040123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30653,11481.0,,0.0,0,,RPXOMLNLMHKFFHN37CA,0.0,0.0,0.0,,,104_02
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉埔菜路１巷６之１２號,90.0,,鄉村區,乙種建築用地,1040215,土地1建物1車位0,一層，二層，三層,三層,店面(店鋪),住家用,鋼筋混凝土造,840110.0,145.61,4,3,3,有,無,3500000,24037.0,,0.0,0,,RPPNMLLJMHKFFHN68CA,145.61,0.0,0.0,,,104_02
溪湖鎮,土地,中東段6地號,1700.23,,特定農業區,農牧用地,1040211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5890000,3464.0,,0.0,0,,RPRNMLRJMHKFFHN86CA,0.0,0.0,0.0,,,104_02
芳苑鄉,土地,芳功段1309地號,22.5,,鄉村區,乙種建築用地,1040316,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,17778.0,,0.0,0,親屬特殊關係間之交易。,RPSNMLMJMHKFFGN98CA,0.0,0.0,0.0,,,104_02
竹塘鄉,土地,長安段379-4地號,1220.0,,特定農業區,甲種建築用地,1040316,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5160000,4230.0,,0.0,0,,RPUNMLQLLHKFFGN07CA,0.0,0.0,0.0,,,104_02
田尾鄉,房地(土地+建物),彰化縣田尾鄉平和路二段２５７之１號,1170.0,,特定農業區,農牧用地,1040316,土地2建物1車位0,一層，屋頂突出物,一層,農舍,農舍,鋼筋混凝土造,840929.0,195.57,3,2,2,有,無,4800000,,,0.0,0,,RPPNMLRLLHKFFFN56CA,195.57,0.0,0.0,,,104_02
埤頭鄉,土地,芙朝段320地號,1084.88,,特定農業區,農牧用地,1040313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1230000,1134.0,,0.0,0,,RPSNMLOKMHKFFFN56CA,0.0,0.0,0.0,,,104_02
埤頭鄉,土地,嘉和段33-7地號,459.0,,鄉村區,乙種建築用地,1040312,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,1307.0,,0.0,0,,RPPNMLMJMHKFFFN58CA,0.0,0.0,0.0,,,104_02
溪州鄉,房地(土地+建物),彰化縣溪州鄉中央路三段２３６巷１號,87.0,農,,,1040214,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,691102.0,101.76,0,0,0,無,無,1680000,16509.0,,0.0,0,,RPQNMLMJMHKFFFN68CA,101.76,0.0,0.0,,,104_02
溪州鄉,土地,下水埔段748-3地號,1761.0,,一般農業區,農牧用地,1040313,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3994300,2268.0,,0.0,0,,RPQNMLKMLHKFFFN68CA,0.0,0.0,0.0,,,104_02
北斗鎮,土地,裕後段221地號,246.99,,特定農業區,甲種建築用地,1040211,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2241300,9074.0,,0.0,0,,RPTNMLKMLHKFFFN98CA,0.0,0.0,0.0,,,104_02
田尾鄉,土地,民生段133地號,773.0,農,,,1040318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,4528.0,,0.0,0,,RPPNMLLMLHKFFFN68CA,0.0,0.0,0.0,,,104_02
大村鄉,房地(土地+建物),彰化縣大村鄉大仁路四段１８６號,82.23,住,,,1040304,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030826.0,111.83,2,1,3,有,無,5800000,51864.0,,0.0,0,,RPUNMLMJMHKFFDN88CA,111.83,0.0,0.0,,,104_02
大村鄉,土地,江夏段1144地號,108.28,,特定農業區,甲種建築用地,1040209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2783750,25709.0,,0.0,0,,RPQOMLLLMHKFFDN68CA,0.0,0.0,0.0,,,104_02
員林市,房地(土地+建物),彰化縣員林鎮大同路一段５２號,83.99,住,,,1040311,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030919.0,245.22,6,2,4,有,無,19500000,79520.0,,0.0,0,,RPTNMLOLMHKFFDN56CA,0.0,0.0,0.0,,,104_02
大村鄉,建物,彰化縣大村鄉中山路一段１８７巷１１５號,0.0,,,,1040210,土地0建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,830530.0,187.06,4,3,3,有,無,1000000,5346.0,,0.0,0,,RPQNMLRLLHKFFDN09CA,187.06,0.0,0.0,,,104_02
大村鄉,建物,彰化縣大村鄉中山路一段１８７巷１２１號,0.0,,,,1040210,土地0建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,830530.0,187.06,4,3,3,有,無,1050000,5613.0,,0.0,0,,RPRNMLRLLHKFFDN56CA,187.06,0.0,0.0,,,104_02
永靖鄉,房地(土地+建物),彰化縣員林鎮永和巷１１５號,122.51,商,,,1040303,土地2建物1車位0,全,二層,透天厝,住家用,磚造,610701.0,99.2,2,1,1,有,無,3744000,37742.0,,0.0,0,,RPWNMLKMLHKFFDN09CA,99.2,0.0,0.0,,,104_02
田中鎮,土地,民光段588-3地號,57.89,,特定農業區,甲種建築用地,1040306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,805000,13906.0,,0.0,0,,RPQNMLLMLHKFFEN68CA,0.0,0.0,0.0,,,104_02
二水鄉,房地(土地+建物),彰化縣二水鄉員集路2段508號,58.0,,鄉村區,乙種建築用地,1040311,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,810821.0,121.77,0,0,1,無,無,2080000,17081.0,,0.0,0,,RPPNMLKKMHKFFEN38CA,121.77,0.0,0.0,,,104_02
和美鎮,土地,忠孝段1020-1地號,1217.0,,特定農業區,農牧用地,1040316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,5341.0,,0.0,0,,RPPNMLNKMHKFFBN38CA,0.0,0.0,0.0,,,104_02
和美鎮,土地,湖潭段603-1地號,100.23,,特定農業區,甲種建築用地,1040306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1503,15.0,,0.0,0,向政府機關承購之案件。,RPPNMLKLMHKFFBN18CA,0.0,0.0,0.0,,,104_02
彰化市,房地(土地+建物)+車位,彰化縣彰化巿泰和中街282號,94.48,住,,,1040204,土地1建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1031212.0,206.57,0,0,0,無,無,11800000,57123.0,一樓平面,0.0,0,,RPRNMLSJMHKFFAN88CA,204.46,0.0,2.11,,,104_02
彰化市,房地(土地+建物),彰化縣彰化巿互助三街５１號,284.99,,山坡地保育區,特定目的事業用地,1031224,土地1建物1車位0,一層,一層,其他,住家用,加強磚造,780620.0,99.44,3,2,2,有,無,6500000,65366.0,,0.0,0,,RPUNMLLLMHKFFAN68CA,99.44,0.0,0.0,,,104_02
彰化市,房地(土地+建物),彰化縣彰化巿萬安里長順街193號,103.0,住,,,1040302,土地2建物1車位0,全,三層,透天厝,住商用,混凝土造,660402.0,175.14,5,2,3,有,無,10460000,59724.0,,0.0,0,,RPUNMLLMLHKFFAN68CA,175.14,0.0,0.0,,,104_02
彰化市,房地(土地+建物),彰化縣彰化巿中華西路１４３巷４號,82.0,住,,,1040205,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,690212.0,135.78,4,2,3,有,無,4280000,31522.0,,0.0,0,,RPPOMLRLLHKFFAN78CA,135.78,0.0,0.0,,,104_02
彰化市,土地,莿桐段160地號,2000.0,農,,,1040204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14000000,7000.0,,0.0,0,,RPROMLRJMHKFFAN88CA,0.0,0.0,0.0,,,104_02
彰化市,房地(土地+建物),彰化縣彰化巿泰安一街21號,86.0,住,,,1031229,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1031230.0,266.41,3,2,4,有,無,18000000,67565.0,,0.0,0,,RPTOMLKMLHKFFAN68DA,227.81,8.72,29.88,,,104_02
芬園鄉,土地,清水段53地號,1188.27,農,,,1040123,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,4208.0,,0.0,0,,RPTNMLRLLHKFFAN56DA,0.0,0.0,0.0,,,104_02
花壇鄉,房地(土地+建物),彰化縣花壇鄉後厝一巷12弄21號,83.03,,鄉村區,乙種建築用地,1040109,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,810630.0,164.59,3,2,3,有,無,4000000,24303.0,,0.0,0,,RPWNMLRLLHKFFAN86DA,153.16,11.43,0.0,,,104_02
芬園鄉,土地,嘉北段204地號,2144.0,,特定農業區,農牧用地,1040318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21388000,9976.0,,0.0,0,,RPPOMLQLLHKFFAN78DA,0.0,0.0,0.0,,,104_02
永靖鄉,土地,永美段985地號,882.0,,特定農業區,農牧用地,1040226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,3401.0,,0.0,0,,RPQNMLQLLHKFFDN09DA,0.0,0.0,0.0,,,104_02
埔鹽鄉,土地,光明段2151地號,281.0,,鄉村區,乙種建築用地,1040225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,808866,2879.0,,0.0,0,向政府機關承購之案件。,RPUNMLKKMHKFFHN66DA,0.0,0.0,0.0,,,104_02
芳苑鄉,土地,芳崎段600地號,2514.0,,特定農業區,農牧用地,1040309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2338020,930.0,,0.0,0,,RPRNMLQLLHKFFGN86DA,0.0,0.0,0.0,,,104_02
芳苑鄉,土地,芳義段120地號,1860.0,,特定農業區,農牧用地,1040309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1674000,900.0,,0.0,0,,RPPNMLKMLHKFFGN78DA,0.0,0.0,0.0,,,104_02
溪湖鎮,土地,鎮安段18-7地號,10.0,,特定農業區,水利用地,1040304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,185800,18580.0,,0.0,0,,RPSNMLLJMHKFFHN56EA,0.0,0.0,0.0,,,104_02
鹿港鎮,土地,龍山段878地號,70.47,商,,,1040210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12790000,,,0.0,0,含增建或未登記建物。,RPRNMLNKMHKFFCN78DA,0.0,0.0,0.0,,,104_02
芬園鄉,土地,楓坑段284地號,1918.7,,山坡地保育區,林業用地,1040317,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,1824.0,,0.0,0,,RPSNMLLMLHKFFAN58DA,0.0,0.0,0.0,,,104_02
秀水鄉,土地,合興段701地號,1742.0,,特定農業區,農牧用地,1040302,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6961000,3996.0,,0.0,0,,RPUOMLRJMHKFFAN56CA,0.0,0.0,0.0,,,104_02
彰化市,房地(土地+建物),彰化縣彰化巿景宗街４０巷１號八樓,18.35,住,,,1040306,土地3建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,830112.0,145.76999999999998,3,2,2,有,有,4250000,29156.0,,0.0,0,,RPVOMLRJMHKFFAN66CA,107.47,0.57,11.81,,,104_02
秀水鄉,房地(土地+建物),彰化縣秀水鄉復新街１６巷６弄１０號,287.38,工,,,1040309,土地4建物1車位0,全,二層,透天厝,見其他登記事項,鋼筋混凝土造,1000712.0,258.27,4,3,4,有,無,16080000,62260.0,,0.0,0,,RPQOMLLJMHKFFAN18CA,0.0,0.0,0.0,,,104_02
秀水鄉,土地,合興段276地號,2575.0,,特定農業區,農牧用地,1040317,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11070000,4299.0,,0.0,0,,RPQOMLRLLHKFFAN88CA,0.0,0.0,0.0,,,104_02
彰化市,土地,延和段449-12地號,113.0,住,,,1040314,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10938400,96800.0,,0.0,0,,RPPNMLKMLHKFFAN08CA,0.0,0.0,0.0,,,104_02
芬園鄉,房地(土地+建物),彰化縣芬園鄉社口村２１鄰忠孝路１０４號,63.52,住,,,1040309,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,770914.0,115.64,6,3,3,有,無,2000000,17295.0,,0.0,0,親友、員工或其他特殊關係間之交易。為尊重權利人隱私權主張地政士無法入屋現場勘查由權利人提供建物現況格局實際資訊供地政士申報登錄,RPVNMLLMLHKFFAN78CA,115.65,0.0,0.0,,,104_02
彰化市,土地,竹中段584地號,1180.66,,特定農業區,農牧用地,1040226,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000000,16940.0,,0.0,0,,RPSNMLKMLHKFFAN38CA,0.0,0.0,0.0,,,104_02
彰化市,房地(土地+建物),彰化縣彰化巿自由街321巷5號,97.0,住,,,1040305,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,950209.0,187.75,3,3,3,有,無,10000000,53262.0,,0.0,0,含增建或未登記建物。,RPRNMLLLMHKFFAN38CA,157.04,16.72,13.99,,,104_02
彰化市,房地(土地+建物),彰化縣彰化巿英士路１３５號,191.0,,鄉村區,乙種建築用地,1040216,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,690527.0,158.8,4,2,2,有,無,6500000,40932.0,,0.0,0,,RPWNMLKLMHKFFAN78CA,158.8,0.0,0.0,,,104_02
彰化市,房地(土地+建物),彰化縣彰化巿仁愛路１０２巷２２號四樓,30.43,住,,,1040303,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,790626.0,138.11,3,2,3,有,有,4800000,34755.0,,0.0,0,,RPXNMLNKMHKFFAN09CA,119.69,0.0,13.91,,,104_02
彰化市,房地(土地+建物),彰化縣彰化巿泰和路一段１３９巷１５號,110.0,住,,,1040223,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,710412.0,121.4,4,2,2,有,無,8000000,65898.0,,0.0,0,,RPTOMLNKMHKFFAN78CA,121.4,0.0,0.0,,,104_02
和美鎮,房地(土地+建物),彰化縣和美鎮美寮路二段６８５號,141.0,商,,,1040305,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,630725.0,162.7,3,0,3,有,無,11300000,69453.0,,0.0,0,,RPQNMLKLMHKFFBN28CA,162.7,0.0,0.0,,,104_02
伸港鄉,房地(土地+建物),彰化縣伸港鄉中正路１１８號,66.0,住,,,1040305,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,701228.0,179.88,4,2,3,有,無,1934538,10755.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLKLMHKFFBN38CA,179.88,0.0,0.0,,,104_02
和美鎮,土地,仁和段673-1地號,22.0,住,,,1040213,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2879800,130900.0,,0.0,0,向政府機關承購之案件。本案買受人為2人共有,RPTNMLRKMHKFFBN56CA,0.0,0.0,0.0,,,104_02
伸港鄉,土地,伸南段723地號,151.75,,鄉村區,乙種建築用地,1040311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1150000,7578.0,,0.0,0,,RPPNMLOLMHKFFBN58CA,0.0,0.0,0.0,,,104_02
和美鎮,房地(土地+建物),彰化縣和美鎮道周路５３２之９號十三樓,15.6,住,,,1040224,土地1建物1車位0,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850923.0,111.66,3,2,2,有,無,3060000,27405.0,,0.0,0,,RPRNMLOKMHKFFBN68CA,80.7,0.0,11.72,,,104_02
和美鎮,房地(土地+建物),彰化縣和美鎮孝倫路６５巷２０號,76.0,住,,,1040227,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,841127.0,205.06,5,2,3,有,無,5850000,28528.0,,0.0,0,含增建或未登記建物。,RPPNMLTJMHKFFBN88CA,181.83,0.0,0.0,,,104_02
和美鎮,房地(土地+建物),彰化縣和美鎮和線路３４５巷７號,93.0,,鄉村區,乙種建築用地,1040225,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,940715.0,173.97,5,3,3,有,無,6360000,36558.0,,0.0,0,含增建或未登記建物。,RPQNMLSJMHKFFBN88CA,171.08,0.0,2.89,,,104_02
和美鎮,房地(土地+建物),彰化縣和美鎮菊東路１０５號,211.96,,特定農業區,特定目的事業用地,1040212,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1011005.0,395.73,7,3,6,有,無,24000000,60647.0,,0.0,0,,RPTNMLMJMHKFFBN58CA,358.42,9.2,28.11,,,104_02
線西鄉,房地(土地+建物),彰化縣線西鄉溝內村沿海路一段５９５巷２０弄１０號,92.0,住,,,1040308,土地1建物1車位0,全,二層,透天厝,見其他登記事項,鋼筋混凝土加強磚造,690915.0,101.2,3,1,2,有,無,2300000,22727.0,,0.0,0,,RPQNMLLMLHKFFBN38CA,101.2,0.0,0.0,,,104_02
伸港鄉,土地,興安段814地號,1510.22,,特定農業區,農牧用地,1040117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5992000,3968.0,,0.0,0,,RPPNMLKMLHKFFBN18CA,0.0,0.0,0.0,,,104_02
和美鎮,房地(土地+建物),彰化縣和美鎮糖友里菊東路５１號,73.16,,特定農業區,甲種建築用地,1040225,土地1建物1車位0,一層，二層，三層，四層,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,980204.0,187.09,4,3,5,有,無,11500000,61468.0,,0.0,0,,RPQNMLKMLHKFFBN28CA,159.8,2.41,24.88,,,104_02
和美鎮,土地,和北段1235地號,111.46,住,,,1040309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6090000,54638.0,,0.0,0,,RPRNMLKMLHKFFBN38CA,0.0,0.0,0.0,,,104_02
和美鎮,建物,彰化縣和美鎮惠文街７７號,0.0,,,,1040309,土地0建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040108.0,225.84,4,2,5,有,無,3030000,13417.0,,0.0,0,,RPSNMLKMLHKFFBN48CA,208.13,0.0,17.71,,,104_02
福興鄉,土地,外中段93地號,889.0,,特定農業區,農牧用地,1040318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,2925.0,,0.0,0,,RPPNMLRJMHKFFCN78CA,0.0,0.0,0.0,,,104_02
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮頂草路一段８８巷５５弄６號,118.92,,鄉村區,乙種建築用地,1021031,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1031120.0,192.43,4,3,5,有,無,7400000,38456.0,,0.0,0,,RPUOMLSJMHKFFCN86CA,177.26,0.0,15.17,,,104_02
