鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
屏東市,房地(土地+建物)+車位,屏東縣屏東巿勝利路１６８號六樓之五,60.84,住,,,1040727,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030505.0,184.04,3,2,2,有,有,4858621,26400.0,坡道平面,0.0,0,1.本案依國軍眷改條例辦理。2.本案內含一個坡道平面停車位。,RPOPMLTLQHKFFAT47CA,101.69,0.0,9.93,,,104_04
屏東市,房地(土地+建物)+車位,屏東縣屏東巿勝利路１６８號七樓之一,60.84,住,,,1040727,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030505.0,184.04,3,2,2,有,有,4858621,26400.0,坡道平面,0.0,0,1.本案依國軍眷改條例辦理。2.本案內含一個坡道平面停車位。,RPPPMLTLQHKFFAT57CA,101.69,0.0,9.93,,,104_04
屏東市,房地(土地+建物)+車位,屏東縣屏東巿勝利路１６８號七樓之二,60.43,住,,,1040727,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030505.0,182.96,3,2,2,有,有,4828687,26392.0,坡道平面,0.0,0,1.本案依國軍眷改條例辦理。2.本案內含一個坡道平面停車位。,RPQPMLTLQHKFFAT67CA,101.1,0.0,9.93,,,104_04
屏東市,房地(土地+建物)+車位,屏東縣屏東巿勝利路１６８號七樓之五,60.84,住,,,1040727,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030505.0,184.04,3,2,2,有,有,4858621,26400.0,坡道平面,0.0,0,1.本案依國軍眷改條例辦理。2.本案內含一個坡道平面停車位。,RPRPMLTLQHKFFAT77CA,101.69,0.0,9.93,,,104_04
屏東市,房地(土地+建物)+車位,屏東縣屏東巿勝利路１６８號八樓之一,60.84,住,,,1040727,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030505.0,184.04,3,2,2,有,有,4858621,26400.0,坡道平面,0.0,0,1.本案依國軍眷改條例辦理。2.本案內含一個坡道平面停車位。,RPSPMLTLQHKFFAT87CA,101.69,0.0,9.93,,,104_04
屏東市,房地(土地+建物)+車位,屏東縣屏東巿機場北路６５０號五樓,22.54,住,,,1040717,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,881204.0,181.82,4,2,2,有,有,3300000,18150.0,坡道平面,0.0,0,,RPVNMLLMQHKFFAT27CA,105.8,0.0,16.48,,,104_04
屏東市,房地(土地+建物)+車位,屏東縣屏東巿迪化街３１號八樓之三,59.25,住,,,1040727,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030505.0,177.18,3,2,2,有,有,4414247,24914.0,坡道平面,0.0,0,1.本案依國軍眷改條例辦理。2.本案內含一個坡道平面停車位。,RPSSMLRLQHKFFAT97CA,95.53,0.0,9.62,,,104_04
屏東市,房地(土地+建物),屏東縣屏東巿大連路２０巷３弄２４號,82.0,住,,,1040724,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040615.0,151.67,5,2,3,有,無,7000000,46153.0,,0.0,0,,RPXNMLTKQHKFFAT08CA,139.19,0.0,12.48,,,104_04
屏東市,房地(土地+建物)+車位,屏東縣屏東巿民生東路５６巷６弄６之４號,23.08,住,,,1040704,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830516.0,116.86,3,2,2,有,有,2550000,21821.0,一樓平面,0.0,0,,RPOOMLKLQHKFFAT09CA,75.8,0.0,9.38,,,104_04
九如鄉,土地,耆老段917-1地號,1590.0,,特定農業區,農牧用地,1040805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,1698.0,,0.0,0,無適宜之通行道路,RPUNMLLLQHKFFAT07CA,0.0,0.0,0.0,,,104_04
九如鄉,房地(土地+建物),屏東縣九如鄉東寧村林森路１１６巷１８號,204.72,住,,,1040724,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030905.0,238.84,5,2,5,有,無,10750000,45009.0,,0.0,0,,RPROMLOLQHKFFAT17CA,224.29,0.0,14.55,,,104_04
屏東市,土地,民生段775地號,50.0,其他,,,1040804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,760000,15200.0,,0.0,0,包含公共設施保留地之交易。,RPUNMLPLQHKFFAT47CA,0.0,0.0,0.0,,,104_04
麟洛鄉,房地(土地+建物),屏東縣麟洛鄉民生路興農巷９號,2844.4,,一般農業區,農牧用地,1040729,土地3建物1車位0,一層，二層,二層,農舍,農舍,見其他登記事項,851126.0,316.73,4,2,2,有,無,5800000,,,0.0,0,,RPSNMLMKQHKFFAT86CA,313.57,3.16,0.0,,,104_04
屏東市,房地(土地+建物),屏東縣屏東巿建華街２４號四樓之二,10.64,住,,,1040728,土地1建物1車位0,四層,六層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,830507.0,43.97,1,1,1,有,無,500000,11371.0,,0.0,0,,RPWNMLMKQHKFFAT27CA,29.44,0.0,2.56,,,104_04
屏東市,房地(土地+建物),屏東縣屏東巿清寧街２６號,29.09,住,,,1040717,土地1建物1車位0,一層，二層，三層，騎樓,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840525.0,149.87,4,2,3,有,無,3350000,22353.0,,0.0,0,,RPRQMLLKQHKFFAT96CA,116.44,4.06,8.12,,,104_04
屏東市,房地(土地+建物),屏東縣屏東巿廣東路９９０號九樓之八,5.86,住,,,1040729,土地1建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,821204.0,39.75,1,0,1,有,無,735000,18491.0,,0.0,0,,RPQPMLLKQHKFFAT76CA,26.53,0.0,0.0,,,104_04
屏東市,房地(土地+建物),屏東縣屏東巿貴陽街２２號,74.0,住,,,1040725,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,,93.8,3,1,2,有,無,2800000,29851.0,,0.0,0,,RPRPMLLKQHKFFAT86CA,93.8,0.0,0.0,,,104_04
屏東市,房地(土地+建物),屏東縣屏東巿機場北路４３６號九樓,8.7,住,,,1040727,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,881204.0,61.54,1,1,1,有,無,1650000,26812.0,,0.0,0,,RPTPMLLKQHKFFAT07CA,37.64,0.0,9.5,,,104_04
屏東市,土地,龍華段937地號,1753.31,,鄉村區,乙種建築用地,1040804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13250000,7557.0,,0.0,0,,RPUNMLNKQHKFFAT17CA,0.0,0.0,0.0,,,104_04
屏東市,土地,新歸來段107地號,2150.11,,一般農業區,農牧用地,1040728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4620000,2149.0,,0.0,0,,RPOOMLSJRHKFFAT17CA,0.0,0.0,0.0,,,104_04
屏東市,房地(土地+建物)+車位,屏東縣屏東巿機場北路６２６號四樓,17.79,住,,,1040730,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,881204.0,149.37,3,2,2,有,無,3200000,21423.0,升降機械,0.0,0,,RPSNMLKKRHKFFAT76CA,80.24,0.0,14.39,,,104_04
萬巒鄉,土地,赤山段596地號,4646.0,,一般農業區,農牧用地,1040610,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7568200,1629.0,,0.0,0,,RPUNMLKLQHKFFCT17CA,0.0,0.0,0.0,,,104_04
萬巒鄉,土地,見月段297地號,4128.78,,一般農業區,農牧用地,1040705,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4328418,1048.0,,0.0,0,兄妹關係,RPPNMLLLQHKFFCT76CA,0.0,0.0,0.0,,,104_04
內埔鄉,房地(土地+建物),屏東縣內埔鄉學人路６２２號,83.82,住,,,1040705,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,700202.0,176.31,6,2,4,有,無,6300000,35733.0,,0.0,0,,RPQNMLSKQHKFFCT47CA,176.31,0.0,0.0,,,104_04
潮州鎮,房地(土地+建物),屏東縣潮州鎮永定路３８巷３號,146.1,住,,,1040730,土地3建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1031023.0,206.97,4,2,3,有,無,9380000,45321.0,,0.0,0,,RPVNMLOJRHKFFCT57CA,195.68,0.0,11.29,,,104_04
潮州鎮,房地(土地+建物),屏東縣潮州鎮三德路４６號,170.95,住,,,1040729,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1040108.0,246.01,5,2,4,有,無,14000000,56908.0,,0.0,0,,RPTNMLOJRHKFFCT37CA,230.92,0.0,15.09,,,104_04
內埔鄉,房地(土地+建物),屏東縣內埔鄉竹東路４１號,76.0,,鄉村區,乙種建築用地,1040725,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,820715.0,149.87,4,2,3,有,無,1800000,12010.0,,0.0,0,,RPQNMLNJRHKFFCT96CA,142.27,0.0,7.6,,,104_04
東港鎮,土地,大鵬段388地號,132.15,其他,,,1040729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,830000,6281.0,,0.0,0,,RPQNMLLJRHKFFDT86CA,0.0,0.0,0.0,,,104_04
琉球鄉,土地,花矸段841地號,992.0,其他,,,1040630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6600000,6653.0,,0.0,0,,RPRNMLPLQHKFFDT47CA,0.0,0.0,0.0,,,104_04
東港鎮,土地,新和段724地號,105.2,住,,,1040729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2630000,25000.0,,0.0,0,,RPRNMLTLQHKFFDT87CA,0.0,0.0,0.0,,,104_04
新園鄉,土地,上烏龍段1122地號,2195.19,,一般農業區,農牧用地,1040718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7468000,3402.0,,0.0,0,,RPPNMLNKQHKFFDT96CA,0.0,0.0,0.0,,,104_04
崁頂鄉,土地,頂信段718地號,2385.0,,一般農業區,農牧用地,1040718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4917000,2062.0,,0.0,0,,RPQNMLNKQHKFFDT07CA,0.0,0.0,0.0,,,104_04
琉球鄉,土地,本漁段1013-4地號,100.0,住,,,1040727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1210000,12100.0,,0.0,0,,RPUNMLNKQHKFFDT47CA,0.0,0.0,0.0,,,104_04
琉球鄉,土地,本漁段179-1地號,35.64,其他,,,1040603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,108000,3030.0,,0.0,0,,RPTNMLOKQHKFFDT47CA,0.0,0.0,0.0,,,104_04
琉球鄉,土地,本漁段357地號,152.69,住,,,1040724,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2310000,15129.0,,0.0,0,,RPUNMLOKQHKFFDT57CA,0.0,0.0,0.0,,,104_04
南州鄉,土地,萬華段305-2地號,948.17,,一般農業區,農牧用地,1040731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1680000,1772.0,,0.0,0,,RPPNMLSKQHKFFDT47CA,0.0,0.0,0.0,,,104_04
佳冬鄉,土地,玉光段173地號,26.49,住,,,1040730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,379250,14317.0,,0.0,0,,RPQNMLNKQHKFFFT27CA,0.0,0.0,0.0,,,104_04
屏東市,房地(土地+建物),屏東縣屏東巿公勇路89號10樓之2,16.92,住,,,1040728,土地2建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,830526.0,106.91,3,1,2,有,無,2400000,22449.0,,0.0,0,,RPXNMLSKQHKFFAT08DA,0.0,0.0,0.0,,,104_04
鹽埔鄉,土地,新德段348-2地號,137.04,,鄉村區,乙種建築用地,1040720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,8027.0,,0.0,0,,RPUNMLOLQHKFFBT57DA,0.0,0.0,0.0,,,104_04
里港鄉,土地,大港洋段1436地號,1495.0,,特定農業區,農牧用地,1040724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,2207.0,,0.0,0,,RPRNMLOKQHKFFBT17DA,0.0,0.0,0.0,,,104_04
鹽埔鄉,房地(土地+建物),屏東縣鹽埔鄉自立路13-6號,70.13,,鄉村區,乙種建築用地,1040717,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,820920.0,145.82,3,2,2,有,無,3480000,23865.0,,0.0,0,,RPSNMLOKQHKFFBT27DA,0.0,0.0,0.0,,,104_04
屏東市,房地(土地+建物),屏東縣屏東巿中正路七二四巷九號,96.0,住,,,1040707,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,691024.0,105.6,3,2,2,有,無,2500000,23674.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLSLQHKFFAT08DA,105.6,0.0,0.0,,,104_04
牡丹鄉,土地,石門段901地號,170.0,,河川區,農牧用地,1040715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,68000,400.0,,0.0,0,,RPQNMLLKQHKFFET07DA,0.0,0.0,0.0,,,104_04
崁頂鄉,土地,頂信段732-1地號,791.83,,一般農業區,農牧用地,1040728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,1515.0,,0.0,0,,RPPNMLMKQHKFFDT96DA,0.0,0.0,0.0,,,104_04
恆春鎮,房地(土地+建物),屏東縣恆春鎮?西路３３巷１２３弄５號,122.02,住,,,1040611,土地2建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1040112.0,198.75,6,2,6,有,無,10600000,53333.0,,0.0,0,,RPVNMLOKQHKFFET77CA,184.13,0.0,14.62,,,104_04
恆春鎮,房地(土地+建物),屏東縣恆春鎮省北路１５７之９號,97.73,住,,,1040705,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,810501.0,205.15,4,2,3,有,無,6200000,30222.0,,0.0,0,,RPQNMLMKQHKFFET07CA,198.21,6.94,0.0,,,104_04
恆春鎮,房地(土地+建物),屏東縣恆春鎮省北路1巷1弄17號,73.34,住,,,1040727,土地1建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,671128.0,120.53,3,2,2,有,無,4950000,41069.0,,0.0,0,售價包含家電及家具。,RPRNMLSKQHKFFET77CA,120.53,0.0,0.0,,,104_04
恆春鎮,土地,水泉段87-1地號,307.29,,國家公園區,,1040730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,308000,1002.0,,0.0,0,,RPQNMLMJRHKFFET07CA,0.0,0.0,0.0,,,104_04
潮州鎮,房地(土地+建物),屏東縣潮州鎮蓬萊里杭州街５３之３號,74.24,住,,,1040721,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,761109.0,121.95,4,2,3,有,無,3900000,31980.0,,0.0,0,,RPPNMLQJQHKFFCT37CD,121.95,0.0,0.0,,,104_04
崁頂鄉,房地(土地+建物),屏東縣崁頂鄉復興路13號,91.88,,鄉村區,乙種建築用地,1040803,土地2建物1車位0,全,四層,透天厝,住宅,鋼筋混凝土造,820909.0,160.36,3,3,3,有,無,2250000,14031.0,,0.0,0,,RPWNMLTJRHKFFDT38DA,142.26,5.83,12.27,,,104_04
恆春鎮,土地,恆西段1077地號,1095.61,農,,,1040803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,5020.0,,0.0,0,,RPTNMLRKQHKFFET87CA,0.0,0.0,0.0,,,104_04
牡丹鄉,土地,牡丹段391地號,40039.0,,山坡地保育區,林業用地,1040803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,280000,7.0,,0.0,0,,RPPNMLKLQHKFFET86CA,0.0,0.0,0.0,,,104_04
滿州鄉,土地,射麻裡段359-2地號,2703.0,,國家公園區,,1040805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,666.0,,0.0,0,,RPPNMLOLQHKFFET27CA,0.0,0.0,0.0,,,104_04
恆春鎮,土地,鼻子頭段64-6地號,2614.0,,一般農業區,農牧用地,1040725,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24250000,9277.0,,0.0,0,含增建或未登記建物。,RPSNMLRLQHKFFET87CA,0.0,0.0,0.0,,,104_04
恆春鎮,土地,城北段220地號,120.67,住,,,1040803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,25690.0,,0.0,0,,RPRNMLOKQHKFFET37CA,0.0,0.0,0.0,,,104_04
恆春鎮,房地(土地+建物),屏東縣恆春鎮?西路３３巷１２３弄１號,124.46,住,,,1040603,土地2建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1040112.0,198.75,6,2,6,有,無,10600000,53333.0,,0.0,0,,RPWNMLOKQHKFFET87CA,184.13,0.0,14.62,,,104_04
恆春鎮,房地(土地+建物),屏東縣恆春鎮南灣路鞍山巷３０號三樓之三七,18.28,,國家公園區,,1040716,土地1建物1車位0,三層,三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,831209.0,47.760000000000005,1,1,1,有,無,700000,14657.0,,0.0,0,,RPXNMLOKQHKFFET97CA,23.2,0.0,4.8,,,104_04
恆春鎮,房地(土地+建物),屏東縣恆春鎮?西路３３巷１２３弄７號,147.67,住,,,1040508,土地2建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1040112.0,198.75,6,2,6,有,無,11200000,56352.0,,0.0,0,,RPOOMLOKQHKFFET17CA,184.13,0.0,14.62,,,104_04
恆春鎮,土地,龍泉水段74-5地號,72.0,,國家公園區,,1040721,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,439200,6100.0,,0.0,0,買賣雙方為父子關係，以公告現值計算土地價值。申報代理人僅就權利人所提供之文件代為申報，如有疑問請與權利人聯繫。,RPPOMLOKQHKFFET27CA,0.0,0.0,0.0,,,104_04
恆春鎮,房地(土地+建物),屏東縣恆春鎮恆春鎮南灣路鞍山巷30號2樓之6,18.28,,國家公園區,,1040728,土地1建物1車位0,二層,三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,831209.0,23.2,1,0,1,有,有,710000,30603.0,,0.0,0,,RPTNMLOKQHKFFET67DA,0.0,0.0,0.0,,,104_04
恆春鎮,土地,大平頂段下大平頂小段133-4地號,299.39,,一般農業區,農牧用地,1040712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,90000,301.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLRKQHKFFET57DA,0.0,0.0,0.0,,,104_04
潮州鎮,房地(土地+建物),屏東縣潮州鎮長安路92號,100.9,住,,,1040724,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1030411.0,204.21,4,2,4,有,無,9000000,44072.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPROMLNKQHKFFCT27DA,197.91,0.0,6.3,,,104_04
瑪家鄉,土地,筏灣段705地號,560.0,,山坡地保育區,丙種建築用地,1040805,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60000,107.0,,0.0,0,親友其他特殊關係間之交易。,RPVNMLTKQHKFFCT18DA,0.0,0.0,0.0,,,104_04
獅子鄉,土地,內獅段532地號,2830.0,,山坡地保育區,農牧用地,1040803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,177.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLKKRHKFFFT17CA,0.0,0.0,0.0,,,104_04
佳冬鄉,土地,玉光段346地號,68.59,住,,,1040730,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1227600,17898.0,,0.0,0,,RPRNMLNKQHKFFFT37CA,0.0,0.0,0.0,,,104_04
佳冬鄉,土地,昌東段241-1地號,9172.07,,一般農業區,農牧用地,1040804,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13500000,1472.0,,0.0,0,含增建或未登記建物。,RPPNMLRKQHKFFFT57CA,0.0,0.0,0.0,,,104_04
南州鄉,土地,同安段1274地號,1262.04,,一般農業區,農牧用地,1040720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1066000,845.0,,0.0,0,,RPPNMLRKQHKFFDT37CA,0.0,0.0,0.0,,,104_04
東港鎮,房地(土地+建物),屏東縣東港鎮水源一街５６號六樓,18.99,住,,,1040803,土地1建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,850918.0,105.27,3,2,2,有,有,2260000,21469.0,,0.0,0,,RPQNMLOKQHKFFDT17CA,72.0,0.0,10.67,,,104_04
崁頂鄉,房地(土地+建物),屏東縣崁頂鄉園寮村南平巷48號,94.64,住,,,1040725,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1031001.0,161.07,4,2,3,有,無,5370000,33340.0,,0.0,0,,RPTNMLNKQHKFFDT37CA,140.66,4.93,15.48,,,104_04
林邊鄉,房地(土地+建物),屏東縣林邊鄉仁和路１３０號,10.84,住,,,1040803,土地1建物1車位0,一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840808.0,76.69,2,1,2,有,有,1400000,18255.0,,0.0,0,,RPRNMLLMQHKFFDT17CA,63.51,0.0,0.0,,,104_04
東港鎮,土地,嘉南段921-1地號,356.48,其他,,,1040713,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7332800,20570.0,,0.0,0,,RPPNMLNJRHKFFDT96CA,0.0,0.0,0.0,,,104_04
南州鄉,土地,七塊段1528-2地號,1457.24,,一般農業區,農牧用地,1040730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2250000,1544.0,,0.0,0,,RPRNMLRJRHKFFDT57CA,0.0,0.0,0.0,,,104_04
內埔鄉,土地,上龍泉段637-14地號,915.7,住,,,1040706,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6600000,7208.0,,0.0,0,,RPTNMLLKRHKFFCT17CA,0.0,0.0,0.0,,,104_04
內埔鄉,房地(土地+建物),屏東縣內埔鄉學人路２６７之４６號五樓,8.06,,鄉村區,乙種建築用地,1040802,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840710.0,17.09,1,0,1,有,有,450000,26331.0,,0.0,0,,RPWNMLSKQHKFFCT08CA,14.78,0.0,2.31,,,104_04
潮州鎮,房地(土地+建物),屏東縣潮州鎮玉春街１９號,69.28,住,,,1040724,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,710522.0,159.6,5,3,4,有,無,4500000,28195.0,,0.0,0,含增建或未登記建物。,RPROMLTKQHKFFCT77CA,159.6,0.0,0.0,,,104_04
新埤鄉,土地,建功段332地號,2357.0,,一般農業區,農牧用地,1040803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1626330,690.0,,0.0,0,,RPTOMLNKQHKFFCT37CA,0.0,0.0,0.0,,,104_04
九如鄉,土地,九清段127地號,34.0,,特定農業區,甲種建築用地,1040727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,312800,9200.0,,0.0,0,親友、員工或其他特殊關係間之交易。含地上未保存建物。土增稅21945元由權利人代為繳納，總價扣除代繳土增稅未支付部分雙方自行約定交付，如有未支付部分視同贈與。,RPPOMLTJRHKFFAT37CA,0.0,0.0,0.0,,,104_04
屏東市,房地(土地+建物),屏東縣屏東巿莊敬街二段１１３巷７號,58.48,住,,,1040715,土地2建物1車位0,一層，騎樓,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,840303.0,139.88,3,2,2,有,無,2750000,19660.0,,0.0,0,,RPQNMLQKQHKFFAT07CA,63.5,0.0,2.55,,,104_04
屏東市,房地(土地+建物),屏東縣屏東巿大連路２０巷３弄２６號,87.0,住,,,1040724,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040615.0,153.31,5,2,3,有,無,7000000,45659.0,,0.0,0,,RPWNMLTKQHKFFAT97CA,140.83,0.0,12.48,,,104_04
萬丹鄉,土地,新安段352地號,1647.0,,特定農業區,農牧用地,1040805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,3339.0,,0.0,0,,RPQNMLNKQHKFFAT76CA,0.0,0.0,0.0,,,104_04
長治鄉,房地(土地+建物),屏東縣長治鄉香楊路８１之１１號,139.67,住,,,1040729,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040210.0,227.04,5,2,4,有,無,10250000,45146.0,,0.0,0,,RPSNMLNKQHKFFAT96CA,216.13,0.0,10.91,,,104_04
九如鄉,土地,九仁段406地號,75.19,住,,,1040805,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,17290.0,,0.0,0,,RPPOMLLLQHKFFAT66CA,0.0,0.0,0.0,,,104_04
屏東市,房地(土地+建物)+車位,屏東縣屏東巿勝利路１６８號八樓之三,60.84,住,,,1040727,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030505.0,184.04,3,2,2,有,有,4858621,26400.0,坡道平面,0.0,0,1.本案依國軍眷改條例辦理。2.本案內含一個坡道平面停車位。,RPTPMLTLQHKFFAT97CA,101.69,0.0,9.93,,,104_04
屏東市,房地(土地+建物)+車位,屏東縣屏東巿勝利路１６８號八樓之五,60.84,住,,,1040727,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030505.0,184.04,3,2,2,有,有,4858621,26400.0,坡道平面,0.0,0,1.本案依國軍眷改條例辦理。2.本案內含一個坡道平面停車位。,RPUPMLTLQHKFFAT08CA,101.69,0.0,9.93,,,104_04
屏東市,房地(土地+建物)+車位,屏東縣屏東巿勝利路１６８號九樓之一,60.84,住,,,1040727,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030505.0,184.04,3,2,2,有,有,4858621,26400.0,坡道平面,0.0,0,1.本案依國軍眷改條例辦理。2.本案內含一個坡道平面停車位。,RPVPMLTLQHKFFAT18CA,101.69,0.0,9.93,,,104_04
屏東市,房地(土地+建物)+車位,屏東縣屏東巿勝利路１６８號九樓之三,60.84,住,,,1040727,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030505.0,184.04,3,2,2,有,有,4858621,26400.0,坡道平面,0.0,0,1.本案依國軍眷改條例辦理。2.本案內含一個坡道平面停車位。,RPWPMLTLQHKFFAT28CA,101.69,0.0,9.93,,,104_04
