草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路,19.11,,鄉村區,乙種建築用地,1101222,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.02,3,2,2,有,無,8010000,66558,坡道平面,45.2,1100000,,RPVNMLNLKIGGFBM68CB,幸福流域,A棟4號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路,19.11,,鄉村區,乙種建築用地,1101222,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.02,3,2,2,有,無,8010000,66558,坡道平面,45.2,1100000,,RPWNMLNLKIGGFBM78CB,幸福流域,B棟4號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路,21.65,,鄉村區,乙種建築用地,1101222,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,162.76,3,2,2,有,無,8920000,66519,坡道平面,45.2,1100000,,RPXNMLNLKIGGFBM88CB,幸福流域,C棟4號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路,16.02,,鄉村區,乙種建築用地,1101212,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.21,2,2,2,有,無,7150000,69532,坡道平面,45.2,1100000,,RPOOMLNLKIGGFBM08CB,幸福流域,E棟8號,110_05
南投市,房地(土地+建物),南投縣南投市南崗二路199巷,111.41,住,,,1101124,土地4建物1車位0,全,4,透天厝,住家用,見其他登記事項,,188.51,5,2,4,有,無,11900000,63127,,0.0,0,,RPQNMLNLKIGGFAM18DB,世紀香頌,B棟B17號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮碧山路1107巷,48.42,,鄉村區,乙種建築用地,1101216,土地2建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.13,3,2,2,有,無,8400000,78409,,0.0,0,,RPPNMLNLKIGGFBM18DB,群合F1,B棟4號,110_05
南投市,房地(土地+建物)+車位,南投縣南投市營盤路190巷19弄,30.2,,鄉村區,乙種建築用地,1101214,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.05,3,1,2,有,無,6700000,58303,一樓平面,11.57,900000,,RPPNMLOLKIGGFAM08CB,鑫大順建設-幸福中興,A棟8號,110_05
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,32.31,住,,,1101129,土地6建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.19,3,2,2,有,無,7180000,63955,坡道平面,31.56,1000000,,RPQNMLOLKIGGFAM18CB,英倫天琴,A5棟5F號,110_05
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,26.62,住,,,1101130,土地6建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.19,2,2,2,有,無,6100000,64046,坡道平面,31.56,1000000,,RPRNMLOLKIGGFAM28CB,英倫天琴,C2棟5F號,110_05
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,26.62,住,,,1101130,土地6建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.19,2,2,2,有,無,5910000,61660,坡道平面,31.56,1000000,,RPSNMLOLKIGGFAM38CB,英倫天琴,C3棟4F號,110_05
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,25.57,住,,,1101201,土地6建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.0,2,2,1,有,無,6110000,66850,坡道平面,31.56,1000000,,RPTNMLOLKIGGFAM48CB,英倫天琴,D3棟5F號,110_05
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,31.82,住,,,1101203,土地6建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.74,3,2,2,有,無,6820000,61147,坡道平面,31.56,1000000,,RPUNMLOLKIGGFAM58CB,英倫天琴,B3棟3F號,110_05
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,32.31,住,,,1101203,土地6建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.19,3,2,2,有,無,7200000,64162,坡道平面,31.56,1000000,,RPVNMLOLKIGGFAM68CB,英倫天琴,A3棟3F號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,22.24,商,,,1101216,土地1建物1車位2,五層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,175.54,3,2,2,有,無,11150000,71380,坡道平面,57.16,2700000,原建物坐落南投縣草屯鎮草屯段0737-0001號、草屯段0749-0007號 等十二筆地號，已整合為一筆南投縣草屯鎮草屯段737-1地號。,RPPNMLPLKIGGFBM28CB,富宇中山溱邸,A棟1號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,22.24,商,,,1101211,土地1建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,175.54,3,2,2,有,無,12100000,76026,坡道平面,57.16,3100000,,RPQNMLPLKIGGFBM38CB,富宇中山溱邸,A棟1號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,26.02,商,,,1101211,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,166.9,4,2,2,有,無,11500000,71935,坡道平面,28.58,1550000,,RPRNMLPLKIGGFBM48CB,富宇中山溱邸,A棟3號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,22.5,商,,,1101202,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,148.26,3,2,2,有,無,9800000,70605,坡道平面,28.58,1350000,,RPSNMLPLKIGGFBM58CB,富宇中山溱邸,B棟5號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,22.5,商,,,1101128,土地1建物1車位2,二層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,176.93,3,2,2,有,無,11520000,70301,坡道平面,57.16,3100000,,RPTNMLPLKIGGFBM68CB,富宇中山溱邸,B棟6號,110_05
草屯鎮,房地(土地+建物),南投縣草屯鎮中山街,22.5,商,,,1101130,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,119.65,3,2,2,有,無,8400000,70205,,0.0,0,,RPUNMLPLKIGGFBM78CB,富宇中山溱邸,C棟5號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮博愛路,29.52,住,,,1101210,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.3,3,2,2,有,無,11920000,74731,坡道平面,71.6,2900000,原建物坐落南投縣草屯鎮玉峰段196、216、217、223、224、224-1地號共六筆地號，已整合為一筆南投縣草屯鎮玉峰段196地號。,RPVNMLPLKIGGFBM88CB,富宇博愛苑,A棟1號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮博愛路,19.69,住,,,1101130,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.24,2,1,1,有,無,7450000,75833,坡道平面,35.8,1350000,,RPWNMLPLKIGGFBM98CB,富宇博愛苑,B棟2號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮博愛路,29.52,住,,,1101218,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.45,3,2,2,有,無,10520000,75176,坡道平面,35.8,1450000,,RPXNMLPLKIGGFBM09CB,富宇博愛苑,A棟3號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮博愛路,22.27,住,,,1101213,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.85,2,2,1,有,無,8300000,76332,坡道平面,35.8,1350000,,RPOOMLPLKIGGFBM28CB,富宇博愛苑,A棟5號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,39.3,住,,,1101129,土地2建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.93,3,2,2,有,無,8500000,66488,坡道平面,23.64,1300000,,RPPOMLPLKIGGFBM38CB,久樘四季Villa,B5棟6F號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,39.3,住,,,1101215,土地2建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.11,3,2,2,有,無,7950000,66026,坡道機械,11.82,800000,,RPQOMLPLKIGGFBM48CB,久樘四季Villa,B5棟8F號,110_05
南投市,房地(土地+建物),南投縣南投市南崗二路199巷,109.41,住,,,1101226,土地4建物1車位0,全,4,透天厝,住家用,見其他登記事項,,189.92,5,2,4,有,無,11950000,62921,,0.0,0,,RPPNMLRLKIGGFAM48DB,世紀香頌,B棟B16號,110_05
名間鄉,房地(土地+建物),南投縣名間鄉員集路147巷內,121.72,住,,,1101202,土地10建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,179.68,4,2,5,有,無,8680000,48308,,0.0,0,,RPQNMLRLKIGGFAM58DB,御山美,B棟5號,110_05
竹山鎮,房地(土地+建物),南投縣竹山鎮昭德街,90.88,商,,,1101215,土地2建物1車位0,全,4,透天厝,住家用,見其他登記事項,,167.95,4,3,4,有,無,11000000,65496,,0.0,0,建物格局不包含一樓停車空間,RPPNMLSLKIGGFDM78CB,山水富築,B棟8號,110_05
南投市,房地(土地+建物),南投縣南投市文化南路,77.76,住,,,1101216,土地2建物1車位0,全,4,透天厝,住家用,見其他登記事項,,184.31,3,2,3,有,無,9600000,52086,,0.0,0,建物格局不包含一樓停車空間、屋突樓梯間,RPPNMLSLKIGGFAM48CB,山水年華,B棟11號,110_05
南投市,房地(土地+建物),南投縣南投市嘉和一路,70.41,住,,,1101209,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,165.38,4,2,4,有,無,12200000,73770,,0.0,0,建物格局未包含一樓停車空間,RPQNMLSLKIGGFAM58CB,山水文苑,C棟6號,110_05
南投市,房地(土地+建物),南投縣南投市嘉和一路,77.41,住,,,1101211,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,165.37,4,3,4,有,無,12100000,73169,,0.0,0,,RPRNMLSLKIGGFAM68CB,山水文苑,C棟7號,110_05
埔里鎮,房地(土地+建物),南投縣埔里鎮大城巷,139.9,住,,,1101203,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,134.18,4,2,4,有,無,9700000,72291,,0.0,0,,RPPNMLTLKIGGFCM78CB,綠原墅,A棟6號,110_05
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮北平街,19.81,商,,,1101221,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.01,3,2,2,有,無,10920000,81674,坡道平面,25.0,1200000,,RPPNMLMJJHHGFCM87DB,寬心璽玥,C棟10號,110_05
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮梅林三街,24.08,住,,,1101223,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.43,2,2,1,有,無,6600000,77951,坡道平面,29.59,1000000,,RPQNMLMJJHHGFCM97DB,梅林匯,F棟7號,110_05
南投市,房地(土地+建物),南投縣南投市南崗二路199巷,101.41,住,,,1101231,土地4建物1車位0,全,4,透天厝,住家用,見其他登記事項,,170.95,5,2,4,有,無,11000000,64346,,0.0,0,,RPPNMLNJJHHGFAM77DB,世紀香頌,B13號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路,16.02,,鄉村區,乙種建築用地,1101221,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.21,2,2,2,有,無,6890000,66544,坡道平面,45.2,1100000,,RPPNMLNJJHHGFBM77CB,幸福流域,G棟4號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路,19.11,,鄉村區,乙種建築用地,1110103,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.02,3,2,2,有,無,8120000,69543,坡道平面,45.2,900000,,RPPNMLOJJHHGFBM87CB,幸福流域,A棟10號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路,19.11,,鄉村區,乙種建築用地,1110103,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.02,3,2,2,有,無,8120000,69543,坡道平面,45.2,900000,,RPQNMLOJJHHGFBM97CB,幸福流域,B棟10號,110_05
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,31.82,住,,,1101206,土地6建物1車位2,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,158.3,3,2,2,有,無,8080000,63879,坡道平面,63.12,2000000,,RPPNMLOJJHHGFAM77CB,英倫天琴,B5棟4F號,110_05
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,31.82,住,,,1101206,土地6建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.74,3,2,2,有,無,7080000,63879,坡道平面,31.56,1000000,,RPQNMLOJJHHGFAM87CB,英倫天琴,B3棟4F號,110_05
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,26.62,住,,,1101209,土地6建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.19,2,2,2,有,無,5890000,60153,坡道平面,31.56,1100000,,RPRNMLOJJHHGFAM97CB,英倫天琴,E3棟3F號,110_05
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,26.62,住,,,1101213,土地6建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.19,2,2,2,有,無,5960000,62288,坡道平面,31.56,1000000,,RPSNMLOJJHHGFAM08CB,英倫天琴,C2棟3F號,110_05
草屯鎮,房地(土地+建物),南投縣草屯鎮坪腳巷,31.71,,鄉村區,乙種建築用地,1101231,土地7建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.7,3,2,2,有,無,5880000,51264,,0.0,0,,RPPNMLPJJHHGFBM97CB,廣宣成家 N03-樂高,B2棟0號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,40.77,住,,,1101216,土地2建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.83,3,2,2,有,無,8500000,64177,坡道平面,23.64,1300000,,RPQNMLPJJHHGFBM08CB,久樘四季Villa,B2棟4F號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,29.39,住,,,1101222,土地2建物1車位1,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.85,2,2,1,有,無,6050000,64791,坡道機械,11.82,800000,,RPRNMLPJJHHGFBM18CB,久樘四季Villa,B7棟1F號,110_05
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮北平街,19.81,商,,,1110101,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.01,3,2,2,有,無,8650000,64280,坡道平面,25.0,1000000,,RPPNMLQJJHHGFCM28DB,寬心璽玥,C棟2號,110_05
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮北平街,25.75,商,,,1110101,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.45,4,2,2,有,無,10850000,64611,坡道平面,25.0,1000000,,RPQNMLQJJHHGFCM38DB,寬心璽玥,B棟2號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮博愛路,22.27,住,,,1101228,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.91,2,2,1,有,無,7980000,73318,坡道平面,35.8,1300000,,RPPNMLTJJHHGFBM38CB,富宇博愛苑,A棟6號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮博愛路,29.52,住,,,1110102,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.45,3,2,2,有,無,10480000,74845,坡道平面,35.8,1450000,,RPQNMLTJJHHGFBM48CB,富宇博愛苑,A棟3號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,26.06,商,,,1101228,土地1建物1車位2,三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,195.81,4,2,2,有,無,12700000,70682,坡道平面,57.16,2900000,,RPRNMLTJJHHGFBM58CB,富宇中山溱邸,A棟6號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,22.24,商,,,1110101,土地1建物1車位2,三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,175.54,3,2,2,有,無,10920000,69437,坡道平面,57.16,2700000,,RPSNMLTJJHHGFBM68CB,富宇中山溱邸,A棟1號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路,19.11,,鄉村區,乙種建築用地,1101230,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.02,3,2,2,有,無,8320000,69543,坡道平面,45.2,1100000,,RPPNMLLKJHHGFBM67CB,幸福流域,A棟9號,110_05
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮朝陽街,34.31,住,,,1101220,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.75,3,2,2,有,無,7600000,65284,一樓平面,14.96,1020000,,RPPNMLLKJHHGFCM87DB,喬富易居,A棟4號,110_05
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮朝陽街,34.31,住,,,1101225,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.54,3,2,2,有,無,7980000,69253,一樓平面,13.75,1000000,,RPQNMLLKJHHGFCM97DB,喬富易居,A棟2號,110_05
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,26.62,住,,,1101217,土地6建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.19,2,2,2,有,無,5990000,62665,坡道平面,31.56,1000000,,RPSNMLMKJHHGFAM97CB,英倫天琴,E2棟3F號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,39.3,住,,,1101227,土地2建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.11,3,2,2,有,無,7950000,66026,坡道機械,11.82,800000,,RPPNMLNKJHHGFBM87CB,久樘四季Villa,B5棟5F號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,37.32,住,,,1110102,土地2建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.47,3,2,2,有,無,8300000,68074,坡道平面,23.64,1300000,,RPQNMLNKJHHGFBM97CB,久樘四季Villa,C7棟6F號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,26.81,住,,,1101225,土地2建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.65,2,2,1,有,無,5270000,63931,坡道機械,11.82,550000,,RPRNMLNKJHHGFBM08CB,久樘四季Villa,D5棟4F號,110_05
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉廣興段356地號,23.54,住,,,1101230,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.72,1,2,1,有,無,5200000,65738,一樓平面,35.83,1000000,,RPPNMLOKJHHGFDM28DB,愛上溪頭II,C棟2號,110_05
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉廣興段356地號,23.41,住,,,1110111,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.72,1,2,1,有,無,5200000,67303,一樓平面,35.83,900000,,RPQNMLOKJHHGFDM38DB,愛上溪頭II,C棟4號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮博愛路,29.52,住,,,1101231,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.3,3,2,2,有,無,12300000,77879,坡道平面,71.6,2900000,,RPPNMLPKJHHGFBM08CB,富宇博愛苑,B棟3號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮坪腳巷,34.36,,鄉村區,乙種建築用地,1110109,土地7建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.59,3,2,2,有,無,8000000,55435,坡道平面,30.12,1100000,,RPPNMLRKJHHGFBM28CB,廣宣成家 N03-樂高,E5棟0號,110_05
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,31.82,住,,,1101222,土地6建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.74,3,2,2,有,無,7110000,63144,坡道平面,31.56,1100000,,RPPNMLRKJHHGFAM18CB,英倫天琴,B2棟4F號,110_05
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,32.31,住,,,1101225,土地6建物1車位2,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,159.75,3,2,2,有,無,8670000,66956,坡道平面,63.12,2200000,,RPQNMLRKJHHGFAM28CB,英倫天琴,A1棟5F號,110_05
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,25.57,住,,,1101230,土地6建物1車位2,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.56,2,2,1,有,無,7990000,78362,坡道平面,63.12,2000000,,RPRNMLRKJHHGFAM38CB,英倫天琴,D3棟1F號,110_05
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,26.62,住,,,1110104,土地6建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.19,2,2,2,有,無,6060000,63544,坡道平面,31.56,1000000,,RPSNMLRKJHHGFAM48CB,英倫天琴,E3棟4F號,110_05
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,26.62,住,,,1110105,土地6建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.19,2,2,2,有,無,6280000,66307,坡道平面,31.56,1000000,,RPTNMLRKJHHGFAM58CB,英倫天琴,E2棟5F號,110_05
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,26.62,住,,,1110105,土地6建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.19,2,2,2,有,無,6280000,66307,坡道平面,31.56,1000000,,RPUNMLRKJHHGFAM68CB,英倫天琴,E3棟5F號,110_05
埔里鎮,房地(土地+建物),南投縣埔里鎮虎耳三街,92.7,,鄉村區,乙種建築用地,1110103,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,214.9,4,2,4,有,無,13500000,62820,,0.0,0,,RPPNMLRKJHHGFCM38CB,天境11期,B棟1號,110_05
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路與東山路口,110.31,住,,,1110111,土地6建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,168.94,5,2,5,有,無,14100000,83462,,0.0,0,,RPPNMLSKJHHGFBM38CB,昌祐大聚,C棟22號,110_05
草屯鎮,房地(土地+建物),南投縣草屯鎮石川路,16.02,,鄉村區,乙種建築用地,1110116,土地1建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.01,2,2,2,有,無,5920000,68038,,0.0,0,,RPPNMLKLJHHGFBM67CB,幸福流域,F棟5號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路,19.07,,鄉村區,乙種建築用地,1110109,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.7,3,2,2,有,無,7990000,66570,坡道平面,45.2,1100000,,RPQNMLKLJHHGFBM77CB,幸福流域,A棟2號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路,21.65,,鄉村區,乙種建築用地,1110111,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,162.76,3,2,2,有,無,8800000,67200,坡道平面,45.2,900000,,RPRNMLKLJHHGFBM87CB,幸福流域,C棟7號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮博愛路,29.62,住,,,1110121,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.77,3,2,2,有,無,10830000,76713,坡道平面,35.8,1550000,,RPPNMLLLJHHGFBM77CB,富宇博愛苑,B棟1號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,22.24,商,,,1110118,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,146.96,3,2,2,有,無,10750000,77716,坡道平面,28.58,1550000,,RPQNMLLLJHHGFBM87CB,富宇中山溱邸,A棟1號,110_05
草屯鎮,房地(土地+建物),南投縣草屯鎮富春路,8.82,住,,,1101226,土地2建物1車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,,58.88,1,1,1,有,無,3750000,63689,,0.0,0,1.本戶建築執照基地位於草屯鎮新富功段坐落於49~49-21等22筆地號。,RPPNMLLLJHHGFBM87DB,陸禾誠也,A棟2號,110_05
草屯鎮,房地(土地+建物),南投縣草屯鎮富春路,11.02,住,,,1110103,土地2建物1車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,,69.68,1,1,1,有,無,4150000,59558,,0.0,0,1.本戶建築執照基地位於草屯鎮新富功段坐落於49~49-21等22筆地號。,RPQNMLLLJHHGFBM97DB,陸禾誠也,B棟5號,110_05
草屯鎮,房地(土地+建物),南投縣草屯鎮富春路,8.77,住,,,1110112,土地2建物1車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,,58.28,1,1,1,有,無,3680000,63143,,0.0,0,1.本戶建築執照基地位於草屯鎮新富功段坐落於49~49-21等22筆地號。,RPRNMLLLJHHGFBM08DB,陸禾誠也,B棟3號,110_05
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉廣興段356地號,30.28,住,,,1110121,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.39,2,2,1,有,無,6800000,70252,坡道平面,35.83,1000000,,RPPNMLMLJHHGFDM18DB,愛上溪頭II,H棟7號,110_05
草屯鎮,房地(土地+建物),南投縣草屯鎮石川路,21.6,,鄉村區,乙種建築用地,1110120,土地1建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.34,3,2,2,有,無,7810000,66559,,0.0,0,,RPPNMLPLJHHGFBM18CB,幸福流域,C棟2號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,26.81,住,,,1101231,土地2建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.65,2,2,1,有,無,5470000,66640,坡道機械,11.82,550000,,RPQNMLPLJHHGFBM28CB,久樘四季Villa,D5棟5F號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路,21.65,,鄉村區,乙種建築用地,1110123,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,162.76,3,2,2,有,無,8920000,66519,坡道平面,45.2,1100000,,RPRNMLPLJHHGFBM38CB,幸福流域,C棟3號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,40.77,住,,,1110119,土地2建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.83,3,2,2,有,無,8820000,67029,坡道平面,23.64,1300000,,RPSNMLPLJHHGFBM48CB,久樘四季Villa,A2棟5F號,110_05
