鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
善化區,房地(土地+建物)+車位,臺南市善化區復興街,35.77,住,,,1101106,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.88,3,2,2,有,無,11130000,95177.0,一樓平面,25.7,1500000,,RPPNMLTLJIGGFHD38DB,岳府NO.6雪樹公寓,5A1號,110_01
佳里區,房地(土地+建物),臺南市佳里區光華街,151.8,住,,,1101026,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,295.86,4,2,6,有,無,20580000,69560.0,,0.0,0,,RPPNMLKMJIGGFGD37CB,誠銳華美,B棟3號,110_01
安南區,房地(土地+建物),臺南市安南區溪東一街,99.19,住,,,1101107,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,244.43,4,2,4,有,無,25500000,104324.0,,0.0,0,,RPPNMLKMJIGGFBD86CB,薈萃居5,A棟2號,110_01
安南區,房地(土地+建物),臺南市安南區公學路六段721巷,91.59,住,,,1101031,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,175.07,4,2,4,有,無,9600000,54835.0,,0.0,0,,RPPNMLKMJIGGFBD96DB,臻幸福,Ｅ棟１號,110_01
安南區,房地(土地+建物),臺南市安南區公學路六段721巷,91.59,住,,,1101031,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,176.34,4,2,4,有,無,9350000,53023.0,,0.0,0,,RPQNMLKMJIGGFBD07DB,臻幸福,Ｅ棟2號,110_01
安南區,房地(土地+建物),臺南市安南區公學路六段721巷,101.41,住,,,1101031,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,198.45,4,2,4,有,無,10650000,53666.0,,0.0,0,,RPRNMLKMJIGGFBD17DB,臻幸福,Ｅ棟6號,110_01
安南區,房地(土地+建物),臺南市安南區公學路六段721巷,91.61,住,,,1101031,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,176.34,4,2,4,有,無,9380000,53193.0,,0.0,0,,RPSNMLKMJIGGFBD27DB,臻幸福,Ｅ棟8號,110_01
柳營區,房地(土地+建物),臺南市柳營區中興南街,115.11,農,,,1101104,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,145.01,4,2,3,有,無,8350000,57582.0,,0.0,0,,RPPNMLLJKIGGFDD96CB,愛上巴洛克,D棟18號,110_01
柳營區,房地(土地+建物),臺南市柳營區中興南街,118.76,農,,,1101107,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,158.68,5,2,4,有,無,9020000,56844.0,,0.0,0,,RPQNMLLJKIGGFDD07CB,愛上巴洛克,B棟7號,110_01
柳營區,房地(土地+建物),臺南市柳營區中興南街,119.88,農,,,1101109,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,153.97,5,2,4,有,無,8880000,57674.0,,0.0,0,,RPRNMLLJKIGGFDD17CB,愛上巴洛克,D棟15號,110_01
新營區,房地(土地+建物),臺南市新營區復興路420巷,77.59,住,,,1101104,土地3建物1車位0,全,4,其他,住家用,鋼筋混凝土造,,194.8,4,2,4,有,無,12360000,63450.0,,0.0,0,,RPPNMLMJKIGGFDD07CB,隋唐金華.3,E棟6號,110_01
新營區,房地(土地+建物),臺南市新營區復興路420巷,104.0,住,,,1101104,土地1建物1車位0,全,4,其他,住家用,鋼筋混凝土造,,193.2,5,2,5,有,無,14800000,76605.0,,0.0,0,,RPQNMLMJKIGGFDD17CB,隋唐金華.3,G棟3號,110_01
新營區,房地(土地+建物),臺南市新營區復興路420巷,121.36,住,,,1101107,土地2建物1車位0,全,4,其他,住家用,鋼筋混凝土造,,218.96,5,2,5,有,無,15980000,72981.0,,0.0,0,,RPRNMLMJKIGGFDD27CB,隋唐金華.3,E棟12號,110_01
新營區,房地(土地+建物),臺南市新營區復興路420巷,105.0,住,,,1101107,土地1建物1車位0,全,4,其他,住家用,鋼筋混凝土造,,193.2,5,2,5,有,無,14800000,76605.0,,0.0,0,,RPSNMLMJKIGGFDD37CB,隋唐金華.3,G棟2號,110_01
東區,房地(土地+建物)+車位,臺南市東區竹篙厝段3944-3,31.5,商,,,1101022,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.96,3,2,2,有,無,11050000,84675.0,坡道機械,7.5,850000,,RPWQMLMJKIGGFCD97CB,旭墅6,^O^棟2B號,110_01
東區,房地(土地+建物)+車位,臺南市東區竹篙厝段3944-3,31.5,商,,,1100909,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.96,3,2,2,有,無,11000000,83015.0,坡道機械,7.5,1000000,,RPXQMLMJKIGGFCD08CB,旭墅6,^O^棟3B號,110_01
東區,房地(土地+建物)+車位,臺南市東區竹篙厝段3944-3,31.5,商,,,1100922,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.96,3,2,2,有,無,11100000,83845.0,坡道機械,7.5,1000000,,RPORMLMJKIGGFCD27CB,旭墅6,^O^棟4B號,110_01
永康區,房地(土地+建物)+車位,臺南市永康區大灣段6809地號,38.29,住,,,1101030,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.68,2,2,2,有,無,11570000,102403.0,一樓平面,21.32,1600000,,RPPNMLMJKIGGFKD77CB,鎮漢俬藏,1棟A3號,110_01
永康區,房地(土地+建物)+車位,臺南市永康區大灣段6809地號,36.69,住,,,1101014,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.47,2,2,2,有,無,11100000,99842.0,一樓平面,21.32,1600000,,RPQNMLMJKIGGFKD87CB,鎮漢俬藏,1棟B2號,110_01
永康區,房地(土地+建物)+車位,臺南市永康區大灣段6809地號,38.29,住,,,1101023,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.68,2,2,2,有,無,11900000,105793.0,一樓平面,21.32,1600000,,RPRNMLMJKIGGFKD97CB,鎮漢俬藏,1棟A2號,110_01
歸仁區,房地(土地+建物),臺南市歸仁區大仁街,94.94,住,,,1101106,土地3建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,230.15,4,2,4,有,無,16800000,72996.0,,0.0,0,,RPPNMLMJKIGGFID67DB,文化美墅,A9號,110_01
歸仁區,房地(土地+建物)+車位,臺南市歸仁區保大路二段170巷,29.96,,鄉村區,乙種建築用地,1101104,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.91,3,2,2,有,無,7680000,68758.0,一樓平面,19.83,1280000,車位編號:平47,RPSOMLMJKIGGFID97CB,皇邑,A棟1號,110_01
歸仁區,房地(土地+建物)+車位,臺南市歸仁區保大路二段170巷,29.96,,鄉村區,乙種建築用地,1101105,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.91,3,2,2,有,無,7370000,65428.0,一樓平面,19.83,1280000,車位編號:平46,RPTOMLMJKIGGFID08CB,皇邑,A棟1號,110_01
歸仁區,房地(土地+建物)+車位,臺南市歸仁區保大路二段170巷,31.83,,鄉村區,乙種建築用地,1101107,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.38,3,2,2,有,無,7830000,68391.0,其他,13.22,980000,車位編號:機26,RPUOMLMJKIGGFID18CB,皇邑,A棟3號,110_01
歸仁區,房地(土地+建物)+車位,臺南市歸仁區保大路二段170巷,23.94,,鄉村區,乙種建築用地,1101105,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.55,2,2,2,有,無,6260000,70092.0,其他,13.22,980000,車位編號:機22,RPVOMLMJKIGGFID28CB,皇邑,A棟2號,110_01
歸仁區,房地(土地+建物)+車位,臺南市歸仁區保大路二段170巷,24.23,,鄉村區,乙種建築用地,1101106,土地1建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.9,2,2,2,有,無,5950000,65671.0,其他,13.22,980000,車位編號:機18,RPWOMLMJKIGGFID38CB,皇邑,A棟7號,110_01
歸仁區,房地(土地+建物)+車位,臺南市歸仁區保大路二段170巷,24.86,,鄉村區,乙種建築用地,1101110,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.3,2,2,2,有,無,6580000,71721.0,其他,13.22,980000,車位編號:機25,RPXOMLMJKIGGFID48CB,皇邑,B棟5號,110_01
歸仁區,房地(土地+建物),臺南市歸仁區保大路二段170巷,23.01,,鄉村區,乙種建築用地,1101106,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.3,2,2,2,有,無,5180000,70668.0,,0.0,0,車位編號:無,RPOPMLMJKIGGFID67CB,皇邑,B棟6號,110_01
新化區,房地(土地+建物),臺南市新化區中正路590巷,30.11,住,,,1101106,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.99,2,2,2,有,無,5090000,59193.0,,0.0,0,,RPSPNLMJKIGGFHD08CB,尚暘天?,B棟3B2號,110_01
善化區,房地(土地+建物),臺南市善化區昌隆里10鄰173之6號,142.0,,鄉村區,乙種建築用地,1101106,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,196.46,4,2,4,有,無,13500000,68716.0,,0.0,0,,RPOPMLNJKIGGFHD67CB,靖禾建設 家多美2期,A棟1號,110_01
善化區,房地(土地+建物),臺南市善化區牛庄,96.8,,鄉村區,乙種建築用地,1101105,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,144.01,4,2,3,有,無,11000000,76384.0,,0.0,0,,RPXVMLNJKIGGFHD56CB,湖畔寶石捷,C棟C10號,110_01
善化區,房地(土地+建物),臺南市善化區牛庄,108.78,,鄉村區,乙種建築用地,1101106,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,150.83,4,2,3,有,無,11800000,78234.0,,0.0,0,,RPQNNLNJKIGGFHD77CB,湖畔寶石捷,C棟C13號,110_01
新化區,房地(土地+建物),臺南市新化區中正路,282.84,,特定農業區,丁種建築用地,1101108,土地4建物1車位0,全,1,工廠,工業用,鋼骨混凝土造,,159.33,0,0,0,無,無,14500000,,,0.0,0,,RPPNMLNJKIGGFHD67DB,南霸天高科技智慧園區,A棟95號,110_01
新營區,房地(土地+建物),臺南市新營區復興路420巷,77.59,住,,,1101031,土地3建物1車位0,全,4,其他,住家用,鋼筋混凝土造,,194.8,4,2,4,有,無,12350000,63398.0,,0.0,0,原申報書序號B1DD11011240002撤銷，重新申報，更正行政區,RPPNMLNJKIGGFDD17CB,隋唐金華.3,E棟3號,110_01
新營區,房地(土地+建物),臺南市新營區復興路420巷,105.0,住,,,1101030,土地1建物1車位0,全,4,其他,住家用,鋼筋混凝土造,,192.2,5,2,5,有,無,14800000,77003.0,,0.0,0,原申報書序號B1DD11011240003撤銷，重新申報，更正行政區,RPQNMLNJKIGGFDD27CB,隋唐金華.3,G棟5號,110_01
新營區,房地(土地+建物),臺南市新營區復興路420巷,75.4,住,,,1101031,土地2建物1車位0,全,4,其他,住家用,鋼筋混凝土造,,167.5,4,2,4,有,無,11200000,66866.0,,0.0,0,原申報書序號B1DD11011240004撤銷，重新申報，更正行政區,RPRNMLNJKIGGFDD37CB,隋唐金華.3,H棟1號,110_01
新營區,房地(土地+建物),臺南市新營區復興路420巷,77.59,住,,,1101101,土地3建物1車位0,全,4,其他,住家用,鋼筋混凝土造,,194.8,4,2,4,有,無,12360000,63450.0,,0.0,0,原申報書序號B1DD11011240005撤銷，重新申報，更正行政區,RPSNMLNJKIGGFDD47CB,隋唐金華.3,E棟2號,110_01
新營區,房地(土地+建物),臺南市新營區復興路420巷,112.59,住,,,1101102,土地3建物1車位0,全,4,其他,住家用,鋼筋混凝土造,,233.31,4,2,5,有,無,16880000,72350.0,,0.0,0,原申報書序號B1DD11011240006撤銷，重新申報，更正行政區,RPTNMLNJKIGGFDD57CB,隋唐金華.3,E棟1號,110_01
新市區,房地(土地+建物),臺南市新市區富林路,17.13,住,,,1101107,土地2建物1車位0,四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,89.47,2,2,2,有,無,7700000,86062.0,,0.0,0,,RPPNMLOJKIGGFHD67CB,邰欣地堡65期,A棟7號,110_01
北區,房地(土地+建物)+車位,臺南市北區西門路四段533巷,26.56,住,,,1101109,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.05,3,2,2,有,無,13850000,102745.0,坡道平面,34.85,1500000,,RPPNMLOJKIGGFAD96CB,晴川,E-12F號,110_01
北區,房地(土地+建物)+車位,臺南市北區西門路四段533巷,17.43,住,,,1101109,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.74,2,2,1,有,無,9520000,101661.0,坡道平面,34.85,1500000,,RPQNMLOJKIGGFAD07CB,晴川,F-12F號,110_01
北區,房地(土地+建物)+車位,臺南市北區西門路四段533巷,17.43,住,,,1101110,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.74,2,2,1,有,無,9040000,96210.0,坡道平面,34.85,1450000,,RPRNMLOJKIGGFAD17CB,晴川,F-5F號,110_01
北區,房地(土地+建物)+車位,臺南市北區西門路四段533巷,17.15,住,,,1101109,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.44,2,2,1,有,無,8720000,93053.0,坡道平面,34.85,1500000,,RPTNMLOJKIGGFAD37CB,晴川,C-5F號,110_01
北區,房地(土地+建物)+車位,臺南市北區西門路四段533巷,17.15,住,,,1101110,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.44,2,2,1,有,無,8960000,96791.0,坡道平面,34.85,1450000,,RPVNMLOJKIGGFAD57CB,晴川,C-9F號,110_01
北區,房地(土地+建物)+車位,臺南市北區西門路四段533巷,17.15,住,,,1101110,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.44,2,2,1,有,無,8820000,94342.0,坡道平面,34.85,1500000,,RPWNMLOJKIGGFAD67CB,晴川,C-7F號,110_01
北區,房地(土地+建物)+車位,臺南市北區西門路四段533巷,17.15,住,,,1101110,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.44,2,2,1,有,無,9270000,99497.0,坡道平面,34.85,1550000,,RPXNMLOJKIGGFAD77CB,晴川,C-14F號,110_01
北區,房地(土地+建物)+車位,臺南市北區西門路四段533巷,25.3,住,,,1101109,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.33,3,2,2,有,無,12320000,94078.0,坡道平面,34.85,1550000,,RPPOMLOJKIGGFAD07CB,晴川,D-6F號,110_01
北區,房地(土地+建物)+車位,臺南市北區西門路四段533巷,25.3,住,,,1101110,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.33,3,2,2,有,無,12390000,95126.0,坡道平面,34.85,1500000,,RPQOMLOJKIGGFAD17CB,晴川,D-7F號,110_01
北區,房地(土地+建物)+車位,臺南市北區西門路四段533巷,25.01,住,,,1101110,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.06,3,2,2,有,無,12230000,94780.0,坡道平面,34.85,1500000,,RPROMLOJKIGGFAD27CB,晴川,I-8F號,110_01
北區,房地(土地+建物)+車位,臺南市北區西門路四段533巷,17.43,住,,,1101110,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.71,2,2,1,有,無,8870000,95323.0,坡道平面,31.82,1350000,,RPSOMLOJKIGGFAD37CB,晴川,G-3F號,110_01
北區,房地(土地+建物)+車位,臺南市北區西門路四段533巷,17.15,住,,,1101110,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.44,2,2,1,有,無,8740000,93955.0,坡道平面,34.85,1450000,,RPUOMLOJKIGGFAD57CB,晴川,C-6F號,110_01
安南區,房地(土地+建物)+車位,臺南市安南區永續十八街,18.89,住,,,1101102,土地2建物1車位1,八層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,146.95,3,2,2,有,無,10430000,75200.0,坡道平面,26.87,1400000,,RPQNMLOJKIGGFBD17CB,邰欣地堡67期,B棟6號,110_01
安南區,房地(土地+建物),臺南市安南區永續十八街,98.58,住,,,1101107,土地4建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,226.1,3,2,5,有,無,24300000,107475.0,,0.0,0,,RPSNMLOJKIGGFBD37CB,邰欣地堡69期,A棟3號,110_01
安南區,房地(土地+建物),臺南市安南區永續二十街,73.88,住,,,1101108,土地6建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,188.49,4,2,4,有,無,15500000,82232.0,,0.0,0,,RPVNMLOJKIGGFBD67CB,邰欣地堡69期,E棟7號,110_01
安南區,房地(土地+建物)+車位,臺南市安南區永續十八街,22.7,住,,,1101107,土地2建物1車位2,六層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,175.63,3,2,2,有,無,12280000,78595.0,坡道平面,53.74,2700000,,RPWNMLOJKIGGFBD77CB,邰欣地堡67期,A棟1號,110_01
北區,房地(土地+建物)+車位,臺南市北區西門路四段357號,12.37,商,,,1101105,土地1建物1車位1,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.09,3,2,2,有,無,15000000,128820.0,坡道平面,24.74,1300000,露台7.43坪,RPOOMLPJKIGGFAD07CB,西門大院,B棟2號,110_01
北區,房地(土地+建物)+車位,臺南市北區西門路四段357號,12.37,商,,,1101109,土地1建物1車位1,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.09,3,2,2,有,無,13850000,116596.0,坡道平面,24.74,1450000,,RPPOMLPJKIGGFAD17CB,西門大院,B棟8號,110_01
北區,房地(土地+建物)+車位,臺南市北區西門路四段357號,12.37,商,,,1101105,土地1建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.09,3,2,2,有,無,14200000,120357.0,坡道平面,24.74,1400000,,RPQOMLPJKIGGFAD27CB,西門大院,B棟8號,110_01
關廟區,房地(土地+建物),臺南市關廟區中正路73巷,107.71,,一般農業區,甲種建築用地,1101109,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,168.19,4,2,4,有,無,10400000,61835.0,,0.0,0,,RPPNMLPJKIGGFID87CB,荷碧墅,E棟12號,110_01
歸仁區,房地(土地+建物)+車位,臺南市歸仁區保大路二段170巷,23.01,,鄉村區,乙種建築用地,1101107,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.52,2,2,2,有,無,5730000,66166.0,其他,13.22,880000,車位編號:機2,RPSNMLQJKIGGFID28CB,皇邑,B棟6號,110_01
歸仁區,房地(土地+建物)+車位,臺南市歸仁區保大路二段170巷,29.98,,鄉村區,乙種建築用地,1101106,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.37,3,2,2,有,無,7100000,65700.0,其他,13.22,980000,車位編號:機10,RPTNMLQJKIGGFID38CB,皇邑,B棟1號,110_01
歸仁區,房地(土地+建物)+車位,臺南市歸仁區保大路二段170巷,24.23,,鄉村區,乙種建築用地,1101107,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.9,2,2,2,有,無,6200000,68975.0,其他,13.22,980000,車位編號:機17,RPUNMLQJKIGGFID48CB,皇邑,A棟7號,110_01
中西區,房地(土地+建物),臺南市中西區湖美二街72號,71.86,住,,,1101107,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,231.83,5,2,6,有,無,29000000,125092.0,,0.0,0,,RPVNMLQJKIGGFAD77CB,湖美頂美,A棟1號,110_01
安平區,房地(土地+建物)+車位,臺南市安平區怡平路,25.94,住,,,1101108,土地1建物1車位3,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,266.14,3,2,2,有,無,19560000,84716.0,坡道平面,89.55,4600000,,RPWNMLQJKIGGFAD87CB,梅菲爾,A棟2號,110_01
善化區,房地(土地+建物),臺南市善化區牛庄,97.8,,鄉村區,乙種建築用地,1101107,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,144.01,4,2,3,有,無,11000000,76384.0,,0.0,0,,RPPNMLQJKIGGFHD87CB,湖畔寶石捷,C棟C6號,110_01
西港區,房地(土地+建物),臺南市西港區劉厝1-20號,79.59,,鄉村區,乙種建築用地,1100822,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,153.22,4,2,4,有,無,6950000,45360.0,,0.0,0,,RPRNMLQJKIGGFGD97CB,家薪,C棟5號,110_01
西港區,房地(土地+建物),臺南市西港區劉厝1-23號,87.3,,鄉村區,乙種建築用地,1100908,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,144.34,4,2,4,有,無,6950000,48150.0,,0.0,0,,RPSNMLQJKIGGFGD08CB,家薪,C棟8號,110_01
永康區,房地(土地+建物),臺南市永康區市政段212-2地號,116.53,住,,,1101108,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,,311.49,3,2,5,有,無,30500000,97916.0,,0.0,0,,RPPNMLRJKIGGFKD28CB,高第永康城品,A3號,110_01
六甲區,房地(土地+建物),臺南市六甲區七甲街51巷25號旁,107.42,住,,,1101108,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,139.75,4,2,4,有,無,7180000,51377.0,,0.0,0,,RPTNMLRJKIGGFFD18CB,太齊璞真,B2號,110_01
安南區,房地(土地+建物)+車位,臺南市安南區安富一街與富東路,16.19,住,,,1101110,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,104.15,2,2,1,有,無,8090000,84931.0,坡道平面,26.44,1490000,,RPRNMLRJKIGGFBD57CB,春福年年,B6棟11號,110_01
東山區,房地(土地+建物),臺南市東山區惠明街,165.99,住,,,1101110,土地5建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,189.0,5,3,4,有,無,10880000,57566.0,,0.0,0,,RPPNMLRJKIGGFED77DB,閎富御品東山特區,B棟1號,110_01
七股區,房地(土地+建物),臺南市七股區竹橋段32-26地號,79.77,,鄉村區,乙種建築用地,1101031,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,149.92,4,2,3,有,無,6950000,46358.0,,0.0,0,,RPPNMLKKKIGGFGD27CB,家薪2,B棟12號,110_01
七股區,房地(土地+建物),臺南市七股區竹橋段32-27地號,82.77,,鄉村區,乙種建築用地,1101020,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,149.92,4,2,3,有,無,6950000,46358.0,,0.0,0,,RPQNMLKKKIGGFGD37CB,家薪2,B棟13號,110_01
七股區,房地(土地+建物),臺南市七股區竹橋段32-29地號,67.77,,鄉村區,乙種建築用地,1101016,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,131.38,4,2,3,有,無,5980000,45517.0,,0.0,0,,RPRNMLKKKIGGFGD47CB,家薪2,B棟16號,110_01
七股區,房地(土地+建物),臺南市七股區竹橋段32-30地號,102.77,,鄉村區,乙種建築用地,1101016,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,149.92,4,2,3,有,無,6690000,44624.0,,0.0,0,,RPSNMLKKKIGGFGD57CB,家薪2,B棟17號,110_01
西港區,房地(土地+建物),臺南市西港區成功段585-2地號,98.07,,鄉村區,乙種建築用地,1100914,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,193.41,5,2,4,有,無,10480000,54185.0,,0.0,0,,RPPNMLLKKIGGFGD37CB,捷築鮮登NO.3,A棟2號,110_01
新市區,房地(土地+建物),臺南市新市區富林路,17.28,住,,,1101025,土地2建物1車位0,四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,90.28,2,2,2,有,無,7370000,81635.0,,0.0,0,,RPQNMLLKKIGGFHD57CB,邰欣地堡65期,B棟6號,110_01
新市區,房地(土地+建物),臺南市新市區富林路,17.13,住,,,1100909,土地2建物1車位0,五層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,89.47,2,2,2,有,無,7000000,78239.0,,0.0,0,,RPRNMLLKKIGGFHD67CB,邰欣地堡65期,B棟7號,110_01
官田區,房地(土地+建物),臺南市官田區鎮森路,102.39,住,,,1100912,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,187.21,4,2,3,有,無,9280000,49570.0,,0.0,0,,RPRNMLQKKIGGFFD08DB,力漢戀公園二期,B棟7號,110_01
安平區,房地(土地+建物)+車位,臺南市安平區國平南路,17.88,商,,,1100911,土地1建物1車位1,十一層,26,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,212.38,2,2,2,有,無,16940000,84195.0,坡道平面,24.84,1150000,,RPWNMLRKKIGGFAD18DB,元翰門,B3棟11號,110_01
安平區,房地(土地+建物)+車位,臺南市安平區國平南路,17.88,商,,,1100911,土地1建物1車位1,十一層,26,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,212.38,2,2,2,有,無,16940000,84195.0,坡道平面,24.84,1150000,,RPXNMLRKKIGGFAD28DB,元翰門,B3棟11號,110_01
新市區,房地(土地+建物)+車位,臺南市新市區三舍,35.53,,鄉村區,乙種建築用地,1100910,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,,127.74,3,2,2,有,無,9750000,72927.0,一樓平面,10.5,1200000,,RPPNMLLLKIGGFHD67DB,南科一號院3,6F棟D號,110_01
新市區,房地(土地+建物)+車位,臺南市新市區三舍,36.42,,鄉村區,乙種建築用地,1100910,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,,132.93,3,2,2,有,無,10000000,72695.0,一樓平面,10.5,1100000,,RPQNMLLLKIGGFHD77DB,南科一號院3,6F棟B號,110_01
新市區,房地(土地+建物)+車位,臺南市新市區三舍,35.53,,鄉村區,乙種建築用地,1100911,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,,127.74,3,2,2,有,無,9700000,73354.0,一樓平面,10.5,1100000,,RPRNMLLLKIGGFHD87DB,南科一號院3,6F棟E號,110_01
