鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
湖口鄉,土地,祥湖段569地號,212.31,,一般農業區,丁種建築用地,1050217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,23550.0,,0.0,0,,RPPNMLPLLHLFFDJ48CA,0.0,0.0,0.0,,,105_02
湖口鄉,土地,中興段復興小段243地號,198.0,,工業區,丁種建築用地,1050303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12278000,62010.0,,0.0,0,,RPRNMLOKMHLFFDJ68DA,0.0,0.0,0.0,,,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮三重一路８２號七樓,33.26,住,,,1050307,土地2建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,810716.0,186.28,3,2,2,有,有,5200000,27915.0,坡道平面,0.0,0,,RPRNMLKMLHLFFCJ38EA,117.3,4.24,15.14,,,105_02
新豐鄉,房地(土地+建物),新竹縣新豐鄉崁頭205之1號,1540.0,,特定農業區,農牧用地,1040320,土地1建物1車位0,一層，二層，屋頂突出物,二層,農舍,見其他登記事項,鋼筋混凝土造,1041203.0,211.76,4,2,5,有,無,7826280,,,0.0,0,建物由權利人自行出資興建。,RPPNMLSLLHLFFDJ78CA,205.69,0.0,6.07,,,105_02
新豐鄉,房地(土地+建物),新竹縣新豐鄉福陽三街49巷1號,78.55,,鄉村區,乙種建築用地,1050304,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041228.0,221.15,3,2,3,有,有,8750000,39566.0,,0.0,0,,RPUNMLLMLHLFFDJ68CA,185.19,9.19,26.77,,,105_02
新豐鄉,房地(土地+建物),新竹縣新豐鄉福陽三街49巷3號,80.96,,鄉村區,乙種建築用地,1050305,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041228.0,226.51,3,2,3,有,有,8750000,38630.0,,0.0,0,,RPWNMLLMLHLFFDJ88CA,189.73,9.4,27.38,,,105_02
新豐鄉,房地(土地+建物),新竹縣新豐鄉福陽三街49巷6號,80.91,,鄉村區,乙種建築用地,1050227,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041228.0,226.51,3,2,3,有,有,9280000,40969.0,,0.0,0,,RPXNMLLMLHLFFDJ98CA,189.73,9.4,27.38,,,105_02
竹東鎮,房地(土地+建物),新竹縣竹東鎮東峰路１２５巷４號,84.0,住,,,1050227,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,102.2,4,2,3,有,無,6380000,62427.0,,0.0,0,,RPTNMLSLLHLFFCJ09CA,102.2,0.0,0.0,,,105_02
竹東鎮,房地(土地+建物),新竹縣竹東鎮明星路２５１巷５５號,96.73,住,,,1050125,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,115.2,4,2,1,有,無,4750000,41233.0,,0.0,0,,RPQOMLSLLHLFFCJ88CA,115.2,0.0,0.0,,,105_02
尖石鄉,土地,煤源段491-1地號,14410.0,,山坡地保育區,林業用地,1050226,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,153.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPROMLOKMHLFFCJ58CA,0.0,0.0,0.0,,,105_02
尖石鄉,土地,新樂段水田小段190地號,5100.0,,山坡地保育區,林業用地,1050225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,459000,90.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSOMLOKMHLFFCJ68CA,0.0,0.0,0.0,,,105_02
尖石鄉,土地,煤源段722地號,2420.0,,山坡地保育區,林業用地,1050301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,217800,90.0,,0.0,0,特殊關係間之交易。,RPPOMLOKMHLFFCJ38CA,0.0,0.0,0.0,,,105_02
寶山鄉,土地,新城段新城小段166-17地號,10583.0,,山坡地保育區,農牧用地,1050311,土地11建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18300000,1729.0,,0.0,0,,RPVNMLKMLHLFFCJ58CA,0.0,0.0,0.0,,,105_02
北埔鄉,土地,湖西段384地號,345.94,,山坡地保育區,農牧用地,1050317,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,1156.0,,0.0,0,畸零地或有合併使用之交易。,RPQOMLTLLHLFFCJ98CA,0.0,0.0,0.0,,,105_02
尖石鄉,土地,煤源段118-1地號,35200.0,,山坡地保育區,林業用地,1050119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1750000,50.0,,0.0,0,,RPQOMLLMLHLFFCJ28CA,0.0,0.0,0.0,,,105_02
橫山鄉,土地,新庄段237-7地號,934.22,,特定農業區,農牧用地,1050304,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2248000,2406.0,,0.0,0,,RPSNMLQJMHLFFCJ68CA,0.0,0.0,0.0,,,105_02
竹東鎮,房地(土地+建物),新竹縣竹東鎮明星路２５１巷５７號,97.57,住,,,1050203,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,,115.2,4,2,2,有,無,4760000,41319.0,,0.0,0,,RPWNMLLMLHLFFCJ78CA,115.2,0.0,0.0,,,105_02
竹東鎮,房地(土地+建物),新竹縣竹東鎮和江街３９３巷６６弄８０號,150.6,住,,,1050126,土地9建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040107.0,175.32,5,2,3,有,有,13500000,77002.0,,0.0,0,,RPPNMLLLMHLFFCJ08CA,168.44,0.0,4.54,,,105_02
竹東鎮,房地(土地+建物),新竹縣竹東鎮北興路三段４７２號二樓,11.24,住,,,1050307,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840519.0,108.68,3,2,2,有,有,3650000,33585.0,,0.0,0,,RPSNMLPLMHLFFCJ78CA,78.09,0.0,7.31,,,105_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家五路二段216號16樓之6,25.24,住,,,1050129,土地1建物1車位1,十六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010328.0,168.81,2,2,2,有,有,9500000,56276.0,坡道平面,0.0,0,,RPVNMLKMLHLFFBJ48CA,85.87,5.63,4.26,,,105_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路２７７巷１號五樓之二,22.15,住,,,1050306,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850821.0,129.44,5,2,2,有,有,6150000,47512.0,坡道平面,0.0,0,,RPPNMLQLLHLFFBJ38CA,73.75,0.0,10.75,,,105_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興一路136號4樓,25.88,商,,,1050302,土地1建物1車位2,四層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010711.0,278.87,4,1,2,有,有,14200000,54931.0,坡道平面,50.4,1650000,,RPQOMLSLLHLFFBJ78CA,134.4,5.61,16.13,,,105_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興一路136號11樓,25.88,商,,,1050218,土地1建物1車位2,十一層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010711.0,278.87,4,1,2,有,有,16980000,66880.0,坡道平面,50.4,1700000,,RPROMLSLLHLFFBJ88CA,134.4,5.61,16.13,,,105_02
竹北市,車位,新竹縣竹北市福興路1105號10樓,0.5,商,,,1050316,土地0建物0車位1,,,其他,,,,25.2,0,0,0,有,有,750000,,坡道平面,25.2,750000,,RPSOMLSLLHLFFBJ98CA,0.0,0.0,0.0,,,105_02
竹北市,車位,新竹縣竹北市福興一路126號3樓,0.5,商,,,1050317,土地0建物0車位1,,,其他,,,,25.2,0,0,0,有,有,800000,,坡道平面,25.2,800000,,RPTOMLSLLHLFFBJ09CA,0.0,0.0,0.0,,,105_02
竹北市,車位,新竹縣竹北市福興一路138號6樓,0.5,商,,,1050317,土地0建物0車位1,,,其他,,,,25.2,0,0,0,有,有,800000,,坡道平面,25.2,800000,,RPUOMLSLLHLFFBJ56CA,0.0,0.0,0.0,,,105_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市中興里復興三路二段１１８號１7樓,20.13,商,,,1050317,土地1建物1車位2,十七層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030924.0,254.12,4,2,2,有,有,16220000,79532.0,坡道平面,67.78,1400000,,RPWNMLLMLHLFFBJ68CA,117.08,0.0,16.32,,,105_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市中央路300號二樓,24.92,住,,,1050316,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040915.0,148.25,3,2,2,有,有,8300000,63649.0,坡道平面,35.13,1100000,,RPTOMLPKMHLFFBJ78CA,69.53,2.07,6.97,,,105_02
新埔鎮,房地(土地+建物),新竹縣新埔鎮文山路亞東段２６６巷１２弄１１號,128.86,,特定農業區,甲種建築用地,1050315,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,691121.0,109.85,3,2,2,有,無,3000000,27310.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLOKMHLFFBJ78CA,109.84,0.0,0.0,,,105_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口六街１５９號３樓之５,15.53,住,,,1050308,土地1建物1車位1,三層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,961228.0,107.34,1,1,1,有,有,4300000,40060.0,坡道平面,39.56,0,,RPPNMLOJMHLFFBJ08CA,44.96,0.0,3.18,,,105_02
新埔鎮,房地(土地+建物),新竹縣新埔鎮關埔路水車頭段４１０巷２８號,106.81,,特定農業區,甲種建築用地,1050312,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,840718.0,208.34,4,2,3,有,無,5200000,24959.0,,0.0,0,,RPQOMLLJMHLFFBJ97CA,189.55,10.07,8.72,,,105_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興三路二段8號5樓,41.44,商,,,1050317,土地1建物1車位2,五層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050111.0,372.07,4,2,4,有,有,40690000,129428.0,坡道平面,79.32,2800000,,RPUOMLLMLHLFFBJ58CA,181.57,0.0,14.02,,,105_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興三路二段8號11樓,41.44,商,,,1050317,土地1建物1車位2,十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050111.0,372.07,4,2,4,有,有,42160000,134791.0,坡道平面,79.32,2700000,,SPUOMLLMLHLFFBJ68CA,181.57,0.0,14.02,,,105_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興三路二段10號5樓,40.95,商,,,1050317,土地1建物1車位2,五層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050111.0,372.07,4,2,2,有,有,40590000,129428.0,坡道平面,79.32,2700000,,TPUOMLLMLHLFFBJ78CA,181.57,0.0,14.02,,,105_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興三路二段10號11樓,41.44,商,,,1050317,土地1建物1車位2,十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050111.0,372.07,4,2,4,有,有,42360000,134791.0,坡道平面,79.32,2900000,,UPUOMLLMLHLFFBJ88CA,181.57,0.0,14.02,,,105_02
竹北市,房地(土地+建物),新竹縣竹北市莊敬六街９號１１樓之８,3.87,住,,,1050316,土地1建物1車位0,十一層,十五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,941114.0,35.89,1,1,1,有,有,2500000,69657.0,,0.0,0,,RPWOMLLMLHLFFBJ78CA,23.56,0.61,2.74,,,105_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興三路二段8號9樓,41.44,商,,,1050317,土地1建物1車位2,九層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050111.0,372.07,4,2,4,有,有,41360000,131375.0,坡道平面,79.32,2900000,,RPQPMLLMLHLFFBJ28CA,181.57,0.0,14.02,,,105_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興三路二段10號10樓,40.95,商,,,1050317,土地1建物1車位2,十層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050111.0,372.07,4,2,4,有,有,40260000,128301.0,坡道平面,79.32,2700000,,RPSPMLLMLHLFFBJ48CA,181.57,0.0,14.02,,,105_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興三路二段12號7樓,38.51,商,,,1050317,土地1建物1車位2,七層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050111.0,349.12,4,2,3,有,有,36580000,124463.0,坡道平面,79.32,3000000,,RPTPMLLMLHLFFBJ58CA,168.26,0.0,12.85,,,105_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興三路二段12號18樓,39.0,商,,,1050321,土地1建物1車位2,十八層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050111.0,349.12,4,2,3,有,有,39760000,135137.0,坡道平面,79.32,3300000,,RPUPMLLMLHLFFBJ68CA,168.26,0.0,12.85,,,105_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利七街一段１９８號１０樓,57.03,商,,,1050130,土地1建物1車位2,十層，夾層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,920227.0,284.81,4,2,3,有,有,16800000,58987.0,坡道平面,0.0,0,,RPVPMLLMLHLFFBJ78CA,145.73,4.95,26.25,,,105_02
竹北市,房地(土地+建物),新竹縣竹北市東興路二段998號,95.0,,特定農業區,甲種建築用地,1050303,土地2建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土造,820414.0,72.99,3,2,3,有,無,8800000,120564.0,,0.0,0,,RPTNMLSJMHLFFBJ88CA,72.99,0.0,0.0,,,105_02
竹北市,房地(土地+建物),新竹縣竹北市中正西路１６１號,99.35,住,,,1050309,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,820914.0,274.24,6,2,7,有,無,22700000,82774.0,,0.0,0,,RPPNMLKKMHLFFBJ77CA,265.0,9.24,0.0,,,105_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功一街５９號二樓,13.15,商,,,1050130,土地1建物1車位1,二層,十四層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,930524.0,139.46,2,1,1,有,有,21750000,155959.0,坡道機械,0.0,0,,RPTOMLOKMHLFFBJ68CA,83.08,0.0,5.03,,,105_02
竹北市,房地(土地+建物),新竹縣竹北市成功一街５７號二樓,12.48,商,,,1050130,土地1建物1車位0,二層,十四層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,930524.0,113.04,2,1,1,有,有,20250000,179140.0,,0.0,0,,RPUOMLOKMHLFFBJ78CA,80.46,0.98,4.21,,,105_02
新埔鎮,土地,北平段1569地號,10271.0,,山坡地保育區,農牧用地,1050217,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20200000,1967.0,,0.0,0,,RPTNMLOKMHLFFBJ58CA,0.0,0.0,0.0,,,105_02
新埔鎮,土地,北平段1566地號,2474.71,,山坡地保育區,農牧用地,1050217,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4680000,1891.0,,0.0,0,村里道路及農路,RPUNMLOKMHLFFBJ68CA,0.0,0.0,0.0,,,105_02
竹北市,房地(土地+建物),新竹縣竹北市莊敬北路１４２號二樓,16.96,住,,,1050303,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,941005.0,151.36,3,2,2,有,有,8380000,55365.0,,0.0,0,,RPQOMLTKMHLFFBJ88CA,104.76,0.0,11.96,,,105_02
新埔鎮,房地(土地+建物),新竹縣新埔鎮南平路352巷5弄20號,3374.44,,山坡地保育區,農牧用地,1050305,土地7建物1車位0,一層，二層，三層，屋頂突出物,三層,農舍,農舍,鋼筋混凝土造,1000107.0,377.11,4,2,4,有,有,29000000,,,0.0,0,,RPRNMLKLMHLFFBJ08CA,333.05,7.26,36.8,,,105_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功十六街８號六樓之三,24.22,住,,,1050301,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,991102.0,156.51999999999998,2,2,2,有,有,10100000,64528.0,坡道平面,28.34,0,,RPVNMLSLLHLFFBJ56CA,72.76,7.2,11.16,,,105_02
關西鎮,土地,中山段756地號,104.3,住,,,1050128,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1166000,11179.0,,0.0,0,向政府機關承購之案件。,RPQOMLTLLHLFFBJ88CA,0.0,0.0,0.0,,,105_02
新埔鎮,房地(土地+建物),新竹縣新埔鎮義民路三段１１３巷１０弄２６號二樓,21.8,,特定農業區,甲種建築用地,1050318,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,841123.0,83.74000000000001,4,1,2,有,有,2600000,31048.0,,0.0,0,,RPROMLTLLHLFFBJ98CA,55.85,0.0,5.64,,,105_02
竹北市,房地(土地+建物),新竹縣竹北市嘉豐一街１６２號,159.32,住,,,1050306,土地3建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,911204.0,364.93,7,3,5,有,無,26250000,71932.0,,0.0,0,,RPVNMLLMLHLFFBJ58CA,334.48,0.0,30.45,,,105_02
竹東鎮,房地(土地+建物),新竹縣竹東鎮和江街３９３巷６６弄７２號,150.6,住,,,1050215,土地9建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040107.0,175.32,5,2,3,有,有,14380000,82021.0,,0.0,0,,RPQNMLLLMHLFFCJ18CA,168.44,0.0,4.54,,,105_02
芎林鄉,房地(土地+建物),新竹縣芎林鄉石壁潭３６４號,93.24,,山坡地保育區,丙種建築用地,1050312,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,830711.0,194.55,4,2,3,有,無,6000000,30840.0,,0.0,0,,RPPNMLPKMHLFFCJ38CA,0.0,0.0,0.0,,,105_02
橫山鄉,土地,油羅段647-91地號,4423.0,,山坡地保育區,暫未編定,1050308,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3260000,737.0,,0.0,0,,RPWNMLSJMHLFFCJ66CA,0.0,0.0,0.0,,,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷８７弄４８號十二樓,22.92,其他,,,1050316,土地3建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040325.0,151.53,3,2,2,有,有,7180000,47383.0,坡道平面,0.0,0,,RPUNMLTLLHLFFCJ66CA,81.04,0.0,5.22,,,105_02
竹北市,房地(土地+建物),新竹縣竹北市中正東路站後巷35號4樓,33.22,住,,,1050318,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,700731.0,84.7,3,1,1,有,無,3000000,35419.0,,0.0,0,,RPPOMLTLLHLFFBJ88DA,84.7,0.0,0.0,,,105_02
竹東鎮,房地(土地+建物),新竹縣竹東鎮和江街３９３巷66弄8號,175.98,住,,,1050302,土地8建物3車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040322.0,267.81,5,2,4,有,有,17580000,65644.0,,0.0,0,,RPTNMLRLMHLFFCJ09CA,241.94,0.0,23.53,,,105_02
竹東鎮,房地(土地+建物),新竹縣竹東鎮軟橋７６之１９號,157.96,,鄉村區,乙種建築用地,1050301,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040820.0,186.05,4,2,3,有,無,9000000,48374.0,,0.0,0,,RPUNMLRLMHLFFCJ56CA,170.66,0.0,15.39,,,105_02
竹東鎮,車位,新竹縣竹東鎮北興路一段548號1樓等,0.19,住,,,1050301,土地0建物0車位1,,,其他,,,,16.32,0,0,0,有,有,100000,,升降機械,16.32,100000,車位移轉,RPVNMLRLMHLFFCJ66CA,0.0,0.0,0.0,,,105_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路東二段456號九樓之1,50.27,住,,,1041211,土地1建物1車位3,九層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,991230.0,471.82,3,2,4,有,有,29800000,63160.0,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLLJMHLFFBJ28DA,233.32,5.49,33.12,,,105_02
五峰鄉,土地,桃山段1052-1地號,120.0,,鄉村區,乙種建築用地,1050303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,88800,740.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOPMLKLMHLFFCJ18DA,0.0,0.0,0.0,,,105_02
新豐鄉,土地,福興段後湖子小段695-1地號,2.38,,特定農業區,甲種建築用地,1050226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000,8403.0,,0.0,0,,RPQNMLLJMHLFFDJ08CA,0.0,0.0,0.0,,,105_02
湖口鄉,房地(土地+建物),新竹縣湖口鄉中成路７５巷７號,197.94,,特定農業區,甲種建築用地,1050224,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030528.0,340.0,4,3,6,有,有,15000000,44118.0,,0.0,0,,RPSNMLQJMHLFFDJ78CA,308.68,0.0,30.77,,,105_02
新豐鄉,房地(土地+建物),新竹縣新豐鄉中崙２６６之４６號,70.0,,特定農業區,甲種建築用地,1050310,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,870501.0,189.96,4,2,3,有,無,5350000,28164.0,,0.0,0,,RPVNMLLMLHLFFDJ78CA,155.65,20.18,14.13,,,105_02
湖口鄉,房地(土地+建物),新竹縣湖口鄉新生一路９之１號,71.83,,工業區,丁種建築用地,1050302,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,990825.0,163.43,6,2,6,有,無,6890000,42159.0,,0.0,0,,RPPNMLLMLHLFFDJ18CA,152.78,10.65,0.0,,,105_02
新豐鄉,房地(土地+建物),新竹縣新豐鄉忠信街１７６巷２弄６號五樓,39.04,,山坡地保育區,丙種建築用地,1050309,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,870924.0,100.81,3,1,1,有,有,3250000,32239.0,,0.0,0,,RPQNMLLMLHLFFDJ28CA,72.03,0.0,8.28,,,105_02
湖口鄉,土地,成功段1014-2地號,30.94,農,,,1050318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,74880,2420.0,,0.0,0,,RPPNMLKMLHLFFDJ08CA,0.0,0.0,0.0,,,105_02
湖口鄉,土地,波羅段542-6地號,126.46,,特定農業區,甲種建築用地,1050130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,37957.0,,0.0,0,,RPPNMLLKMHLFFDJ08CA,0.0,0.0,0.0,,,105_02
新豐鄉,房地(土地+建物),新竹縣新豐鄉青埔子１１９之９號,122.57,,特定農業區,甲種建築用地,1050301,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040415.0,139.99,4,2,3,有,無,6200000,44289.0,,0.0,0,,RPSNMLMKMHLFFDJ48CA,126.81,6.22,6.96,,,105_02
湖口鄉,房地(土地+建物),新竹縣湖口鄉鐵騎路１８６巷７弄１２號三樓,20.97,,鄉村區,乙種建築用地,1050229,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040830.0,77.75,2,2,1,有,有,4940000,63537.0,,0.0,0,,RPUNMLNKMHLFFDJ78CA,53.24,0.83,5.87,,,105_02
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉鐵騎路１８６巷７弄６號七樓,20.97,,鄉村區,乙種建築用地,1050305,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040830.0,97.76,2,2,1,有,有,6150000,71045.0,坡道機械,19.64,600000,,RPVNMLNKMHLFFDJ88CA,52.85,1.3,5.83,,,105_02
湖口鄉,房地(土地+建物),新竹縣湖口鄉鐵騎路１８６巷７弄８之１號六樓,20.97,,鄉村區,乙種建築用地,1050313,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040830.0,77.8,2,2,1,有,有,5180000,66581.0,,0.0,0,,RPWNMLNKMHLFFDJ98CA,52.85,1.3,5.83,,,105_02
湖口鄉,房地(土地+建物),新竹縣湖口鄉鐵騎路１８６巷７弄６號五樓,20.97,,鄉村區,乙種建築用地,1050302,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040830.0,78.12,2,2,1,有,有,5450000,69764.0,,0.0,0,,RPXNMLNKMHLFFDJ09CA,52.85,1.3,5.83,,,105_02
湖口鄉,房地(土地+建物),新竹縣湖口鄉鐵騎路１８６巷７弄８之１號三樓,20.97,,鄉村區,乙種建築用地,1050303,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040830.0,77.8,2,2,1,有,有,5300000,68123.0,,0.0,0,,RPROMLNKMHLFFDJ58CA,52.85,1.3,5.83,,,105_02
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉鐵騎路１８６巷７弄１２之１號四樓,20.97,,鄉村區,乙種建築用地,1050303,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040830.0,97.38,2,2,1,有,有,5500000,63031.0,坡道平面,19.64,600000,,RPTOMLNKMHLFFDJ78CA,53.24,0.83,5.87,,,105_02
湖口鄉,土地,波羅段542-6地號,252.93,,特定農業區,甲種建築用地,1050226,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9560000,37797.0,,0.0,0,,RPRNMLLKMHLFFDJ28CA,0.0,0.0,0.0,,,105_02
湖口鄉,房地(土地+建物),新竹縣湖口鄉達生八街６７９號,139.49,住,,,1050218,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030618.0,234.6,5,2,5,有,無,14750000,62873.0,,0.0,0,,RPPNMLMKMHLFFDJ18CA,213.71,4.75,16.14,,,105_02
湖口鄉,建物,新竹縣湖口鄉八德路二段１５１號,0.0,,,,1050304,土地0建物4車位0,一層,一層,其他,見其他登記事項,見其他登記事項,1020720.0,1325.77,0,0,0,無,無,2600000,1961.0,,0.0,0,,RPWNMLOKMHLFFDJ09CA,1150.42,175.36,0.0,,,105_02
湖口鄉,房地(土地+建物),新竹縣湖口鄉仁政路5號,1740.0,,工業區,丁種建築用地,1050205,土地1建物3車位0,二層,三層,廠辦,見其他登記事項,鋼筋混凝土造,960207.0,2814.81,0,0,0,有,無,139000000,49382.0,,0.0,0,,RPTNMLLLMHLFFDJ58CA,2719.23,0.0,15.51,,,105_02
