鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,來源資料夾_
中山區,房地(土地+建物)+車位,臺北市中山區吉林路164巷63號之1,16.88,住,,,1011009,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.26,1,1,1,有,無,15100000,198125,其他,23.14,2000000,,RPSPMLQJPHLFFCA38CB,105_03
中山區,房地(土地+建物)+車位,臺北市中山區吉林路164巷63號之1,24.97,住,,,1020222,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.99,3,1,2,有,無,25600000,241185,其他,23.14,2000000,,RPTPMLQJPHLFFCA48CB,105_03
中山區,房地(土地+建物)+車位,臺北市中山區吉林路164巷63號之2,13.73,住,,,1011013,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.94,1,1,1,有,無,12250000,190520,其他,23.14,2000000,,RPUPMLQJPHLFFCA58CB,105_03
內湖區,房地(土地+建物)+車位,臺北市內湖區行善路,24.29,其他,,,1041111,土地0建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,160.2,3,2,2,有,無,34370000,264614,坡道平面,41.65,3000000,,RPTRMLQJPHLFFCA68CB,105_03
中山區,房地(土地+建物),臺北市中山區五常街29號,11.22,住,,,1031103,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.55,1,1,1,有,無,20000000,330306,,0.0,0,,RPPPMLRLPHLFFCA38CB,105_03
中山區,房地(土地+建物)+車位,臺北市中山區五常街29號,11.52,住,,,1031103,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.09,1,1,1,有,無,23000000,360155,塔式車位,5.17,2500000,,RPRPMLRLPHLFFCA58CB,105_03
中山區,房地(土地+建物),臺北市中山區五常街29號,11.52,住,,,1030423,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.09,1,1,1,有,無,20880000,336286,,0.0,0,,RPSPMLRLPHLFFCA68CB,105_03
中山區,房地(土地+建物),臺北市中山區五常街29號,11.22,住,,,1030423,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.55,1,1,1,有,無,20240000,334269,,0.0,0,,RPVPMLRLPHLFFCA98CB,105_03
中山區,房地(土地+建物),臺北市中山區五常街29號,11.49,住,,,1030429,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,61.87,1,1,1,有,無,18290000,295620,,0.0,0,,RPXPMLRLPHLFFCA56CB,105_03
中山區,房地(土地+建物)+車位,臺北市中山區五常街29號,11.52,住,,,1030726,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.09,1,1,1,有,無,23880000,375615,塔式車位,5.17,2500000,,RPOQMLRLPHLFFCA38CB,105_03
中山區,房地(土地+建物)+車位,臺北市中山區五常街29號,11.22,住,,,1031227,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.55,1,1,1,有,無,21730000,365294,塔式車位,5.17,1500000,,RPPQMLRLPHLFFCA48CB,105_03
中山區,房地(土地+建物)+車位,臺北市中山區五常街29號,11.49,住,,,1031219,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,61.87,1,1,1,有,無,20450000,316578,塔式車位,5.17,2500000,,RPQQMLRLPHLFFCA58CB,105_03
中山區,房地(土地+建物),臺北市中山區五常街29號,11.59,住,,,1030425,土地1建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.57,1,1,1,有,無,20350000,325236,,0.0,0,,RPRQMLRLPHLFFCA68CB,105_03
中山區,房地(土地+建物),臺北市中山區五常街29號,11.25,住,,,1031013,土地1建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.55,1,1,1,有,無,19000000,313790,,0.0,0,,RPSQMLRLPHLFFCA78CB,105_03
中山區,房地(土地+建物),臺北市中山區五常街29號,11.22,住,,,1030519,土地1建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.55,1,1,1,有,無,19600000,323699,,0.0,0,,RPTQMLRLPHLFFCA88CB,105_03
中山區,房地(土地+建物),臺北市中山區五常街29號,11.49,住,,,1030519,土地1建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,61.87,1,1,1,有,無,19230000,310813,,0.0,0,,RPUQMLRLPHLFFCA98CB,105_03
中山區,房地(土地+建物),臺北市中山區五常街29號,11.49,住,,,1030421,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,61.87,1,1,1,有,無,18670000,301762,,0.0,0,,RPWQMLRLPHLFFCA56CB,105_03
中山區,房地(土地+建物),臺北市中山區五常街29號,11.49,住,,,1030421,土地1建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,61.87,1,1,1,有,無,17730000,286569,,0.0,0,,RPXQMLRLPHLFFCA66CB,105_03
中山區,房地(土地+建物),臺北市中山區五常街29號,11.59,住,,,1030530,土地1建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.57,1,1,1,有,無,20440000,326674,,0.0,0,,RPORMLRLPHLFFCA48CB,105_03
中山區,房地(土地+建物),臺北市中山區五常街29號,11.22,住,,,1030427,土地1建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.55,1,1,1,有,無,19790000,326837,,0.0,0,,RPPRMLRLPHLFFCA58CB,105_03
中山區,房地(土地+建物),臺北市中山區五常街29號,11.22,住,,,1030501,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.55,1,1,1,有,無,19690000,325186,,0.0,0,,RPRRMLRLPHLFFCA78CB,105_03
中山區,房地(土地+建物)+車位,臺北市中山區五常街29號,11.52,住,,,1030525,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.09,1,1,1,有,無,22520000,346451,塔式車位,5.17,2800000,,RPSRMLRLPHLFFCA88CB,105_03
中山區,房地(土地+建物)+車位,臺北市中山區五常街29號,11.22,住,,,1030525,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.55,1,1,1,有,無,21740000,347418,塔式車位,5.17,2500000,,RPTRMLRLPHLFFCA98CB,105_03
中山區,房地(土地+建物)+車位,臺北市中山區五常街29號,11.52,住,,,1030703,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.09,1,1,1,有,無,22380000,358046,塔式車位,5.17,2000000,,RPURMLRLPHLFFCA09CB,105_03
中山區,房地(土地+建物),臺北市中山區五常街29號,11.49,住,,,1030422,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,61.87,1,1,1,有,無,18480000,298691,,0.0,0,,RPVRMLRLPHLFFCA56CB,105_03
大同區,房地(土地+建物)+車位,臺北市大同區萬全街及萬全一巷交叉口A1-03F,14.01,商,,,1020427,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.29,3,2,2,有,無,43300000,297139,坡道平面,48.0,3100000,,RPTNMLMKQHLFFBA97CB,105_04
大同區,房地(土地+建物)+車位,臺北市大同區萬全街及萬全一巷交叉口A1-04F,14.01,商,,,1020425,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.29,3,2,2,有,無,42500000,291965,坡道平面,43.0,3000000,,RPVNMLMKQHLFFBA18CB,105_04
大同區,房地(土地+建物)+車位,臺北市大同區萬全街及萬全一巷交叉口A1-07F,14.01,商,,,1020530,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,,178.29,3,2,2,有,無,43500000,299357,坡道平面,43.0,3000000,,RPWNMLMKQHLFFBA28CB,105_04
大同區,房地(土地+建物)+車位,臺北市大同區萬全街及萬全一巷交叉口A1-08F,13.2,商,,,1020507,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.29,3,2,2,有,無,42750000,300466,坡道機械,23.0,2100000,,RPXNMLMKQHLFFBA38CB,105_04
大同區,房地(土地+建物)+車位,臺北市大同區萬全街及萬全一巷交叉口A1-09F,14.01,商,,,1020504,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.29,3,2,2,有,無,43700000,300096,坡道平面,48.0,3100000,,RPOOMLMKQHLFFBA57CB,105_04
大同區,房地(土地+建物)+車位,臺北市大同區萬全街及萬全一巷交叉口A1-10F,14.82,商,,,1020530,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,206.29,3,2,2,有,無,45300000,297139,坡道平面,71.0,5100000,,RPPOMLMKQHLFFBA67CB,105_04
大同區,房地(土地+建物)+車位,臺北市大同區萬全街及萬全一巷交叉口A1-13F,14.01,商,,,1020427,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.29,3,2,2,有,無,43430000,299579,坡道平面,43.0,2900000,,RPROMLMKQHLFFBA87CB,105_04
大同區,房地(土地+建物),臺北市大同區萬全街及萬全一巷交叉口A2-02F,7.75,商,,,1020516,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.48,2,2,1,有,無,27000000,319602,,0.0,0,,RPTOMLMKQHLFFBA08CB,105_04
大同區,房地(土地+建物)+車位,臺北市大同區萬全街及萬全一巷交叉口A2-03F,8.56,商,,,1020427,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.48,2,2,1,有,無,27600000,301847,坡道機械,23.0,2100000,,RPUOMLMKQHLFFBA18CB,105_04
大同區,房地(土地+建物),臺北市大同區萬全街及萬全一巷交叉口A2-08F,7.75,商,,,1020430,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.48,2,2,1,有,無,25770000,305043,,0.0,0,,RPVOMLMKQHLFFBA28CB,105_04
大同區,房地(土地+建物),臺北市大同區萬全街及萬全一巷交叉口A2-09F,7.75,商,,,1020504,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.48,2,2,1,有,無,26000000,307765,,0.0,0,,RPWOMLMKQHLFFBA38CB,105_04
大同區,房地(土地+建物),臺北市大同區萬全街及萬全一巷交叉口A2-10F,7.75,商,,,1020429,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.48,2,2,1,有,無,25550000,302438,,0.0,0,,RPXOMLMKQHLFFBA48CB,105_04
大同區,房地(土地+建物)+車位,臺北市大同區萬全街及萬全一巷交叉口A2-12F,8.56,商,,,1020427,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.48,2,2,1,有,無,28100000,308949,坡道機械,23.0,2000000,,RPOPMLMKQHLFFBA67CB,105_04
大同區,房地(土地+建物)+車位,臺北市大同區萬全街及萬全一巷交叉口A2-13F,8.56,商,,,1020427,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.48,2,2,1,有,無,28350000,311908,坡道機械,23.0,2000000,,RPPPMLMKQHLFFBA77CB,105_04
大同區,房地(土地+建物)+車位,臺北市大同區萬全街及萬全一巷交叉口A3-07F,8.56,商,,,1020525,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.48,2,2,1,有,無,27700000,303030,坡道機械,23.0,2100000,,RPQPMLMKQHLFFBA87CB,105_04
大同區,房地(土地+建物),臺北市大同區萬全街及萬全一巷交叉口A3-09F,7.75,商,,,1020429,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.48,2,2,1,有,無,25450000,301255,,0.0,0,,RPRPMLMKQHLFFBA97CB,105_04
大同區,房地(土地+建物),臺北市大同區萬全街及萬全一巷交叉口A3-10F,7.75,商,,,1020502,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.48,2,2,1,有,無,25600000,303030,,0.0,0,,RPSPMLMKQHLFFBA08CB,105_04
大同區,房地(土地+建物),臺北市大同區萬全街及萬全一巷交叉口A3-12F,7.75,商,,,1020428,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.48,2,2,1,有,無,26500000,313684,,0.0,0,,RPTPMLMKQHLFFBA18CB,105_04
大同區,房地(土地+建物),臺北市大同區萬全街及萬全一巷交叉口A3-13F,7.75,商,,,1020506,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.48,2,2,1,有,無,26500000,313684,,0.0,0,,RPUPMLMKQHLFFBA28CB,105_04
大同區,房地(土地+建物)+車位,臺北市大同區萬全街及萬全一巷交叉口A5-09F,14.71,商,,,1020427,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.64,3,2,2,有,無,46500000,300747,坡道平面,43.0,3000000,,RPVPMLMKQHLFFBA38CB,105_04
大同區,房地(土地+建物)+車位,臺北市大同區萬全街及萬全一巷交叉口A5-10F,14.71,商,,,1020502,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.64,3,2,2,有,無,46700000,302129,坡道平面,48.0,3000000,,RPWPMLMKQHLFFBA48CB,105_04
大同區,房地(土地+建物)+車位,臺北市大同區萬全街及萬全一巷交叉口A5-12F,14.71,商,,,1020427,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.64,3,2,2,有,無,46500000,300747,坡道平面,48.0,3000000,,RPXPMLMKQHLFFBA58CB,105_04
大同區,房地(土地+建物)+車位,臺北市大同區萬全街及萬全一巷交叉口A6-02F,13.9,商,,,1020508,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.87,3,2,2,有,無,42700000,280942,坡道機械,23.0,2000000,,RPOQMLMKQHLFFBA77CB,105_04
大同區,房地(土地+建物)+車位,臺北市大同區萬全街及萬全一巷交叉口A6-03F,15.52,商,,,1020425,土地1建物1車位2,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,215.64,3,2,2,有,無,45300000,278623,坡道平面,71.0,5000000,,RPPQMLMKQHLFFBA87CB,105_04
大同區,房地(土地+建物)+車位,臺北市大同區萬全街及萬全一巷交叉口A6-13F,14.71,商,,,1020507,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.64,3,2,2,有,無,44920000,287749,坡道平面,48.0,3300000,,RPQQMLMKQHLFFBA97CB,105_04
大同區,房地(土地+建物),臺北市大同區萬全街及萬全一巷交叉口A7-03F,7.75,商,,,1020507,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.48,2,2,1,有,無,24500000,290009,,0.0,0,,RPRQMLMKQHLFFBA08CB,105_04
大同區,房地(土地+建物),臺北市大同區萬全街及萬全一巷交叉口A3-09F,7.75,商,,,1020429,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.48,2,2,1,有,無,25450000,301255,,0.0,0,,RPSQMLMKQHLFFBA18CB,105_04
大同區,房地(土地+建物)+車位,臺北市大同區萬全街及萬全一巷交叉口A7-14F,8.56,商,,,1020511,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.48,2,2,1,有,無,27400000,298295,坡道機械,23.0,2200000,,RPTQMLMKQHLFFBA28CB,105_04
大同區,房地(土地+建物)+車位,臺北市大同區萬全街及萬全一巷交叉口A8-13F,8.56,商,,,1020516,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.48,2,2,1,有,無,27000000,294744,坡道機械,23.0,2100000,,RPUQMLMKQHLFFBA38CB,105_04
大同區,房地(土地+建物),臺北市大同區萬全街及萬全一巷交叉口A8-14F,7.75,商,,,1020426,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.48,2,2,1,有,無,25200000,298295,,0.0,0,,RPVQMLMKQHLFFBA48CB,105_04
大同區,房地(土地+建物)+車位,臺北市大同區萬全街及萬全一巷交叉口A9-02F,12.44,商,,,1020525,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.33,3,2,2,有,無,35000000,267575,坡道機械,23.0,2000000,,RPWQMLMKQHLFFBA58CB,105_04
大同區,房地(土地+建物)+車位,臺北市大同區萬全街及萬全一巷交叉口A9-03F,12.44,商,,,1020525,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.33,3,2,2,有,無,34980000,267413,坡道機械,23.0,2000000,,RPXQMLMKQHLFFBA68CB,105_04
大同區,房地(土地+建物)+車位,臺北市大同區萬全街及萬全一巷交叉口A9-05F,12.44,商,,,1020525,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.33,3,2,2,有,無,35580000,272278,坡道機械,23.0,2000000,,RPORMLMKQHLFFBA87CB,105_04
大同區,房地(土地+建物),臺北市大同區萬全街及萬全一巷交叉口A9-06F,11.63,商,,,1020514,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.33,3,2,2,有,無,34000000,275683,,0.0,0,,RPPRMLMKQHLFFBA97CB,105_04
大同區,房地(土地+建物)+車位,臺北市大同區萬全街及萬全一巷交叉口A9-07F,12.44,商,,,1020525,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.33,3,2,2,有,無,35800000,275683,坡道機械,23.0,1800000,,RPQRMLMKQHLFFBA08CB,105_04
大同區,房地(土地+建物),臺北市大同區萬全街及萬全一巷交叉口A9-08F,11.63,商,,,1020515,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.33,3,2,2,有,無,34500000,279737,,0.0,0,,RPRRMLMKQHLFFBA18CB,105_04
大同區,房地(土地+建物)+車位,臺北市大同區萬全街及萬全一巷交叉口A9-09F,13.25,商,,,1020501,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.33,3,2,2,有,無,38000000,282981,坡道平面,48.0,3100000,,RPSRMLMKQHLFFBA28CB,105_04
大同區,房地(土地+建物)+車位,臺北市大同區萬全街及萬全一巷交叉口A9-10F,12.44,商,,,1020518,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.33,3,2,2,有,無,36700000,279737,坡道機械,23.0,2200000,,RPTRMLMKQHLFFBA38CB,105_04
大同區,房地(土地+建物),臺北市大同區萬全街及萬全一巷交叉口A9-13F,11.63,商,,,1020507,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.33,3,2,2,有,無,35000000,283791,,0.0,0,,RPURMLMKQHLFFBA48CB,105_04
大同區,房地(土地+建物)+車位,臺北市大同區萬全街及萬全一巷交叉口A9-14F,14.76,商,,,1020507,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.76,3,2,2,有,無,43800000,285300,坡道平面,48.0,2500000,,RPVRMLMKQHLFFBA58CB,105_04
士林區,房地(土地+建物)+車位,臺北市士林區基河路15號A1-8F,55.34,商,,,1010913,土地1建物1車位3,八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,422.8,0,0,0,無,無,99620000,274743,坡道平面,96.24,9900000,,RPWOMLPLQHLFFEA09CB,105_04
士林區,房地(土地+建物)+車位,臺北市士林區基河路15號A1-9F,58.93,商,,,1010918,土地1建物1車位3,九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,444.35,0,0,0,無,無,104180000,271696,坡道平面,96.24,9600000,,RPXOMLPLQHLFFEA56CB,105_04
士林區,房地(土地+建物)+車位,臺北市士林區基河路15號A1-10F,58.93,商,,,1011202,土地1建物1車位3,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,444.35,0,0,0,無,無,107800000,282669,坡道平面,96.24,9400000,,RPOPMLPLQHLFFEA38CB,105_04
士林區,房地(土地+建物)+車位,臺北市士林區基河路15號A1-11F,57.76,商,,,1011025,土地1建物1車位3,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,437.25,0,0,0,無,無,107370000,287675,坡道平面,96.24,9270000,,RPPPMLPLQHLFFEA48CB,105_04
士林區,房地(土地+建物)+車位,臺北市士林區基河路15號A1-16F,57.76,商,,,1020318,土地1建物1車位3,十六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,437.25,0,0,0,無,無,112160000,302513,坡道平面,96.24,9000000,,RPQPMLPLQHLFFEA58CB,105_04
士林區,房地(土地+建物)+車位,臺北市士林區基河路15號A1-18F,55.8,商,,,1020318,土地1建物1車位4,十八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,454.88,0,0,0,無,無,120000000,333170,坡道平面,128.32,11200000,,RPSPMLPLQHLFFEA78CB,105_04
士林區,房地(土地+建物)+車位,臺北市士林區基河路15號A1-15F,58.93,商,,,1020201,土地1建物1車位3,十五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,444.35,0,0,0,無,無,113450000,302347,坡道平面,96.24,8200000,,RPTPMLPLQHLFFEA88CB,105_04
士林區,房地(土地+建物)+車位,臺北市士林區基河路15號A2-8F,58.23,商,,,1011215,土地1建物1車位3,八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,439.99,0,0,0,無,無,97150000,257309,坡道平面,96.24,8700000,,RPUPMLPLQHLFFEA98CB,105_04
士林區,房地(土地+建物)+車位,臺北市士林區基河路15號A2-10F,55.85,商,,,1011011,土地1建物1車位3,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,425.55,0,0,0,無,無,100800000,278765,坡道平面,96.24,9000000,,RPVPMLPLQHLFFEA09CB,105_04
士林區,房地(土地+建物)+車位,臺北市士林區基河路15號A2-14F,58.23,商,,,1020224,土地1建物1車位3,十四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,439.99,0,0,0,無,無,112550000,302400,坡道平面,96.24,8600000,,RPWPMLPLQHLFFEA56CB,105_04
士林區,房地(土地+建物)+車位,臺北市士林區基河路15號A2-17F,59.39,商,,,1020224,土地1建物1車位3,十七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,447.08,0,0,0,無,無,123710000,328383,坡道平面,96.24,8500000,,RPOQMLPLQHLFFEA48CB,105_04
士林區,房地(土地+建物)+車位,臺北市士林區基河路15號A2-12F,59.39,商,,,1020329,土地1建物1車位3,十二層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,447.08,0,0,0,無,無,109000000,288166,坡道平面,96.24,7900000,,RPPQMLPLQHLFFEA58CB,105_04
士林區,房地(土地+建物)+車位,臺北市士林區基河路15號A3-2F,47.27,商,,,1011118,土地1建物1車位2,二層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,344.63,0,0,0,無,無,67000000,219275,坡道平面,64.16,5500000,,RPQQMLPLQHLFFEA68CB,105_04
士林區,房地(土地+建物)+車位,臺北市士林區基河路15號A3-3F,47.74,商,,,1020314,土地1建物1車位3,三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,376.7,0,0,0,無,無,73480000,229908,坡道平面,96.24,9000000,,RPRQMLPLQHLFFEA78CB,105_04
士林區,房地(土地+建物)+車位,臺北市士林區基河路15號A3-6F,47.27,商,,,1010908,土地1建物1車位2,六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,344.62,0,0,0,無,無,75670000,248413,坡道平面,64.16,6000000,,RPSQMLPLQHLFFEA88CB,105_04
士林區,房地(土地+建物)+車位,臺北市士林區基河路15號A3-7F,47.27,商,,,1010908,土地1建物1車位2,七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,344.62,0,0,0,無,無,76450000,254403,坡道平面,64.16,5100000,,RPTQMLPLQHLFFEA98CB,105_04
士林區,房地(土地+建物)+車位,臺北市士林區基河路15號A3-9F,47.74,商,,,1010904,土地1建物1車位3,九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,376.7,0,0,0,無,無,78980000,250945,坡道平面,96.24,8600000,,RPUQMLPLQHLFFEA09CB,105_04
士林區,房地(土地+建物)+車位,臺北市士林區基河路15號A3-10F,47.74,商,,,1020402,土地1建物1車位3,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,376.7,0,0,0,無,無,86910000,273158,坡道平面,96.24,10300000,,RPVQMLPLQHLFFEA56CB,105_04
士林區,房地(土地+建物)+車位,臺北市士林區基河路15號A3-12F,47.27,商,,,1011009,土地1建物1車位2,十二層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,344.62,0,0,0,無,無,83030000,275726,坡道平面,64.16,5700000,,RPXQMLPLQHLFFEA76CB,105_04
士林區,房地(土地+建物)+車位,臺北市士林區基河路15號A3-13F,47.27,商,,,1011005,土地1建物1車位2,十三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,344.62,0,0,0,無,無,85350000,285246,坡道平面,64.16,5350000,,RPORMLPLQHLFFEA58CB,105_04
士林區,房地(土地+建物)+車位,臺北市士林區基河路15號A3-14F,47.27,商,,,1020418,土地1建物1車位2,十四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,344.62,0,0,0,無,無,88000000,294160,坡道平面,64.16,5500000,,RPPRMLPLQHLFFEA68CB,105_04
士林區,房地(土地+建物)+車位,臺北市士林區基河路15號A3-15F,47.74,商,,,1020322,土地1建物1車位3,十五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,376.7,0,0,0,無,無,90000000,290237,坡道平面,96.24,8600000,,RPQRMLPLQHLFFEA78CB,105_04
士林區,房地(土地+建物)+車位,臺北市士林區基河路15號A3-11F,47.74,商,,,1011024,土地1建物1車位3,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,376.7,0,0,0,無,無,84730000,270734,坡道平面,96.24,8800000,,RPRRMLPLQHLFFEA88CB,105_04
