鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,來源資料夾_
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路1A棟8樓,19.7,其他,,,1050303,土地5建物1車位1,八層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,146.24,0,0,0,無,無,9260000,66612,坡道平面,24.79,1170000,辦公室,RPOPMLLLPHLFFAO88CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路1A棟15樓,19.7,其他,,,1050308,土地5建物1車位1,十五層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,146.24,0,0,0,無,無,9020000,65047,坡道平面,24.79,1120000,辦公室,RPPPMLLLPHLFFAO98CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3L棟9樓,22.36,其他,,,1050410,土地5建物1車位1,九層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,167.71,0,0,0,無,無,11070000,68920,坡道平面,24.79,1220000,辦公室,RPTPMLLLPHLFFAO76CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3L棟7樓,22.36,其他,,,1050407,土地5建物1車位1,七層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,167.71,0,0,0,無,無,10760000,67100,坡道平面,24.79,1170000,辦公室,RPUPMLLLPHLFFAO86CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3L棟6樓,22.36,其他,,,1050324,土地5建物1車位1,六層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,167.71,0,0,0,無,無,10650000,65981,坡道平面,24.79,1220000,辦公室,RPVPMLLLPHLFFAO96CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3L棟8樓,22.36,其他,,,1050301,土地5建物1車位1,八層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,167.71,0,0,0,無,無,10760000,67100,坡道平面,24.79,1170000,辦公室,RPWPMLLLPHLFFAO07CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3L棟15樓,22.36,其他,,,1050402,土地5建物1車位1,十五層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,167.71,0,0,0,無,無,10640000,66261,坡道平面,24.79,1170000,辦公室,RPXPMLLLPHLFFAO17CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3L棟13樓,22.36,其他,,,1050302,土地5建物1車位1,十三層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,167.71,0,0,0,無,無,10940000,68360,坡道平面,24.79,1170000,辦公室,RPOQMLLLPHLFFAO98CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3L棟12樓,22.36,其他,,,1050317,土地5建物1車位1,十二層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,167.71,0,0,0,無,無,10860000,67800,坡道平面,24.79,1170000,辦公室,RPPQMLLLPHLFFAO09CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3L棟10樓,22.36,其他,,,1050323,土地5建物1車位1,十層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,167.71,0,0,0,無,無,11020000,68920,坡道平面,24.79,1170000,辦公室,RPQQMLLLPHLFFAO56CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3L棟14樓,22.36,其他,,,1050415,土地5建物1車位1,十四層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,167.71,0,0,0,無,無,11080000,68640,坡道平面,24.79,1270000,辦公室買受人2人,RPRQMLLLPHLFFAO66CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3L棟11樓,22.36,其他,,,1050325,土地5建物1車位1,十一層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,167.71,0,0,0,無,無,10990000,68010,坡道平面,24.79,1270000,辦公室,RPSQMLLLPHLFFAO76CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路1C棟4樓,25.02,其他,,,1050410,土地5建物1車位2,四層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,201.31,0,0,0,無,無,12190000,65654,坡道平面,47.93,2120000,辦公室,RPPRMLLLPHLFFAO56CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路1C棟7樓,25.02,其他,,,1050406,土地5建物1車位2,七層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,202.96,0,0,0,無,無,12800000,68327,坡道平面,49.58,2320000,辦公室,RPQRMLLLPHLFFAO66CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路1B棟15樓,19.7,其他,,,1050310,土地5建物1車位1,十五層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,146.24,0,0,0,無,無,9000000,64471,坡道平面,24.79,1170000,辦公室買受人2人,RPRRMLLLPHLFFAO76CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路1C棟10樓,25.02,其他,,,1050307,土地5建物1車位2,十層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,202.96,0,0,0,無,無,12550000,68327,坡道平面,49.58,2070000,辦公室,RPSRMLLLPHLFFAO86CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路1C棟3樓,25.02,其他,,,1050402,土地5建物1車位2,三層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,201.31,0,0,0,無,無,12380000,65915,坡道平面,47.93,2270000,辦公室,RPTRMLLLPHLFFAO96CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路1C棟5樓,25.02,其他,,,1050407,土地5建物1車位2,五層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,201.31,0,0,0,無,無,12510000,67740,坡道平面,47.93,2120000,辦公室,RPURMLLLPHLFFAO07CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路1C棟11樓,25.02,其他,,,1050311,土地5建物1車位2,十一層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,201.31,0,0,0,無,無,12550000,68001,坡道平面,47.93,2120000,辦公室,RPVRMLLLPHLFFAO17CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路1C棟8樓,25.02,其他,,,1050329,土地5建物1車位2,八層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,202.96,0,0,0,無,無,12400000,68653,坡道平面,49.58,1870000,辦公室,RPWRMLLLPHLFFAO27CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路1C棟6樓,25.02,其他,,,1050401,土地5建物1車位2,六層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,201.31,0,0,0,無,無,12560000,68066,坡道平面,47.93,2120000,辦公室,RPXRMLLLPHLFFAO37CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路1C棟9樓,25.02,其他,,,1050304,土地5建物1車位2,九層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,201.31,0,0,0,無,無,12670000,67479,坡道平面,47.93,2320000,辦公室,RPPSMLLLPHLFFAO66CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路1C棟12樓,25.02,其他,,,1050317,土地5建物1車位2,十二層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,202.96,0,0,0,無,無,12650000,68327,坡道平面,49.58,2170000,辦公室,RPRSMLLLPHLFFAO86CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路1D棟4樓,25.18,其他,,,1050310,土地5建物1車位2,四層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,201.44,0,0,0,無,無,12060000,64467,坡道平面,49.58,2270000,辦公室,RPSSMLLLPHLFFAO96CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路1D棟3樓,25.18,其他,,,1050314,土地5建物1車位2,三層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,201.44,0,0,0,無,無,12330000,65916,坡道平面,49.58,2320000,辦公室買受人2人,RPTSMLLLPHLFFAO07CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路1D棟7樓,24.24,其他,,,1050505,土地5建物1車位1,七層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,176.65,0,0,0,無,無,11420000,67167,坡道平面,24.79,1220000,辦公室,RPUSMLLLPHLFFAO17CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路1C棟15樓,25.02,其他,,,1050331,土地5建物1車位2,十五層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,202.96,0,0,0,無,無,12220000,67153,坡道平面,49.58,1920000,辦公室,RPVSMLLLPHLFFAO27CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路1D棟5樓,25.18,其他,,,1050307,土地5建物1車位2,五層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,201.44,0,0,0,無,無,12270000,67167,坡道平面,49.58,2070000,辦公室,RPWSMLLLPHLFFAO37CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路1C棟13樓,25.02,其他,,,1050317,土地5建物1車位2,十三層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,202.96,0,0,0,無,無,12550000,68327,坡道平面,49.58,2070000,辦公室,RPXSMLLLPHLFFAO47CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路1D棟2樓,25.18,其他,,,1050328,土地5建物1車位2,二層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,201.44,0,0,0,無,無,12290000,65653,坡道平面,49.58,2320000,辦公室,RPOTMLLLPHLFFAO66CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路1C棟14樓,25.02,其他,,,1050303,土地5建物1車位2,十四層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,202.96,0,0,0,無,無,12600000,68327,坡道平面,49.58,2120000,辦公室,RPPTMLLLPHLFFAO76CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路1D棟6樓,25.18,其他,,,1050301,土地5建物1車位2,六層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,199.79,0,0,0,無,無,12350000,68023,坡道平面,47.93,2020000,辦公室,RPQTMLLLPHLFFAO86CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路1D棟12樓,25.18,其他,,,1050303,土地5建物1車位2,十二層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,199.79,0,0,0,無,無,12500000,68352,坡道平面,47.93,2120000,辦公室,RPRTMLLLPHLFFAO96CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路1D棟14樓,25.18,其他,,,1050309,土地5建物1車位2,十四層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,201.44,0,0,0,無,無,12540000,68616,坡道平面,49.58,2120000,辦公室,RPSTMLLLPHLFFAO07CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路1D棟8樓,25.18,其他,,,1050329,土地5建物1車位2,八層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,199.79,0,0,0,無,無,12790000,68945,坡道平面,47.93,2320000,辦公室,RPTTMLLLPHLFFAO17CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路1D棟15樓,25.18,其他,,,1050307,土地5建物1車位2,十五層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,199.79,0,0,0,無,無,12220000,66509,坡道平面,47.93,2120000,辦公室,RPUTMLLLPHLFFAO27CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城一路1S1樓,50.35,其他,,,1050413,土地5建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,168.46,0,0,0,無,無,22040000,144915,坡道平面,24.79,1220000,,RPVTMLLLPHLFFAO37CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路1D棟11樓,25.18,其他,,,1050302,土地5建物1車位2,十一層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,201.44,0,0,0,無,無,12610000,67760,坡道平面,49.58,2320000,辦公室,RPWTMLLLPHLFFAO47CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路1D棟9樓,25.18,其他,,,1050321,土地5建物1車位2,九層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,199.79,0,0,0,無,無,12790000,68945,坡道平面,47.93,2320000,辦公室買受人 2人,RPXTMLLLPHLFFAO57CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路1D棟13樓,25.18,其他,,,1050316,土地5建物1車位2,十三層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,201.44,0,0,0,無,無,12740000,68616,坡道平面,49.58,2320000,辦公室,RPOUMLLLPHLFFAO76CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城一路2S1樓,68.02,其他,,,1050321,土地5建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,220.28,0,0,0,無,無,39650000,196327,坡道平面,24.79,1270000,,RPPUMLLLPHLFFAO86CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路1D棟10樓,25.18,其他,,,1050301,土地5建物1車位2,十層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,199.79,0,0,0,無,無,12590000,69274,坡道平面,47.93,2070000,辦公室,RPQUMLLLPHLFFAO96CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3A棟4樓,22.36,其他,,,1050303,土地5建物1車位1,四層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,166.31,0,0,0,無,無,9770000,61122,坡道平面,24.79,1120000,辦公室,RPSUMLLLPHLFFAO17CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3A棟10樓,22.36,其他,,,1050413,土地5建物1車位1,十層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,166.31,0,0,0,無,無,10490000,66210,坡道平面,24.79,1120000,辦公室,RPTUMLLLPHLFFAO27CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3A棟2樓,22.36,其他,,,1050407,土地5建物1車位1,二層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,166.31,0,0,0,無,無,8920000,54763,坡道平面,24.79,1170000,辦公室,RPUUMLLLPHLFFAO37CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3A棟11樓,22.36,其他,,,1050421,土地5建物1車位1,十一層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,166.31,0,0,0,無,無,10410000,65291,坡道平面,24.79,1170000,辦公室,RPVUMLLLPHLFFAO47CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3A棟3樓,22.36,其他,,,1050321,土地5建物1車位1,三層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,166.31,0,0,0,無,無,9510000,59285,坡道平面,24.79,1120000,辦公室買受人2人,RPWUMLLLPHLFFAO57CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3A棟7樓,22.36,其他,,,1050407,土地5建物1車位1,七層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,166.31,0,0,0,無,無,10540000,65291,坡道平面,24.79,1300000,辦公室,RPXUMLLLPHLFFAO67CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3A棟8樓,22.36,其他,,,1050412,土地5建物1車位1,八層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,166.31,0,0,0,無,無,10410000,65644,坡道平面,24.79,1120000,辦公室,RPOVMLLLPHLFFAO86CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3A棟6樓,22.36,其他,,,1050325,土地5建物1車位1,六層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,166.31,0,0,0,無,無,10380000,64726,坡道平面,24.79,1220000,辦公室,RPPVMLLLPHLFFAO96CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3A棟5樓,22.36,其他,,,1050328,土地5建物1車位1,五層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,166.31,0,0,0,無,無,10360000,64726,坡道平面,24.79,1200000,辦公室,RPQVMLLLPHLFFAO07CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3A棟9樓,22.36,其他,,,1050310,土地5建物1車位1,九層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,166.31,0,0,0,無,無,10490000,65644,坡道平面,24.79,1200000,辦公室,RPRVMLLLPHLFFAO17CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3A棟15樓,22.36,其他,,,1050413,土地5建物1車位1,十五層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,166.31,0,0,0,無,無,10370000,64090,坡道平面,24.79,1300000,辦公室,RPSVMLLLPHLFFAO27CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3B棟3樓,22.36,其他,,,1050316,土地5建物1車位1,三層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,166.89,0,0,0,無,無,10480000,64814,坡道平面,24.79,1270000,辦公室,RPTVMLLLPHLFFAO37CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3A棟13樓,22.36,其他,,,1050321,土地5建物1車位1,十三層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,166.31,0,0,0,無,無,10520000,65362,坡道平面,24.79,1270000,辦公室,RPUVMLLLPHLFFAO47CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3B棟6樓,22.36,其他,,,1050329,土地5建物1車位1,六層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,166.89,0,0,0,無,無,10770000,67206,坡道平面,24.79,1220000,辦公室,RPVVMLLLPHLFFAO57CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3B棟7樓,22.36,其他,,,1050303,土地5建物1車位1,七層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,166.89,0,0,0,無,無,10720000,67206,坡道平面,24.79,1170000,辦公室,RPWVMLLLPHLFFAO67CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3B棟2樓,22.36,其他,,,1050303,土地5建物1車位1,二層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,166.89,0,0,0,無,無,10290000,64180,坡道平面,24.79,1170000,辦公室,RPXVMLLLPHLFFAO77CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3B棟5樓,22.36,其他,,,1050329,土地5建物1車位1,五層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,166.89,0,0,0,無,無,10710000,66925,坡道平面,24.79,1200000,辦公室,RPOWMLLLPHLFFAO96CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3A棟14樓,22.36,其他,,,1050415,土地5建物1車位1,十四層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,166.31,0,0,0,無,無,10590000,65644,坡道平面,24.79,1300000,辦公室,RPPWMLLLPHLFFAO07CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3A棟12樓,22.36,其他,,,1050307,土地5建物1車位1,十二層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,166.31,0,0,0,無,無,10370000,65362,坡道平面,24.79,1120000,辦公室,RPQWMLLLPHLFFAO17CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3B棟4樓,22.36,其他,,,1050406,土地5建物1車位1,四層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,166.89,0,0,0,無,無,10470000,64743,坡道平面,24.79,1270000,辦公室,RPSWMLLLPHLFFAO37CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3C棟2樓,22.36,其他,,,1050424,土地5建物1車位1,二層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,166.86,0,0,0,無,無,10630000,65672,坡道平面,24.79,1300000,辦公室,RPTWMLLLPHLFFAO47CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3B棟11樓,22.36,其他,,,1050405,土地5建物1車位1,十一層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,166.89,0,0,0,無,無,10760000,67488,坡道平面,24.79,1170000,辦公室,RPUWMLLLPHLFFAO57CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3B棟15樓,22.36,其他,,,1050401,土地5建物1車位1,十五層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,166.89,0,0,0,無,無,10540000,66291,坡道平面,24.79,1120000,辦公室,RPVWMLLLPHLFFAO67CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3B棟14樓,22.36,其他,,,1050407,土地5建物1車位1,十四層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,166.89,0,0,0,無,無,10850000,67769,坡道平面,24.79,1220000,辦公室,RPWWMLLLPHLFFAO77CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3B棟13樓,22.36,其他,,,1050413,土地5建物1車位1,十三層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,166.89,0,0,0,無,無,10900000,67769,坡道平面,24.79,1270000,辦公室,RPXWMLLLPHLFFAO87CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3B棟9樓,22.36,其他,,,1050410,土地5建物1車位1,九層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,166.89,0,0,0,無,無,10950000,68121,坡道平面,24.79,1270000,辦公室,RPONNLLLPHLFFAO78CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3B棟8樓,22.36,其他,,,1050303,土地5建物1車位1,八層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,166.89,0,0,0,無,無,10860000,67488,坡道平面,24.79,1270000,辦公室,RPPNNLLLPHLFFAO88CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3C棟3樓,22.36,其他,,,1050423,土地5建物1車位1,三層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,166.86,0,0,0,無,無,10690000,66305,坡道平面,24.79,1270000,辦公室,RPQNNLLLPHLFFAO98CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3B棟12樓,22.36,其他,,,1050401,土地5建物1車位1,十二層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,166.89,0,0,0,無,無,10800000,67769,坡道平面,24.79,1170000,辦公室,RPRNNLLLPHLFFAO09CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3B棟10樓,22.36,其他,,,1050421,土地5建物1車位1,十層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,166.89,0,0,0,無,無,10990000,68403,坡道平面,24.79,1270000,辦公室,RPSNNLLLPHLFFAO56CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3C棟7樓,22.36,其他,,,1050317,土地5建物1車位1,七層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,166.86,0,0,0,無,無,10990000,68417,坡道平面,24.79,1270000,辦公室,RPTNNLLLPHLFFAO66CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3C棟8樓,22.36,其他,,,1050415,土地5建物1車位1,八層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,166.86,0,0,0,無,無,11070000,68980,坡道平面,24.79,1270000,辦公室,RPUNNLLLPHLFFAO76CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3C棟10樓,22.36,其他,,,1050301,土地5建物1車位1,十層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,166.86,0,0,0,無,無,10530000,65672,坡道平面,24.79,1200000,辦公室,RPVNNLLLPHLFFAO86CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3C棟11樓,22.36,其他,,,1050307,土地5建物1車位1,十一層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,166.86,0,0,0,無,無,10660000,67150,坡道平面,24.79,1120000,辦公室,RPWNNLLLPHLFFAO96CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3C棟6樓,22.36,其他,,,1050302,土地5建物1車位1,六層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,166.86,0,0,0,無,無,10850000,68135,坡道平面,24.79,1170000,辦公室,RPXNNLLLPHLFFAO07CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3C棟12樓,22.36,其他,,,1050309,土地5建物1車位1,十二層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,166.86,0,0,0,無,無,10840000,68065,坡道平面,24.79,1170000,辦公室,RPOONLLLPHLFFAO88CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3C棟4樓,22.36,其他,,,1050315,土地5建物1車位1,四層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,166.86,0,0,0,無,無,10500000,65672,坡道平面,24.79,1170000,買受人3人辦公室,RPPONLLLPHLFFAO98CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3C棟13樓,22.36,其他,,,1050307,土地5建物1車位1,十三層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,166.86,0,0,0,無,無,10930000,68699,坡道平面,24.79,1170000,辦公室,RPQONLLLPHLFFAO09CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3C棟5樓,22.36,其他,,,1050317,土地5建物1車位1,五層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,166.86,0,0,0,無,無,10810000,67854,坡道平面,24.79,1170000,辦公室,RPRONLLLPHLFFAO56CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3C棟9樓,22.36,其他,,,1050315,土地5建物1車位1,九層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,166.86,0,0,0,無,無,10980000,69050,坡道平面,24.79,1170000,辦公室,RPSONLLLPHLFFAO66CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路3D棟5樓,25.18,其他,,,1050301,土地5建物1車位2,五層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,200.53,0,0,0,無,無,12420000,68566,坡道平面,49.58,2070000,辦公室,RPTONLLLPHLFFAO76CB,105_03
