鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,來源資料夾_
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福16路295號7樓之3,16.6,商,,,1050625,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.44,3,2,2,有,無,9220000,65781,坡道平面,21.68,750000,此戶含裝潢款67萬,RPOQMLLMIILFFBB27CB,105_04
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福16路297號2樓之3,13.58,商,,,1050222,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.61,3,2,2,有,無,7180000,61709,坡道機械,15.55,450000,此戶含裝潢款41萬，冷氣18萬,RPRQMLLMIILFFBB57CB,105_04
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福16路297號6樓之3,13.58,商,,,1040522,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.61,3,2,2,有,無,8100000,73347,坡道平面,23.72,700000,此戶含裝潢款55萬，冷氣18萬,RPSQMLLMIILFFBB67CB,105_04
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福16路299號2樓之1,13.96,商,,,1050221,土地1建物1車位2,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.49,3,2,2,有,無,6980000,68370,坡道機械,31.1,800000,此戶含裝潢款33萬,RPTQMLLMIILFFBB77CB,105_04
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福16路299號11樓之2,16.6,商,,,1040822,土地1建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.32,3,2,2,有,無,8700000,70397,坡道機械,31.1,800000,此戶含家電款28萬,RPUQMLLMIILFFBB87CB,105_04
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福16路293號13樓之1,13.96,商,,,1050123,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.14,3,2,2,有,無,7360000,71273,坡道機械,31.1,800000,此戶含裝潢款28萬,RPVQMLLMIILFFBB97CB,105_04
北屯區,房地(土地+建物)+車位,臺中市北屯區水景里1鄰旱溪東路三段41號,33.92,住,,,1050416,土地1建物1車位1,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.12,0,0,0,無,無,14800000,104544,坡道平面,29.51,1250000,,RPPPMLSJJILFFBB77CB,105_05
北屯區,房地(土地+建物)+車位,臺中市北屯區旱溪東路三段41號,33.92,住,,,1050416,土地1建物1車位1,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.12,0,0,0,無,無,14800000,104544,坡道平面,29.51,1250000,,RPVPMLSJJILFFBB38CB,105_05
北屯區,房地(土地+建物)+車位,臺中市北屯區旱溪東路三段39號9樓之2,29.74,住,,,1050417,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.18,3,2,2,有,無,9250000,60924,坡道平面,29.51,1350000,,RPWPMLSJJILFFBB48CB,105_05
北屯區,房地(土地+建物)+車位,臺中市北屯區旱溪東路三段39號5樓之2,29.74,住,,,1050418,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.18,3,2,2,有,無,9000000,58996,坡道平面,29.51,1350000,,RPXPMLSJJILFFBB58CB,105_05
北屯區,房地(土地+建物)+車位,臺中市北屯區旱溪東路三段39號8樓之3,29.74,住,,,1050423,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.11,3,2,2,有,無,9180000,61188,坡道平面,29.51,1250000,,RPQQMLSJJILFFBB97CB,105_05
北屯區,房地(土地+建物)+車位,臺中市北屯區旱溪東路三段39號7樓之3,29.74,住,,,1050430,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.11,3,2,2,有,無,9100000,60571,坡道平面,29.51,1250000,,RPRQMLSJJILFFBB08CB,105_05
北屯區,房地(土地+建物)+車位,臺中市北屯區旱溪東路三段40號,30.22,住,,,1050501,土地1建物1車位1,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.14,0,0,0,無,無,11450000,108939,坡道平面,29.51,1250000,,RPSQMLSJJILFFBB18CB,105_05
北屯區,房地(土地+建物)+車位,臺中市北屯區旱溪東路三段39號7樓之1,36.97,住,,,1050502,土地1建物1車位2,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.46,4,2,2,有,無,12000000,68665,坡道平面,59.02,2700000,,RPUQMLSJJILFFBB38CB,105_05
北屯區,房地(土地+建物)+車位,臺中市北屯區旱溪東路三段39號10樓之2,29.74,住,,,1050507,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.18,3,2,2,有,無,9400000,62081,坡道平面,29.51,1350000,,RPVQMLSJJILFFBB48CB,105_05
北屯區,房地(土地+建物)+車位,臺中市北屯區旱溪東路三段39號6樓之1,36.97,住,,,1050509,土地1建物1車位2,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.76,4,2,2,有,無,12100000,69764,坡道平面,59.02,2700000,,RPWQMLSJJILFFBB58CB,105_05
北屯區,房地(土地+建物)+車位,臺中市北屯區旱溪東路三段39號2樓之3,29.74,住,,,1050514,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.11,3,2,2,有,無,9000000,59799,坡道平面,29.51,1250000,,RPXQMLSJJILFFBB68CB,105_05
北屯區,房地(土地+建物)+車位,臺中市北屯區旱溪東路三段39號9樓之3,29.74,住,,,1050517,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.11,3,2,2,有,無,9300000,62114,坡道平面,29.51,1250000,,RPORMLSJJILFFBB87CB,105_05
北屯區,房地(土地+建物)+車位,臺中市北屯區旱溪東路三段39號9樓之5,36.81,住,,,1050521,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.36,4,2,2,有,無,11020000,59266,坡道平面,29.51,1250000,,RPQRMLSJJILFFBB08CB,105_05
北屯區,房地(土地+建物)+車位,臺中市北屯區旱溪東路三段39號6樓之2,29.74,住,,,1050529,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.18,3,2,2,有,無,9100000,60538,坡道平面,29.51,1250000,,RPSRMLSJJILFFBB28CB,105_05
北屯區,房地(土地+建物)+車位,臺中市北屯區旱溪東路三段39號11樓之3,29.74,住,,,1050525,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.11,3,2,2,有,無,9170000,61111,坡道平面,29.51,1250000,,RPTRMLSJJILFFBB38CB,105_05
北屯區,房地(土地+建物)+車位,臺中市北屯區旱溪東路三段39號6樓之3,29.74,住,,,1050604,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.11,3,2,2,有,無,9080000,60417,坡道平面,29.51,1250000,,RPVRMLSJJILFFBB58CB,105_05
北屯區,房地(土地+建物)+車位,臺中市北屯區旱溪東路三段39號11樓之2,29.74,住,,,1050606,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.18,3,2,2,有,無,9150000,60924,坡道平面,29.51,1250000,,RPXRMLSJJILFFBB78CB,105_05
北屯區,房地(土地+建物)+車位,臺中市北屯區旱溪東路三段39號2樓之2,29.74,住,,,1050601,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.18,3,2,2,有,無,8990000,59690,坡道平面,29.51,1250000,,RPOSMLSJJILFFBB97CB,105_05
北屯區,房地(土地+建物)+車位,臺中市北屯區旱溪東路三段39號6樓之5,36.81,住,,,1050610,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.68,4,2,2,有,無,10800000,58171,坡道平面,29.51,1250000,,RPPSMLSJJILFFBB08CB,105_05
北屯區,房地(土地+建物)+車位,臺中市北屯區旱溪東路三段39號12樓之5,36.97,住,,,1050618,土地1建物1車位2,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.68,4,2,2,有,無,11680000,66686,坡道平面,59.02,2700000,,RPQSMLSJJILFFBB18CB,105_05
北屯區,房地(土地+建物)+車位,臺中市北屯區旱溪東路三段39號12樓之3,29.74,住,,,1050618,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.11,3,2,2,有,無,9120000,60725,坡道平面,29.51,1250000,,RPSSMLSJJILFFBB38CB,105_05
北屯區,房地(土地+建物)+車位,臺中市北屯區旱溪東路三段39號12樓之2,29.74,住,,,1050716,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.18,3,2,2,有,無,9150000,60924,坡道平面,29.51,1250000,,RPUSMLSJJILFFBB58CB,105_05
北屯區,房地(土地+建物)+車位,臺中市北屯區旱溪東路三段39號3樓之3,29.74,住,,,1050621,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.11,3,2,2,有,無,8900000,59028,坡道平面,29.51,1250000,,RPXSMLSJJILFFBB88CB,105_05
北屯區,房地(土地+建物)+車位,臺中市北屯區旱溪東路三段39號8樓之5,36.81,住,,,1050624,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.68,4,2,2,有,無,11000000,59390,坡道平面,29.51,1250000,,RPOTMLSJJILFFBB08CB,105_05
北屯區,房地(土地+建物)+車位,臺中市北屯區旱溪東路三段39號3樓之2,29.74,住,,,1050702,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.18,3,2,2,有,無,8850000,58610,坡道平面,29.51,1250000,,RPPTMLSJJILFFBB18CB,105_05
北屯區,房地(土地+建物)+車位,臺中市北屯區旱溪東路三段39號4樓之2,29.74,住,,,1050705,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.18,3,2,2,有,無,8780000,58070,坡道平面,29.51,1250000,,RPQTMLSJJILFFBB28CB,105_05
北屯區,房地(土地+建物)+車位,臺中市北屯區旱溪東路三段39號4樓之3,29.74,住,,,1050714,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.11,3,2,2,有,無,8850000,58642,坡道平面,29.51,1250000,,RPRTMLSJJILFFBB38CB,105_05
北屯區,房地(土地+建物)+車位,臺中市北屯區旱溪東路三段39號7樓之5,36.81,住,,,1050719,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.36,4,2,2,有,無,11000000,59145,坡道平面,29.51,1250000,,RPSTMLSJJILFFBB48CB,105_05
北屯區,房地(土地+建物)+車位,臺中市北屯區旱溪東路三段39號5樓之3,29.74,住,,,1050722,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.11,3,2,2,有,無,10880000,74306,坡道平面,29.51,1250000,此戶為聯名戶，此戶含裝潢款145萬及冷氣款22萬,RPXNMLTJJILFFBB48CB,105_05
北屯區,房地(土地+建物)+車位,臺中市北屯區旱溪東路三段39號11樓之1,36.81,住,,,1050723,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.46,4,2,2,有,無,11230000,60503,坡道平面,29.51,1250000,,RPOOMLTJJILFFBB67CB,105_05
北屯區,房地(土地+建物)+車位,臺中市北屯區旱溪東路三段39號10樓之1,36.97,住,,,1050820,土地1建物1車位2,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.76,4,2,2,有,無,12200000,71991,坡道平面,59.02,2500000,,RPQOMLTJJILFFBB87CB,105_05
北屯區,房地(土地+建物)+車位,臺中市北屯區旱溪東路三段39號3樓之5,36.81,住,,,1050726,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.36,4,2,2,有,無,10600000,56718,坡道平面,29.51,1250000,,RPROMLTJJILFFBB97CB,105_05
北屯區,房地(土地+建物)+車位,臺中市北屯區旱溪東路三段39號10樓之3,29.74,住,,,1050729,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.11,3,2,2,有,無,9450000,62500,坡道平面,29.51,1350000,,RPSOMLTJJILFFBB08CB,105_05
北屯區,房地(土地+建物)+車位,臺中市北屯區旱溪東路三段39號12樓之1,36.81,住,,,1050730,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.76,4,2,2,有,無,10930000,58212,坡道平面,27.47,1250000,,RPTOMLTJJILFFBB18CB,105_05
北屯區,房地(土地+建物)+車位,臺中市北屯區旱溪東路三段39號8樓之1,36.81,住,,,1050804,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.76,4,2,2,有,無,11140000,59604,坡道平面,29.51,1350000,,RPUOMLTJJILFFBB28CB,105_05
北屯區,房地(土地+建物)+車位,臺中市北屯區旱溪東路三段39號4樓之5,36.81,住,,,1050806,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.68,4,2,2,有,無,10800000,57562,坡道平面,29.51,1350000,,RPVOMLTJJILFFBB38CB,105_05
北屯區,房地(土地+建物)+車位,臺中市北屯區旱溪東路三段39號8樓之2,29.74,住,,,1050808,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.18,3,2,2,有,無,9400000,62081,坡道平面,29.51,1350000,,RPWOMLTJJILFFBB48CB,105_05
北屯區,房地(土地+建物)+車位,臺中市北屯區旱溪東路三段39號5樓之1,36.81,住,,,1050813,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.46,4,2,2,有,無,11000000,58387,坡道平面,27.47,1250000,,RPPPMLTJJILFFBB87CB,105_05
北屯區,房地(土地+建物)+車位,臺中市北屯區旱溪東路三段39號11樓之5,36.81,住,,,1050813,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.36,4,2,2,有,無,10900000,58422,坡道平面,27.47,1150000,,RPRPMLTJJILFFBB08CB,105_05
北屯區,房地(土地+建物),臺中市北屯區旱溪東路三段37號,40.02,住,,,1050903,土地1建物1車位0,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.28,0,0,0,無,無,14680000,85210,,0.0,0,,RPSQMLTJJILFFBB28CB,105_05
北屯區,房地(土地+建物)+車位,臺中市北屯區旱溪東路三段39號2樓之5,36.81,住,,,1050903,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.68,4,2,2,有,無,11620000,63166,坡道平面,29.51,1250000,此戶含裝潢款87萬及冷氣款25萬,RPUQMLTJJILFFBB48CB,105_05
北屯區,房地(土地+建物)+車位,臺中市北屯區旱溪東路三段39號3樓之1,36.81,住,,,1050816,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.46,4,2,2,有,無,10750000,57593,坡道平面,29.51,1250000,,RPXQMLTJJILFFBB78CB,105_05
北屯區,房地(土地+建物)+車位,臺中市北屯區旱溪東路三段39號4樓之1,36.81,住,,,1050827,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.76,4,2,2,有,無,10700000,57534,坡道平面,29.51,1250000,,RPSRMLTJJILFFBB38CB,105_05
北屯區,房地(土地+建物)+車位,臺中市北屯區旱溪東路三段39號9樓之1,36.81,住,,,1050823,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.46,4,2,2,有,無,11280000,60200,坡道平面,29.51,1350000,,RPURMLTJJILFFBB58CB,105_05
北屯區,房地(土地+建物)+車位,臺中市北屯區旱溪東路三段39號5樓之5,36.81,住,,,1050910,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.36,4,2,2,有,無,12650000,69154,坡道平面,29.51,1250000,此戶含裝潢款172萬及冷氣款13萬,RPVRMLTJJILFFBB68CB,105_05
北屯區,房地(土地+建物)+車位,臺中市北屯區旱溪東路三段39號10樓之5,36.81,住,,,1050905,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.68,4,2,2,有,無,11100000,59390,坡道平面,29.51,1350000,,RPWRMLTJJILFFBB78CB,105_05
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號E1棟2樓,18.66,住,,,1041221,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.9,3,1,2,有,無,6800000,49276,坡道平面,21.24,1150000,,RPRNMLPKJILFFHL56CB,105_05
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號E1棟1樓,10.57,住,,,1040302,土地1建物1車位2,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.69,0,0,0,無,無,6280000,79363,坡道機械,18.94,1300000,,RPWNMLQKJILFFHL17CB,105_05
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號E1棟3樓,18.35,住,,,1030918,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.18,3,1,2,有,無,6680000,52131,坡道機械,9.47,700000,,RPXNMLQKJILFFHL27CB,105_05
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號E1棟4樓,18.35,住,,,1030703,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.18,3,1,2,有,無,6450000,50126,坡道機械,9.47,700000,,RPOOMLQKJILFFHL09CB,105_05
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號E1棟5樓,18.35,住,,,1040710,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.18,3,1,2,有,無,6500000,51434,坡道機械,9.47,600000,,RPPOMLQKJILFFHL56CB,105_05
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號E1棟6樓,18.35,住,,,1040410,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.38,3,1,2,有,無,6680000,53003,坡道機械,9.67,600000,,RPQOMLQKJILFFHL66CB,105_05
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號E1棟7樓,18.66,住,,,1031014,土地1建物1車位2,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.65,3,1,2,有,無,7300000,52306,坡道機械,18.94,1300000,,RPTNMLRKJILFFHL96CB,105_05
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號E1棟8樓,18.35,住,,,1040714,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.12,3,1,2,有,無,6830000,54311,坡道機械,9.41,600000,,RPUNMLRKJILFFHL07CB,105_05
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號E1棟9樓,18.35,住,,,1040710,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.12,3,1,2,有,無,6700000,53178,坡道平面,9.41,600000,,RPWNMLRKJILFFHL27CB,105_05
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號E1棟10樓,18.66,住,,,1040424,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.88,3,1,2,有,無,7210000,52829,坡道平面,19.17,1150000,,RPXNMLRKJILFFHL37CB,105_05
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號E1棟11樓,18.35,住,,,1040424,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.38,3,1,2,有,無,6700000,53178,坡道機械,9.67,600000,,RPOOMLRKJILFFHL56CB,105_05
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號E1棟12樓,18.04,住,,,1040528,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.07,3,1,2,有,無,6800000,53201,坡道機械,9.41,700000,,RPPOMLRKJILFFHL66CB,105_05
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號E2棟2樓,18.66,住,,,1040825,土地1建物1車位2,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.28,3,1,2,有,無,5800000,39151,坡道機械,19.34,1300000,,RPROMLRKJILFFHL86CB,105_05
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號E2棟3樓,18.66,住,,,1030521,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.11,3,1,2,有,無,6750000,48721,坡道平面,19.17,1150000,,RPSOMLRKJILFFHL96CB,105_05
