鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,來源資料夾_
桃園區,房地(土地+建物)+車位,桃園市桃園區中山路956巷152弄內 C2-06F,16.51,住,,,1040203,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.58,2,2,1,有,無,7050000,74147,坡道平面,39.12,1010000,親友、員工或其他特殊關係間之交易。,RPRTMLRKOHLFFAH66CB,105_03
桃園區,房地(土地+建物)+車位,桃園市桃園區中山路956巷152弄內 C2-07F,16.51,住,,,1030812,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.53,2,2,1,有,無,7490000,74761,坡道平面,37.07,1400000,,RPTTMLRKOHLFFAH86CB,105_03
桃園區,房地(土地+建物)+車位,桃園市桃園區中山路956巷152弄內 C2-08F,16.51,住,,,1030826,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.58,2,2,1,有,無,7550000,75497,坡道平面,39.12,1400000,,RPVTMLRKOHLFFAH07CB,105_03
桃園區,房地(土地+建物)+車位,桃園市桃園區中山路956巷152弄內 C2-09F,16.51,住,,,1030821,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.53,2,2,1,有,無,7480000,75252,坡道平面,37.07,1350000,,RPXTMLRKOHLFFAH27CB,105_03
桃園區,房地(土地+建物)+車位,桃園市桃園區中山路956巷152弄內 C2-10F,16.51,住,,,1031216,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.53,2,2,1,有,無,7400000,73656,坡道平面,37.07,1400000,,RPOUMLRKOHLFFAH09CB,105_03
桃園區,房地(土地+建物)+車位,桃園市桃園區中山路956巷152弄內 C2-11F,16.51,住,,,1031124,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.58,2,2,1,有,無,7500000,73656,坡道平面,39.12,1500000,,RPPUMLRKOHLFFAH56CB,105_03
桃園區,房地(土地+建物)+車位,桃園市桃園區中山路956巷152弄內 C2-12F,16.51,住,,,1030826,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.53,2,2,1,有,無,7400000,73656,坡道平面,37.07,1400000,,RPQUMLRKOHLFFAH66CB,105_03
桃園區,房地(土地+建物)+車位,桃園市桃園區中山路956巷152弄內 C3-01F,25.8,住,,,1040505,土地1建物1車位2,一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,201.19,3,2,2,有,無,12000000,71600,坡道平面,76.19,3050000,,RPSUMLRKOHLFFAH86CB,105_03
桃園區,房地(土地+建物)+車位,桃園市桃園區中山路956巷152弄內 C3-05F,25.8,住,,,1041116,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.82,3,2,2,有,無,9380000,61141,坡道平面,39.12,1450000,,RPTUMLRKOHLFFAH96CB,105_03
桃園區,房地(土地+建物)+車位,桃園市桃園區中山路956巷152弄內 C3-06F,25.8,住,,,1041207,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.82,3,2,2,有,無,9490000,61989,坡道平面,39.12,1450000,,RPVUMLRKOHLFFAH17CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區八德區仁德一路與仁德二路交叉口對面 A1-02F,22.16,住,,,1040310,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.06,2,2,1,有,無,5750000,48617,坡道平面,23.5,1250000,,RPOOMLKLPHLFFFH48CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區八德區仁德一路與仁德二路交叉口對面 A1-06F,22.16,住,,,1041013,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.06,2,2,1,有,無,5900000,50238,坡道平面,23.5,1250000,,RPPOMLKLPHLFFFH58CB,105_03
八德區,房地(土地+建物),桃園市八德區八德區仁德一路與仁德二路交叉口對面 A1-07F,21.65,住,,,1040814,土地1建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.56,2,2,1,有,無,5200000,56180,,0.0,0,,RPQOMLKLPHLFFFH68CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區八德區仁德一路與仁德二路交叉口對面 A1-08F,22.16,住,,,1030910,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.06,2,2,1,有,無,6350000,55640,坡道平面,23.5,1200000,,RPROMLKLPHLFFFH78CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區八德區仁德一路與仁德二路交叉口對面 A1-12F,22.16,住,,,1040203,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.06,2,2,1,有,無,6050000,51858,坡道平面,23.5,1250000,,RPSOMLKLPHLFFFH88CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區八德區仁德一路與仁德二路交叉口對面 A2-03F,22.68,住,,,1031007,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.11,2,2,1,有,無,6150000,52320,坡道平面,23.5,1200000,,RPTOMLKLPHLFFFH98CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區八德區仁德一路與仁德二路交叉口對面 A2-04F,22.68,住,,,1040227,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.11,2,2,1,有,無,6050000,50735,坡道平面,23.5,1250000,,RPUOMLKLPHLFFFH09CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區八德區仁德一路與仁德二路交叉口對面 A2-05F,22.68,住,,,1031216,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.11,2,2,1,有,無,6300000,53377,坡道平面,23.5,1250000,,RPVOMLKLPHLFFFH56CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區八德區仁德一路與仁德二路交叉口對面 A2-06F,22.68,住,,,1030919,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.11,2,2,1,有,無,6280000,53694,坡道平面,23.5,1200000,,RPWOMLKLPHLFFFH66CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區八德區仁德一路與仁德二路交叉口對面 A2-07F,22.68,住,,,1041001,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.11,2,2,1,有,無,6000000,50206,坡道平面,23.5,1250000,,RPXOMLKLPHLFFFH76CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區八德區仁德一路與仁德二路交叉口對面 A2-08F,22.68,住,,,1031016,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.11,2,2,1,有,無,6250000,53377,坡道平面,23.5,1200000,,RPOPMLKLPHLFFFH58CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區八德區仁德一路與仁德二路交叉口對面 A2-09F,22.68,住,,,1041019,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.11,2,2,1,有,無,6100000,51263,坡道平面,23.5,1250000,,RPPPMLKLPHLFFFH68CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區八德區仁德一路與仁德二路交叉口對面 A2-10F,22.68,住,,,1031107,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.11,2,2,1,有,無,6270000,53588,坡道平面,23.5,1200000,,RPQPMLKLPHLFFFH78CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區八德區仁德一路與仁德二路交叉口對面 A2-11F,22.68,住,,,1030924,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.11,2,2,1,有,無,6200000,52849,坡道平面,23.5,1200000,,RPRPMLKLPHLFFFH88CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區八德區仁德一路與仁德二路交叉口對面 A2-12F,22.68,住,,,1040407,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.11,2,2,1,有,無,6050000,50735,坡道平面,23.5,1250000,,RPSPMLKLPHLFFFH98CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區八德區仁德一路與仁德二路交叉口對面 A2-13F,22.68,住,,,1040407,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.11,2,2,1,有,無,6050000,50735,坡道平面,23.5,1250000,,RPTPMLKLPHLFFFH09CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區八德區仁德一路與仁德二路交叉口對面 A3-06F,22.16,住,,,1031125,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.06,2,2,1,有,無,6100000,52939,坡道平面,23.5,1200000,,RPUPMLKLPHLFFFH56CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區八德區仁德一路與仁德二路交叉口對面 A3-12F,22.16,住,,,1030610,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.06,2,2,1,有,無,6320000,54775,坡道平面,23.5,1250000,,RPVPMLKLPHLFFFH66CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區八德區仁德一路與仁德二路交叉口對面 A3-13F,22.16,住,,,1030711,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.06,2,2,1,有,無,6360000,55207,坡道平面,23.5,1250000,含冷氣10萬,RPWPMLKLPHLFFFH76CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區八德區仁德一路與仁德二路交叉口對面 A5-03F,22.68,住,,,1031125,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.11,2,2,1,有,無,6220000,53060,坡道平面,23.5,1200000,,RPXPMLKLPHLFFFH86CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區八德區仁德一路與仁德二路交叉口對面 A5-04F,22.68,住,,,1031209,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.11,2,2,1,有,無,6150000,52320,坡道平面,23.5,1200000,,RPOQMLKLPHLFFFH68CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區八德區仁德一路與仁德二路交叉口對面 A5-05F,22.68,住,,,1030617,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.01,2,2,1,有,無,6300000,54434,坡道平面,22.4,1150000,,RPPQMLKLPHLFFFH78CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區八德區仁德一路與仁德二路交叉口對面 A5-07F,22.68,住,,,1031107,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.11,2,2,1,有,無,6270000,53588,坡道平面,23.5,1200000,,RPQQMLKLPHLFFFH88CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區八德區仁德一路與仁德二路交叉口對面 A5-08F,22.68,住,,,1031016,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.11,2,2,1,有,無,6330000,54223,坡道平面,23.5,1200000,,RPRQMLKLPHLFFFH98CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區八德區仁德一路與仁德二路交叉口對面 A5-10F,22.68,住,,,1040324,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.11,2,2,1,有,無,6200000,52320,坡道平面,23.5,1250000,,RPSQMLKLPHLFFFH09CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區八德區仁德一路與仁德二路交叉口對面 A5-11F,22.68,住,,,1040303,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.11,2,2,1,有,無,6120000,51474,坡道平面,23.5,1250000,,RPTQMLKLPHLFFFH56CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區八德區仁德一路與仁德二路交叉口對面 A5-12F,22.68,住,,,1030523,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.11,2,2,1,有,無,6300000,53906,坡道平面,23.5,1200000,,RPTNMLLLPHLFFFH98CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區八德區仁德一路與仁德二路交叉口對面 A5-13F,22.68,住,,,1030725,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.11,2,2,1,有,無,6460000,55068,坡道平面,23.5,1250000,含冷氣10萬,RPVNMLLLPHLFFFH56CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區八德區仁德一路與仁德二路交叉口對面 B1-05F,30.41,住,,,1031024,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.45,3,2,2,有,無,8200000,53897,坡道平面,23.5,1250000,,RPWNMLLLPHLFFFH66CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區八德區仁德一路與仁德二路交叉口對面 B1-06F,30.41,住,,,1030610,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.45,3,2,2,有,無,8180000,54130,坡道平面,23.5,1200000,,RPXNMLLLPHLFFFH76CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區八德區仁德一路與仁德二路交叉口對面 B1-08F,30.41,住,,,1031016,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.45,3,2,2,有,無,8260000,54750,坡道平面,23.5,1200000,,RPPOMLLLPHLFFFH68CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區八德區仁德一路與仁德二路交叉口對面 B1-09F,30.41,住,,,1031107,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.45,3,2,2,有,無,8400000,55448,坡道平面,23.5,1250000,,RPQOMLLLPHLFFFH78CB,105_03
八德區,房地(土地+建物),桃園市八德區八德區仁德一路與仁德二路交叉口對面 B2-03F,21.13,住,,,1030527,土地1建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.24,2,2,1,有,無,5180000,57402,,0.0,0,含冷氣10萬,RPROMLLLPHLFFFH88CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區八德區仁德一路與仁德二路交叉口對面 B2-04F,21.65,住,,,1030819,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.74,2,2,1,有,無,5990000,53081,坡道平面,23.5,1200000,,RPTOMLLLPHLFFFH09CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區八德區仁德一路與仁德二路交叉口對面 B2-05F,21.65,住,,,1031229,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.74,2,2,1,有,無,6100000,54300,坡道平面,23.5,1200000,,RPUOMLLLPHLFFFH56CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區八德區仁德一路與仁德二路交叉口對面 B2-06F,21.65,住,,,1030530,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.74,2,2,1,有,無,6200000,54854,坡道平面,23.5,1250000,,RPVOMLLLPHLFFFH66CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區八德區仁德一路與仁德二路交叉口對面 B2-07F,21.65,住,,,1030901,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.74,2,2,1,有,無,6100000,54300,坡道平面,23.5,1200000,,RPWOMLLLPHLFFFH76CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區仁德一路與仁德二路交叉口對面 B2-08F,21.65,住,,,1031231,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.74,2,2,1,有,無,6000000,53191,坡道平面,23.5,1200000,,RPXOMLLLPHLFFFH86CB,105_03
八德區,房地(土地+建物),桃園市八德區仁德一路與仁德二路交叉口對面 B2-11F,21.13,住,,,1030523,土地1建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.24,2,2,1,有,無,5120000,56738,,0.0,0,,RPOPMLLLPHLFFFH68CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區仁德一路與仁德二路交叉口對面 B3-02F,30.41,住,,,1040828,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.35,3,2,2,有,無,7830000,51803,坡道平面,22.4,1150000,,RPPPMLLLPHLFFFH78CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區仁德一路與仁德二路交叉口對面 B3-05F,30.41,住,,,1040508,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.45,3,2,2,有,無,8000000,52346,坡道平面,23.5,1250000,,RPQPMLLLPHLFFFH88CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區仁德一路與仁德二路交叉口對面 B3-06F,30.41,住,,,1030610,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.45,3,2,2,有,無,8180000,54130,坡道平面,23.5,1200000,,RPRPMLLLPHLFFFH98CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區仁德一路與仁德二路交叉口對面 B3-07F,30.41,住,,,1031024,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.45,3,2,2,有,無,8260000,54750,坡道平面,23.5,1200000,,RPSPMLLLPHLFFFH09CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區仁德一路與仁德二路交叉口對面 B3-08F,30.41,住,,,1031007,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.45,3,2,2,有,無,8260000,54750,坡道平面,23.5,1200000,,RPTPMLLLPHLFFFH56CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區仁德一路與仁德二路交叉口對面 B3-11F,30.41,住,,,1041019,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.45,3,2,2,有,無,7800000,50407,坡道平面,23.5,1300000,,RPUPMLLLPHLFFFH66CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區仁德一路與仁德二路交叉口對面 C1-03F,30.41,住,,,1030617,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.45,3,2,2,有,無,8350000,55448,坡道平面,23.5,1200000,含冷氣13萬,RPVPMLLLPHLFFFH76CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區仁德一路與仁德二路交叉口對面 C1-04F,30.41,住,,,1030610,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.45,3,2,2,有,無,8180000,54130,坡道平面,23.5,1200000,含冷氣13萬,RPWPMLLLPHLFFFH86CB,105_03
八德區,房地(土地+建物),桃園市八德區仁德一路與仁德二路交叉口對面 C2-03F,21.13,住,,,1030610,土地1建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.24,2,2,1,有,無,5050000,55962,,0.0,0,,RPXPMLLLPHLFFFH96CB,105_03
八德區,房地(土地+建物),桃園市八德區仁德一路與仁德二路交叉口對面 C2-02F,21.13,住,,,1030523,土地1建物1車位0,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.24,2,2,1,有,無,4950000,54854,,0.0,0,,RPOQMLLLPHLFFFH78CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區仁德一路與仁德二路交叉口對面 C2-04F,21.65,住,,,1030516,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.74,2,2,1,有,無,5950000,52637,坡道平面,23.5,1200000,,RPPQMLLLPHLFFFH88CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區仁德一路與仁德二路交叉口對面 C2-07F,21.65,住,,,1030924,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.64,2,2,1,有,無,6100000,54854,坡道平面,22.4,1150000,,RPQQMLLLPHLFFFH98CB,105_03
八德區,房地(土地+建物)+車位,桃園市八德區仁德一路與仁德二路交叉口對面 C2-08F,21.65,住,,,1030815,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.74,2,2,1,有,無,6100000,54300,坡道平面,23.5,1200000,,RPRQMLLLPHLFFFH09CB,105_03
八德區,房地(土地+建物),桃園市八德區仁德一路與仁德二路交叉口對面 C2-11F,21.13,住,,,1030516,土地1建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.24,2,2,1,有,無,5180000,57402,,0.0,0,,RPSQMLLLPHLFFFH56CB,105_03
