鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
竹山鎮,房地(土地+建物),南投縣竹山鎮建國三路４６巷１７號,81.05,住,,,1051024,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,950728.0,226.75,5,3,4,有,無,5690000,25094.0,,0.0,0,,RPXNMLMKKILFFDM56CA,208.41,0.0,18.34,,,105_05
竹山鎮,房地(土地+建物),南投縣竹山鎮公所路６２巷６號,125.5,住,,,1050712,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050323.0,185.76,4,2,3,有,無,6100000,32838.0,,0.0,0,,RPTNMLMKKILFFDM78CA,171.61,0.0,14.15,,,105_05
草屯鎮,土地,北投埔段1565地號,940.0,,特定農業區,農牧用地,1051124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,9574.0,,0.0,0,含增建或未登記建物。,RPQNMLPKKILFFBM58CA,0.0,0.0,0.0,,,105_05
草屯鎮,土地,新興段590地號,123.0,,鄉村區,乙種建築用地,1051108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,996300,8100.0,,0.0,0,親屬間特殊關係之交易。,RPRNMLTJKILFFBM98CA,0.0,0.0,0.0,,,105_05
南投市,土地,新段497-1地號,58.94,其他,,,1051124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1760000,29861.0,,0.0,0,,RPTNMLMKKILFFAM48CA,0.0,0.0,0.0,,,105_05
名間鄉,土地,田寮段227地號,528.01,,特定農業區,農牧用地,1051114,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1050000,1989.0,,0.0,0,,RPSNMLNKKILFFAM48CA,0.0,0.0,0.0,,,105_05
中寮鄉,土地,二重溪段81-1地號,1624.67,,山坡地保育區,農牧用地,1051103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,430000,265.0,,0.0,0,,RPPNMLMKKILFFAM08CA,0.0,0.0,0.0,,,105_05
名間鄉,土地,東新厝段1023地號,3521.56,,一般農業區,農牧用地,1051114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5800000,1647.0,,0.0,0,,RPTNMLOKKILFFAM68CA,0.0,0.0,0.0,,,105_05
名間鄉,房地(土地+建物),南投縣名間鄉名松路二段23號,6966.07,農,,,1051116,土地5建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,780101.0,631.35,6,2,6,有,無,23000000,,,0.0,0,本件尚含未辦保存登記之房屋二棟乙併於出賣範圍.,RPPNMLSKKILFFAM68CA,631.35,0.0,0.0,,,105_05
南投市,土地,東施厝坪段162-2地號,2127.36,住,,,1051115,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23280000,10943.0,,0.0,0,含道路用地,RPQNMLKLKILFFAM08CA,0.0,0.0,0.0,,,105_05
名間鄉,房地(土地+建物),南投縣名間鄉彰南路３２５之１６號,60.91,,鄉村區,乙種建築用地,1051105,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,680901.0,102.8,4,3,2,有,無,3800000,36965.0,,0.0,0,權利人共2人,RPQOMLTKKILFFAM98CA,102.8,0.0,0.0,,,105_05
南投市,房地(土地+建物),南投縣南投市文化路３５巷１號,86.85,住,,,1051119,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,851118.0,185.22,5,2,3,有,無,6000000,32394.0,,0.0,0,二親等間買賣母子,RPRNMLOJJHMFFAM28CA,159.5,7.23,18.49,,,105_05
水里鄉,土地,南湖段523地號,2314.0,,山坡地保育區,農牧用地,1051025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,735.0,,0.0,0,,RPRNMLTKKILFFEM76CA,0.0,0.0,0.0,,,105_05
水里鄉,房地(土地+建物),南投縣水里鄉民生路２３２號,100.62,住,,,1051105,土地2建物1車位0,一層，二層，三層，屋頂突出物，騎樓,三層,店面(店鋪),住商用,鋼筋混凝土造,850229.0,173.66,4,1,3,有,無,7350000,42324.0,,0.0,0,,RPQNMLKLKILFFEM48CA,173.66,0.0,0.0,,,105_05
鹿谷鄉,土地,中湖段610-1地號,2541.15,,一般農業區,農牧用地,1051006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4020000,1582.0,,0.0,0,,RPWNMLQJJHMFFDM76DA,0.0,0.0,0.0,,,105_05
竹山鎮,房地(土地+建物),南投縣竹山鎮民生巷18之2號,98.51,,鄉村區,乙種建築用地,1051123,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,820520.0,136.7,4,2,2,有,無,2850000,20849.0,,0.0,0,,RPQNMLNKKILFFDM68DA,128.54,0.0,8.16,,,105_05
中寮鄉,房地(土地+建物),南投縣中寮鄉龍南路142之18號,1523.0,,山坡地保育區,農牧用地,1051018,土地1建物1車位0,一層,一層,農舍,農舍,鋼筋混凝土造,901002.0,237.93,5,2,3,有,無,5000000,,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLTLKILFFAM98CA,237.93,0.0,0.0,,,105_05
南投市,土地,新段655地號,2426.95,其他,,,1051120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,42580000,17545.0,,0.0,0,,RPWNMLKLKILFFAM68CA,0.0,0.0,0.0,,,105_05
南投市,土地,三塊厝段213-41地號,1215.0,其他,,,1051031,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,8230.0,,0.0,0,公設地移轉權利人共2人.,RPRNMLMLKILFFAM38CA,0.0,0.0,0.0,,,105_05
南投市,土地,西施厝坪段西施厝坪小段261-20地號,5.03,住,,,1051026,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,42690,8487.0,,0.0,0,共有土地持分買賣合併使用之交易。,RPRNMLQJJHMFFAM48CA,0.0,0.0,0.0,,,105_05
南投市,土地,南投段370-33地號,5.38,住,,,1051021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,146340,27201.0,,0.0,0,,RPTNMLOJJHMFFAM48CA,0.0,0.0,0.0,,,105_05
南投市,土地,南投段370-33地號,1.03,住,,,1051031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28080,27262.0,,0.0,0,,RPUNMLOJJHMFFAM58CA,0.0,0.0,0.0,,,105_05
南投市,土地,東施厝坪段7-9地號,1983.5,農,,,1051031,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,2521.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLPJJHMFFAM88CA,0.0,0.0,0.0,,,105_05
南投市,房地(土地+建物),南投縣南投市同源路七街１２巷１５號五樓,19.8,,工業區,丁種建築用地,1051110,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,891129.0,64.58,3,2,2,有,無,1200000,18582.0,,0.0,0,本件買賣係二親等關係間之交易。,RPPNMLKKJHMFFAM77CA,53.81,0.0,6.09,,,105_05
南投市,房地(土地+建物),南投縣南投市東山路１７５號,103.18,,山坡地保育區,丙種建築用地,1051019,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,910520.0,88.91,7,2,3,有,無,5800000,65235.0,,0.0,0,,RPSNMLOKKILFFAM58CA,81.01,0.0,7.9,,,105_05
草屯鎮,房地(土地+建物),南投縣草屯鎮富春路９１號,136.08,住,,,1051207,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1011219.0,290.23,5,3,5,有,無,15000000,51683.0,,0.0,0,,RPPNMLKKKILFFBM97CA,265.47,1.4,23.36,,,105_05
草屯鎮,土地,新富仁段253地號,28.05,住,,,1051130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850000,30303.0,,0.0,0,,RPQNMLMKKILFFBM28CA,0.0,0.0,0.0,,,105_05
草屯鎮,房地(土地+建物),南投縣草屯鎮草溪路1044號,108.0,住,,,1051109,土地3建物1車位0,全,一層,透天厝,住家用,見其他登記事項,45.0,53.81,1,1,1,有,無,7500000,139379.0,,0.0,0,,RPVNMLTLKILFFBM96CA,53.81,0.0,0.0,,,105_05
草屯鎮,土地,加老段457地號,13.16,,特定農業區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,159236,12100.0,,0.0,0,,RPSNMLKMKILFFBM48CA,0.0,0.0,0.0,,,105_05
草屯鎮,土地,北投埔段2026地號,389.48,,特定農業區,農牧用地,1051122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,910000,2336.0,,0.0,0,本件買賣權利人有二位。,RPVPMLTKKILFFBM07CA,0.0,0.0,0.0,,,105_05
草屯鎮,房地(土地+建物),南投縣草屯鎮富德街218巷10號,178.4,住,,,1051024,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050629.0,296.67,4,3,6,有,無,13000000,43820.0,,0.0,0,,RPQNMLKLKILFFBM18CA,275.36,0.0,21.31,,,105_05
竹山鎮,房地(土地+建物),南投縣竹山鎮公所路６２巷３０號,130.5,住,,,1050419,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050323.0,185.76,4,2,3,有,無,6100000,32838.0,,0.0,0,,RPUNMLMKKILFFDM88CA,171.61,0.0,14.15,,,105_05
竹山鎮,房地(土地+建物),南投縣竹山鎮公所路６２巷８號,125.5,住,,,1050102,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050323.0,185.76,4,2,3,有,無,6680000,35960.0,,0.0,0,,RPVNMLMKKILFFDM98CA,171.61,0.0,14.15,,,105_05
竹山鎮,土地,瑞山段6地號,1338.51,,山坡地保育區,農牧用地,1051115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,747.0,,0.0,0,,RPQNMLTJKILFFDM09CA,0.0,0.0,0.0,,,105_05
鹿谷鄉,土地,彰雅段298地號,2747.6,,山坡地保育區,農牧用地,1051117,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,983.0,,0.0,0,,RPQNMLMKKILFFDM48CA,0.0,0.0,0.0,,,105_05
竹山鎮,土地,吉祥段176地號,26.68,工,,,1051111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,280000,10495.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLNKKILFFDM98CA,0.0,0.0,0.0,,,105_05
竹山鎮,房地(土地+建物),南投縣竹山鎮枋坪巷2之35弄1號六樓之7,12.61,住,,,1051128,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,850309.0,46.43,1,0,1,有,有,780000,16799.0,,0.0,0,,RPPNMLPKKILFFDM68CA,27.09,0.0,5.49,,,105_05
竹山鎮,土地,田東段464地號,992.83,,山坡地保育區,農牧用地,1051128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,1007.0,,0.0,0,,RPVNMLPKKILFFDM66CA,0.0,0.0,0.0,,,105_05
竹山鎮,土地,菩提段211地號,129.0,住,,,1051125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5853375,45375.0,,0.0,0,毗鄰地購買,RPRNMLMLKILFFDM68CA,0.0,0.0,0.0,,,105_05
竹山鎮,土地,桶頭段321-2地號,1007.0,,山坡地保育區,林業用地,1051129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,70000,70.0,,0.0,0,,RPQNMLSKKILFFDM09CA,0.0,0.0,0.0,,,105_05
鹿谷鄉,土地,新初鄉段772地號,905.15,,一般農業區,農牧用地,1051116,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,2431.0,,0.0,0,,RPRNMLSKKILFFDM56CA,0.0,0.0,0.0,,,105_05
埔里鎮,房地(土地+建物),南投縣埔里鎮新民街７號,65.36,住,,,1051115,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,640627.0,79.25,3,2,2,有,無,3150000,39748.0,,0.0,0,,RPOOMLPJJHMFFCM38CA,79.25,0.0,0.0,,,105_05
埔里鎮,房地(土地+建物),南投縣埔里鎮虎耳五街７５號,80.97,,鄉村區,乙種建築用地,1051110,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050303.0,192.66,6,2,5,有,無,11100000,57614.0,,0.0,0,,RPQNMLMKKILFFCM38CA,182.44,0.0,10.22,,,105_05
仁愛鄉,土地,華岡段64地號,2035.0,,山坡地保育區,農牧用地,1051124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4241000,2084.0,,0.0,0,本件買賣係受債權債務影響或債務抵償之交易。因土地第二順位設有流抵約定，故以本金加上利息、遲延利息、違約金及普通債權有匯款但未設定抵押權計算買賣價格，另土增稅23585元由買方負擔，且另有第一順位仁愛鄉農會的債權「尚未清償」「未計入」買賣價格中~,RPQNMLNKKILFFCM48CA,0.0,0.0,0.0,,,105_05
埔里鎮,土地,育英段65-3地號,728.08,工,,,1051011,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23900000,32826.0,,0.0,0,,RPQNMLOLKILFFCM68CA,0.0,0.0,0.0,,,105_05
草屯鎮,土地,草屯段111-9地號,82.0,住,,,1051129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7441500,90750.0,,0.0,0,有合併使用之交易。,RPPNMLNKJHMFFBM18CA,0.0,0.0,0.0,,,105_05
草屯鎮,房地(土地+建物),南投縣草屯鎮平等街１５９號,101.0,住,,,1051125,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050429.0,232.57,5,2,3,有,無,15700000,67507.0,,0.0,0,,RPQNMLSKJHMFFBM78CA,164.36,0.0,23.79,,,105_05
埔里鎮,房地(土地+建物),南投縣埔里鎮民富路４２號六樓之３,23.87,住,,,1051117,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,840630.0,124.64,2,2,2,有,無,3300000,26476.0,,0.0,0,※為尊重權利人隱私權主張，地政士無現場勘查，由權利人提供現況資訊，供地政士申報。受債權債務影響或債務抵償之交易。,RPUNMLNJJHMFFCM68CA,70.15,1.5,12.83,,,105_05
埔里鎮,土地,牛眠段158地號,2360.71,,特定農業區,農牧用地,1051117,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5890000,2495.0,,0.0,0,共有2人持有,RPTNMLTLKILFFCM86CA,0.0,0.0,0.0,,,105_05
國姓鄉,土地,水長流段4868地號,32160.0,,山坡地保育區,農牧用地,1051110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,311.0,,0.0,0,,RPRNMLNKKILFFCM58CA,0.0,0.0,0.0,,,105_05
埔里鎮,房地(土地+建物),南投縣埔里鎮中華路２６１巷２０號,78.0,住,,,1051008,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040330.0,228.62,4,2,5,有,無,11500000,50302.0,,0.0,0,,RPSNMLPKKILFFCM88CA,192.7,10.37,25.55,,,105_05
埔里鎮,房地(土地+建物),南投縣埔里鎮八德路２８巷１８號,78.0,住,,,1051011,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040330.0,228.62,4,2,5,有,無,11300000,49427.0,,0.0,0,,RPTNMLPKKILFFCM98CA,192.7,10.37,25.55,,,105_05
埔里鎮,房地(土地+建物),南投縣埔里鎮中華路２６１巷２８號,78.0,住,,,1050922,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040330.0,228.62,4,2,5,有,無,11500000,50302.0,,0.0,0,,RPUNMLPKKILFFCM09CA,192.7,10.37,25.55,,,105_05
仁愛鄉,土地,松岡段453地號,1690.0,,森林區,農牧用地,1051116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,888.0,,0.0,0,原住民保留地之交易。,RPSNMLMKKILFFCM58CA,0.0,0.0,0.0,,,105_05
竹山鎮,土地,紫南段1124地號,147.19,,鄉村區,乙種建築用地,1051202,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1050000,7134.0,,0.0,0,,RPTNMLSKKILFFDM76CA,0.0,0.0,0.0,,,105_05
竹山鎮,土地,前山段154地號,1015.48,,特定農業區,農牧用地,1051129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,492.0,,0.0,0,共有人等6人,RPRNMLOKKILFFDM78CA,0.0,0.0,0.0,,,105_05
草屯鎮,土地,平西段571-1地號,175.75,,風景區,丙種建築用地,1051013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,29587.0,,0.0,0,,RPQNMLTJJHMFFBM78CA,0.0,0.0,0.0,,,105_05
草屯鎮,房地(土地+建物),南投縣草屯鎮富中路７７號,144.37,住,,,1051112,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040714.0,318.31,5,4,3,有,無,14380000,45176.0,,0.0,0,,RPVNMLPKKILFFBM09CA,302.39,0.0,15.92,,,105_05
草屯鎮,土地,頂茄荖段448-3地號,180.0,,特定農業區,甲種建築用地,1051110,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2994750,16638.0,,0.0,0,本買賣案件係親屬間特殊交易，其交易價格可能異於市場正常交易價格。,RPTNMLQKKILFFBM98CA,0.0,0.0,0.0,,,105_05
名間鄉,房地(土地+建物),南投縣名間鄉彰南路５７０巷１６號,98.67,,鄉村區,乙種建築用地,1051114,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050620.0,181.9,5,2,3,有,有,7600000,41781.0,,0.0,0,,RPSNMLTKKILFFAM09CA,165.83,0.0,16.07,,,105_05
南投市,土地,成功段1439地號,118.66,住,,,1051121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,21911.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLQLKILFFAM88CA,0.0,0.0,0.0,,,105_05
南投市,房地(土地+建物),南投縣南投市南崗二路229巷71號,81.29,住,,,1051109,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,690925.0,81.81,4,2,2,有,無,4000000,48894.0,,0.0,0,,RPSOMLTKKILFFAM56CA,81.81,0.0,0.0,,,105_05
南投市,土地,新段802地號,229.77,住,,,1051102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11800000,51356.0,,0.0,0,,RPVNMLKLKILFFAM58CA,0.0,0.0,0.0,,,105_05
南投市,土地,成功段853地號,78.0,住,,,1051103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3700000,47436.0,,0.0,0,,RPVNMLNJJHMFFAM58CA,0.0,0.0,0.0,,,105_05
南投市,建物,南投縣南投市自強二街２０號,0.0,,,,1051103,土地0建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050226.0,171.94,4,2,3,有,無,3200000,18611.0,,0.0,0,,RPWNMLNJJHMFFAM68CA,156.42,0.0,15.52,,,105_05
南投市,房地(土地+建物),南投縣南投市樂利路203之1號,62.15,,特定專用區,特定目的事業用地,1051031,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,880603.0,139.55,3,2,2,有,有,1520000,10892.0,,0.0,0,,RPPNMLOJJHMFFAM08CA,95.28,0.0,9.31,,,105_05
竹山鎮,土地,紫南段841地號,133.66,,特定農業區,甲種建築用地,1051112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,550000,4115.0,,0.0,0,共有人數共3人。,RPWNMLOKKILFFDM76DA,0.0,0.0,0.0,,,105_05
埔里鎮,房地(土地+建物),南投縣埔里鎮民生路133號,102.25,住,,,1051116,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040603.0,223.47,4,2,5,有,無,18000000,80548.0,,0.0,0,,RPPNMLNKJHMFFCM38DA,208.49,0.0,14.98,,,105_05
集集鎮,房地(土地+建物),南投縣集集鎮名水路二段720巷53號,161.13,,鄉村區,乙種建築用地,1051124,土地2建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,980908.0,179.5,4,1,4,有,無,3240000,18050.0,,0.0,0,,RPQNMLSLKILFFEM76DA,161.98,0.0,17.52,,,105_05
集集鎮,土地,林興段303-1地號,67.84,住,,,1051122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,11792.0,,0.0,0,,RPPNMLQLKILFFEM98CA,0.0,0.0,0.0,,,105_05
集集鎮,房地(土地+建物),南投縣集集鎮育才街１０７號,182.22,住,,,1051124,土地4建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,680420.0,75.26,3,3,2,有,無,2200000,29232.0,,0.0,0,,RPPNMLMKKILFFEM48CA,75.26,0.0,0.0,,,105_05
水里鄉,土地,牛轀轆段72-4地號,2143.0,,特定農業區,農牧用地,1051202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,327.0,,0.0,0,,RPPNMLNKKILFFEM58CA,0.0,0.0,0.0,,,105_05
水里鄉,土地,郡坑段16-145地號,148.0,,鄉村區,乙種建築用地,1051028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,340400,2300.0,,0.0,0,,RPSNMLPKKILFFEM09CA,0.0,0.0,0.0,,,105_05
集集鎮,建物,南投縣集集鎮文昌巷１８之３號,0.0,,,,1051021,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,880115.0,271.75,4,2,3,有,無,4000000,14719.0,,0.0,0,,RPPNMLQKKILFFEM88CA,271.75,0.0,0.0,,,105_05
水里鄉,土地,北埔段288-3地號,42.66,住,,,1051121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,7032.0,,0.0,0,,RPPNMLSKKILFFEM09CA,0.0,0.0,0.0,,,105_05
水里鄉,土地,南湖段187地號,3080.0,,特定農業區,農牧用地,1051107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,1299.0,,0.0,0,,RPPNMLLLKILFFEM48CA,0.0,0.0,0.0,,,105_05
竹山鎮,土地,大坑段大坑小段228-121地號,23654.0,,山坡地保育區,林業用地,1051114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4021180,170.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPOMLKMKILFFDM58DA,0.0,0.0,0.0,,,105_05
埔里鎮,土地,四角城段1227地號,4622.38,,特定農業區,農牧用地,1051011,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16800000,3634.0,,0.0,0,,RPQNMLMLKILFFCM58DA,0.0,0.0,0.0,,,105_05
南投市,房地(土地+建物),南投縣南投市東山路６９號,88.2,,一般農業區,甲種建築用地,1051121,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,690531.0,110.46,3,2,2,有,無,2268000,20532.0,,0.0,0,,RPVNMLMLKILFFAM78CA,110.46,0.0,0.0,,,105_05
中寮鄉,土地,先驅段1597地號,8705.22,,山坡地保育區,農牧用地,1051117,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,804.0,,0.0,0,,RPPNMLTKKILFFAM78CA,0.0,0.0,0.0,,,105_05
南投市,房地(土地+建物),南投縣南投市文化路５５９巷８０弄１０號,2151.0,,一般農業區,農牧用地,1051121,土地1建物1車位0,一層，二層,二層,農舍,農舍,鋼造,930401.0,126.06,2,1,2,有,無,3600000,,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLOKKILFFAM28CA,126.05,0.0,0.0,,,105_05
草屯鎮,土地,茄荖山段139地號,1593.32,,山坡地保育區,農牧用地,1051124,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1816468,1140.0,,0.0,0,國有土地出售。,RPPNMLPKKILFFBM48CA,0.0,0.0,0.0,,,105_05
草屯鎮,土地,中原段294-2地號,1003.44,,特定農業區,農牧用地,1051129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,4983.0,,0.0,0,,RPPNMLNKKILFFBM28CA,0.0,0.0,0.0,,,105_05
草屯鎮,房地(土地+建物),南投縣草屯鎮草溪路８５１巷３２號,839.0,農,,,1051120,土地1建物1車位0,一層,一層,農舍,農舍,加強磚造,730209.0,64.32,13,6,4,有,無,14800000,,,0.0,0,含增建或未登記建物。,RPSNMLKLKILFFBM38CA,64.32,0.0,0.0,,,105_05
南投市,房地(土地+建物),南投縣南投市彰南路二段630巷193號,84.0,住,,,1051123,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,710121.0,131.33,2,1,2,有,無,4100000,31219.0,,0.0,0,,RPTNMLPLJHMFFAM78CA,131.33,0.0,0.0,,,105_05
竹山鎮,土地,埔頭段294-13地號,300.15,住,,,1051110,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3740000,12460.0,,0.0,0,共有人間買賣,RPQNMLPKKILFFDM78CA,0.0,0.0,0.0,,,105_05
鹿谷鄉,土地,隆鳳段710地號,638.22,其他,,,1051201,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4503880,7057.0,,0.0,0,權利人二人,RPRNMLPKKILFFDM88CA,0.0,0.0,0.0,,,105_05
鹿谷鄉,土地,新初鄉段1174地號,2494.28,,一般農業區,農牧用地,1051121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1540000,617.0,,0.0,0,,RPPNMLQJJHMFFDM58CA,0.0,0.0,0.0,,,105_05
竹山鎮,房地(土地+建物),南投縣竹山鎮大勇路１４６號,118.65,住,,,1051205,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020823.0,249.36,5,3,4,有,無,12000000,48123.0,,0.0,0,,RPSNMLTJJHMFFDM56CA,233.36,0.0,16.0,,,105_05
埔里鎮,土地,南村段7地號,1073.5,,特定農業區,農牧用地,1051104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,2795.0,,0.0,0,,RPQNMLOKKILFFCM58CA,0.0,0.0,0.0,,,105_05
埔里鎮,房地(土地+建物),南投縣埔里鎮中山路三段３１號,285.58,商,,,1051116,土地4建物1車位0,全,二層,透天厝,,鋼筋混凝土加強磚造,530630.0,148.98,10,2,6,有,無,11700000,78534.0,,0.0,0,,RPRNMLOKKILFFCM68CA,148.98,0.0,0.0,,,105_05
埔里鎮,土地,光明段965地號,85.42,商,,,1051109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,42145.0,,0.0,0,,RPPNMLTLKILFFCM09CA,0.0,0.0,0.0,,,105_05
埔里鎮,房地(土地+建物),南投縣埔里鎮南村路２０號,98.04,,山坡地保育區,丙種建築用地,1051119,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,830725.0,172.3,5,2,3,有,無,3200000,18572.0,,0.0,0,,RPXNMLMLKILFFCM56CA,161.47,2.91,7.92,,,105_05
